日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,5.25,5.26,5.19,5.25,16238490.0,84825452.35,-0.1901,000877
2025-08-07,5.36,5.39,5.24,5.27,26718645.0,140922277.47,0.381,000877
2025-08-08,5.26,5.8,5.25,5.8,121125852.0,679915521.72,10.0569,000877
2025-08-11,6.19,6.38,6.06,6.25,252498388.0,1574409546.06,7.7586,000877
2025-08-12,6.08,6.21,5.85,5.91,153495390.0,914810640.25,-5.44,000877
2025-08-13,5.88,5.89,5.69,5.74,115436977.0,664222353.04,-2.8765,000877
2025-08-14,5.74,5.74,5.59,5.62,63164959.0,358074760.89,-2.0906,000877
2025-08-15,5.59,5.69,5.58,5.63,49827809.0,281169726.38,0.1779,000877
2025-08-18,5.68,5.8,5.67,5.73,61302735.0,351612639.9,1.7762,000877
2025-08-19,5.73,5.79,5.64,5.74,61200927.0,349692566.65,0.1745,000877
2025-08-20,5.74,5.92,5.71,5.91,78571110.0,459030095.27,2.9617,000877
2025-08-21,5.93,6.13,5.88,5.98,81669268.0,489755052.72,1.1844,000877
2025-08-22,6.09,6.58,6.03,6.58,186527710.0,1192606244.06,10.0334,000877
2025-08-25,6.72,7.24,6.66,7.24,188715193.0,1323353664.83,10.0304,000877
2025-08-26,7.3,7.38,6.92,6.97,201901926.0,1437213035.51,-3.7293,000877
2025-08-27,6.92,7.02,6.72,6.74,123977215.0,851551914.46,-3.2999,000877
2025-08-28,6.67,6.77,6.55,6.73,78057189.0,520151180.75,-0.1484,000877
2025-08-29,6.79,6.82,6.5,6.53,73975943.0,489937765.81,-2.9718,000877
2025-09-01,6.54,6.72,6.45,6.61,63823736.0,422106858.37,1.2251,000877
2025-09-02,6.63,6.65,6.34,6.5,63756136.0,411298100.86,-1.6641,000877
2025-09-03,6.49,6.62,6.39,6.49,55190209.0,358993705.84,-0.1538,000877
2025-09-04,6.5,6.62,6.28,6.38,71443140.0,461613909.79,-1.6949,000877
2025-09-05,6.42,6.65,6.4,6.63,66891329.0,438904104.04,3.9185,000877
2025-09-08,6.63,6.68,6.47,6.53,52933308.0,346785730.64,-1.5083,000877
2025-09-09,6.49,6.54,6.39,6.43,35115530.0,226641917.1,-1.5314,000877
2025-09-10,6.39,6.47,6.28,6.36,43344330.0,275717345.3,-1.0886,000877
2025-09-11,6.35,6.39,6.26,6.39,33034677.0,208662459.91,0.4717,000877
2025-09-12,6.4,6.72,6.39,6.57,76942932.0,503526649.31,2.8169,000877
2025-09-15,6.58,6.7,6.43,6.67,66225554.0,435947235.87,1.5221,000877
2025-09-16,6.67,6.74,6.49,6.51,48870829.0,320090322.59,-2.3988,000877
2025-09-17,6.51,6.51,6.37,6.47,33078591.0,212722946.99,-0.6144,000877
2025-09-18,6.43,6.45,6.2,6.27,47951780.0,304362642.64,-3.0912,000877
2025-09-19,6.28,6.89,6.22,6.74,129566762.0,863240897.01,7.496,000877
2025-09-22,6.71,6.71,6.26,6.37,94231860.0,601788557.42,-5.4896,000877
2025-09-23,6.33,6.44,6.11,6.35,68554850.0,429024776.03,-0.314,000877
2025-09-24,6.35,6.35,5.9,6.15,97201888.0,591040431.45,-3.1496,000877
2025-09-25,6.21,6.28,6.0,6.04,56419022.0,344632039.65,-1.7886,000877
2025-09-26,6.02,6.1,5.95,5.97,38853193.0,233968827.0,-1.1589,000877
2025-09-29,6.04,6.15,5.82,5.98,47326751.0,282172833.24,0.1675,000877
