日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,5.23943541,5.27890385,5.19996697,5.26903674,12087508.0,64372334.26,0.7547,601002
2025-08-07,5.29863807,5.3282394,5.21970119,5.25916963,11339900.0,60476419.0,-0.1873,601002
2025-08-08,5.26903674,5.45651183,5.23943541,5.41704339,27068069.0,147523385.58,3.0019,601002
2025-08-11,5.43677761,5.71305669,5.36770784,5.66372114,60265962.0,340797682.41,4.5537,601002
2025-08-12,5.63411981,5.64398692,5.4269105,5.45651183,41671940.0,232424536.68,-3.6585,601002
2025-08-13,5.54531582,5.99920288,5.54531582,5.99920288,24024057.0,143470868.77,9.9458,601002
2025-08-14,6.0189371,6.09787398,5.70318958,5.80186068,108124436.0,638027792.57,-3.2895,601002
2025-08-15,5.78212646,5.81172779,5.6242527,5.67358825,66695313.0,383432058.6,-2.2109,601002
2025-08-18,5.71305669,5.74265802,5.59465137,5.6242527,48275846.0,275093155.28,-0.8696,601002
2025-08-19,5.66372114,5.66372114,5.59465137,5.65385403,35968515.0,205126912.38,0.5263,601002
2025-08-20,5.61438559,5.64398692,5.53544871,5.59465137,31639461.0,178975104.06,-1.0471,601002
2025-08-21,5.6242527,5.63411981,5.56505004,5.58478426,22633503.0,128520347.52,-0.1764,601002
2025-08-22,5.6242527,5.63411981,5.53544871,5.59465137,17752077.0,100167474.14,0.1767,601002
2025-08-25,5.61438559,5.74265802,5.57491715,5.65385403,34605995.0,198925849.66,1.0582,601002
2025-08-26,5.69332247,5.69332247,5.57491715,5.59465137,22656715.0,128867134.7,-1.0471,601002
2025-08-27,5.58478426,5.61438559,5.41704339,5.41704339,25705009.0,143814118.23,-3.1746,601002
2025-08-28,5.45651183,5.49598027,5.23943541,5.4269105,27571675.0,150206053.75,0.1821,601002
2025-08-29,5.4269105,5.45651183,5.33810651,5.35784073,15548747.0,84988705.92,-1.2727,601002
2025-09-01,5.35784073,5.4269105,5.3282394,5.38744206,17070302.0,93199511.94,0.5525,601002
2025-09-02,5.46637894,5.48611316,5.29863807,5.37757495,15966674.0,86981364.82,-0.1832,601002
2025-09-03,5.33810651,5.38744206,5.20983408,5.21970119,15321400.0,82219403.0,-2.9358,601002
2025-09-04,5.2295683,5.34797362,5.19996697,5.26903674,14979100.0,80145279.0,0.9452,601002
2025-09-05,5.28877096,5.34797362,5.20983408,5.34797362,10283014.0,55291512.74,1.4981,601002
