日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,2.59541793,2.63519445,2.5854738,2.61530619,28797800.0,75683964.0,0.3817,601388
2025-08-07,2.62525032,2.62525032,2.56558554,2.59541793,29126858.0,75790539.2,-0.7605,601388
2025-08-08,2.5854738,2.61530619,2.57552967,2.60536206,28285000.0,73935791.0,0.3831,601388
2025-08-11,2.60536206,2.63519445,2.59541793,2.62525032,27288600.0,71864898.0,0.7634,601388
2025-08-12,2.61530619,2.62525032,2.5854738,2.59541793,25371900.0,66372344.0,-1.1364,601388
2025-08-13,2.60536206,2.64513858,2.59541793,2.63519445,43160958.0,114026464.12,1.5326,601388
2025-08-14,2.64513858,2.65508271,2.55564141,2.56558554,44197144.0,115357759.68,-2.6415,601388
2025-08-15,2.55564141,2.61530619,2.55564141,2.59541793,28037534.0,73055094.4,1.1628,601388
2025-08-18,2.60536206,2.60536206,2.56558554,2.5854738,40167880.0,104552949.8,-0.3831,601388
2025-08-19,2.57552967,2.60536206,2.56558554,2.59541793,36583969.0,95198307.4,0.3846,601388
2025-08-20,2.59541793,2.66502684,2.57552967,2.63519445,56915080.0,150594654.6,1.5326,601388
2025-08-21,2.63519445,2.65508271,2.61530619,2.63519445,42010661.0,111106219.82,0.0,601388
2025-08-22,2.63519445,2.64513858,2.59541793,2.61530619,34826108.0,91503746.88,-0.7547,601388
2025-08-25,2.64513858,2.69485923,2.63519445,2.65508271,69498402.0,186345877.18,1.5209,601388
2025-08-26,2.65508271,2.69485923,2.62525032,2.6849151,53869517.0,144465229.82,1.1236,601388
2025-08-27,2.67497097,2.6849151,2.5854738,2.5854738,59837420.0,158766989.0,-3.7037,601388
2025-08-28,2.5854738,2.62525032,2.50592076,2.56558554,53667060.0,138448312.0,-0.7692,601388
2025-08-29,2.55564141,2.61530619,2.55564141,2.57552967,45294920.0,117528583.56,0.3876,601388
2025-09-01,2.57552967,2.64513858,2.54569728,2.64513858,57422740.0,150988014.4,2.7027,601388
2025-09-02,2.66502684,2.70480336,2.62525032,2.70480336,96749202.0,259801664.58,2.2556,601388
2025-09-03,2.73463575,2.76446814,2.63519445,2.65508271,71787245.0,193757877.95,-1.8382,601388
2025-09-04,2.65508271,2.67497097,2.55564141,2.59541793,62409140.0,164819940.0,-2.2472,601388
2025-09-05,2.59541793,2.64513858,2.56558554,2.63519445,46438791.0,121996212.7,1.5326,601388
2025-09-08,2.64513858,2.71474749,2.63519445,2.6849151,50260055.0,135216778.06,1.8868,601388
2025-09-09,2.66502684,2.74457988,2.66502684,2.71474749,66607860.0,181794868.8,1.1111,601388
2025-09-10,2.69485923,2.76446814,2.6849151,2.72469162,49730785.0,136246253.45,0.3663,601388
2025-09-11,2.71474749,2.75452401,2.66502684,2.73463575,45556500.0,123982365.2,0.365,601388
2025-09-12,2.75452401,2.91363009,2.74457988,2.84402118,127776873.0,363759076.97,4.0,601388
2025-09-15,2.82413292,3.13240095,2.81418879,3.02301552,219558499.0,659965691.05,6.2937,601388
2025-09-16,2.983239,2.99318313,2.87385357,2.94346248,162569680.0,476462133.46,-2.6316,601388
2025-09-17,2.90368596,3.24178638,2.84402118,3.24178638,258419017.0,814360439.41,10.1351,601388
2025-09-18,3.30145116,3.30145116,3.03295965,3.06279204,305205141.0,968009193.18,-5.5215,601388
2025-09-19,3.03295965,3.13240095,2.93351835,2.95340661,157156143.0,473106324.37,-3.5714,601388
2025-09-22,2.95340661,2.96335074,2.85396531,2.8837977,93662864.0,272250854.69,-2.3569,601388
2025-09-23,2.87385357,2.8837977,2.73463575,2.7843564,86520924.0,242365193.52,-3.4483,601388
2025-09-24,2.76446814,2.81418879,2.73463575,2.81418879,57042531.0,159863274.12,1.0714,601388
2025-09-25,2.82413292,2.8837977,2.76446814,2.77441227,82853456.0,235147093.79,-1.4134,601388
2025-09-26,2.74457988,2.93351835,2.73463575,2.80424466,88904638.0,254890026.68,1.0753,601388
2025-09-29,2.84402118,2.87385357,2.81418879,2.87385357,73249101.0,210418587.86,2.4823,601388
2025-09-30,2.8837977,2.95340661,2.86390944,2.93351835,89088855.0,262323435.73,2.0761,601388
2025-10-09,2.983239,3.02301552,2.94346248,3.01307139,101512733.0,304295041.27,2.7119,601388
2025-10-10,2.96335074,3.04290378,2.95340661,3.01307139,86961415.0,262373062.78,0.0,601388
2025-10-13,2.8837977,3.03295965,2.84402118,3.02301552,75796561.0,225743278.78,0.33,601388
2025-10-14,3.04290378,3.15228921,3.00312726,3.03295965,98240614.0,303753316.6,0.3289,601388
2025-10-15,3.02301552,3.09262443,2.983239,3.01307139,61382007.0,186515925.07,-0.6557,601388
2025-10-16,3.00312726,3.01307139,2.91363009,2.93351835,53505596.0,159098795.05,-2.6403,601388
2025-10-17,2.94346248,3.01307139,2.87385357,2.87385357,52510800.0,155030952.0,-2.0339,601388
2025-10-20,2.8837977,2.90368596,2.85396531,2.8837977,41563360.0,120114987.0,0.346,601388
2025-10-21,2.8837977,2.95340661,2.86390944,2.93351835,43528611.0,128250819.48,1.7241,601388
2025-10-22,2.90368596,2.93351835,2.86390944,2.91363009,38002702.0,110838401.24,-0.678,601388
2025-10-23,2.90368596,3.00312726,2.87385357,2.99318313,55305244.0,162992435.6,2.7304,601388
2025-10-24,2.99318313,3.16223334,2.983239,3.00312726,75522280.0,229879403.0,0.3322,601388
2025-10-27,3.00312726,3.02301552,2.93351835,2.96335074,53144213.0,158618372.54,-1.3245,601388
2025-10-28,3.07273617,3.20200986,3.06279204,3.10256856,170862228.0,536903694.54,4.698,601388
2025-10-29,3.07273617,3.21195399,3.02301552,3.17217747,147045431.0,461590589.78,2.2436,601388
2025-10-30,3.13240095,3.20200986,3.11251269,3.13240095,91245484.0,289737410.1,-1.2539,601388
2025-10-31,3.14234508,3.17217747,3.09262443,3.11251269,65998265.0,207251848.0,-0.6349,601388
2025-11-03,3.10256856,3.14234508,3.05284791,3.14234508,61862480.0,192775485.2,0.9585,601388
2025-11-04,3.13240095,3.17217747,3.09262443,3.13240095,59637274.0,187573797.36,-0.3165,601388
2025-11-05,3.0826803,3.22189812,3.06279204,3.19206573,82432752.0,261716033.92,1.9048,601388
