日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,6.53411766,6.60362955,6.49439658,6.60362955,16323150.0,107977262.5,1.0638,002587
2025-08-07,6.58376901,6.63342036,6.54404793,6.59369928,15922400.0,105641802.0,-0.1504,002587
2025-08-08,6.59369928,6.59369928,6.48446631,6.52418739,13087800.0,85924658.0,-1.0542,002587
2025-08-11,6.50432685,6.60362955,6.49439658,6.58376901,13660750.0,90505228.5,0.9132,002587
2025-08-12,6.60362955,6.61355982,6.52418739,6.56390847,10073901.0,66612489.6,-0.3017,002587
2025-08-13,6.56390847,6.59369928,6.53411766,6.56390847,16244802.0,107356107.41,0.0,002587
2025-08-14,6.57383874,6.61355982,6.4546755,6.46460577,19875300.0,130973240.0,-1.5129,002587
2025-08-15,6.47453604,6.56390847,6.43481496,6.56390847,13721500.0,90177065.0,1.5361,002587
2025-08-18,6.58376901,6.79230468,6.56390847,6.71286252,32237766.0,217217459.45,2.2693,002587
2025-08-19,6.69300198,6.81216522,6.61355982,6.7525836,24951200.0,169054458.0,0.5917,002587
2025-08-20,6.76251387,6.88167711,6.69300198,6.88167711,32189650.0,221371236.5,1.9118,002587
2025-08-21,6.92139819,6.99091008,6.8518863,6.90153765,33380960.0,232300419.8,0.2886,002587
2025-08-22,6.88167711,6.94125873,6.83202576,6.90153765,25921050.0,179771796.63,0.0,002587
2025-08-25,6.91146792,6.96111927,6.82209549,6.90153765,29470837.0,203996358.17,0.0,002587
2025-08-26,6.88167711,6.98097981,6.82209549,6.96111927,23661816.0,165094894.82,0.8633,002587
2025-08-27,6.88167711,6.92139819,6.63342036,6.64335063,37840753.0,259594138.73,-4.5649,002587
2025-08-28,6.6532809,6.76251387,6.43481496,6.72279279,26672065.0,178026293.05,1.1958,002587
2025-08-29,6.73272306,6.7525836,6.54404793,6.5539782,18312112.0,121966001.52,-2.5111,002587
2025-09-01,6.53411766,6.64335063,6.52418739,6.57383874,16952563.0,112254550.43,0.303,002587
2025-09-02,6.5539782,6.57383874,6.2560701,6.30572145,26932513.0,172018318.05,-4.0785,002587
2025-09-03,6.30572145,6.31565172,6.04753443,6.07732524,21139551.0,131570215.61,-3.622,002587
2025-09-04,6.07732524,6.20641875,5.97802254,6.07732524,18162175.0,111847954.0,0.0,002587
2025-09-05,6.17662794,6.19648848,6.04753443,6.18655821,14569125.0,89996326.35,1.7974,002587
2025-09-08,6.18655821,6.2560701,6.16669767,6.23620956,15247305.0,95433209.7,0.8026,002587
2025-09-09,6.23620956,6.23620956,6.09718578,6.13690686,12387774.0,76796640.03,-1.5924,002587
2025-09-10,6.1567674,6.2560701,6.13690686,6.20641875,14100416.0,88270183.7,1.1327,002587
2025-09-11,6.21634902,6.29579118,6.10711605,6.29579118,15637700.0,97963408.3,1.44,002587
2025-09-12,6.31565172,6.32558199,6.23620956,6.24613983,12667700.0,80089992.0,-0.7886,002587
2025-09-15,6.24613983,6.2560701,6.1567674,6.20641875,10118550.0,63127613.0,-0.6359,002587
2025-09-16,6.20641875,6.34544253,6.17662794,6.30572145,13736560.0,86871948.0,1.6,002587
2025-09-17,6.31565172,6.40502415,6.27593064,6.36530307,13462750.0,86254157.5,0.9449,002587
