日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,4.49,4.56,4.47,4.56,11788586.0,53321576.05,1.3333,002388
2025-08-07,4.56,4.66,4.56,4.63,10890200.0,50308627.0,1.5351,002388
2025-08-08,4.61,4.63,4.48,4.56,15315500.0,69670922.0,-1.5119,002388
2025-08-11,4.55,4.63,4.52,4.55,12135200.0,55473876.0,-0.2193,002388
2025-08-12,4.55,4.61,4.55,4.6,9895000.0,45317577.0,1.0989,002388
2025-08-13,4.59,4.65,4.58,4.61,9493980.0,43890836.8,0.2174,002388
2025-08-14,4.61,4.79,4.58,4.6,19417319.0,90961284.95,-0.2169,002388
2025-08-15,4.59,4.72,4.58,4.71,11953714.0,55804904.24,2.3913,002388
2025-08-18,4.74,4.92,4.71,4.83,17466100.0,84405064.0,2.5478,002388
2025-08-19,4.82,5.01,4.8,4.97,19020200.0,93428114.0,2.8986,002388
2025-08-20,4.98,5.02,4.9,5.01,13868500.0,68771305.0,0.8048,002388
2025-08-21,5.0,5.12,4.97,5.03,16856200.0,84972226.0,0.3992,002388
2025-08-22,5.04,5.13,4.94,5.0,14990500.0,75203461.0,-0.5964,002388
2025-08-25,4.98,4.99,4.85,4.91,20737560.0,101906644.6,-1.8,002388
2025-08-26,4.93,5.12,4.88,5.12,18759300.0,94542301.0,4.277,002388
2025-08-27,5.08,5.15,4.96,4.96,23884920.0,120402672.54,-3.125,002388
2025-08-28,4.96,5.02,4.75,4.92,18596436.0,91177462.04,-0.8065,002388
2025-08-29,4.91,4.92,4.8,4.85,12389360.0,60103462.6,-1.4228,002388
2025-09-01,4.87,5.05,4.87,5.04,14453320.0,72014116.42,3.9175,002388
2025-09-02,5.03,5.05,4.91,4.98,13186242.0,65626510.32,-1.1905,002388
2025-09-03,4.99,5.02,4.92,4.95,11826780.0,58814820.4,-0.6024,002388
2025-09-04,4.95,5.1,4.86,4.96,20566200.0,102790011.0,0.202,002388
2025-09-05,5.0,5.21,4.94,5.21,29612380.0,151855616.0,5.0403,002388
2025-09-08,5.21,5.35,5.19,5.3,20308280.0,107110690.0,1.7274,002388
2025-09-09,5.34,5.38,5.23,5.34,16256100.0,85982146.0,0.7547,002388
2025-09-10,5.3,5.56,5.29,5.49,21876626.0,118971301.26,2.809,002388
2025-09-11,5.49,5.54,5.37,5.42,16715204.0,90766921.64,-1.275,002388
2025-09-12,5.41,5.49,5.32,5.39,14280726.0,77176021.02,-0.5535,002388
2025-09-15,5.38,5.43,5.27,5.35,12754000.0,68106937.0,-0.7421,002388
2025-09-16,5.34,5.35,5.23,5.3,14375500.0,75929253.0,-0.9346,002388
2025-09-17,5.3,5.32,5.22,5.23,14091752.0,73964776.98,-1.3208,002388
2025-09-18,5.24,5.28,5.01,5.08,19436700.0,100260621.0,-2.8681,002388
2025-09-19,5.1,5.19,5.05,5.12,15286400.0,78197633.0,0.7874,002388
2025-09-22,5.11,5.26,5.11,5.25,12291100.0,64082753.9,2.5391,002388
2025-09-23,5.21,5.23,5.04,5.2,16114312.0,82932176.32,-0.9524,002388
2025-09-24,5.19,5.32,5.19,5.29,9913600.0,52290113.0,1.7308,002388
2025-09-25,5.28,5.41,5.27,5.31,9030645.0,48210639.5,0.3781,002388
2025-09-26,5.28,5.35,5.2,5.29,8481845.0,44641300.7,-0.3766,002388
2025-09-29,5.26,5.42,5.25,5.41,11073800.0,59504045.0,2.2684,002388
2025-09-30,5.42,5.43,5.33,5.38,9199100.0,49451052.0,-0.5545,002388
2025-10-09,5.42,5.44,5.3,5.3,11077700.0,59393401.0,-1.487,002388
2025-10-10,5.3,5.37,5.21,5.23,10898520.0,57564293.6,-1.3208,002388
2025-10-13,5.03,5.21,5.03,5.19,10931932.0,55948008.04,-0.7648,002388
