日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-08,45.00258224,46.76407208,39.54893008,41.19099688,13747926.0,601858218.76,-3.1133,603130
2025-08-11,39.78777616,43.79839992,39.78777616,42.13642928,10386942.0,433653402.57,2.2952,603130
2025-08-12,41.1014296,43.17142896,40.4047952,41.6985448,8435910.0,354342190.05,-1.0392,603130
2025-08-13,40.91234312,42.793256,39.5091224,42.30561192,9106430.0,376259316.2,1.4558,603130
2025-08-14,44.5846016,46.53517792,44.47513048,44.78364,14260043.0,653237122.26,5.8574,603130
2025-08-15,42.793256,44.55474584,41.38008336,42.78330408,10302485.0,440846223.26,-4.4667,603130
2025-08-18,42.78330408,43.7386884,41.5990256,41.76820824,7237705.0,308168526.35,-2.3726,603130
2025-08-19,41.798064,42.35537152,40.13609336,42.15633312,5576700.0,233739729.0,0.9292,603130
2025-08-20,42.16628504,42.87287136,41.60897752,42.33546768,4427300.0,188071710.0,0.4249,603130
2025-08-21,42.3454196,42.57431376,40.8526316,41.09147768,4112880.0,171563293.2,-2.9384,603130
2025-08-22,41.3999872,41.8975832,40.802872,40.9521508,4104600.0,170487060.0,-0.3391,603130
2025-08-25,41.06162192,41.798064,40.54412208,41.24075648,3827880.0,158072587.6,0.7047,603130
2025-08-26,40.99195848,43.27094816,40.6038336,42.18618888,6930500.0,291914988.0,2.2925,603130
2025-08-27,42.18618888,42.793256,39.91715112,39.9569588,6086351.0,253737094.62,-5.2843,603130
2025-08-28,39.6584012,39.6584012,36.88181552,38.39450736,5680040.0,218394959.2,-3.9103,603130
2025-08-29,38.39450736,39.20061288,38.0163344,38.70301688,2771300.0,107762562.0,0.8035,603130
2025-09-01,38.83239184,40.23561256,38.83239184,39.37974744,3314451.0,131910310.55,1.7485,603130
2025-09-02,39.32003592,39.68825696,37.99643056,38.85229568,3495700.0,136460799.0,-1.3394,603130
2025-09-03,38.314892,40.41474712,38.314892,39.32998784,4156180.0,164919645.0,1.2295,603130
2025-09-04,38.99162256,40.2057568,37.82724792,38.85229568,3679380.0,144503918.2,-1.2146,603130
2025-09-05,38.8622476,39.7081608,38.39450736,39.61859352,2384400.0,94333147.0,1.9723,603130
2025-09-08,39.29018016,40.77301624,39.17075712,40.38489136,3227100.0,129812383.0,1.9342,603130
2025-09-09,39.77782424,41.24075648,39.77782424,41.18104496,4498800.0,184157415.0,1.9714,603130
2025-09-10,40.9023912,41.77816016,40.08633376,40.24556448,3746115.0,154164589.7,-2.2716,603130
2025-09-11,40.22566064,40.46450672,38.69306496,39.81763192,2858400.0,114165497.95,-1.0633,603130
2025-09-12,39.99676648,40.305276,39.19066096,39.34989168,2030000.0,80735970.0,-1.1747,603130
2025-09-15,39.2105648,39.89724728,38.82243992,39.13094944,1751200.0,69347690.0,-0.5564,603130
2025-09-16,39.13094944,40.4047952,38.812488,39.97686264,2727300.0,108933704.0,2.1617,603130
2025-09-17,39.80768,40.2057568,38.69306496,38.79258416,2515400.0,99429652.0,-2.9624,603130
2025-09-18,38.78263224,40.305276,38.58359384,39.0115264,3174800.0,125463957.0,0.5644,603130
2025-09-19,38.90205528,41.3999872,38.79258416,41.13128536,5947336.0,243628972.04,5.4337,603130
2025-09-22,41.40993912,43.290852,40.61378552,42.88282328,6544036.0,278061242.4,4.2584,603130
2025-09-23,42.30561192,43.30080392,41.0019104,42.57431376,5603227.0,236345219.06,-0.7194,603130
2025-09-24,41.9971024,41.9971024,39.18070904,40.26546832,4915140.0,198076924.6,-5.4231,603130
2025-09-25,39.78777616,40.58392976,39.24042056,39.46931472,2281373.0,91303838.54,-1.9773,603130
2025-09-26,39.32003592,43.42022696,38.73287264,41.13128536,11050525.0,471701205.25,4.2108,603130
2025-09-29,39.82758384,43.20128472,39.82758384,42.793256,8844840.0,369449476.96,4.0406,603130
2025-09-30,43.4401308,43.6889288,41.86772744,42.48474648,4158300.0,177625111.41,-0.7209,603130
2025-10-09,42.73354448,43.26099624,41.92743896,42.62407336,4105900.0,175468378.0,0.3279,603130
2025-10-10,42.61412144,45.44046672,42.16628504,43.56950576,6370340.0,280532902.28,2.2181,603130
2025-10-13,41.37013144,47.92844672,41.36017952,45.778832,7840740.0,358677924.6,5.0708,603130
2025-10-14,45.778832,50.3567152,44.9826784,48.1672928,11381600.0,559145213.81,5.2174,603130
2025-10-15,47.63984104,48.5653696,46.3759472,46.83373552,7025200.0,332037918.0,-2.7686,603130
2025-10-16,48.4658504,49.02315792,46.8735432,47.65974488,6138527.0,296142600.15,1.7637,603130
2025-10-17,46.28637992,46.75412016,43.96758256,44.44527472,4768105.0,216078497.65,-6.7446,603130
2025-10-20,45.15186104,45.15186104,42.47479456,43.46003464,4046400.0,177043732.0,-2.2167,603130
2025-10-21,43.03210208,44.1865248,42.793256,43.6391692,3406700.0,148593964.0,0.4122,603130
2025-10-22,43.43017888,44.78364,42.47479456,43.91782296,3094827.0,137050025.82,0.6385,603130
2025-10-23,43.788448,43.788448,39.52902624,39.80768,5822727.0,236486517.65,-9.3587,603130
2025-10-24,40.6038336,41.07157384,39.310084,39.91715112,3321300.0,134047079.0,0.275,603130
2025-10-27,40.554074,41.1014296,39.80768,40.68344896,2880980.0,117861347.8,1.9197,603130
2025-10-28,41.4497468,41.9971024,40.31522792,41.78811208,3337400.0,138409636.0,2.7153,603130
2025-10-29,42.36532344,45.96791848,41.40993912,42.4946984,10277152.0,454260614.68,1.6909,603130
2025-10-30,41.3999872,42.16628504,39.37974744,40.02662224,6295300.0,255613176.0,-5.808,603130
2025-10-31,39.88729536,42.29566,39.48921856,41.70849672,5477300.0,225894199.0,4.2019,603130
2025-11-03,41.57912176,42.78330408,41.4995064,41.78811208,4154530.0,175296330.1,0.1909,603130
2025-11-04,41.5990256,44.31589976,40.73320856,43.59936152,6418793.0,276580241.1,4.3344,603130
2025-11-05,42.5942176,44.0870056,41.95729472,42.21604464,5740730.0,247288053.17,-3.1728,603130
2025-11-06,41.97719856,41.97719856,39.48921856,40.24556448,4955000.0,199960105.37,-4.6676,603130
2025-11-07,39.86739152,40.6038336,39.80768,40.27542024,2084600.0,84408623.0,0.0742,603130
2025-11-10,40.27542024,40.46450672,39.1110456,39.558882,2064300.0,82582965.0,-1.7791,603130
2025-11-11,39.4096032,40.5043144,38.52388232,39.57878584,2776200.0,110354178.0,0.0503,603130
2025-11-12,39.2105648,39.2105648,35.61792168,35.81696008,5549232.0,205720406.2,-9.5047,603130
2025-11-13,35.81696008,38.12580552,35.53830632,37.65806528,4261132.0,157985345.2,5.1403,603130
2025-11-14,37.48888264,37.97652672,36.4240272,36.58325792,2068000.0,77086930.0,-2.8541,603130
2025-11-17,36.70268096,38.43431504,36.56335408,38.09594976,2886914.0,108975664.98,4.1349,603130
2025-11-18,37.99643056,38.37460352,36.822104,37.1206616,1644480.0,61586424.6,-2.5601,603130
2025-11-19,36.91167128,37.30974808,35.6278736,36.3742676,1750800.0,63737641.0,-2.0107,603130
2025-11-20,36.822104,37.0211424,35.48854672,35.60796976,1454080.0,52406919.8,-2.1067,603130
2025-11-21,35.33926792,35.826912,33.96590296,34.82176808,1690300.0,59150445.0,-2.2079,603130
2025-11-24,34.65258544,35.2795564,34.11518176,34.99095072,1195080.0,41583051.2,0.4859,603130
2025-11-25,35.6278736,38.49402656,35.6278736,38.49402656,3203195.0,121459132.2,10.0114,603130
2025-11-26,38.49402656,42.3454196,38.10590168,40.37493944,8316240.0,334317108.5,4.8862,603130
2025-11-27,39.310084,42.29566,39.13094944,40.63368936,5832419.0,237912658.38,0.6409,603130
2025-11-28,40.66354512,41.4995064,39.9071992,40.82277584,3030484.0,123809652.15,0.4653,603130
2025-12-01,41.2009488,43.66902496,40.9023912,42.36532344,3855900.0,165876213.0,3.7786,603130
2025-12-02,42.8927752,43.35056352,41.87767936,42.46484264,3043680.0,130746993.8,0.2349,603130
2025-12-03,42.37527536,42.55440992,41.29051608,42.43498688,2753800.0,116178764.0,-0.0703,603130
2025-12-04,42.26580424,43.788448,41.798064,42.76340024,2992579.0,128847154.55,0.7739,603130
2025-12-05,42.77335216,43.7386884,42.046862,43.6391692,2767979.0,119912999.45,2.0479,603130
2025-12-08,44.286044,47.55027376,43.788448,45.99777424,6203580.0,286138795.8,5.4048,603130
2025-12-09,45.778832,46.43565872,44.8831592,45.52008208,3057350.0,140059527.0,-1.0385,603130
2025-12-10,44.97272648,48.1672928,44.69407272,47.28157192,3475150.0,162609377.5,3.8697,603130
2025-12-11,47.73936024,48.05782168,46.78397592,46.88349512,2865900.0,136155417.0,-0.8419,603130
2025-12-12,46.774024,47.3213796,45.65940896,46.55508176,2958300.0,138323487.0,-0.7005,603130
2025-12-15,46.70436056,50.29700368,46.34609144,49.20229248,4087750.0,200982869.0,5.6862,603130
2025-12-16,49.19234056,49.19234056,46.43565872,46.51527408,3417050.0,163155982.0,-5.4612,603130
2025-12-17,46.774024,51.08320536,46.51527408,50.31690752,4878633.0,240055771.03,8.1729,603130
2025-12-18,50.73488816,51.74003208,48.15734088,49.53070584,4474520.0,223655523.6,-1.5625,603130
2025-12-19,50.33681136,50.66522472,48.266812,49.262004,2367120.0,116770739.6,-0.5425,603130
2025-12-22,49.73969616,49.73969616,47.97820632,48.42604272,1998200.0,97687482.0,-1.697,603130
2025-12-23,47.53036992,48.45589848,46.48541832,47.022822,2789235.0,132023252.75,-2.8977,603130
2025-12-24,46.68445672,47.769216,46.276428,47.44080264,1854200.0,87682140.0,0.8889,603130
2025-12-25,47.769216,52.18786848,46.65460096,52.18786848,4736352.0,236786370.88,10.0063,603130
2025-12-26,52.13810888,55.3824348,49.74964808,51.38176296,8429754.0,441689698.68,-1.5446,603130
2025-12-29,52.24758,55.71084816,50.99363808,53.989166,7233921.0,389806042.6,5.0746,603130
2025-12-30,53.35224312,54.0886852,50.56570552,51.252388,5974999.0,310248086.7,-5.0691,603130
2025-12-31,51.24243608,56.3776268,50.66522472,56.3776268,6055309.0,330639816.39,10.0,603130
2026-01-05,55.29286752,55.730752,53.51147384,54.2877236,5149480.0,280708481.6,-3.707,603130
2026-01-06,53.68065648,54.40714664,52.13810888,52.80488752,4111400.0,218338482.5,-2.7314,603130
2026-01-07,52.5461376,55.55161744,51.47133024,55.1336368,5396380.0,290815536.48,4.4101,603130
2026-01-08,54.5365216,57.46238608,53.8398872,56.04921344,4139282.0,231876235.72,1.6606,603130
2026-01-09,54.67584848,56.04921344,53.1432528,55.0341176,3473800.0,190773208.94,-1.8111,603130
2026-01-12,54.61613696,57.4225784,53.25272392,56.10892496,4100300.0,229845259.0,1.953,603130
2026-01-13,55.730752,59.3134432,55.730752,56.46719408,3313250.0,192305517.0,0.6385,603130
2026-01-14,56.74584784,61.53272136,56.53685752,60.98536576,4304500.0,257483803.0,8.0014,603130
2026-01-15,60.36834672,62.21940384,59.25373168,60.1095968,3157250.0,192021341.5,-1.436,603130
2026-01-16,60.1095968,63.4932496,60.1095968,62.8463748,2638200.0,165405935.0,4.553,603130
2026-01-19,63.08522088,64.26949936,60.9057504,63.78185528,3130001.0,197013318.1,1.4885,603130
2026-01-20,63.55296112,64.13017248,57.8206552,59.15421248,5061400.0,307357959.14,-7.2554,603130
2026-01-21,58.75613568,59.04474136,56.725944,57.25339576,2931930.0,169744162.0,-3.2133,603130
2026-01-22,57.38277072,58.39786656,56.228348,57.84055904,2253201.0,130209781.92,1.0256,603130
2026-01-23,57.84055904,63.62262456,55.233156,63.62262456,5653630.0,343277712.95,9.9966,603130
2026-01-26,64.07046096,64.07046096,57.26334768,57.35291496,4443800.0,265453253.8,-9.8545,603130
2026-01-27,57.3230592,60.49772168,55.9297904,58.84570296,3663500.0,214989887.0,2.6028,603130
2026-01-28,57.18373232,58.60685688,56.53685752,57.21358808,1898600.0,109369907.0,-2.7735,603130
2026-01-29,57.21358808,58.716328,56.18854032,57.06430928,1540546.0,88701190.82,-0.2609,603130
2026-01-30,56.68613632,59.75132768,55.730752,57.08421312,2104010.0,122513149.3,0.0349,603130
2026-02-02,56.29801144,57.34296304,54.74551192,56.23829992,1650900.0,92577103.0,-1.4819,603130
2026-02-03,57.10411696,61.204308,56.61647288,60.5076736,3604900.0,214252758.0,7.5916,603130
2026-02-04,60.61714472,60.706712,54.45690624,55.11373296,4294230.0,243353751.0,-8.9145,603130
2026-02-05,55.6809924,55.6809924,49.76955192,51.3021476,3774310.0,196347645.5,-6.9159,603130
2026-02-06,51.04339768,51.7997436,49.6103212,50.2074364,3045600.0,154827670.0,-2.1339,603130
2026-02-09,50.28705176,50.9538304,49.262004,50.18753256,2878900.0,144936837.8,-0.0396,603130
2026-02-10,50.17758064,50.17758064,48.18719664,49.08286944,2052300.0,100904357.0,-2.2011,603130
2026-02-11,49.12267712,49.30181168,48.47580232,48.79426376,1391000.0,68320782.0,-0.588,603130
2026-02-12,48.764408,49.07291752,48.1672928,48.62508112,1377000.0,67232491.0,-0.3467,603130
2026-02-13,49.013206,49.25205208,48.0677736,48.54546576,1165400.0,56954765.0,-0.1637,603130
2026-02-24,48.90373488,48.9136868,47.64979296,48.07772552,1525700.0,73652934.0,-0.9635,603130
2026-02-25,48.33647544,48.55541768,47.4706584,48.1672928,1528800.0,73690012.0,0.1863,603130
2026-02-26,48.1672928,48.1672928,45.56984168,46.94320664,2738800.0,128070683.0,-2.5413,603130
2026-02-27,46.6745048,47.10243736,46.5749856,46.7242644,1088700.0,51193624.0,-0.4664,603130
2026-03-02,46.55508176,46.8735432,45.30113984,45.46037056,1758900.0,80881220.0,-2.705,603130
2026-03-03,45.44046672,45.95796656,43.10176552,43.1415732,2033900.0,90478965.0,-5.1007,603130
2026-03-04,43.0918136,43.52969808,41.798064,42.92263096,1761210.0,76154475.5,-0.5075,603130
2026-03-05,43.4898904,43.86806336,42.85296752,43.02215016,939900.0,40903985.0,0.2319,603130
2026-03-06,42.67383296,43.81830376,42.67383296,43.72873648,1299907.0,56875564.88,1.6424,603130
2026-03-09,43.788448,43.788448,41.46965064,42.51460224,2016800.0,85549335.0,-2.7765,603130
2026-03-10,42.6937368,43.18138088,42.65392912,43.18138088,903100.0,38928998.0,1.5684,603130
2026-03-11,43.76854416,43.76854416,42.3951792,42.4449388,885710.0,38092284.8,-1.7055,603130
2026-03-12,42.63402528,42.63402528,41.47960256,41.67864096,1006900.0,42379263.0,-1.8054,603130
2026-03-13,41.58907368,42.17623696,40.97205464,41.13128536,1050600.0,43904621.0,-1.3133,603130
2026-03-16,41.07157384,41.91748704,41.02181424,41.48955448,858600.0,35735669.0,0.871,603130
2026-03-17,41.48955448,41.87767936,40.81282392,40.8526316,739198.0,30705624.93,-1.5351,603130
2026-03-18,40.82277584,41.28056416,40.48441056,41.2507084,809909.0,33292739.82,0.9744,603130
2026-03-19,40.305276,45.3807552,40.305276,45.3807552,4353850.0,192345093.0,10.0121,603130
2026-03-20,46.19681264,47.19200464,42.81315984,43.00224632,5237052.0,234129025.68,-5.2412,603130
2026-03-23,43.00224632,44.037246,41.0019104,41.4995064,3503300.0,149081756.0,-3.4946,603130
2026-03-24,42.32551576,43.6889288,41.39003528,42.4449388,3207400.0,136198801.0,2.2782,603130
2026-03-25,42.02695816,42.544458,40.802872,41.78811208,3835051.0,160150064.15,-1.5475,603130
