日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,5.68,5.76,5.52,5.54,31903649.0,178001860.03,-2.807,603669
2025-08-07,5.56,5.56,5.34,5.37,29309172.0,158364868.65,-3.0686,603669
2025-08-08,5.39,5.42,5.31,5.39,18131100.0,97491441.77,0.3724,603669
2025-08-11,5.4,5.82,5.36,5.7,39145504.0,218348505.74,5.7514,603669
2025-08-12,5.72,6.17,5.72,6.05,66659389.0,397586787.4,6.1404,603669
2025-08-13,5.95,6.15,5.81,6.04,35078555.0,210916054.38,-0.1653,603669
2025-08-14,5.97,6.07,5.65,5.65,34594600.0,201268317.0,-6.457,603669
2025-08-15,5.76,5.87,5.65,5.78,24785439.0,142574102.8,2.3009,603669
2025-08-18,5.78,5.86,5.65,5.7,28399049.0,162712010.8,-1.3841,603669
2025-08-19,5.69,5.9,5.65,5.68,30289352.0,174385567.6,-0.3509,603669
2025-08-20,5.65,5.7,5.53,5.7,20796164.0,117005662.75,0.3521,603669
2025-08-21,5.72,5.79,5.67,5.71,18061803.0,103329884.93,0.1754,603669
2025-08-22,5.71,5.72,5.61,5.69,14454556.0,81628222.08,-0.3503,603669
2025-08-25,5.73,6.26,5.73,6.26,28182345.0,172348904.21,10.0176,603669
2025-08-26,6.35,6.43,6.21,6.29,67097609.0,422093728.24,0.4792,603669
2025-08-27,6.28,6.62,6.25,6.34,52062558.0,333225294.45,0.7949,603669
2025-08-28,6.34,6.39,6.03,6.24,30320353.0,189001153.66,-1.5773,603669
2025-08-29,6.3,6.41,6.17,6.2,22007719.0,137545858.65,-0.641,603669
2025-09-01,6.25,6.25,6.03,6.15,28945815.0,177136026.47,-0.8065,603669
2025-09-02,6.19,6.19,5.92,5.98,23334625.0,140038769.96,-2.7642,603669
2025-09-03,5.98,6.1,5.8,5.83,17192336.0,101539349.24,-2.5084,603669
2025-09-04,5.83,6.07,5.67,5.79,21442600.0,125533669.68,-0.6861,603669
2025-09-05,5.78,6.03,5.66,6.0,19948059.0,117062723.76,3.6269,603669
