日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,19.98,22.07,19.86,21.98,81814123.0,1753477464.74,9.5713,002048
2025-08-07,21.67,22.1,21.2,21.55,48795577.0,1050661889.29,-1.9563,002048
2025-08-08,21.62,21.62,20.75,20.85,29513526.0,621616119.91,-3.2483,002048
2025-08-11,20.85,21.6,20.73,21.24,35553877.0,751423607.86,1.8705,002048
2025-08-12,21.02,21.44,20.77,21.33,25684418.0,540690410.93,0.4237,002048
2025-08-13,21.36,22.09,21.04,21.79,34431035.0,741601271.49,2.1566,002048
2025-08-14,21.7,21.88,21.11,21.47,27084306.0,581731423.14,-1.4686,002048
2025-08-15,21.36,23.17,21.27,22.76,44034011.0,994067690.22,6.0084,002048
2025-08-18,23.21,23.51,22.54,23.0,39940542.0,920974362.79,1.0545,002048
2025-08-19,22.79,23.65,22.38,23.02,30235186.0,692493069.07,0.087,002048
2025-08-20,23.25,23.78,22.85,23.27,29342125.0,681171360.23,1.086,002048
2025-08-21,23.1,23.37,22.51,22.9,25217403.0,575678543.95,-1.59,002048
2025-08-22,22.8,23.64,22.66,23.08,32762638.0,761727217.41,0.786,002048
2025-08-25,22.92,23.46,22.73,23.12,37572138.0,866993333.93,0.1733,002048
2025-08-26,23.07,23.5,22.75,23.07,28027375.0,649125535.06,-0.2163,002048
2025-08-27,23.78,25.38,23.78,24.6,83983005.0,2084980241.47,6.632,002048
2025-08-28,24.85,25.21,24.15,24.8,48565973.0,1195662366.51,0.813,002048
2025-08-29,25.11,27.28,24.8,27.28,73573610.0,1964745128.18,10.0,002048
2025-09-01,27.54,27.92,26.71,27.51,56997639.0,1558117853.47,0.8431,002048
2025-09-02,27.49,30.26,26.3,29.4,83689672.0,2344471526.86,6.8702,002048
2025-09-03,29.98,31.09,28.9,30.48,66384434.0,1990713006.56,3.6735,002048
2025-09-04,29.7,30.18,27.43,27.44,78319577.0,2203168377.9,-9.9738,002048
2025-09-05,27.51,30.18,27.43,30.04,69315476.0,2017483692.67,9.4752,002048
2025-09-08,30.06,32.98,29.74,32.75,63032157.0,1991041552.76,9.0213,002048
2025-09-09,31.99,34.2,31.81,32.91,67958781.0,2242777069.17,0.4885,002048
2025-09-10,32.5,33.0,31.3,32.11,54956794.0,1763237051.36,-2.4309,002048
2025-09-11,31.9,32.95,31.6,32.7,41351936.0,1338625219.25,1.8374,002048
2025-09-12,32.72,32.92,31.8,32.1,34061704.0,1098994942.43,-1.8349,002048
2025-09-15,32.02,33.58,31.91,32.15,43705454.0,1420113056.86,0.1558,002048
2025-09-16,32.46,35.0,32.3,34.7,60329066.0,2037387234.83,7.9316,002048
2025-09-17,34.0,35.1,33.81,34.22,43217239.0,1484978227.84,-1.3833,002048
2025-09-18,35.11,37.39,33.52,34.26,75631204.0,2667286598.07,0.1169,002048
2025-09-19,33.98,35.18,33.33,34.04,45681894.0,1561431591.28,-0.6421,002048
2025-09-22,33.92,36.19,33.81,35.57,45074017.0,1589592070.96,4.4947,002048
2025-09-23,35.59,36.38,35.23,36.33,41833309.0,1499067680.87,2.1366,002048
2025-09-24,36.15,36.15,34.61,36.0,35275755.0,1250676951.91,-0.9083,002048
2025-09-25,35.8,35.99,34.9,35.65,28257175.0,997225138.13,-0.9722,002048
2025-09-26,35.4,38.02,35.1,36.75,44809952.0,1653833946.28,3.0856,002048
2025-09-29,37.5,40.43,37.3,40.43,54162790.0,2139986864.83,10.0136,002048
2025-09-30,40.5,40.6,38.45,38.7,48839735.0,1911954132.26,-4.279,002048
2025-10-09,38.6,39.55,37.8,39.52,30977469.0,1194919970.49,2.1189,002048
2025-10-10,39.0,40.09,38.6,39.26,24902843.0,978137968.83,-0.6579,002048
2025-10-13,35.88,37.38,35.33,35.92,38238774.0,1383680136.56,-8.5074,002048
2025-10-14,36.46,36.9,32.97,33.0,54386276.0,1864159559.97,-8.1292,002048
2025-10-15,33.42,34.34,32.83,33.66,40604591.0,1360458310.44,2.0,002048
2025-10-16,33.29,33.55,32.52,32.86,34100808.0,1123523901.44,-2.3767,002048
2025-10-17,32.84,32.97,31.3,31.37,29854797.0,951673764.13,-4.5344,002048
2025-10-20,32.0,33.27,31.83,32.59,28440253.0,929671334.82,3.8891,002048
2025-10-21,32.59,32.67,31.85,32.36,18082200.0,583946203.0,-0.7057,002048
2025-10-22,32.4,33.25,31.94,32.1,23214677.0,753578478.4,-0.8035,002048
2025-10-23,32.0,32.18,30.91,31.54,15841416.0,496997544.76,-1.7445,002048
2025-10-24,31.71,33.09,31.6,32.81,21813243.0,706765532.7,4.0266,002048
2025-10-27,33.58,33.9,32.81,33.61,27713747.0,926103989.79,2.4383,002048
2025-10-28,33.89,34.68,33.47,34.28,32511860.0,1113027361.05,1.9935,002048
2025-10-29,36.5,37.71,36.1,36.64,49873382.0,1845666140.36,6.8845,002048
2025-10-30,36.75,36.86,33.56,33.65,46700855.0,1631782332.93,-8.1605,002048
2025-10-31,33.67,34.88,33.11,33.15,30357303.0,1033894664.27,-1.4859,002048
2025-11-03,33.0,33.29,31.51,32.2,28342068.0,908402228.52,-2.8658,002048
2025-11-04,32.09,32.64,30.91,31.41,20659931.0,651000461.77,-2.4534,002048
2025-11-05,30.71,31.89,30.65,31.48,13795001.0,434094850.64,0.2229,002048
2025-11-06,31.66,32.29,31.23,32.08,14742352.0,469594724.61,1.906,002048
2025-11-07,32.02,32.03,30.92,31.04,15481788.0,482661400.03,-3.2419,002048
2025-11-10,30.74,31.24,30.04,30.56,18652369.0,566873579.85,-1.5464,002048
2025-11-11,30.56,30.98,29.6,30.24,19266261.0,580432275.26,-1.0471,002048
2025-11-12,30.24,30.46,29.43,29.79,13209252.0,394352918.33,-1.4881,002048
2025-11-13,29.79,29.92,29.31,29.52,14148817.0,418845156.25,-0.9063,002048
2025-11-14,29.3,29.62,28.79,29.17,13747862.0,402041042.03,-1.1856,002048
2025-11-17,28.97,29.52,28.73,28.86,11134702.0,322716616.04,-1.0627,002048
2025-11-18,28.84,29.69,28.71,29.18,14939067.0,437044305.98,1.1088,002048
2025-11-19,29.56,29.69,28.18,28.54,20879758.0,600257095.82,-2.1933,002048
2025-11-20,28.55,28.93,27.87,28.0,16631349.0,467978587.04,-1.8921,002048
2025-11-21,27.8,28.44,27.31,27.51,17397256.0,482834687.14,-1.75,002048
