日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,2.32,2.38,2.3,2.35,53396457.0,125106361.38,0.8584,600408
2025-08-07,2.34,2.35,2.26,2.29,38463760.0,88061755.4,-2.5532,600408
2025-08-08,2.3,2.31,2.25,2.28,32117111.0,72969013.87,-0.4367,600408
2025-08-11,2.3,2.36,2.28,2.33,37968060.0,88223513.4,2.193,600408
2025-08-12,2.36,2.37,2.31,2.35,26438002.0,61804753.68,0.8584,600408
2025-08-13,2.35,2.36,2.29,2.3,29470701.0,68045149.31,-2.1277,600408
2025-08-14,2.3,2.3,2.19,2.2,36596613.0,81930331.12,-4.3478,600408
2025-08-15,2.2,2.23,2.19,2.2,29943400.0,65986849.0,0.0,600408
2025-08-18,2.21,2.25,2.19,2.23,26161901.0,58279164.22,1.3636,600408
2025-08-19,2.23,2.29,2.21,2.28,24591110.0,55472266.3,2.2422,600408
2025-08-20,2.28,2.29,2.25,2.29,20437379.0,46486532.54,0.4386,600408
2025-08-21,2.29,2.33,2.28,2.31,22278800.0,51356940.6,0.8734,600408
2025-08-22,2.32,2.32,2.25,2.28,24084300.0,54809049.0,-1.2987,600408
2025-08-25,2.31,2.37,2.3,2.33,38000700.0,88831089.0,2.193,600408
2025-08-26,2.34,2.37,2.31,2.36,26437502.0,61952651.7,1.2876,600408
2025-08-27,2.36,2.36,2.21,2.22,42613900.0,96748164.8,-5.9322,600408
2025-08-28,2.22,2.26,2.14,2.22,39424793.0,86735956.06,0.0,600408
2025-08-29,2.21,2.22,2.16,2.17,22957700.0,50133058.0,-2.2523,600408
2025-09-01,2.17,2.24,2.15,2.22,25823900.0,57040498.0,2.3041,600408
2025-09-02,2.22,2.25,2.18,2.24,26679370.0,59339983.77,0.9009,600408
2025-09-03,2.24,2.26,2.15,2.16,23940800.0,52651953.0,-3.5714,600408
2025-09-04,2.18,2.23,2.15,2.19,26878280.0,59040768.8,1.3889,600408
2025-09-05,2.2,2.22,2.16,2.22,22298100.0,48852796.0,1.3699,600408
2025-09-08,2.22,2.28,2.22,2.28,35955700.0,81046674.0,2.7027,600408
2025-09-09,2.28,2.36,2.27,2.34,50693920.0,117984301.2,2.6316,600408
2025-09-10,2.36,2.38,2.33,2.38,41076959.0,96969639.79,1.7094,600408
2025-09-11,2.39,2.4,2.34,2.37,26729302.0,63114045.71,-0.4202,600408
2025-09-12,2.36,2.43,2.34,2.4,33283295.0,79526877.77,1.2658,600408
2025-09-15,2.42,2.44,2.36,2.43,29103600.0,70018834.0,1.25,600408
2025-09-16,2.47,2.51,2.43,2.48,36593300.0,90339936.99,2.0576,600408
2025-09-17,2.48,2.48,2.4,2.47,24111801.0,59054944.47,-0.4032,600408
2025-09-18,2.47,2.49,2.38,2.41,31786210.0,77725884.5,-2.4291,600408
2025-09-19,2.41,2.44,2.31,2.35,26143600.0,61611267.0,-2.4896,600408
2025-09-22,2.36,2.36,2.27,2.3,19681200.0,45211843.0,-2.1277,600408
2025-09-23,2.3,2.31,2.12,2.2,37790521.0,82829493.77,-4.3478,600408
2025-09-24,2.18,2.21,2.17,2.2,23649700.0,51850143.0,0.0,600408
2025-09-25,2.21,2.22,2.16,2.17,22635800.0,49425072.0,-1.3636,600408
2025-09-26,2.17,2.25,2.14,2.2,26647662.0,58645424.52,1.3825,600408
2025-09-29,2.2,2.25,2.15,2.23,24699400.0,54415643.0,1.3636,600408
2025-09-30,2.26,2.37,2.22,2.26,53005060.0,121078674.0,1.3453,600408
2025-10-09,2.25,2.31,2.22,2.31,30267181.0,68883951.28,2.2124,600408
2025-10-10,2.34,2.45,2.31,2.37,52638190.0,125795954.1,2.5974,600408
2025-10-13,2.29,2.45,2.25,2.42,49432300.0,117158907.0,2.1097,600408
2025-10-14,2.46,2.53,2.45,2.48,54681060.0,135953629.63,2.4793,600408
2025-10-15,2.48,2.51,2.42,2.45,39243700.0,96583852.0,-1.2097,600408
2025-10-16,2.46,2.7,2.43,2.7,189853809.0,500258298.21,10.2041,600408
2025-10-17,2.84,2.97,2.81,2.97,198507926.0,583475536.79,10.0,600408
2025-10-20,2.8,3.27,2.8,3.27,282646590.0,887876603.15,10.101,600408
2025-10-21,3.2,3.21,2.94,3.03,273983264.0,833087372.9,-7.3394,600408
2025-10-22,2.93,3.17,2.86,2.9,211648523.0,629211799.56,-4.2904,600408
2025-10-23,2.85,3.19,2.77,3.19,209761344.0,639601367.87,10.0,600408
2025-10-24,3.09,3.09,2.87,2.87,230808302.0,670424289.71,-10.0313,600408
2025-10-27,2.78,3.1,2.71,2.94,199951152.0,580779174.47,2.439,600408
2025-10-28,2.85,3.23,2.81,3.23,229079796.0,687420935.2,9.8639,600408
2025-10-29,3.3,3.55,3.3,3.55,298280004.0,1041048371.9,9.9071,600408
2025-10-30,3.44,3.64,3.2,3.2,279189026.0,942235851.03,-9.8592,600408
2025-10-31,3.1,3.25,3.1,3.11,138331171.0,434118535.62,-2.8125,600408
2025-11-03,3.14,3.42,3.14,3.42,100225423.0,337639132.66,9.9678,600408
2025-11-04,3.49,3.76,3.45,3.76,275568246.0,1021677099.99,9.9415,600408
2025-11-05,3.8,4.14,3.76,4.14,109084942.0,441857312.15,10.1064,600408
2025-11-06,4.5,4.5,3.85,4.16,372655747.0,1573240035.17,0.4831,600408
2025-11-07,4.07,4.4,3.91,3.98,257587509.0,1046173419.85,-4.3269,600408
2025-11-10,4.02,4.38,3.82,4.27,334142859.0,1424060043.89,7.2864,600408
2025-11-11,4.08,4.7,3.95,4.7,329495447.0,1381596875.4,10.0703,600408
2025-11-12,4.68,5.17,4.55,5.17,316274418.0,1582637252.44,10.0,600408
2025-11-13,5.58,5.69,5.47,5.69,136468006.0,770338675.33,10.058,600408
2025-11-14,6.12,6.26,5.89,6.26,212635670.0,1316091964.95,10.0176,600408
2025-11-17,6.3,6.89,5.65,6.89,413392534.0,2701006720.83,10.0639,600408
2025-11-18,6.5,6.9,6.2,6.23,294422221.0,1878600530.51,-9.5791,600408
2025-11-19,5.61,5.91,5.61,5.61,193556698.0,1099565469.74,-9.9518,600408
2025-11-20,5.31,5.45,5.05,5.07,239165601.0,1231119243.52,-9.6257,600408
2025-11-21,4.88,5.27,4.66,4.69,196889817.0,970931053.88,-7.4951,600408
2025-11-24,4.69,4.76,4.36,4.51,176755338.0,794409139.58,-3.838,600408
2025-11-25,4.53,4.6,4.41,4.55,155578544.0,703490861.03,0.8869,600408
2025-11-26,4.48,4.5,4.33,4.41,138393085.0,610097652.45,-3.0769,600408
2025-11-27,4.42,4.63,4.37,4.61,182111860.0,821870114.23,4.5351,600408
2025-11-28,4.55,4.8,4.48,4.67,166146827.0,771831256.25,1.3015,600408
2025-12-01,4.6,4.75,4.51,4.62,138398149.0,638534865.67,-1.0707,600408
2025-12-02,4.55,5.08,4.5,5.08,226247290.0,1110647962.87,9.9567,600408
2025-12-03,5.08,5.59,5.01,5.59,267623380.0,1435662992.75,10.0394,600408
2025-12-04,5.73,6.0,5.2,5.2,334681994.0,1883775518.29,-6.9767,600408
2025-12-05,5.14,5.39,4.91,5.26,212496878.0,1093354818.36,1.1538,600408
2025-12-08,5.26,5.37,5.05,5.08,186899922.0,960615674.94,-3.4221,600408
2025-12-09,5.05,5.11,4.74,4.81,146420190.0,713705551.67,-5.315,600408
2025-12-10,4.8,5.12,4.8,4.88,132518220.0,649824564.4,1.4553,600408
2025-12-11,4.79,4.87,4.5,4.54,124668468.0,575026194.06,-6.9672,600408
2025-12-12,4.51,4.83,4.49,4.57,110741091.0,512896891.39,0.6608,600408
2025-12-15,4.51,5.03,4.51,5.03,132453789.0,647090407.86,10.0656,600408
2025-12-16,5.04,5.08,4.56,4.62,174122223.0,815811368.67,-8.1511,600408
2025-12-17,4.66,4.67,4.35,4.58,102213120.0,462077272.2,-0.8658,600408
2025-12-18,4.8,5.0,4.62,4.79,188377933.0,902406710.39,4.5852,600408
2025-12-19,4.64,4.85,4.52,4.71,137283130.0,641729473.24,-1.6701,600408
2025-12-22,4.75,4.8,4.63,4.72,101698617.0,475588906.15,0.2123,600408
2025-12-23,4.69,4.7,4.48,4.54,100496506.0,457369234.88,-3.8136,600408
2025-12-24,4.48,4.54,4.37,4.5,70613630.0,315904538.5,-0.8811,600408
2025-12-25,4.45,4.49,4.41,4.45,70293049.0,312103699.16,-1.1111,600408
2025-12-26,4.44,4.5,4.39,4.4,89177951.0,394542161.0,-1.1236,600408
2025-12-29,4.38,4.4,4.22,4.22,84454900.0,360749666.0,-4.0909,600408
2025-12-30,4.22,4.24,4.08,4.14,85272545.0,353198457.69,-1.8957,600408
2025-12-31,4.18,4.19,3.96,4.03,78479721.0,316156765.84,-2.657,600408
2026-01-05,4.04,4.07,4.01,4.03,62703901.0,253141124.02,0.0,600408
2026-01-06,4.03,4.17,4.01,4.14,84186500.0,345864607.88,2.7295,600408
2026-01-07,4.25,4.55,4.22,4.55,210464855.0,931122996.25,9.9034,600408
2026-01-08,4.78,4.94,4.57,4.59,268574759.0,1272996769.46,0.8791,600408
2026-01-09,4.55,4.59,4.42,4.46,159141418.0,713268089.76,-2.8322,600408
2026-01-12,4.55,4.55,4.43,4.52,118816106.0,532572924.61,1.3453,600408
2026-01-13,4.52,4.56,4.33,4.36,97813711.0,433264161.28,-3.5398,600408
2026-01-14,4.27,4.39,4.26,4.31,85942181.0,371644393.51,-1.1468,600408
2026-01-15,4.28,4.3,4.13,4.18,65130669.0,273461377.74,-3.0162,600408
2026-01-16,4.18,4.22,4.08,4.1,56170326.0,231357326.16,-1.9139,600408
2026-01-19,4.14,4.3,4.14,4.23,83776302.0,352861223.41,3.1707,600408
