日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-06-26,4.5375228,4.55725116,4.49806608,4.50793026,14790700,67786828.0,-0.6522,600063
2025-06-27,4.52765862,4.55725116,4.49806608,4.52765862,16437221,75355950.16,0.4376,600063
2025-06-30,4.52765862,4.55725116,4.4882019,4.51779444,18713395,85635846.1,-0.2179,600063
2025-07-01,4.50793026,4.52765862,4.45860936,4.49806608,18504000,84320168.0,-0.4367,600063
2025-07-02,4.50793026,4.61643624,4.4882019,4.60657206,36633155,169944812.8,2.4123,600063
2025-07-03,4.59670788,4.6361646,4.56711534,4.59670788,21174130,98593619.8,-0.2141,600063
2025-07-04,4.60657206,4.60657206,4.52765862,4.5375228,18524601,85568345.6,-1.2876,600063
2025-07-07,4.52765862,4.57697952,4.50793026,4.55725116,18874020,86914818.6,0.4348,600063
2025-07-08,4.69534968,4.89263328,4.69534968,4.84331238,98452023,480604624.26,6.2771,600063
2025-07-09,4.80385566,4.84331238,4.74467058,4.75453476,55232977,268066734.1,-1.833,600063
2025-07-10,4.76439894,4.82358402,4.7348064,4.76439894,31263560,151163571.2,0.2075,600063
2025-07-11,4.76439894,4.79399148,4.7348064,4.77426312,32511702,156995174.35,0.207,600063
2025-07-14,4.7841273,4.7841273,4.70521386,4.71507804,25626600,122892891.0,-1.2397,600063
2025-07-15,4.70521386,4.7348064,4.6361646,4.66575714,25805659,122391745.48,-1.046,600063
2025-07-16,4.65589296,4.66575714,4.5868437,4.61643624,27013020,126634393.6,-1.0571,600063
2025-07-17,4.61643624,4.67562132,4.60657206,4.67562132,20144200,94914860.99,1.2821,600063
2025-07-18,4.67562132,4.71507804,4.67562132,4.71507804,22067311,105178075.26,0.8439,600063
2025-07-21,4.70521386,4.8334482,4.70521386,4.82358402,34204911,166501127.47,2.3013,600063
2025-07-22,4.82358402,4.86304074,4.77426312,4.86304074,31550986,154050317.37,0.818,600063
2025-07-23,4.8827691,4.90249746,4.79399148,4.80385566,27827177,136831304.84,-1.217,600063
2025-07-24,4.82358402,5.25760794,4.80385566,5.09978106,101020714,515588825.17,6.1602,600063
2025-07-25,5.06032434,5.20828704,5.06032434,5.1293736,74895266,390286039.58,0.5803,600063
