日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,14.89362624,14.9035952,14.57461952,14.6543712,8031300.0,118086049.2,-1.6722,603191
2025-08-07,14.6543712,15.04316064,14.61449536,14.7540608,8034140.0,119540514.6,0.6803,603191
2025-08-08,14.89362624,14.95344,14.73412288,14.92353312,7620685.0,113376943.26,1.1486,603191
2025-08-11,15.14285024,15.3521984,14.99331584,15.08303648,9937000.0,151243607.58,1.0688,603191
2025-08-12,14.97337792,15.3023536,14.84378144,14.9035952,8110386.0,122122617.9,-1.1897,603191
2025-08-13,14.82384352,14.98334688,14.61449536,14.74409184,11926674.0,176350694.54,-1.0702,603191
2025-08-14,14.74409184,14.8039056,14.454992,14.46496096,8834846.0,129264774.36,-1.8932,603191
2025-08-15,14.44502304,15.04316064,14.4051472,15.02322272,11406264.0,169965138.81,3.8594,603191
2025-08-18,15.1029744,15.61139136,15.07306752,15.5515776,14779351.0,229272586.42,3.5169,603191
2025-08-19,15.66123616,15.81077056,15.53163968,15.69114304,12995543.0,204255964.26,0.8974,603191
2025-08-20,15.61139136,15.83070848,15.451888,15.83070848,10708337.0,168639230.65,0.8895,603191
2025-08-21,15.8506464,15.8506464,15.33226048,15.39207424,10474647.0,163019602.85,-2.7708,603191
2025-08-22,15.48179488,15.49176384,15.202664,15.23257088,7499565.0,115068202.45,-1.0363,603191
2025-08-25,15.23257088,15.6014224,15.23257088,15.34222944,8752117.0,135358451.71,0.7199,603191
2025-08-26,15.34222944,15.6014224,15.31232256,15.52167072,10855082.0,168633252.12,1.1696,603191
2025-08-27,15.52167072,15.54160864,15.0032848,15.0032848,9726073.0,149464291.92,-3.3398,603191
2025-08-28,14.95344,15.23257088,14.59455744,15.0531296,8546408.0,127853440.6,0.3322,603191
2025-08-29,15.33226048,15.7509568,15.14285024,15.14285024,11948891.0,184242062.6,0.596,603191
2025-09-01,15.13288128,15.31232256,15.0531296,15.07306752,8922558.0,135816105.86,-0.4608,603191
2025-09-02,15.03319168,15.24253984,14.68427808,15.12291232,9691999.0,145496193.86,0.3307,603191
2025-09-03,15.2525088,15.27244672,14.68427808,14.81387456,6501900.0,97150054.0,-2.0435,603191
2025-09-04,14.8537504,15.0531296,14.63443328,14.87368832,7750000.0,115879097.0,0.4038,603191
2025-09-05,14.89362624,15.6512672,14.8537504,15.61139136,14039454.0,216919778.71,4.9598,603191
2025-09-08,15.74098784,15.81077056,15.4020432,15.58148448,12015651.0,187759420.6,-0.1916,603191
2025-09-09,15.53163968,15.59145344,15.16278816,15.23257088,8131100.0,125330317.0,-2.2393,603191
2025-09-10,15.21263296,15.3023536,15.1029744,15.1029744,5650071.0,85945417.2,-0.8508,603191
2025-09-11,15.0531296,16.0998704,14.95344,15.99021184,18939382.0,299546968.15,5.8746,603191
2025-09-12,15.950336,16.1497152,15.67120512,15.701112,12743918.0,202036830.89,-1.808,603191
2025-09-15,15.79083264,15.84067744,15.41201216,15.43195008,6706249.0,104468120.42,-1.7143,603191
2025-09-16,15.451888,16.03008768,15.28241568,15.87058432,12097595.0,190357465.1,2.8424,603191
2025-09-17,15.83070848,15.87058432,15.66123616,15.79083264,7709230.0,121776617.1,-0.5025,603191
2025-09-18,15.83070848,16.02011872,15.34222944,15.52167072,10120806.0,159085269.98,-1.7045,603191
2025-09-19,15.51170176,15.73101888,15.3023536,15.451888,6172600.0,95731718.0,-0.4496,603191
2025-09-22,15.44191904,15.83070848,15.202664,15.61139136,7561478.0,117593911.7,1.0323,603191
2025-09-23,15.52167072,15.94036704,15.43195008,15.91046016,13553025.0,213714816.43,1.9157,603191
2025-09-24,15.7509568,16.448784,15.56154656,16.31918752,16589779.0,268413619.22,2.5689,603191
2025-09-25,16.26934272,16.5983184,16.1497152,16.17962208,13636106.0,223122397.27,-0.8552,603191
2025-09-26,16.21949792,16.51856672,16.0001808,16.20952896,11081041.0,181324427.88,0.1848,603191
2025-09-29,16.17962208,16.43881504,15.92042912,16.3490944,10341379.0,168479713.4,0.861,603191
2025-09-30,16.35906336,16.3989392,15.89052224,15.89052224,10613161.0,170790257.11,-2.8049,603191
2025-10-09,15.96030496,16.22946688,15.77089472,15.89052224,9002600.0,143694463.97,0.0,603191
2025-10-10,15.89052224,16.90735616,15.73101888,16.57838048,21256131.0,349283315.0,4.3287,603191
2025-10-13,15.77089472,16.55844256,15.5017328,16.45875296,15980466.0,258563225.09,-0.7216,603191
2025-10-14,16.86748032,16.8973872,16.18959104,16.35906336,14011017.0,232436522.27,-0.6057,603191
2025-10-15,16.16965312,17.62512128,16.16965312,17.57527648,26994422.0,463244601.73,7.4345,603191
2025-10-16,17.44568,17.65502816,16.90735616,17.00704576,22876009.0,393140975.97,-3.2331,603191
2025-10-17,17.05689056,17.0967664,15.37213632,15.42198112,25169152.0,403383336.23,-9.32,603191
2025-10-20,15.88055328,16.1497152,15.58148448,15.701112,14355238.0,227871864.66,1.81,603191
2025-10-21,15.56154656,15.8008016,15.07306752,15.13288128,17374078.0,266323784.48,-3.619,603191
2025-10-22,15.11294336,15.21263296,14.8537504,14.99331584,7053800.0,106460717.62,-0.9223,603191
2025-10-23,14.95344,14.97337792,14.67430912,14.93350208,7320549.0,108749936.75,-0.3989,603191
2025-10-24,14.95344,15.21263296,14.95344,15.08303648,5849078.0,88616764.02,1.0013,603191
2025-10-27,15.202664,15.39207424,15.09300544,15.24253984,7354951.0,112390105.35,1.0575,603191
2025-10-28,15.202664,15.58148448,15.1029744,15.39207424,8208959.0,126504869.81,0.981,603191
2025-10-29,15.36216736,16.92729408,15.31232256,16.31918752,26241195.0,432836992.75,6.0233,603191
2025-10-30,16.01014976,16.27931168,15.69114304,15.7509568,18147617.0,289303426.54,-3.482,603191
2025-10-31,15.82073952,16.36903232,15.76092576,15.82073952,12180100.0,196324967.44,0.443,603191
2025-11-03,15.94036704,16.87744928,15.94036704,16.75782176,22366327.0,371047815.5,5.9231,603191
2025-11-04,16.75782176,17.36592832,16.65813216,16.8475424,19839929.0,337947623.08,0.5354,603191
2025-11-05,16.72791488,18.53229664,16.53850464,18.193352,49296472.0,885771292.53,7.9882,603191
2025-11-06,18.193352,18.65192416,17.76468672,18.0438176,43809862.0,799518145.22,-0.8219,603191
2025-11-07,17.7447488,18.36282432,17.7447488,17.8444384,23744421.0,429280598.88,-1.105,603191
2025-11-10,17.90425216,18.1435072,17.45564896,17.78462464,20129009.0,358394982.91,-0.3352,603191
2025-11-11,17.80456256,18.08369344,17.50549376,17.60518336,13393051.0,238560342.13,-1.009,603191
2025-11-12,17.53540064,17.7945936,17.05689056,17.2463008,11399431.0,197440885.3,-2.0385,603191
2025-11-13,17.18648704,17.48555584,17.10673536,17.23633184,9864931.0,171217185.04,-0.0578,603191
2025-11-14,17.06685952,17.48555584,16.86748032,17.06685952,10711400.0,184402482.0,-0.9832,603191
2025-11-17,17.07682848,17.15658016,16.698008,16.81763552,8463040.0,142879615.2,-1.4603,603191
2025-11-18,16.86748032,17.03695264,16.21949792,16.33912544,9006438.0,148621328.92,-2.8453,603191
