日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,4.56,4.58,4.51,4.53,41945974.0,190285.726,-0.88,002839
2025-08-07,4.53,4.56,4.51,4.53,30038790.000000004,136140.077,0.0,002839
2025-08-08,4.54,4.55,4.51,4.53,28900896.000000004,130891.921,0.0,002839
2025-08-11,4.53,4.54,4.48,4.49,42215497.0,189924.254,-0.88,002839
2025-08-12,4.49,4.52,4.48,4.5,30385739.0,136830.325,0.22,002839
2025-08-13,4.5,4.51,4.48,4.48,32492139.0,145989.576,-0.44,002839
2025-08-14,4.49,4.51,4.44,4.45,36545106.0,163373.426,-0.67,002839
2025-08-15,4.45,4.45,4.38,4.43,45714510.0,201638.135,-0.45,002839
2025-08-18,4.44,4.58,4.44,4.53,81768620.0,370189.591,2.26,002839
2025-08-19,4.52,4.54,4.48,4.49,43808610.0,197242.491,-0.88,002839
2025-08-20,4.5,4.54,4.48,4.53,36063160.0,162807.816,0.89,002839
2025-08-21,4.52,4.56,4.51,4.56,38681713.0,175579.593,0.66,002839
2025-08-22,4.55,4.56,4.49,4.53,51871414.0,233959.869,-0.66,002839
2025-08-25,4.54,4.58,4.51,4.56,46594971.0,212116.876,0.66,002839
2025-08-26,4.56,4.57,4.52,4.52,33405527.0,151406.735,-0.88,002839
2025-08-27,4.53,4.53,4.44,4.46,43669640.0,196218.542,-1.33,002839
2025-08-28,4.46,4.49,4.44,4.49,41079525.0,183397.757,0.67,002839
2025-08-29,4.5,4.58,4.48,4.52,67105234.0,304492.938,0.67,002839
2025-09-01,4.51,4.53,4.46,4.49,47501314.0,213302.806,-0.66,002839
2025-09-02,4.5,4.55,4.47,4.55,56561366.0,255324.244,1.34,002839
2025-09-03,4.54,4.55,4.46,4.47,45053989.0,202865.063,-1.76,002839
2025-09-04,4.47,4.48,4.39,4.46,53857509.0,238476.384,-0.22,002839
2025-09-05,4.46,4.46,4.39,4.42,40147700.0,177207.421,-0.9,002839
2025-09-08,4.41,4.44,4.4,4.41,29351680.0,129779.374,-0.23,002839
2025-09-09,4.41,4.45,4.41,4.44,34081011.0,150953.232,0.68,002839
2025-09-10,4.44,4.48,4.42,4.48,31089686.0,138714.327,0.9,002839
2025-09-11,4.46,4.52,4.45,4.51,37863207.0,169844.117,0.67,002839
2025-09-12,4.51,4.53,4.45,4.46,36002921.0,161746.907,-1.11,002839
2025-09-15,4.45,4.47,4.42,4.43,28539190.999999996,126873.012,-0.67,002839
2025-09-16,4.44,4.47,4.43,4.45,22633140.0,100721.789,0.45,002839
2025-09-17,4.44,4.47,4.41,4.45,23380454.0,103838.519,0.0,002839
2025-09-18,4.44,4.45,4.33,4.35,42176666.0,185209.18,-2.25,002839
2025-09-19,4.35,4.36,4.31,4.33,28618493.0,124018.122,-0.46,002839
2025-09-22,4.34,4.34,4.28,4.32,20629865.0,88899.386,-0.23,002839
2025-09-23,4.31,4.35,4.29,4.34,35994750.0,155793.379,0.46,002839
2025-09-24,4.33,4.38,4.32,4.35,25496005.0,110766.856,0.23,002839
2025-09-25,4.34,4.35,4.29,4.3,21487341.0,92654.484,-1.15,002839
2025-09-26,4.29,4.33,4.27,4.32,19298360.0,83099.429,0.47,002839
2025-09-29,4.32,4.36,4.27,4.35,30737932.0,132710.367,0.69,002839
2025-09-30,4.34,4.34,4.29,4.3,20026900.0,86214.454,-1.15,002839
2025-10-09,4.3,4.32,4.29,4.31,21758432.0,93713.262,0.23,002839
2025-10-10,4.31,4.37,4.31,4.36,26859298.0,116810.826,1.16,002839
2025-10-13,4.32,4.38,4.29,4.35,31596861.0,137072.386,-0.23,002839
2025-10-14,4.35,4.43,4.33,4.42,46880679.0,206138.212,1.61,002839
2025-10-15,4.42,4.46,4.41,4.45,32362915.999999996,140434.323,0.68,002839
2025-10-16,4.46,4.53,4.44,4.52,42409259.0,186376.202,1.57,002839
2025-10-17,4.53,4.59,4.51,4.56,56049532.99999999,249770.94,0.88,002839
2025-10-20,4.54,4.56,4.47,4.55,40733856.0,179986.967,-0.22,002839
2025-10-21,4.56,4.6,4.53,4.58,37886202.0,169417.537,0.66,002839
2025-10-22,4.57,4.69,4.57,4.68,45343192.0,206028.233,2.18,002839
2025-10-23,4.68,4.74,4.66,4.71,49973585.0,229370.304,0.64,002839
2025-10-24,4.7,4.73,4.63,4.63,36259036.0,165657.384,-1.7,002839
2025-10-27,4.63,4.68,4.6,4.65,37362970.0,169546.592,0.43,002839
2025-10-28,4.65,4.67,4.57,4.59,28338818.0,127412.41,-1.29,002839
2025-10-29,4.6,4.6,4.5,4.52,28326869.0,125408.528,-1.53,002839
2025-10-30,4.52,4.56,4.49,4.5,31153320.0,137637.691,-0.44,002839
2025-10-31,4.51,4.54,4.49,4.54,29350900.0,129643.319,0.89,002839
2025-11-03,4.55,4.63,4.54,4.62,45091532.0,202629.691,1.76,002839
2025-11-04,4.61,4.72,4.59,4.71,51958994.0,237992.85,1.95,002839
2025-11-05,4.72,4.74,4.68,4.72,44523403.0,205050.464,0.21,002839
2025-11-06,4.72,4.74,4.67,4.72,29205668.0,134488.457,0.0,002839
2025-11-07,4.7,4.76,4.7,4.7,24831187.0,114499.705,-0.42,002839
2025-11-10,4.7,4.74,4.67,4.72,29306988.0,134977.088,0.43,002839
2025-11-11,4.72,4.79,4.69,4.77,30506080.0,141540.918,1.06,002839
2025-11-12,4.77,4.82,4.76,4.81,36456980.0,170859.513,0.84,002839
