日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,2.88,2.88,2.7,2.81,126321631.0,351321.556,-2.77,000926
2025-08-07,2.79,2.82,2.73,2.81,68749257.0,190851.707,0.0,000926
2025-08-08,2.8,2.87,2.72,2.81,59489863.0,164910.343,0.0,000926
2025-08-11,2.81,3.0,2.78,2.99,105692624.0,309728.154,6.41,000926
2025-08-12,2.97,3.08,2.94,3.06,83202502.0,250608.985,2.34,000926
2025-08-13,3.13,3.28,3.06,3.19,137661665.0,436324.017,4.25,000926
2025-08-14,3.17,3.22,3.07,3.07,82349818.0,258492.932,-3.76,000926
2025-08-15,3.09,3.17,3.01,3.05,73371925.0,224146.045,-0.65,000926
2025-08-18,3.07,3.12,2.98,3.09,62441802.0,190931.557,1.31,000926
2025-08-19,3.1,3.12,3.02,3.02,57047456.99999999,174805.872,-2.27,000926
2025-08-20,3.03,3.04,2.93,2.96,74209440.0,220179.971,-1.99,000926
2025-08-21,2.96,3.15,2.93,3.06,79053155.0,242375.407,3.38,000926
2025-08-22,3.07,3.1,3.01,3.07,51574154.0,158071.538,0.33,000926
2025-08-25,3.08,3.11,2.97,3.02,87630977.0,265790.394,-1.63,000926
2025-08-26,3.02,3.05,2.96,3.01,41935443.0,126111.235,-0.33,000926
2025-08-27,3.01,3.03,2.87,2.87,66113677.0,196053.886,-4.65,000926
2025-08-28,2.86,2.95,2.78,2.87,69408172.0,198907.199,0.0,000926
2025-08-29,2.87,3.08,2.86,3.04,114784395.0,345139.768,5.92,000926
2025-09-01,3.02,3.03,2.88,2.91,89341703.0,262351.137,-4.28,000926
2025-09-02,2.9,2.92,2.78,2.8,67785439.0,191485.476,-3.78,000926
2025-09-03,2.82,2.85,2.71,2.73,40272798.0,111511.811,-2.5,000926
2025-09-04,2.74,2.75,2.66,2.7,62035740.0,167671.35,-1.1,000926
2025-09-05,2.73,2.87,2.65,2.87,79524419.0,222344.961,6.3,000926
2025-09-08,2.89,3.16,2.87,3.16,110198123.0,341043.021,10.1,000926
2025-09-09,3.16,3.35,3.09,3.2,208856708.0,674740.501,1.27,000926
2025-09-10,3.19,3.37,3.17,3.32,118992678.0,393385.219,3.75,000926
2025-09-11,3.31,3.41,3.3,3.38,95653686.0,321407.801,1.81,000926
2025-09-12,3.38,3.49,3.32,3.46,94621949.0,323390.276,2.37,000926
2025-09-15,3.44,3.46,3.11,3.11,145515928.0,462015.18,-10.12,000926
2025-09-16,3.02,3.09,2.86,2.92,226697868.00000003,664021.923,-6.11,000926
2025-09-17,2.91,3.02,2.84,2.94,152009129.0,442973.752,0.68,000926
2025-09-18,2.91,2.93,2.79,2.81,97152663.0,278531.211,-4.42,000926
2025-09-19,2.81,2.82,2.73,2.79,56849399.0,157760.237,-0.71,000926
2025-09-22,2.78,2.78,2.65,2.72,67596208.0,182586.711,-2.51,000926
2025-09-23,2.69,2.71,2.57,2.61,72535181.0,189618.649,-4.04,000926
2025-09-24,2.62,2.69,2.58,2.67,52226002.0,138455.491,2.3,000926
2025-09-25,2.66,2.68,2.6,2.6,41514820.0,109099.027,-2.62,000926
2025-09-26,2.6,2.64,2.57,2.6,39517020.0,103070.902,0.0,000926
2025-09-29,2.6,2.62,2.52,2.61,39310735.0,101376.867,0.38,000926
2025-09-30,2.62,2.64,2.58,2.6,36867607.0,96147.883,-0.38,000926
2025-10-09,2.6,2.61,2.53,2.56,50817682.0,129691.508,-1.54,000926
2025-10-10,2.55,2.64,2.55,2.6,48743917.0,126907.861,1.56,000926
2025-10-13,2.52,2.57,2.42,2.56,48736163.0,122725.97,-1.54,000926
2025-10-14,2.57,2.64,2.54,2.55,44730460.0,115984.012,-0.39,000926
2025-10-15,2.55,2.58,2.54,2.57,28020020.0,71702.504,0.78,000926
2025-10-16,2.57,2.58,2.52,2.53,30142240.000000004,76801.436,-1.56,000926
2025-10-17,2.54,2.57,2.5,2.5,28601540.000000004,72443.234,-1.19,000926
2025-10-20,2.53,2.55,2.52,2.55,25059552.0,63594.588,2.0,000926
2025-10-21,2.55,2.65,2.53,2.64,47368110.0,123684.507,3.53,000926
2025-10-22,2.65,2.73,2.63,2.7,45559010.0,122749.823,2.27,000926
2025-10-23,2.69,2.71,2.61,2.65,33061256.0,87515.744,-1.85,000926
2025-10-24,2.65,2.68,2.57,2.58,41706300.0,109169.939,-2.64,000926
2025-10-27,2.59,2.62,2.57,2.59,26666800.0,69110.286,0.39,000926
2025-10-28,2.59,2.61,2.55,2.57,29294420.0,75695.669,-0.77,000926
2025-10-29,2.57,2.6,2.51,2.59,31290200.0,80167.801,0.78,000926
2025-10-30,2.59,2.6,2.51,2.53,29242261.0,74553.815,-2.32,000926
2025-10-31,2.52,2.55,2.5,2.52,37087914.0,93639.012,-0.4,000926
2025-11-03,2.55,2.55,2.5,2.53,41686908.0,105191.29,0.4,000926
2025-11-04,2.53,2.56,2.51,2.54,40451320.0,102423.73,0.4,000926
2025-11-05,2.52,2.59,2.48,2.58,47820034.0,122578.301,1.57,000926
2025-11-06,2.59,2.6,2.53,2.55,35533160.0,90583.618,-1.16,000926
2025-11-07,2.56,2.6,2.55,2.56,30856692.0,79168.838,0.39,000926
2025-11-10,2.56,2.59,2.52,2.59,41077256.0,105584.643,1.17,000926
2025-11-11,2.58,2.67,2.57,2.66,61537576.0,161957.698,2.7,000926
2025-11-12,2.67,2.67,2.62,2.66,32431100.0,85705.21,0.0,000926
2025-11-13,2.66,2.71,2.62,2.69,45837260.0,122917.026,1.13,000926
2025-11-14,2.68,2.83,2.67,2.78,66308975.0,184040.08,3.35,000926
2025-11-17,2.78,2.89,2.77,2.82,70647050.0,200103.851,1.44,000926
2025-11-18,2.82,2.84,2.63,2.68,68599800.0,184542.795,-4.96,000926
2025-11-19,2.69,2.69,2.55,2.56,53002736.0,137367.707,-4.48,000926
2025-11-20,2.57,2.82,2.5,2.65,128841029.0,346757.193,3.52,000926
2025-11-21,2.61,2.71,2.49,2.49,110187824.0,285753.066,-6.04,000926
2025-11-24,2.53,2.66,2.49,2.52,75278747.0,192326.913,1.2,000926
2025-11-25,2.54,2.59,2.48,2.55,52583298.0,133697.074,1.19,000926
2025-11-26,2.55,2.6,2.52,2.55,45449062.0,116473.591,0.0,000926
2025-11-27,2.53,2.57,2.5,2.52,37542643.0,95299.712,-1.18,000926
2025-11-28,2.53,2.58,2.47,2.57,48790413.0,122992.651,1.98,000926
2025-12-01,2.57,2.58,2.51,2.53,39537220.0,100402.084,-1.56,000926
2025-12-02,2.52,2.55,2.48,2.54,37829940.0,95265.778,0.4,000926
2025-12-03,2.53,2.56,2.48,2.49,33473595.0,83846.432,-1.97,000926
