日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-06-25,6.24,6.26,6.17,6.23,8627131,53640373.49,0.0,601107
2025-06-26,6.22,6.23,6.08,6.1,17378000,106331652.79,-2.0867,601107
2025-06-27,6.1,6.13,5.96,5.98,15769741,94904530.58,-1.9672,601107
2025-06-30,6.0,6.11,6.0,6.02,13330985,80709960.95,0.6689,601107
2025-07-01,6.02,6.13,6.02,6.12,14029451,85147263.05,1.6611,601107
2025-07-02,6.1,6.23,6.07,6.2,14402412,88659982.12,1.3072,601107
2025-07-03,6.18,6.23,6.08,6.1,9163061,56084073.33,-1.6129,601107
2025-07-04,6.12,6.21,6.09,6.17,8356900,51486109.0,1.1475,601107
2025-07-07,6.2,6.24,6.15,6.2,8447689,52356842.03,0.4862,601107
2025-07-08,6.2,6.22,6.09,6.11,10661059,65356972.49,-1.4516,601107
2025-07-09,6.14,6.2,6.11,6.17,8049800,49638826.0,0.982,601107
2025-07-10,6.17,6.17,6.12,6.15,5402393,33197987.81,-0.3241,601107
2025-07-11,6.15,6.18,6.1,6.12,13417000,82304216.0,-0.4878,601107
2025-07-14,6.12,6.21,6.09,6.11,11094500,68066074.0,-0.1634,601107
2025-07-15,6.13,6.14,6.0,6.04,14117816,85479799.04,-1.1457,601107
2025-07-16,6.08,6.08,6.0,6.04,7076800,42666248.0,0.0,601107
2025-07-17,6.04,6.06,5.98,6.04,18835400,113301864.0,0.0,601107
2025-07-18,6.04,6.05,5.96,5.97,10646034,63826972.64,-1.1589,601107
2025-07-21,5.98,6.08,5.97,6.05,11515651,69594112.06,1.34,601107
2025-07-22,6.08,6.09,6.0,6.07,11083716,67045271.82,0.3306,601107
2025-07-23,6.4,6.43,5.85,5.85,64178965,389248814.0,-3.6244,601107
2025-07-24,5.83,5.85,5.74,5.77,32750839,189636724.31,-1.3675,601107
2025-07-25,5.77,5.78,5.69,5.7,16628127,95174042.97,-1.2132,601107
2025-07-28,5.72,5.74,5.67,5.7,14857100,84661878.0,0.0,601107
2025-07-29,5.72,5.73,5.65,5.68,15471799,87777990.65,-0.3509,601107
2025-07-30,5.68,5.72,5.66,5.68,10146744,57742358.14,0.0,601107
2025-07-31,5.7,5.71,5.58,5.59,14629388,82214411.68,-1.5845,601107
2025-08-01,5.59,5.62,5.56,5.59,10774700,60216207.0,0.0,601107
2025-08-04,5.59,5.63,5.56,5.61,12332401,69146383.6,0.3578,601107
2025-08-05,5.61,5.72,5.59,5.71,21755622,123179937.4,1.7825,601107
2025-08-06,5.69,5.7,5.61,5.64,20612434,116103711.08,-1.2259,601107
2025-08-07,5.65,5.66,5.6,5.63,12141871,68323612.02,-0.1773,601107
2025-08-08,5.63,5.64,5.58,5.59,13550440,75953530.6,-0.7105,601107
2025-08-11,5.59,5.64,5.53,5.61,22132780,123972820.38,0.3578,601107
2025-08-12,5.62,5.63,5.6,5.61,8773149,49279856.38,0.0,601107
2025-08-13,5.61,5.64,5.59,5.61,9747901,54673370.59,0.0,601107
2025-08-14,5.64,5.68,5.59,5.59,16092228,90771763.12,-0.3565,601107
2025-08-15,5.58,5.61,5.56,5.6,12093019,67615097.22,0.1789,601107
2025-08-18,5.6,5.63,5.59,5.61,11061322,62081386.11,0.1786,601107
2025-08-19,5.63,5.63,5.61,5.62,8567044,48121197.84,0.1783,601107
2025-08-20,5.61,5.63,5.58,5.61,12625482,70682313.02,-0.1779,601107
2025-08-21,5.6,5.64,5.6,5.62,13000051,73083426.13,0.1783,601107
2025-08-22,5.63,5.63,5.58,5.62,10308189,57755386.29,0.0,601107
2025-08-25,5.62,5.65,5.61,5.64,14067181,79281585.03,0.3559,601107
2025-08-26,5.65,5.72,5.62,5.69,19055514,108317321.8,0.8865,601107
2025-08-27,5.7,5.71,5.58,5.61,17356322,97730728.98,-1.406,601107
2025-08-28,5.6,5.63,5.54,5.62,20125800,112645135.0,0.1783,601107
2025-08-29,5.68,5.79,5.64,5.66,38242275,218543888.15,0.7117,601107
2025-09-01,5.66,5.67,5.59,5.61,21534931,120950445.59,-0.8834,601107
2025-09-02,5.62,5.65,5.58,5.61,17465602,98072228.71,0.0,601107
2025-09-03,5.62,5.62,5.57,5.57,10405493,58140618.87,-0.713,601107
2025-09-04,5.57,5.62,5.53,5.62,15108500,84275294.0,0.8977,601107
2025-09-05,5.6,5.62,5.57,5.61,13441821,75300117.17,-0.1779,601107
2025-09-08,5.62,5.68,5.61,5.66,17994922,101818608.64,0.8913,601107
2025-09-09,5.66,5.67,5.63,5.66,11018600,62279286.0,0.0,601107
2025-09-10,5.65,5.67,5.63,5.65,8104728,45749879.16,-0.1767,601107
2025-09-11,5.64,5.69,5.62,5.69,11950143,67667676.95,0.708,601107
2025-09-12,5.69,5.7,5.63,5.64,8030000,45480078.0,-0.8787,601107
2025-09-15,5.65,5.66,5.61,5.63,7385527,41590265.75,-0.1773,601107
2025-09-16,5.64,5.65,5.6,5.62,8593617,48249808.37,-0.1776,601107
2025-09-17,5.62,5.67,5.6,5.64,10424326,58749274.16,0.3559,601107
2025-09-18,5.63,5.65,5.54,5.57,12429684,69424535.2,-1.2411,601107
2025-09-19,5.53,5.58,5.48,5.54,11972490,66125303.28,-0.5386,601107
2025-09-22,5.54,5.56,5.47,5.48,9304220,51149926.6,-1.083,601107
2025-09-23,5.51,5.57,5.47,5.56,11444293,63100835.57,1.4599,601107
2025-09-24,5.53,5.65,5.53,5.65,14067865,78951754.81,1.6187,601107
2025-09-25,5.65,5.65,5.55,5.63,9009614,50413507.84,-0.354,601107
2025-09-26,5.63,5.65,5.58,5.63,7434000,41759112.0,0.0,601107
2025-09-29,5.62,5.65,5.54,5.62,8822781,49245756.41,-0.1776,601107
2025-09-30,5.6,5.61,5.55,5.56,6349098,35361824.86,-1.0676,601107
2025-10-09,5.57,5.58,5.52,5.57,11483170,63664326.1,0.1799,601107
2025-10-10,5.57,5.65,5.55,5.64,13907201,78148604.55,1.2567,601107
2025-10-13,5.59,5.68,5.52,5.67,15793400,88786643.0,0.5319,601107
2025-10-14,5.67,5.74,5.63,5.74,21866270,124683295.3,1.2346,601107
2025-10-15,5.72,5.76,5.69,5.72,11376576,65061810.54,-0.3484,601107
2025-10-16,5.74,5.78,5.71,5.76,16952494,97526364.57,0.6993,601107
2025-10-17,5.78,5.86,5.75,5.82,31719070,184371969.49,1.0417,601107
2025-10-20,5.86,5.87,5.7,5.82,16645900,96153941.68,0.0,601107
2025-10-21,5.86,5.86,5.77,5.8,12959077,75286640.84,-0.3436,601107
2025-10-22,5.8,5.85,5.78,5.81,10151802,59116619.61,0.1724,601107
2025-10-23,5.81,5.85,5.79,5.83,13033618,75978040.55,0.3442,601107
2025-10-24,5.82,5.84,5.76,5.77,9423900,54520457.0,-1.0292,601107
