日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-08,9.25,9.27,9.14,9.18,10617260.0,97492419.78,0.1091,600848
2025-08-11,9.18,9.31,9.18,9.26,10020862.0,92806020.07,0.8715,600848
2025-08-12,9.28,9.29,9.22,9.23,8111742.0,75000236.07,-0.324,600848
2025-08-13,9.26,9.27,9.17,9.21,9882260.0,91003677.8,-0.2167,600848
2025-08-14,9.19,9.25,9.05,9.1,12189850.0,111604277.2,-1.1944,600848
2025-08-15,9.09,9.26,9.07,9.25,12577324.0,115506674.46,1.6484,600848
2025-08-18,9.26,9.27,9.16,9.24,10648036.0,98348365.2,-0.1081,600848
2025-08-19,9.25,9.25,9.19,9.2,9209515.0,84899441.25,-0.4329,600848
2025-08-20,9.21,9.25,9.14,9.25,9345082.0,85826502.9,0.5435,600848
2025-08-21,9.25,9.27,9.22,9.26,11876531.0,109861153.63,0.1081,600848
2025-08-22,9.27,9.33,9.23,9.32,12870307.0,119360809.42,0.6479,600848
2025-08-25,9.35,9.73,9.33,9.58,26239272.0,249820835.74,2.7897,600848
2025-08-26,9.69,9.69,9.44,9.47,15944600.0,151739104.35,-1.1482,600848
2025-08-27,9.45,9.47,9.23,9.25,12952508.0,121166638.28,-2.3231,600848
2025-08-28,9.3,9.35,9.14,9.31,11758840.0,108851389.8,0.6486,600848
2025-08-29,9.37,9.52,9.33,9.35,14219829.0,133759682.3,0.4296,600848
2025-09-01,9.43,9.47,9.32,9.43,9677472.0,90917963.6,0.8556,600848
2025-09-02,9.4,9.45,9.29,9.34,9554960.0,89481821.0,-0.9544,600848
2025-09-03,9.36,9.37,9.17,9.18,8169480.0,75484625.0,-1.7131,600848
2025-09-04,9.16,9.24,9.03,9.11,9574266.0,87259093.33,-0.7625,600848
2025-09-05,9.12,9.19,9.05,9.17,9517010.0,86775176.7,0.6586,600848
2025-09-08,9.2,9.27,9.15,9.25,7228544.0,66647976.87,0.8724,600848
2025-09-09,9.25,9.34,9.2,9.32,9037080.0,83920318.44,0.7568,600848
2025-09-10,9.32,9.32,9.2,9.26,6608163.0,61076238.13,-0.6438,600848
2025-09-11,9.26,9.3,9.17,9.29,8915876.0,82351877.82,0.324,600848
2025-09-12,9.27,9.46,9.26,9.4,14663367.0,137328996.86,1.1841,600848
2025-09-15,9.4,9.41,9.18,9.31,12171761.0,112794498.69,-0.9574,600848
2025-09-16,9.31,9.4,9.27,9.33,8403583.0,78356278.07,0.2148,600848
2025-09-17,9.31,9.43,9.23,9.41,10731940.0,100362805.4,0.8574,600848
2025-09-18,9.41,9.43,9.17,9.23,13855191.0,128907999.89,-1.9129,600848
2025-09-19,9.25,9.67,9.13,9.59,30611057.0,289219453.35,3.9003,600848
2025-09-22,9.5,9.57,9.36,9.48,17496886.0,165449863.85,-1.147,600848
2025-09-23,9.5,9.74,9.22,9.69,29402224.0,280863793.55,2.2152,600848
2025-09-24,9.71,10.66,9.71,10.66,52735095.0,548672415.24,10.0103,600848
2025-09-25,11.0,11.69,10.54,11.0,82141081.0,904729116.57,3.1895,600848
2025-09-26,10.89,11.35,10.76,11.03,52476491.0,583601544.54,0.2727,600848
2025-09-29,11.3,11.55,11.07,11.38,48457814.0,550022990.13,3.1732,600848
2025-09-30,11.38,11.66,11.11,11.5,41552919.0,473278650.1,1.0545,600848
2025-10-09,11.7,12.34,11.53,11.94,46691870.0,558272675.05,3.8261,600848
2025-10-10,11.72,12.11,11.54,11.82,43469832.0,510391203.33,-1.005,600848
2025-10-13,11.38,12.32,11.33,12.12,46534591.0,554026794.55,2.5381,600848
2025-10-14,12.35,13.23,12.12,12.46,56474232.0,714453886.13,2.8053,600848
2025-10-15,12.63,13.0,12.11,12.26,46393740.0,578243634.84,-1.6051,600848
2025-10-16,12.21,12.36,11.8,11.95,39202621.0,472146909.45,-2.5285,600848
2025-10-17,11.89,12.06,11.36,11.41,36692029.0,426143239.36,-4.5188,600848
2025-10-20,11.73,12.45,11.51,11.88,44735538.0,533061905.04,4.1192,600848
2025-10-21,11.81,11.93,11.58,11.75,28452644.0,333720979.84,-1.0943,600848
2025-10-22,11.64,11.73,11.47,11.52,19078877.0,220567839.45,-1.9574,600848
2025-10-23,11.56,11.6,11.17,11.33,19427271.0,219438130.51,-1.6493,600848
2025-10-24,11.33,11.5,11.3,11.44,19921197.0,226624797.74,0.9709,600848
2025-10-27,11.44,11.64,11.36,11.44,22629691.0,259208092.83,0.0,600848
2025-10-28,11.5,11.5,11.21,11.29,16837098.0,190459522.02,-1.3112,600848
