日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,2.41,2.44,2.37,2.43,35819551.0,86555957.79,1.25,002021
2025-08-07,2.45,2.5,2.43,2.45,39368784.0,96761674.86,0.823,002021
2025-08-08,2.44,2.46,2.43,2.45,21993390.0,53730845.18,0.0,002021
2025-08-11,2.46,2.49,2.43,2.49,30690540.0,75746405.0,1.6327,002021
2025-08-12,2.49,2.49,2.46,2.47,24882814.0,61531757.44,-0.8032,002021
2025-08-13,2.47,2.5,2.45,2.47,22758518.0,56232971.17,0.0,002021
2025-08-14,2.46,2.47,2.39,2.4,29004869.0,70355719.36,-2.834,002021
2025-08-15,2.39,2.42,2.38,2.39,30305276.0,72723264.9,-0.4167,002021
2025-08-18,2.4,2.45,2.38,2.4,36783681.0,88730169.39,0.4184,002021
2025-08-19,2.4,2.47,2.38,2.46,42273559.0,103184137.87,2.5,002021
2025-08-20,2.47,2.47,2.43,2.46,23660584.0,57989360.8,0.0,002021
2025-08-21,2.47,2.49,2.44,2.48,33191480.0,81898929.26,0.813,002021
2025-08-22,2.48,2.51,2.44,2.48,36907338.0,91233692.96,0.0,002021
2025-08-25,2.49,2.5,2.44,2.47,48277582.0,119224821.19,-0.4032,002021
2025-08-26,2.49,2.55,2.47,2.52,59738901.0,150593011.04,2.0243,002021
2025-08-27,2.52,2.54,2.42,2.44,51615332.0,128305396.61,-3.1746,002021
2025-08-28,2.43,2.48,2.33,2.41,53146312.0,127432509.71,-1.2295,002021
2025-08-29,2.41,2.42,2.35,2.37,36763109.0,87515872.43,-1.6598,002021
2025-09-01,2.38,2.45,2.35,2.4,50301972.0,120894899.14,1.2658,002021
2025-09-02,2.41,2.64,2.4,2.64,73836612.0,190601989.62,10.0,002021
2025-09-03,2.76,2.9,2.56,2.9,304562207.0,837146287.73,9.8485,002021
2025-09-04,2.92,3.09,2.7,2.84,317798730.0,932484156.92,-2.069,002021
2025-09-05,2.72,2.84,2.68,2.76,197382220.0,542736313.91,-2.8169,002021
2025-09-08,2.73,2.78,2.68,2.73,145516244.0,395853659.76,-1.087,002021
2025-09-09,2.71,2.72,2.63,2.67,95859829.0,256831812.18,-2.1978,002021
2025-09-10,2.68,2.75,2.66,2.72,102085561.0,276398333.75,1.8727,002021
2025-09-11,2.71,2.74,2.63,2.74,96149047.0,259125231.16,0.7353,002021
2025-09-12,2.79,3.01,2.78,3.01,122050798.0,355006790.65,9.854,002021
2025-09-15,3.1,3.18,2.99,3.04,229702027.0,704198458.69,0.9967,002021
2025-09-16,3.01,3.09,2.97,3.07,135103045.0,409915539.09,0.9868,002021
2025-09-17,3.07,3.09,2.99,3.04,97265167.0,296135048.97,-0.9772,002021
