日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-05-14,71.0740264,71.55050032,70.5776994,70.94498138,2883500,206345690.36,-0.1537,603160
2025-05-15,70.85564252,70.85564252,69.39644114,69.45600038,2758255,194393660.55,-2.0988,603160
2025-05-16,69.27732266,69.86298852,69.19791034,69.3368819,1961976,137399043.36,-0.1715,603160
2025-05-19,69.25746958,69.47585346,68.5923914,69.0887184,1947810,135408359.04,-0.3579,603160
2025-05-20,69.44607384,69.6843108,68.75121604,69.5850454,2340519,163382764.04,0.7184,603160
2025-05-21,69.48578,69.48578,68.90011414,69.11849802,1811117,126193106.83,-0.6705,603160
2025-05-22,68.989453,69.8828416,68.6420241,68.67180372,2380517,166009741.98,-0.6463,603160
2025-05-23,68.71150988,68.85048144,67.4012066,67.43098622,3161797,216660922.4,-1.8069,603160
2025-05-26,67.43098622,68.1953298,67.16296964,68.08613786,2583629,176708569.58,0.9716,603160
2025-05-27,67.88760706,68.06628478,66.9048796,67.03392462,2235795,151750377.53,-1.5454,603160
2025-05-28,67.11333694,67.41113314,66.57730378,66.83539382,1526127,102726393.92,-0.2962,603160
2025-05-29,66.9545123,69.29717574,66.88502652,68.94974684,4095550,282427523.87,3.1635,603160
2025-05-30,68.879871,69.35903532,67.9814379,68.85990582,2979082,204617063.62,-0.1303,603160
2025-06-03,68.24098524,69.52873935,68.24098524,68.69020179,2298836,158786928.16,-0.2464,603160
2025-06-04,68.60035848,69.45886122,68.60035848,69.31910496,1893275,131178725.76,0.9156,603160
2025-06-05,69.32908755,69.87813,68.94974913,69.80825187,2443639,170189150.74,0.7056,603160
2025-06-06,69.72839115,69.90807777,69.30912237,69.36901791,1864413,129814708.97,-0.6292,603160
2025-06-09,69.38898309,69.86814741,69.08950539,69.60860007,1893102,132042134.18,0.3454,603160
2025-06-10,69.68846079,69.89809518,68.06129862,68.41068927,2615543,180253672.29,-1.7209,603160
2025-06-11,68.43065445,69.34905273,68.2809156,68.2809156,2122621,146357698.68,-0.1897,603160
2025-06-12,68.02136826,68.44063704,67.77180351,67.79176869,2239485,152632004.44,-0.7164,603160
2025-06-13,67.50227358,68.07128121,66.89333559,67.04307444,3037718,204708802.41,-1.1044,603160
2025-06-16,66.6837012,67.84168164,66.5838753,67.27267401,2587388,174162678.33,0.3425,603160
2025-06-17,67.29263919,69.2791746,67.2826566,68.1810897,3332147,227600396.72,1.3503,603160
2025-06-18,68.06129862,68.76007992,67.881612,68.5803933,2212928,151541760.23,0.5857,603160
2025-06-19,68.3807415,68.89983618,67.93152495,68.14115934,2482127,170282582.0,-0.6405,603160
2025-06-20,68.2809156,68.65027143,67.40244768,67.41243027,2174785,147739693.7,-1.0694,603160
2025-06-23,66.96321372,68.27093301,66.87337041,68.0812638,2057277,139905914.87,0.9922,603160
2025-06-24,68.34081114,69.69844338,68.33082855,69.69844338,3488319,241818674.74,2.3754,603160
2025-06-25,69.87813,70.52699835,69.40894827,70.3772595,3994131,279788221.36,0.9739,603160
2025-06-26,70.38724209,70.65677202,69.68846079,69.71840856,3016209,211813295.54,-0.9362,603160
2025-06-27,69.96797331,70.98619749,69.62856525,70.86640641,4634278,327063847.24,1.6466,603160
2025-06-30,70.876389,71.63506584,70.7765631,70.90633677,3875728,276088861.55,0.0563,603160
2025-07-01,71.00616267,71.4753444,70.5769113,71.06605821,2959650,210335002.95,0.2253,603160
2025-07-02,70.86640641,70.86640641,69.96797331,70.12769475,2351975,165512255.28,-1.3204,603160
2025-07-03,70.15764252,70.86640641,70.01788626,70.33732914,1952915,137589138.61,0.2989,603160
2025-07-04,70.33732914,70.75659792,69.59861748,69.6784782,2697512,189338440.16,-0.9367,603160
