日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,2.12,2.12,2.08,2.1,107043938.99999999,224318.512,-0.47,002936
2025-08-07,2.09,2.11,2.08,2.1,83485530.0,175137.983,0.0,002936
2025-08-08,2.1,2.11,2.09,2.1,56924815.0,119529.492,0.0,002936
2025-08-11,2.1,2.11,2.08,2.09,89921451.0,188421.998,-0.48,002936
2025-08-12,2.09,2.11,2.09,2.1,82442727.0,173124.985,0.48,002936
2025-08-13,2.1,2.11,2.08,2.09,103611847.0,217073.194,-0.48,002936
2025-08-14,2.1,2.1,2.06,2.07,112026684.00000001,232755.422,-0.96,002936
2025-08-15,2.07,2.07,2.04,2.06,127638261.00000001,262339.025,-0.48,002936
2025-08-18,2.06,2.1,2.06,2.08,141515780.0,294344.464,0.97,002936
2025-08-19,2.09,2.09,2.06,2.07,94864738.0,196748.675,-0.48,002936
2025-08-20,2.07,2.09,2.06,2.09,100419635.0,208789.314,0.97,002936
2025-08-21,2.09,2.11,2.08,2.1,125742445.0,263903.681,0.48,002936
2025-08-22,2.1,2.11,2.07,2.1,117951488.99999999,245942.279,0.0,002936
2025-08-25,2.09,2.14,2.09,2.13,181641558.0,385251.113,1.43,002936
2025-08-26,2.13,2.14,2.11,2.12,84222943.0,178801.439,-0.47,002936
2025-08-27,2.12,2.13,2.07,2.07,137337185.0,287718.108,-2.36,002936
2025-08-28,2.07,2.08,2.03,2.07,164441046.0,337961.763,0.0,002936
2025-08-29,2.07,2.11,2.06,2.08,191556969.0,400262.967,0.48,002936
2025-09-01,2.08,2.08,2.05,2.06,146128511.0,301445.141,-0.96,002936
2025-09-02,2.06,2.09,2.05,2.09,170215278.0,352793.948,1.46,002936
2025-09-03,2.08,2.09,2.03,2.04,151519753.0,311926.231,-2.39,002936
2025-09-04,2.04,2.04,2.01,2.03,131750280.0,267039.216,-0.49,002936
2025-09-05,2.03,2.04,2.01,2.03,84728284.0,171655.06,0.0,002936
2025-09-08,2.03,2.05,2.02,2.03,80998857.0,164752.164,0.0,002936
2025-09-09,2.03,2.04,2.02,2.03,73819734.0,149831.986,0.0,002936
2025-09-10,2.03,2.05,2.03,2.04,83648291.0,170542.45,0.49,002936
2025-09-11,2.04,2.06,2.02,2.06,103211350.0,210591.988,0.98,002936
2025-09-12,2.05,2.08,2.04,2.05,126909886.00000001,261538.306,-0.49,002936
2025-09-15,2.06,2.09,2.05,2.07,138390280.0,285913.247,0.98,002936
2025-09-16,2.06,2.11,2.06,2.09,206415755.0,430746.762,0.97,002936
2025-09-17,2.09,2.11,2.07,2.1,128264495.0,267913.736,0.48,002936
2025-09-18,2.1,2.12,2.06,2.07,200738771.0,420886.075,-1.43,002936
2025-09-19,2.07,2.08,2.03,2.04,171507929.0,351356.518,-1.45,002936
2025-09-22,2.04,2.04,2.01,2.02,118815156.0,240176.227,-0.98,002936
2025-09-23,2.02,2.03,2.0,2.02,129391462.00000001,260789.916,0.0,002936
2025-09-24,2.01,2.04,2.01,2.03,92048178.0,186588.913,0.5,002936
2025-09-25,2.02,2.03,1.99,2.0,145514086.0,291762.676,-1.48,002936
2025-09-26,2.0,2.01,1.99,2.0,61335556.99999999,122573.446,0.0,002936
2025-09-29,2.0,2.01,1.98,2.0,97869035.0,195164.891,0.0,002936
2025-09-30,1.99,2.0,1.98,1.98,75640395.0,150398.035,-1.0,002936
2025-10-09,1.98,2.0,1.98,2.0,78857719.0,157154.81,1.01,002936
2025-10-10,2.0,2.02,1.99,2.02,116783033.0,235221.546,1.0,002936
2025-10-13,2.0,2.02,1.98,2.01,110007926.0,220250.413,-0.5,002936
2025-10-14,2.01,2.04,2.0,2.03,146499496.0,296514.729,1.0,002936
2025-10-15,2.03,2.05,2.01,2.03,122969351.0,249484.861,0.0,002936
2025-10-16,2.03,2.04,2.01,2.03,103103777.0,208641.743,0.0,002936
2025-10-17,2.03,2.05,2.01,2.02,175394271.0,356889.595,-0.49,002936
2025-10-20,2.02,2.04,2.01,2.03,138748609.0,280751.45,0.5,002936
2025-10-21,2.03,2.05,2.02,2.05,121838612.99999999,248156.644,0.99,002936
2025-10-22,2.05,2.07,2.04,2.06,144873104.0,297798.623,0.49,002936
2025-10-23,2.06,2.08,2.04,2.06,136588798.0,281287.358,0.0,002936
2025-10-24,2.06,2.08,2.04,2.04,150261262.0,309511.789,-0.97,002936
2025-10-27,2.04,2.06,2.03,2.05,114902715.99999999,234938.877,0.49,002936
2025-10-28,2.05,2.05,2.03,2.03,80588048.0,164170.029,-0.98,002936
2025-10-29,2.03,2.04,2.01,2.02,95364631.0,192609.011,-0.49,002936
2025-10-30,2.02,2.03,2.01,2.02,79808347.0,161241.041,0.0,002936
2025-10-31,2.02,2.03,2.0,2.01,105204790.99999999,211603.784,-0.5,002936
2025-11-03,2.01,2.03,2.0,2.02,89483597.0,180565.586,0.5,002936
2025-11-04,2.02,2.05,2.02,2.04,129512118.0,263455.425,0.99,002936
2025-11-05,2.04,2.05,2.02,2.04,102726033.0,209390.841,0.0,002936
2025-11-06,2.04,2.04,2.02,2.03,82136884.0,166794.714,-0.49,002936
2025-11-07,2.03,2.04,2.02,2.02,62759885.0,127441.662,-0.49,002936
2025-11-10,2.02,2.05,2.02,2.04,114904411.00000001,234060.0,0.99,002936
2025-11-11,2.04,2.05,2.03,2.05,60402840.0,123343.413,0.49,002936
2025-11-12,2.05,2.07,2.04,2.05,140346597.0,288244.124,0.0,002936
2025-11-13,2.05,2.06,2.03,2.06,133933762.00000001,273381.041,0.49,002936
2025-11-14,2.05,2.1,2.05,2.07,222720223.0,462683.167,0.49,002936
2025-11-17,2.07,2.08,2.05,2.06,90840349.0,187098.611,-0.48,002936
2025-11-18,2.06,2.06,2.02,2.03,130322580.0,265640.985,-1.46,002936
2025-11-19,2.03,2.05,2.02,2.04,93096849.0,189411.973,0.49,002936
2025-11-20,2.04,2.09,2.03,2.07,202930380.0,418432.438,1.47,002936
2025-11-21,2.06,2.08,1.99,2.0,198740748.0,403685.992,-3.38,002936
2025-11-24,2.0,2.01,1.99,2.0,129946675.0,259896.706,0.0,002936
2025-11-25,2.0,2.02,1.99,2.01,116449622.0,233339.255,0.5,002936
2025-11-26,2.01,2.02,2.0,2.0,64869809.0,130185.893,-0.5,002936
2025-11-27,2.0,2.01,1.99,2.0,63722943.00000001,127415.744,0.0,002936
2025-11-28,2.0,2.01,1.99,2.0,66768673.0,133465.297,0.0,002936
2025-12-01,2.0,2.02,1.99,2.01,105410957.0,211673.721,0.5,002936
2025-12-02,2.01,2.02,2.0,2.02,69989556.0,140768.821,0.5,002936
2025-12-03,2.02,2.03,2.0,2.01,124842468.0,251628.301,-0.5,002936
2025-12-04,2.01,2.01,1.99,2.0,97655969.0,195271.545,-0.5,002936
2025-12-05,1.99,2.0,1.98,2.0,106453776.0,212052.91,0.0,002936
2025-12-08,2.0,2.01,1.99,1.99,102349884.0,204353.83,-0.5,002936
2025-12-09,1.99,2.0,1.97,1.97,91719928.0,181912.394,-1.01,002936
2025-12-10,1.97,1.98,1.95,1.96,96172638.0,188671.125,-0.51,002936
2025-12-11,1.96,1.97,1.94,1.94,87578352.0,170698.88,-1.02,002936
2025-12-12,1.94,1.95,1.93,1.94,68692501.0,133296.442,0.0,002936
2025-12-15,1.94,1.95,1.93,1.94,33778393.0,65600.557,0.0,002936
2025-12-16,1.94,1.95,1.92,1.92,71882311.0,138774.142,-1.03,002936
2025-12-17,1.92,1.94,1.91,1.93,79135756.0,152295.855,0.52,002936
2025-12-18,1.93,1.95,1.93,1.95,54987907.99999999,106693.911,1.04,002936
2025-12-19,1.95,1.97,1.94,1.96,91394433.0,178667.141,0.51,002936
2025-12-22,1.96,1.96,1.94,1.95,49455701.0,96508.693,-0.51,002936
2025-12-23,1.95,1.96,1.94,1.94,56309737.0,109679.467,-0.51,002936
2025-12-24,1.94,1.95,1.93,1.95,39535858.0,76737.858,0.52,002936
2025-12-25,1.94,1.95,1.94,1.94,22664954.0,44062.119,-0.51,002936
2025-12-26,1.95,1.96,1.94,1.95,45295740.0,88200.276,0.52,002936
2025-12-29,1.95,1.95,1.94,1.94,33946018.0,66022.451,-0.51,002936
2025-12-30,1.94,1.95,1.93,1.93,56100031.00000001,108790.883,-0.52,002936
2025-12-31,1.94,1.95,1.93,1.93,59063114.0,114532.222,0.0,002936
2026-01-05,1.94,1.95,1.93,1.94,72310096.0,140159.489,0.52,002936
2026-01-06,1.95,1.96,1.94,1.96,76803284.0,149813.913,1.03,002936
2026-01-07,1.96,1.96,1.94,1.94,48939922.0,95258.337,-1.02,002936
2026-01-08,1.94,1.95,1.93,1.94,76991163.0,149248.014,0.0,002936
2026-01-09,1.94,1.95,1.93,1.94,74139695.0,143732.558,0.0,002936
2026-01-12,1.94,1.95,1.93,1.95,70433114.0,136732.046,0.52,002936
2026-01-13,1.95,1.97,1.94,1.96,121233934.00000001,237223.946,0.51,002936
2026-01-14,1.96,1.96,1.93,1.94,140633341.0,273883.636,-1.02,002936
2026-01-15,1.94,1.94,1.91,1.92,113424257.0,218080.428,-1.03,002936
2026-01-16,1.92,1.93,1.9,1.91,89852367.0,171968.837,-0.52,002936
2026-01-19,1.9,1.91,1.9,1.9,55186377.0,105052.218,-0.52,002936
2026-01-20,1.91,1.92,1.9,1.91,107654539.99999999,205348.909,0.53,002936
2026-01-21,1.91,1.92,1.9,1.9,99719641.0,190165.343,-0.52,002936
2026-01-22,1.9,1.92,1.9,1.91,91609972.0,174980.841,0.53,002936
2026-01-23,1.91,1.92,1.9,1.91,88235111.0,168753.178,0.0,002936
2026-01-26,1.92,1.92,1.9,1.91,76600351.0,146402.974,0.0,002936
2026-01-27,1.91,1.92,1.9,1.9,68519676.0,130645.827,-0.52,002936
2026-01-28,1.9,1.91,1.89,1.9,106554029.0,202452.153,0.0,002936
2026-01-29,1.9,1.92,1.89,1.92,124513640.99999999,237402.648,1.05,002936
2026-01-30,1.92,1.93,1.9,1.91,142173641.0,272347.808,-0.52,002936
2026-02-02,1.91,1.92,1.89,1.89,100527758.0,191599.467,-1.05,002936
2026-02-03,1.89,1.9,1.88,1.89,88656525.0,167308.469,0.0,002936
2026-02-04,1.88,1.91,1.88,1.91,103986915.0,197237.107,1.06,002936
2026-02-05,1.91,1.93,1.9,1.92,156485864.0,299980.114,0.52,002936
2026-02-06,1.91,1.93,1.9,1.92,132816367.0,254790.851,0.0,002936
2026-02-09,1.93,1.94,1.91,1.93,131107612.00000001,253022.205,0.52,002936
2026-02-10,1.93,1.94,1.92,1.93,80889009.0,156145.169,0.0,002936
2026-02-11,1.93,1.94,1.92,1.93,42055284.0,81184.929,0.0,002936
2026-02-12,1.93,1.94,1.92,1.92,108639197.0,209558.316,-0.52,002936
2026-02-13,1.92,1.93,1.9,1.91,85895191.0,164651.218,-0.52,002936
2026-02-24,1.91,1.92,1.91,1.92,48103378.0,91987.464,0.52,002936
2026-02-25,1.91,1.95,1.91,1.93,168989437.0,326624.665,0.52,002936
2026-02-26,1.93,1.94,1.92,1.92,66603180.00000001,128347.75,-0.52,002936
2026-02-27,1.92,1.94,1.92,1.93,75708223.0,146166.542,0.52,002936
2026-03-02,1.92,1.94,1.91,1.94,104634268.0,201592.011,0.52,002936
2026-03-03,1.94,1.94,1.91,1.92,126025332.0,242778.377,-1.03,002936
2026-03-04,1.91,1.92,1.87,1.88,145232367.0,274868.597,-2.08,002936
2026-03-05,1.9,1.9,1.88,1.89,87032632.0,164512.081,0.53,002936
2026-03-06,1.88,1.91,1.88,1.9,90078318.0,170779.304,0.53,002936
2026-03-09,1.89,1.91,1.88,1.9,88355081.0,167638.124,0.0,002936
2026-03-10,1.91,1.91,1.89,1.9,68914730.0,130996.154,0.0,002936
2026-03-11,1.9,1.91,1.89,1.91,56407730.00000001,107334.42,0.53,002936
2026-03-12,1.91,1.94,1.9,1.93,192920166.0,371557.532,1.05,002936
2026-03-13,1.94,1.96,1.93,1.93,161398671.0,313861.094,0.0,002936
2026-03-16,1.94,1.95,1.93,1.94,77736554.0,150704.239,0.52,002936
2026-03-17,1.94,1.97,1.93,1.95,127303388.99999999,248814.798,0.52,002936
2026-03-18,1.95,1.96,1.92,1.93,108122237.99999999,209023.515,-1.03,002936
2026-03-19,1.92,1.94,1.91,1.91,100413548.0,193037.826,-1.04,002936
2026-03-20,1.92,1.93,1.9,1.9,104028643.0,198759.591,-0.52,002936
2026-03-23,1.89,1.9,1.82,1.83,199164818.0,369280.327,-3.68,002936
2026-03-24,1.84,1.86,1.83,1.86,83344571.0,153815.554,1.64,002936
2026-03-25,1.86,1.89,1.85,1.89,111942635.00000001,209534.747,1.61,002936
2026-03-26,1.89,1.9,1.88,1.89,94076210.0,177766.094,0.0,002936
2026-03-27,1.88,1.89,1.87,1.88,66407393.99999999,124777.73,-0.53,002936
2026-03-30,1.87,1.88,1.85,1.88,66945256.99999999,125063.157,0.0,002936
2026-03-31,1.88,1.9,1.86,1.86,108200894.0,203436.5,-1.06,002936
2026-04-01,1.88,1.88,1.85,1.85,79670114.0,148240.082,-0.54,002936
