日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,11.58109624,11.6608284,10.77380812,10.9133394,43419057.0,484668290.07,-6.9669,002873
2025-08-07,10.9133394,10.9133394,10.47481252,10.5645112,26290038.0,280090038.54,-3.1963,002873
2025-08-08,10.5146786,11.2621676,10.49474556,10.963172,32405541.0,352094856.91,3.7736,002873
2025-08-11,10.95320548,11.93989096,10.89340636,11.64089536,38358320.0,440724837.1,6.1818,002873
2025-08-12,11.67079492,11.82029272,11.33193324,11.45153148,21390422.0,247267288.55,-1.6267,002873
2025-08-13,11.5113306,11.52129712,11.0628372,11.24223456,17893419.0,201549362.97,-1.8277,002873
2025-08-14,11.25220108,11.94985748,10.92330592,11.37179932,34143565.0,390656508.32,1.1525,002873
2025-08-15,11.44156496,12.5079826,11.13260284,12.5079826,42781115.0,505879910.73,9.9912,002873
2025-08-18,12.61761432,13.76376412,12.39835088,13.76376412,51869409.0,690315664.06,10.0398,002873
2025-08-19,14.31192272,15.13914388,14.13252536,15.13914388,29290706.0,437619192.15,9.9928,002873
2025-08-20,14.94978,14.94978,13.62423284,13.62423284,58418596.0,822839540.97,-10.0066,002873
2025-08-21,14.0029606,14.16242492,12.66744692,12.78704516,41635303.0,546571405.87,-6.1448,002873
2025-08-22,12.956476,13.24550508,12.44818348,12.5079826,34999620.0,447829153.3,-2.1824,002873
2025-08-25,12.52791564,13.76376412,12.42825044,13.26543812,53715314.0,717038246.62,6.0558,002873
2025-08-26,13.23553856,13.42490244,12.73721256,12.76711212,39152916.0,508393787.62,-3.7566,002873
2025-08-27,13.12590684,13.97306104,12.47808304,12.5578152,35654991.0,467433195.98,-1.6393,002873
2025-08-28,12.12925484,12.34851828,11.55119668,11.959824,30404001.0,363929851.25,-4.7619,002873
2025-08-29,12.0096566,12.14918788,11.82029272,11.97975704,16626520.0,199844097.35,0.1667,002873
2025-09-01,11.91995792,12.21895352,11.67079492,12.1093218,15447467.0,185827808.75,1.0815,002873
2025-09-02,12.1093218,12.44818348,11.959824,12.18905396,19694406.0,241215331.34,0.6584,002873
2025-09-03,12.1591544,12.1591544,11.47146452,11.49139756,15600747.0,184081328.8,-5.7236,002873
2025-09-04,11.64089536,11.73059404,11.27213412,11.5113306,12397270.0,144018171.38,0.1735,002873
2025-09-05,11.48143104,11.67079492,11.24223456,11.65086188,11240246.0,129713514.12,1.2121,002873
2025-09-08,11.62096232,11.84022576,11.5611632,11.80035968,11086665.0,130172809.64,1.2831,002873
2025-09-09,11.72062752,11.75052708,11.27213412,11.35186628,12589401.0,144951228.16,-3.8007,002873
2025-09-10,11.38176584,11.49139756,11.3120002,11.4116654,6209395.0,70965777.13,0.5268,002873
2025-09-11,11.2621676,11.54123016,11.04290416,11.54123016,11229102.0,127662087.82,1.1354,002873
2025-09-12,11.54123016,11.77046012,11.43159844,11.64089536,11856060.0,137858111.92,0.8636,002873
2025-09-15,11.62096232,11.64089536,11.40169888,11.5113306,7167067.0,82507906.48,-1.113,002873
