日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-08,4.89,4.96,4.87,4.92,44244956.0,217749345.42,0.6135,000060
2025-08-11,4.93,4.95,4.89,4.93,42443562.0,208812021.81,0.2033,000060
2025-08-12,4.92,4.94,4.88,4.92,35156613.0,172558953.04,-0.2028,000060
2025-08-13,4.92,5.04,4.92,5.03,65371616.0,326311098.5,2.2358,000060
2025-08-14,5.03,5.05,4.92,4.94,58852110.0,293348780.96,-1.7893,000060
2025-08-15,4.92,5.08,4.91,5.05,77643131.0,390385608.4,2.2267,000060
2025-08-18,5.08,5.09,4.98,5.01,80465051.0,403365746.33,-0.7921,000060
2025-08-19,5.0,5.03,4.97,5.01,47127442.0,235332590.14,0.0,000060
2025-08-20,4.99,5.13,4.97,5.07,74510256.0,377081412.12,1.1976,000060
2025-08-21,5.07,5.12,5.01,5.04,50338047.0,254370515.42,-0.5917,000060
2025-08-22,5.04,5.12,5.01,5.1,80420954.0,407708473.34,1.1905,000060
2025-08-25,5.15,5.29,5.13,5.23,110726685.0,578183567.76,2.549,000060
2025-08-26,5.2,5.3,5.17,5.25,77040426.0,404932318.98,0.3824,000060
2025-08-27,5.25,5.29,5.1,5.1,98470193.0,511841935.38,-2.8571,000060
2025-08-28,5.09,5.18,5.04,5.18,82097577.0,420506697.98,1.5686,000060
2025-08-29,5.21,5.32,5.2,5.25,115297843.0,606871264.34,1.3514,000060
2025-09-01,5.3,5.39,5.23,5.38,143401282.0,765680916.66,2.4762,000060
2025-09-02,5.4,5.41,5.26,5.29,114639033.0,608846415.5,-1.6729,000060
2025-09-03,5.35,5.41,5.17,5.2,96468220.0,508676066.2,-1.7013,000060
2025-09-04,5.19,5.26,5.04,5.11,98469276.0,506500978.13,-1.7308,000060
2025-09-05,5.09,5.26,5.09,5.25,73989208.0,383332890.95,2.7397,000060
2025-09-08,5.28,5.37,5.24,5.32,85509020.0,453646361.31,1.3333,000060
2025-09-09,5.34,5.43,5.27,5.32,102592905.0,549445939.57,0.0,000060
2025-09-10,5.27,5.33,5.17,5.29,73928387.0,388678570.8,-0.5639,000060
2025-09-11,5.26,5.33,5.22,5.33,66478742.0,351312054.24,0.7561,000060
2025-09-12,5.35,5.6,5.33,5.53,166566126.0,914889708.26,3.7523,000060
2025-09-15,5.57,5.63,5.47,5.5,103697281.0,573788213.54,-0.5425,000060
2025-09-16,5.56,5.57,5.28,5.39,125069642.0,672221587.46,-2.0,000060
2025-09-17,5.38,5.46,5.29,5.43,92742136.0,497723120.45,0.7421,000060
2025-09-18,5.36,5.36,5.15,5.2,116437557.0,613341235.46,-4.2357,000060
2025-09-19,5.18,5.25,5.16,5.22,64944899.0,338372762.83,0.3846,000060
2025-09-22,5.25,5.3,5.13,5.21,56832829.0,294457499.13,-0.1916,000060
2025-09-23,5.2,5.27,5.06,5.11,64937874.0,334119754.01,-1.9194,000060
2025-09-24,5.09,5.18,5.08,5.18,52592680.0,270036533.67,1.3699,000060
2025-09-25,5.31,5.36,5.21,5.25,96851642.0,511478161.34,1.3514,000060
2025-09-26,5.22,5.39,5.21,5.23,78343660.0,415020076.4,-0.381,000060
2025-09-29,5.32,5.45,5.22,5.45,121477985.0,650189568.42,4.2065,000060
2025-09-30,5.46,5.75,5.45,5.7,174789717.0,988712728.71,4.5872,000060
2025-10-09,5.95,6.07,5.83,6.06,239968312.0,1432051004.65,6.3158,000060
2025-10-10,5.95,6.05,5.89,5.92,160239303.0,955420964.14,-2.3102,000060
2025-10-13,5.72,6.11,5.72,6.11,221616214.0,1312667210.77,3.2095,000060
2025-10-14,6.21,6.4,5.89,5.96,233069817.0,1432577701.89,-2.455,000060
2025-10-15,6.0,6.03,5.8,5.91,153928247.0,907863758.61,-0.8389,000060
2025-10-16,5.91,5.95,5.73,5.76,112870473.0,659071603.75,-2.5381,000060
2025-10-17,5.83,5.94,5.65,5.67,114876453.0,663697398.81,-1.5625,000060
