日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-08,48.41,49.67,48.4,49.16,4635091.0,227416492.4,1.5493,603979
2025-08-11,49.88,50.94,49.31,50.06,5559152.0,279003209.25,1.8308,603979
2025-08-12,49.96,51.59,49.96,51.11,4558288.0,232423514.24,2.0975,603979
2025-08-13,51.64,54.77,51.11,54.56,10574372.0,560641028.73,6.7501,603979
2025-08-14,54.23,54.98,53.06,53.33,6444844.0,346979741.19,-2.2544,603979
2025-08-15,53.0,54.9,52.95,53.77,6798687.0,365933039.85,0.8251,603979
2025-08-18,53.72,53.72,51.95,52.35,8035227.0,421594633.12,-2.6409,603979
2025-08-19,52.3,52.89,52.07,52.27,4100853.0,215160442.43,-0.1528,603979
2025-08-20,52.0,53.19,51.96,52.68,4223296.0,222514644.66,0.7844,603979
2025-08-21,52.99,54.4,52.53,53.99,6162966.0,330928619.01,2.4867,603979
2025-08-22,53.8,54.61,53.58,54.11,4453568.0,240440908.4,0.2223,603979
2025-08-25,54.99,58.5,54.65,57.84,10870710.0,620545142.77,6.8934,603979
2025-08-26,58.21,62.0,57.94,59.8,12215777.0,730630496.46,3.3887,603979
2025-08-27,59.98,61.2,59.2,59.77,7384838.0,445127731.55,-0.0502,603979
2025-08-28,59.92,61.29,58.97,61.19,7291144.0,438529361.35,2.3758,603979
2025-08-29,61.97,64.89,60.66,63.75,11483158.0,725755535.64,4.1837,603979
2025-09-01,63.88,69.97,63.88,69.05,11940944.0,799726171.57,8.3137,603979
2025-09-02,69.3,69.66,64.0,65.36,15508424.0,1022241784.22,-5.344,603979
2025-09-03,66.66,67.48,64.92,65.66,10910711.0,720127458.79,0.459,603979
2025-09-04,65.64,66.23,61.0,62.57,13156597.0,830215030.7,-4.7061,603979
2025-09-05,62.28,63.66,61.51,63.38,7972500.0,500849435.85,1.2946,603979
2025-09-08,63.0,63.83,61.6,61.71,9673605.0,605281754.03,-2.6349,603979
2025-09-09,62.17,63.38,61.7,62.96,7947019.0,498235302.8,2.0256,603979
2025-09-10,62.01,62.54,60.32,61.85,5883759.0,362041419.43,-1.763,603979
2025-09-11,61.87,63.0,60.9,63.0,6874716.0,427292799.97,1.8593,603979
2025-09-12,63.8,67.04,63.69,64.25,13197697.0,856634363.78,1.9841,603979
2025-09-15,63.7,64.88,63.38,63.6,6185407.0,396612858.27,-1.0117,603979
2025-09-16,64.3,64.87,62.01,64.1,7523910.0,477067241.17,0.7862,603979
2025-09-17,63.5,64.98,63.12,64.55,6005405.0,384392289.04,0.702,603979
2025-09-18,63.74,64.09,60.8,62.0,8522876.0,533040050.69,-3.9504,603979
2025-09-19,62.0,63.18,61.73,62.83,7512132.0,469823801.14,1.3387,603979
2025-09-22,63.0,63.06,60.95,61.76,7479528.0,461100585.35,-1.703,603979
2025-09-23,61.88,62.98,60.52,61.8,5585247.0,343814243.41,0.0648,603979
2025-09-24,62.55,63.5,61.95,63.32,8413805.0,527939248.98,2.4595,603979
2025-09-25,66.0,68.9,65.7,67.93,16369697.0,1102708541.31,7.2805,603979
2025-09-26,65.01,67.52,65.0,65.8,9484612.0,628856888.17,-3.1356,603979
2025-09-29,65.99,67.5,64.89,67.0,9513792.0,632520198.01,1.8237,603979
2025-09-30,68.0,70.26,67.23,69.74,9615968.0,662486819.57,4.0896,603979
2025-10-09,72.21,76.29,71.2,74.88,13026312.0,956311907.47,7.3702,603979
2025-10-10,74.0,74.0,67.48,68.08,17729862.0,1237536907.62,-9.0812,603979
2025-10-13,65.11,68.68,65.1,68.23,9600605.0,648657526.58,0.2203,603979
2025-10-14,69.61,71.79,65.0,65.42,11682855.0,794966197.81,-4.1184,603979
2025-10-15,65.84,68.3,65.53,68.01,9305401.0,624550304.97,3.959,603979
2025-10-16,67.5,67.5,63.25,63.97,13972700.0,908930756.57,-5.9403,603979
2025-10-17,63.93,64.5,61.88,62.32,10447069.0,654794401.82,-2.5793,603979
