日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-08,6.8881644,6.9081012,6.878196,6.8981328,24526312.0,169620306.92,0.1447,002252
2025-08-11,6.8981328,6.928038,6.878196,6.9081012,36701728.0,254218760.07,0.1445,002252
2025-08-12,6.9081012,6.9380064,6.8881644,6.9081012,30338018.0,210352739.34,0.0,002252
2025-08-13,6.9081012,6.928038,6.8881644,6.9180696,45788948.0,317389394.62,0.1443,002252
2025-08-14,6.928038,6.928038,6.8682276,6.878196,44757229.0,309606346.23,-0.5764,002252
2025-08-15,6.8682276,6.9081012,6.8383224,6.8981328,40657237.0,280729300.12,0.2899,002252
2025-08-18,6.8981328,6.9380064,6.8881644,6.9180696,54804363.0,380254773.87,0.289,002252
2025-08-19,6.9180696,6.9479748,6.9081012,6.9180696,46126225.0,320645440.01,0.0,002252
2025-08-20,6.9081012,6.928038,6.878196,6.928038,43797597.0,303199395.08,0.1441,002252
2025-08-21,6.928038,6.9978168,6.928038,6.9380064,54702712.0,381947446.2,0.1439,002252
2025-08-22,6.9479748,6.97788,6.9081012,6.9679116,54652603.0,380530019.22,0.431,002252
2025-08-25,6.9978168,7.027722,6.97788,7.027722,67008791.0,470653396.42,0.8584,002252
2025-08-26,7.0875324,7.2370584,7.077564,7.1573112,102515071.0,737684091.41,1.844,002252
2025-08-27,7.1373744,7.1971848,6.9978168,7.0077852,98999144.0,703252577.89,-2.0891,002252
2025-08-28,7.0077852,7.0376904,6.8881644,6.9878484,77017388.0,537408086.19,-0.2845,002252
2025-08-29,6.97788,7.027722,6.8383224,6.8582592,137326872.0,953272237.31,-1.8545,002252
2025-09-01,6.8881644,6.8881644,6.8183856,6.8482908,87764100.0,603072996.47,-0.1453,002252
2025-09-02,6.8582592,6.8582592,6.7486068,6.7884804,70134917.0,478314036.82,-0.8734,002252
2025-09-03,6.7984488,6.8183856,6.7486068,6.7585752,49411069.0,335891565.7,-0.4405,002252
2025-09-04,6.7585752,6.7685436,6.6987648,6.7386384,53097524.0,358580731.48,-0.295,002252
2025-09-05,6.7585752,6.828354,6.7386384,6.828354,50497377.0,344097518.57,1.3314,002252
2025-09-08,6.8183856,6.8881644,6.7984488,6.878196,65911959.0,452678796.13,0.7299,002252
2025-09-09,6.8682276,6.8682276,6.8084172,6.8383224,32166571.0,220708290.54,-0.5797,002252
2025-09-10,6.828354,6.8582592,6.7984488,6.8084172,29467217.0,201580696.81,-0.4373,002252
2025-09-11,6.7984488,6.8582592,6.778512,6.8482908,41473327.0,283724539.33,0.5857,002252
2025-09-12,6.8482908,6.8682276,6.7984488,6.8084172,40483580.0,277103423.4,-0.5822,002252
