日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-08,2.07,2.1,2.04,2.09,20643211.0,42837161.02,1.4563,600231
2025-08-11,2.09,2.14,2.09,2.11,19739382.0,41719585.68,0.9569,600231
2025-08-12,2.12,2.13,2.09,2.1,18625269.0,39145577.91,-0.4739,600231
2025-08-13,2.11,2.31,2.1,2.2,103663705.0,231862392.14,4.7619,600231
2025-08-14,2.18,2.19,2.06,2.06,75952376.0,160415013.28,-6.3636,600231
2025-08-15,2.05,2.13,2.05,2.11,41557645.0,87219455.13,2.4272,600231
2025-08-18,2.1,2.12,2.07,2.08,39894982.0,83334742.46,-1.4218,600231
2025-08-19,2.07,2.1,2.06,2.08,26299240.0,54727803.0,0.0,600231
2025-08-20,2.07,2.11,2.06,2.09,19843270.0,41471470.59,0.4808,600231
2025-08-21,2.09,2.14,2.08,2.12,38564410.0,81615457.2,1.4354,600231
2025-08-22,2.12,2.13,2.07,2.1,24851150.0,51823740.4,-0.9434,600231
2025-08-25,2.09,2.19,2.08,2.15,39270938.0,84289849.03,2.381,600231
2025-08-26,2.15,2.16,2.1,2.14,24711070.0,52732317.3,-0.4651,600231
2025-08-27,2.14,2.14,2.07,2.07,31461163.0,66000351.01,-3.271,600231
2025-08-28,2.05,2.09,2.03,2.08,25218072.0,51941430.36,0.4831,600231
2025-08-29,2.07,2.12,2.06,2.07,16308440.0,33954500.7,-0.4808,600231
2025-09-01,2.08,2.11,2.04,2.08,21969662.0,45600970.78,0.4831,600231
2025-09-02,2.08,2.08,2.03,2.05,26703815.0,54764955.26,-1.4423,600231
2025-09-03,2.05,2.07,1.98,1.99,25994772.0,52389320.56,-2.9268,600231
2025-09-04,1.99,2.0,1.97,1.98,18264402.0,36260296.38,-0.5025,600231
2025-09-05,1.98,2.01,1.95,2.0,17868342.0,35236797.32,1.0101,600231
2025-09-08,2.0,2.05,1.99,2.03,18750402.0,37938158.92,1.5,600231
2025-09-09,2.03,2.05,2.0,2.01,20402240.0,41301248.0,-0.9852,600231
2025-09-10,2.01,2.02,1.98,2.01,14186040.0,28386620.5,0.0,600231
2025-09-11,2.01,2.03,1.98,2.02,16369405.0,32855267.1,0.4975,600231
2025-09-12,2.03,2.17,2.02,2.1,44022458.0,92074951.32,3.9604,600231
2025-09-15,2.08,2.15,2.06,2.15,47322974.0,100166875.06,2.381,600231
2025-09-16,2.14,2.22,2.14,2.22,53547123.0,117263385.59,3.2558,600231
2025-09-17,2.22,2.23,2.16,2.22,30000777.0,65852226.5,0.0,600231
2025-09-18,2.21,2.25,2.14,2.17,35631600.0,78292021.0,-2.2523,600231
2025-09-19,2.18,2.23,2.11,2.12,28757470.0,62041367.9,-2.3041,600231
2025-09-22,2.13,2.13,2.06,2.11,21972143.0,45936783.97,-0.4717,600231
2025-09-23,2.11,2.11,1.99,2.03,30870830.0,62719692.7,-3.7915,600231
2025-09-24,2.04,2.06,2.0,2.05,19454382.0,39677844.58,0.9852,600231
2025-09-25,2.04,2.07,2.02,2.02,15929920.0,32446837.6,-1.4634,600231
2025-09-26,2.02,2.05,1.99,2.01,13406200.0,27141083.7,-0.495,600231
2025-09-29,2.01,2.05,1.97,2.05,18979520.0,38235420.0,1.99,600231
2025-09-30,2.05,2.07,2.02,2.04,14602980.0,29839524.4,-0.4878,600231
2025-10-09,2.05,2.15,2.05,2.15,35857032.0,75378540.75,5.3922,600231
2025-10-10,2.15,2.22,2.11,2.19,38179097.0,83402769.69,1.8605,600231
2025-10-13,2.12,2.22,2.07,2.22,33937992.0,73816420.92,1.3699,600231
2025-10-14,2.22,2.33,2.22,2.23,63533538.0,144436921.15,0.4505,600231
2025-10-15,2.24,2.33,2.22,2.26,56289242.0,127633909.75,1.3453,600231
2025-10-16,2.23,2.24,2.19,2.2,28684300.0,63401000.0,-2.6549,600231
2025-10-17,2.24,2.42,2.2,2.42,59644052.0,142224569.25,10.0,600231
2025-10-20,2.46,2.5,2.3,2.37,139045884.0,328997280.4,-2.0661,600231
2025-10-21,2.36,2.43,2.28,2.41,97162466.0,230288802.65,1.6878,600231
2025-10-22,2.38,2.65,2.36,2.65,135881585.0,348289354.35,9.9585,600231
2025-10-23,2.55,2.56,2.41,2.44,140868192.0,348136711.08,-7.9245,600231
2025-10-24,2.44,2.49,2.3,2.31,88555135.0,207958781.6,-5.3279,600231
2025-10-27,2.31,2.34,2.25,2.29,64665626.0,148240632.44,-0.8658,600231
2025-10-28,2.28,2.29,2.25,2.28,43478440.0,98789634.7,-0.4367,600231
2025-10-29,2.28,2.32,2.25,2.32,41142420.0,93850905.63,1.7544,600231
2025-10-30,2.3,2.39,2.28,2.37,74015426.0,172959558.42,2.1552,600231
2025-10-31,2.35,2.38,2.33,2.35,39161899.0,91984175.02,-0.8439,600231
2025-11-03,2.37,2.39,2.32,2.35,32512612.0,76317412.86,0.0,600231
2025-11-04,2.34,2.44,2.33,2.39,46438152.0,110812431.01,1.7021,600231
2025-11-05,2.36,2.41,2.33,2.38,35657208.0,84760324.34,-0.4184,600231
2025-11-06,2.38,2.41,2.34,2.37,38849914.0,91884605.04,-0.4202,600231
2025-11-07,2.35,2.41,2.31,2.34,42960324.0,101197857.99,-1.2658,600231
2025-11-10,2.34,2.36,2.3,2.33,35937719.0,83873077.74,-0.4274,600231
2025-11-11,2.34,2.4,2.33,2.39,44814516.0,106604500.7,2.5751,600231
2025-11-12,2.4,2.53,2.37,2.44,57429686.0,139528617.86,2.0921,600231
2025-11-13,2.44,2.6,2.44,2.53,74757184.0,189440931.24,3.6885,600231
2025-11-14,2.56,2.6,2.52,2.55,55237529.0,140718623.11,0.7905,600231
2025-11-17,2.55,2.57,2.52,2.57,33155533.0,84568379.57,0.7843,600231
2025-11-18,2.56,2.56,2.42,2.46,60293214.0,148325213.3,-4.2802,600231
2025-11-19,2.49,2.57,2.41,2.46,64518112.0,159431299.92,0.0,600231
2025-11-20,2.46,2.51,2.41,2.46,38078201.0,93940102.31,0.0,600231
2025-11-21,2.42,2.44,2.3,2.3,35369015.0,83526340.23,-6.5041,600231
2025-11-24,2.34,2.35,2.27,2.3,20627434.0,47498399.26,0.0,600231
2025-11-25,2.31,2.31,2.26,2.27,22022990.0,50137905.5,-1.3043,600231
2025-11-26,2.26,2.33,2.26,2.27,23400960.0,53574959.2,0.0,600231
