日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-08,17.30047767,17.34018043,17.09203818,17.12181525,4715791.0,81462430.57,-1.0327,002967
2025-08-11,17.12181525,18.76947979,17.12181525,18.71985134,27802363.0,505600584.98,9.3333,002967
2025-08-12,18.77940548,20.3476645,18.70992565,20.05981949,41887217.0,832429418.46,7.158,002967
2025-08-13,20.06974518,21.29060505,19.66279189,21.17149677,30366199.0,627034352.39,5.5418,002967
2025-08-14,21.18142246,21.836518,20.98290866,21.00276004,23041205.0,495734210.87,-0.797,002967
2025-08-15,20.9432059,21.4394904,20.7446921,21.15164539,15884994.0,337986880.63,0.7089,002967
2025-08-18,21.15164539,21.67770696,20.6454352,21.35015919,18263780.0,390234891.92,0.9385,002967
2025-08-19,21.51889592,21.58837575,20.99283435,21.06231418,9412505.0,201310597.0,-1.3482,002967
2025-08-20,21.17149677,22.12436301,20.96305728,21.64792989,13357336.0,290095371.4,2.7804,002967
2025-08-21,21.66778127,22.0350318,21.38986195,21.79681524,12592533.0,276077397.36,0.6878,002967
2025-08-22,21.64792989,21.836518,21.15164539,21.75711248,13443008.0,291303291.8,-0.1821,002967
2025-08-25,21.75711248,21.90599783,20.89357745,21.31045643,14617420.0,312964917.09,-2.0529,002967
2025-08-26,21.25090229,22.32287681,21.19134815,21.99532904,14683839.0,325896463.52,3.2138,002967
2025-08-27,21.9357749,21.95562628,20.99283435,21.00276004,10685871.0,231207794.66,-4.5126,002967
2025-08-28,20.96305728,21.58837575,20.68513796,21.58837575,12300700.0,261811522.0,2.7883,002967
2025-08-29,21.58837575,21.65785558,21.0424628,21.12186832,8873264.0,189819195.72,-2.1609,002967
2025-09-01,21.37993626,21.37993626,20.46677278,20.843949,12657200.0,265134397.0,-1.3158,002967
2025-09-02,20.85387469,20.93328021,20.06974518,20.27818467,8114300.0,166958065.0,-2.7143,002967
2025-09-03,20.42707002,20.42707002,19.82160293,19.90100845,6185060.0,124814672.8,-1.86,002967
2025-09-04,19.83152862,19.97048828,18.96799359,19.26576429,8615694.0,169479597.28,-3.192,002967
2025-09-05,19.3550955,19.58338637,19.17643308,19.50398085,7560644.0,147943714.08,1.2365,002967
2025-09-08,19.60323775,19.6528662,18.88858807,19.04739911,18583697.0,358309167.05,-2.341,002967
2025-09-09,19.0573248,19.20621015,18.60074306,18.6602972,8600702.0,163218844.6,-2.0323,002967
2025-09-10,18.68014858,18.84888531,18.39230357,18.52133754,7404002.0,138478783.22,-0.7447,002967
2025-09-11,18.4617834,18.59081737,18.24341822,18.57096599,9972288.0,185429511.72,0.268,002967
2025-09-12,18.62059444,18.86873669,18.44193202,18.50148616,12661521.0,237871122.98,-0.3741,002967
2025-09-15,18.69007427,18.91836514,18.59081737,18.62059444,11348400.0,213927932.0,0.6438,002967
2025-09-16,18.64044582,18.7595541,18.32282374,18.54118892,7702565.0,143615703.1,-0.4264,002967
2025-09-17,18.54118892,18.67022289,18.25334391,18.3625265,10800058.0,200774807.88,-0.9636,002967
2025-09-18,18.34267512,19.0573248,18.29304667,18.49156047,14803234.0,278705168.72,0.7027,002967
2025-09-19,18.52133754,18.76947979,18.37245219,18.62059444,8554100.0,159932243.41,0.6978,002967
2025-09-22,18.6602972,18.7595541,18.23349253,18.51141185,7173630.0,133178818.68,-0.5864,002967
2025-09-23,18.37245219,18.55111461,17.88609338,18.28312098,7794600.0,142142231.6,-1.2332,002967
2025-09-24,18.28312098,18.9580679,18.25334391,18.86873669,11265800.0,212938691.0,3.203,002967
2025-09-25,18.858811,18.90843945,18.60074306,18.69999996,6307824.0,119047045.12,-0.8943,002967
2025-09-26,18.7,19.09,18.53,18.67,8031998.0,150724778.84,-0.1604,002967
2025-09-29,18.66,18.78,18.33,18.47,6486920.0,119872506.4,-1.0712,002967
2025-09-30,18.5,19.0,18.42,18.73,7361657.0,137655690.79,1.4077,002967
2025-10-09,18.75,19.21,18.75,19.12,10399828.0,198189312.72,2.0822,002967
2025-10-10,19.12,19.34,18.94,19.22,9610507.0,183854085.33,0.523,002967
2025-10-13,18.76,19.33,18.65,19.21,7807568.0,148777878.64,-0.052,002967
2025-10-14,19.36,19.38,19.0,19.06,8716634.0,166953042.74,-0.7808,002967
2025-10-15,19.01,20.97,18.87,20.97,25690285.0,518050725.17,10.021,002967
2025-10-16,20.88,21.72,20.67,20.9,24150832.0,510214525.81,-0.3338,002967
2025-10-17,21.05,21.2,20.53,20.58,12755779.0,264795338.56,-1.5311,002967
2025-10-20,20.76,20.86,20.25,20.39,11040550.0,225884883.0,-0.9232,002967
2025-10-21,20.39,20.8,20.33,20.55,10231594.0,210200633.04,0.7847,002967
2025-10-22,21.01,21.38,20.11,20.35,16396640.0,337258874.66,-0.9732,002967
2025-10-23,20.23,20.4,19.61,20.13,13376722.0,266561555.2,-1.0811,002967
2025-10-24,20.35,20.92,20.2,20.77,16399022.0,338405544.34,3.1793,002967
2025-10-27,20.99,20.99,20.62,20.81,11340080.0,235584331.4,0.1926,002967
2025-10-28,20.85,20.98,20.56,20.75,10563960.0,219282875.8,-0.2883,002967
2025-10-29,20.66,21.16,20.53,21.01,11977130.0,251150983.05,1.253,002967
2025-10-30,21.03,21.68,20.81,20.89,20609100.0,436963349.6,-0.5712,002967
2025-10-31,20.88,21.14,20.62,20.95,10842602.0,226531414.0,0.2872,002967
2025-11-03,21.1,21.3,20.71,21.25,12771680.0,269408152.2,1.432,002967
2025-11-04,21.09,21.18,20.4,20.51,12147237.0,251087697.46,-3.4824,002967
2025-11-05,20.27,20.56,19.8,20.44,11983774.0,241323271.7,-0.3413,002967
2025-11-06,20.37,21.0,20.31,20.77,10164797.0,210536147.08,1.6145,002967
2025-11-07,20.61,20.87,20.56,20.63,5826880.0,120558223.8,-0.674,002967
2025-11-10,20.69,20.83,20.36,20.74,7218100.0,148764257.0,0.5332,002967
2025-11-11,20.77,21.01,20.16,20.22,9639342.0,197716173.86,-2.5072,002967
2025-11-12,20.15,20.95,20.0,20.83,13219854.0,273445881.46,3.0168,002967
2025-11-13,20.8,21.1,20.5,20.64,7113600.0,147443569.0,-0.9121,002967
2025-11-14,20.56,20.78,20.26,20.3,6262240.0,128070836.4,-1.6473,002967
2025-11-17,20.2,20.32,20.08,20.15,4286100.0,86539408.0,-0.7389,002967
2025-11-18,20.09,20.18,19.81,19.99,5357000.0,106811867.0,-0.794,002967
2025-11-19,19.92,20.14,19.69,19.78,4068400.0,80706651.03,-1.0505,002967
2025-11-20,19.79,20.19,19.67,19.9,5534300.0,110394648.0,0.6067,002967
2025-11-21,19.75,19.97,19.27,19.3,5362194.0,104741110.64,-3.0151,002967
2025-11-24,19.29,20.22,19.29,20.08,7863461.0,155740432.5,4.0415,002967
2025-11-25,20.39,21.08,20.1,20.75,13192800.0,274006648.0,3.3367,002967
2025-11-26,20.66,20.95,20.11,20.19,10964501.0,224271957.14,-2.6988,002967
2025-11-27,20.2,20.52,20.1,20.34,5752980.0,116885035.0,0.7429,002967
2025-11-28,20.33,20.93,20.2,20.55,7787041.0,159736444.26,1.0324,002967
2025-12-01,20.58,21.13,20.44,20.99,12544583.0,261962553.02,2.1411,002967
2025-12-02,20.93,21.11,20.78,20.89,6947970.0,145143201.2,-0.4764,002967
2025-12-03,20.81,21.27,20.71,20.95,7882515.0,165212691.54,0.2872,002967
2025-12-04,21.0,21.28,20.66,20.96,10065415.0,210309812.31,0.0477,002967
2025-12-05,20.86,21.36,20.8,21.3,11210101.0,237434226.14,1.6221,002967
2025-12-08,21.8,22.48,21.8,21.92,20912499.0,461809743.68,2.9108,002967
2025-12-09,21.77,24.1,21.65,23.28,33853189.0,784160406.73,6.2044,002967
2025-12-10,22.82,23.66,22.68,23.5,25896897.0,600815201.15,0.945,002967
2025-12-11,23.53,24.27,22.25,22.4,31274020.0,720342843.4,-4.6809,002967
2025-12-12,22.38,22.83,22.12,22.59,16418000.0,369497069.71,0.8482,002967
2025-12-15,22.5,22.88,22.13,22.2,12253120.0,274472938.6,-1.7264,002967
2025-12-16,22.24,22.29,21.31,21.91,18770098.0,408463681.12,-1.3063,002967
2025-12-17,21.9,22.02,20.68,21.1,17250522.0,364044791.2,-3.6969,002967
2025-12-18,20.98,21.64,20.81,21.32,13890500.0,296099159.0,1.0427,002967
2025-12-19,21.24,21.81,21.08,21.18,11537900.0,245787796.0,-0.6567,002967
2025-12-22,21.36,21.56,21.17,21.26,9359360.0,199531358.8,0.3777,002967
2025-12-23,21.2,21.3,20.75,20.87,8536000.0,179074942.0,-1.8344,002967
2025-12-24,20.8,21.38,20.6,21.34,11389425.0,240597699.0,2.252,002967
2025-12-25,21.35,22.3,21.27,22.13,17699700.0,389363634.4,3.702,002967
2025-12-26,22.0,22.18,21.67,21.98,9688708.0,212472246.4,-0.6778,002967
2025-12-29,22.48,22.59,21.88,22.21,13241740.0,292606469.2,1.0464,002967
2025-12-30,22.54,22.61,21.83,21.97,21314239.0,471941436.1,-1.0806,002967
2025-12-31,21.9,22.36,21.45,22.01,13213100.0,288860752.0,0.1821,002967
2026-01-05,22.2,22.43,21.86,22.31,13364500.0,296611813.2,1.363,002967
2026-01-06,22.33,24.0,22.16,23.59,25968060.0,597373293.0,5.7373,002967
2026-01-07,23.05,23.41,22.86,23.12,16347040.0,378128381.6,-1.9924,002967
2026-01-08,23.08,23.98,22.89,23.8,18345660.0,433019972.2,2.9412,002967
2026-01-09,24.27,24.58,23.41,23.8,29961210.0,719926990.0,0.0,002967
2026-01-12,24.55,24.83,23.83,24.27,28930660.0,702413561.0,1.9748,002967
2026-01-13,24.26,25.26,23.39,24.5,32388775.0,788691699.69,0.9477,002967
2026-01-14,24.31,25.07,23.68,23.92,24592598.0,598130920.41,-2.3673,002967
2026-01-15,23.79,23.88,23.53,23.68,10133260.0,239884618.2,-1.0033,002967
2026-01-16,23.78,25.08,23.66,24.63,20238740.0,495203354.8,4.0118,002967
2026-01-19,24.56,24.81,24.19,24.24,13125440.0,321239743.68,-1.5834,002967
2026-01-20,24.34,24.45,23.51,23.87,11341600.0,270450821.0,-1.5264,002967
2026-01-21,23.77,24.58,23.7,24.29,10445660.0,253910143.2,1.7595,002967
2026-01-22,24.3,24.95,24.22,24.5,9093500.0,223471618.0,0.8646,002967
2026-01-23,24.6,25.49,24.32,25.11,21197400.0,529357567.0,2.4898,002967
2026-01-26,25.92,26.66,24.25,24.39,19368500.0,484391809.0,-2.8674,002967
2026-01-27,24.41,24.64,23.99,24.19,10233294.0,247972394.54,-0.82,002967
2026-01-28,24.13,24.13,23.45,23.66,11082100.0,261997740.0,-2.191,002967
2026-01-29,23.62,24.3,23.5,23.75,9665520.0,231641358.35,0.3804,002967
2026-01-30,23.67,23.99,23.28,23.73,7949582.0,188331505.6,-0.0842,002967
2026-02-02,23.72,23.92,23.06,23.06,9409294.0,219419733.46,-2.8234,002967
2026-02-03,23.82,24.85,23.56,24.52,17039718.0,412008991.64,6.3313,002967
2026-02-04,24.39,24.88,24.16,24.46,9250000.0,226003539.0,-0.2447,002967
2026-02-05,24.23,24.62,24.01,24.2,7348700.0,178360888.0,-1.063,002967
2026-02-06,24.0,24.3,23.45,23.46,9080941.0,216475586.86,-3.0579,002967
2026-02-09,23.78,24.26,23.68,23.98,8146613.0,195705207.61,2.2165,002967
2026-02-10,23.98,24.11,23.43,23.58,7916299.0,186708055.06,-1.6681,002967
2026-02-11,23.7,23.73,23.25,23.26,6965600.0,163491296.0,-1.3571,002967
2026-02-12,23.27,23.36,23.03,23.31,6556660.0,152315028.48,0.215,002967
2026-02-13,23.21,23.46,23.11,23.11,5540300.0,128937571.0,-0.858,002967
