日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,7.92,8.02,7.92,7.96,8190900.0,65350.126,0.25,300011
2025-08-07,7.96,8.0,7.87,7.93,7496200.0,59372.252,-0.38,300011
2025-08-08,7.94,8.32,7.9,8.22,26806400.0,218408.075,3.66,300011
2025-08-11,8.3,8.32,8.16,8.22,18455500.0,151608.142,0.0,300011
2025-08-12,8.21,8.23,8.1,8.17,10227500.0,83368.942,-0.61,300011
2025-08-13,8.18,8.2,8.1,8.17,9472801.0,77226.695,0.0,300011
2025-08-14,8.17,8.2,7.9,7.91,12542133.0,100613.864,-3.18,300011
2025-08-15,7.9,8.07,7.88,7.95,9507201.0,75917.475,0.51,300011
2025-08-18,8.0,8.18,7.98,8.08,12324201.0,99602.855,1.64,300011
2025-08-19,8.1,8.29,8.02,8.21,13576463.0,110984.728,1.61,300011
2025-08-20,8.2,8.26,8.11,8.2,9343155.0,76446.706,-0.12,300011
2025-08-21,8.2,8.23,8.06,8.09,11176600.0,90956.959,-1.34,300011
2025-08-22,8.08,8.15,8.0,8.12,8614001.0,69471.79,0.37,300011
2025-08-25,8.11,8.23,8.02,8.13,11601200.0,94396.19,0.12,300011
2025-08-26,8.1,8.35,8.06,8.3,14920400.0,123259.09,2.09,300011
2025-08-27,8.28,8.35,7.92,7.95,21389196.0,173877.639,-4.22,300011
2025-08-28,7.92,8.04,7.6,7.87,15883200.0,124184.202,-1.01,300011
2025-08-29,7.9,8.55,7.9,8.39,39084000.0,324286.569,6.61,300011
2025-09-01,8.4,8.5,8.22,8.27,23034902.0,191750.905,-1.43,300011
2025-09-02,8.3,8.39,8.16,8.32,20695900.0,171757.83,0.6,300011
2025-09-03,8.3,8.3,7.97,8.01,16900147.0,137211.974,-3.73,300011
2025-09-04,8.0,8.16,7.8,7.99,13937300.0,111394.565,-0.25,300011
2025-09-05,8.01,8.25,7.91,8.25,11625060.0,94807.478,3.25,300011
2025-09-08,8.25,8.38,8.21,8.37,13640060.0,113709.412,1.45,300011
2025-09-09,8.34,8.37,8.19,8.24,10839201.0,89602.506,-1.55,300011
2025-09-10,8.19,8.48,8.19,8.46,18860620.0,158199.242,2.67,300011
2025-09-11,8.39,8.48,8.31,8.47,14019600.0,118003.124,0.12,300011
2025-09-12,8.48,8.58,8.3,8.34,14761432.0,124252.557,-1.53,300011
2025-09-15,8.3,8.4,8.24,8.27,10327200.0,85733.983,-0.84,300011
2025-09-16,8.28,8.64,8.24,8.47,15994032.0,135275.301,2.42,300011
2025-09-17,8.43,8.5,8.4,8.45,10045400.0,84842.147,-0.24,300011
2025-09-18,8.46,8.47,8.21,8.31,14384800.0,120414.715,-1.66,300011
2025-09-19,8.28,8.32,8.09,8.14,10412217.0,85102.378,-2.05,300011
2025-09-22,8.16,8.16,8.0,8.1,7285200.0,58742.552,-0.49,300011
2025-09-23,8.08,8.14,7.73,7.98,10902500.0,85876.251,-1.48,300011
2025-09-24,7.92,8.07,7.91,8.07,7222878.999999999,57877.774,1.13,300011
2025-09-25,8.05,8.16,7.84,7.85,10205000.0,81469.113,-2.73,300011
2025-09-26,7.83,8.12,7.78,7.83,10478300.0,83242.941,-0.25,300011
2025-09-29,7.84,8.06,7.74,8.02,9677925.0,77057.212,2.43,300011
2025-09-30,8.01,8.06,7.89,7.89,7459200.0,59481.322,-1.62,300011
2025-10-09,7.9,8.17,7.9,8.16,13260218.0,107502.385,3.42,300011
2025-10-10,8.14,8.16,8.01,8.09,8519500.0,68799.355,-0.86,300011
2025-10-13,7.93,8.04,7.68,8.02,9008700.0,71335.523,-0.87,300011
2025-10-14,8.01,8.14,7.86,7.9,8291600.0,66389.593,-1.5,300011
2025-10-15,7.9,8.06,7.83,8.06,6510700.0,51798.409,2.03,300011
2025-10-16,8.02,8.08,7.88,7.9,6897100.0,54751.495,-1.99,300011
2025-10-17,7.92,7.96,7.62,7.63,8713900.0,67356.154,-3.42,300011
2025-10-20,7.67,7.75,7.67,7.73,5316400.0,40974.043,1.31,300011
2025-10-21,7.73,7.88,7.71,7.86,6011905.0,47081.054,1.68,300011
2025-10-22,7.86,8.0,7.83,7.92,6725500.0,53401.051,0.76,300011
2025-10-23,7.88,8.08,7.83,8.07,8590400.0,68606.7,1.89,300011
2025-10-24,8.18,8.24,8.05,8.1,8477316.0,68879.551,0.37,300011
2025-10-27,8.09,8.15,8.0,8.14,8446900.0,68249.025,0.49,300011
2025-10-28,8.17,8.22,8.07,8.18,7367300.0,60130.566,0.49,300011
2025-10-29,8.12,8.2,8.03,8.09,7080300.0,57295.939,-1.1,300011
2025-10-30,8.04,8.09,7.84,7.84,9566000.0,75766.765,-3.09,300011
2025-10-31,7.9,7.93,7.78,7.88,5782600.0,45598.54,0.51,300011
2025-11-03,7.89,8.05,7.83,8.02,6664780.0,53084.605,1.78,300011
2025-11-04,8.03,8.4,8.0,8.19,19841500.0,163004.48,2.12,300011
2025-11-05,8.14,8.32,8.13,8.25,15184972.0,125229.526,0.73,300011
2025-11-06,8.29,8.33,8.17,8.26,9483464.0,78025.426,0.12,300011
2025-11-07,8.24,8.32,8.22,8.28,7346900.0,60810.711,0.24,300011
2025-11-10,8.28,8.34,8.22,8.26,8032602.0,66403.448,-0.24,300011
2025-11-11,8.26,8.55,8.26,8.47,17675926.0,149072.438,2.54,300011
2025-11-12,8.46,8.48,8.29,8.35,10902200.0,91094.283,-1.42,300011
2025-11-13,8.3,8.66,8.28,8.59,14571560.999999998,124280.695,2.87,300011
2025-11-14,8.54,8.64,8.48,8.54,10831701.0,92681.669,-0.58,300011
2025-11-17,8.5,8.76,8.47,8.63,11357519.0,98087.673,1.05,300011
2025-11-18,8.56,8.62,8.45,8.48,10195858.0,86645.502,-1.74,300011
2025-11-19,8.44,8.54,8.29,8.4,8330800.0,69737.026,-0.94,300011
2025-11-20,8.41,8.6,8.31,8.5,9740390.0,82610.369,1.19,300011
2025-11-21,8.41,8.56,8.13,8.22,13706900.0,113895.025,-3.29,300011
2025-11-24,8.3,8.46,8.28,8.38,11668733.0,97665.87,1.95,300011
2025-11-25,8.42,8.6,8.38,8.6,10959567.0,93717.266,2.63,300011
2025-11-26,8.55,8.63,8.39,8.45,9892200.0,83983.702,-1.74,300011
2025-11-27,8.44,8.73,8.39,8.6,13346400.0,114876.153,1.78,300011
2025-11-28,8.55,8.78,8.55,8.74,15851664.000000002,137837.932,1.63,300011
2025-12-01,8.71,8.75,8.53,8.58,13336137.0,114503.897,-1.83,300011
2025-12-02,8.55,8.85,8.45,8.84,23592090.0,205568.476,3.03,300011
2025-12-03,8.78,8.8,8.58,8.6,14462900.0,125173.653,-2.71,300011
2025-12-04,8.57,8.81,8.42,8.44,15149631.0,129222.651,-1.86,300011
2025-12-05,8.42,8.55,8.32,8.54,9491269.0,80305.53,1.18,300011
2025-12-08,8.55,8.59,8.43,8.45,9790329.0,83113.258,-1.05,300011
2025-12-09,8.49,8.49,8.24,8.26,8633800.0,71803.466,-2.25,300011
2025-12-10,8.22,8.29,8.12,8.18,6917500.0,56641.144,-0.97,300011
2025-12-11,8.2,8.28,8.04,8.04,7029380.0,57067.51,-1.71,300011
2025-12-12,8.03,8.2,8.0,8.02,6654400.0,53988.985,-0.25,300011
2025-12-15,8.03,8.1,7.89,8.07,7077100.999999999,56747.445,0.62,300011
2025-12-16,8.05,8.06,7.84,7.87,7220500.0,57102.502,-2.48,300011
2025-12-17,7.85,7.94,7.67,7.91,9185200.0,71617.614,0.51,300011
2025-12-18,7.84,8.34,7.84,8.18,13124900.0,107249.274,3.41,300011
2025-12-19,8.15,8.35,8.15,8.33,7459037.0,61802.072,1.83,300011
2025-12-22,8.34,8.52,8.29,8.38,8960101.0,75314.173,0.6,300011
2025-12-23,8.37,8.37,8.19,8.25,5957200.0,49235.662,-1.55,300011
2025-12-24,8.24,8.35,8.15,8.31,5229100.0,43338.265,0.73,300011
2025-12-25,8.31,8.54,8.28,8.52,8145100.0,68972.856,2.53,300011
2025-12-26,8.52,8.64,8.39,8.49,8414300.0,71389.942,-0.35,300011
2025-12-29,8.47,8.84,8.4,8.68,17288077.0,150515.248,2.24,300011
2025-12-30,8.65,8.7,8.53,8.57,9483600.0,81497.484,-1.27,300011
2025-12-31,8.57,8.66,8.51,8.58,7527113.0,64633.937,0.12,300011
2026-01-05,8.56,9.13,8.52,8.95,23413016.0,207241.434,4.31,300011
2026-01-06,8.96,9.24,8.92,8.94,16312060.0,147219.021,-0.11,300011
2026-01-07,8.9,9.17,8.85,8.91,13231900.0,118737.858,-0.34,300011
2026-01-08,8.85,9.11,8.77,8.92,13621264.000000002,121304.424,0.11,300011
2026-01-09,8.93,8.98,8.8,8.91,10234300.0,90912.693,-0.11,300011
2026-01-12,8.89,9.12,8.67,9.06,25113361.0,224364.471,1.68,300011
2026-01-13,9.1,9.18,8.89,8.94,15385532.999999998,138646.123,-1.32,300011
2026-01-14,8.93,9.08,8.73,8.86,16491409.0,147045.015,-0.89,300011
2026-01-15,8.82,9.48,8.8,9.15,31741200.0,292082.006,3.27,300011
2026-01-16,9.2,9.27,8.9,8.93,19475756.0,175345.635,-2.4,300011
2026-01-19,8.92,9.22,8.91,9.17,14545276.999999998,132937.066,2.69,300011
2026-01-20,9.17,9.19,8.67,8.77,24642200.0,218808.503,-4.36,300011
2026-01-21,8.74,9.1,8.68,8.98,19761900.0,176796.769,2.39,300011
2026-01-22,8.95,9.18,8.93,9.04,11884000.0,107733.757,0.67,300011
2026-01-23,9.05,9.28,8.97,9.24,16736600.0,153855.477,2.21,300011
2026-01-26,9.25,9.27,8.86,8.94,16982600.0,152634.196,-3.25,300011
2026-01-27,8.95,9.08,8.66,8.91,12257800.0,108256.078,-0.34,300011
2026-01-28,8.86,8.89,8.47,8.51,22267808.0,192210.541,-4.49,300011
2026-01-29,8.41,8.53,8.18,8.26,18403329.0,153432.812,-2.94,300011
2026-01-30,8.2,8.35,8.1,8.2,11661500.0,95919.061,-0.73,300011
2026-02-02,8.16,8.36,8.16,8.17,9428300.0,78080.203,-0.37,300011
2026-02-03,8.24,8.44,8.18,8.38,11001308.0,91513.012,2.57,300011
2026-02-04,8.37,9.12,8.37,8.64,29653308.0,260946.43,3.1,300011
2026-02-05,8.61,8.61,8.41,8.44,13870300.0,117897.317,-2.31,300011
2026-02-06,8.43,9.05,8.4,8.93,24835700.0,218879.408,5.81,300011
2026-02-09,9.04,9.32,8.99,9.13,18961645.0,173193.969,2.24,300011
2026-02-10,9.13,9.29,9.04,9.14,13578400.0,124456.96,0.11,300011
2026-02-11,9.1,9.23,8.97,8.98,13607500.0,123404.483,-1.75,300011
2026-02-12,9.05,9.07,8.85,8.92,10808900.0,96933.608,-0.67,300011
2026-02-13,8.88,9.24,8.86,8.96,15024100.0,136236.615,0.45,300011
2026-02-24,9.01,9.22,8.97,9.14,12176080.0,111197.051,2.01,300011
2026-02-25,9.12,9.17,9.02,9.06,9763427.0,88801.748,-0.88,300011
2026-02-26,9.05,9.29,9.03,9.24,15435601.999999998,142142.053,1.99,300011
2026-02-27,9.25,9.26,9.1,9.2,11985702.0,109833.647,-0.43,300011
2026-03-02,9.06,9.15,8.87,9.0,15898900.0,143032.615,-2.17,300011
2026-03-03,8.99,9.18,8.73,8.74,19247854.0,172485.636,-2.89,300011
2026-03-04,8.58,8.96,8.5,8.78,12701302.0,111963.269,0.46,300011
2026-03-05,9.03,9.44,9.03,9.29,29219307.0,270264.716,5.81,300011
2026-03-06,9.25,9.47,9.22,9.36,20016300.0,187186.968,0.75,300011
2026-03-09,9.22,9.36,9.11,9.22,15216907.999999998,139882.864,-1.5,300011
2026-03-10,9.24,9.87,9.24,9.75,37258001.0,357195.668,5.75,300011
2026-03-11,9.73,9.8,9.58,9.69,24902561.0,240893.873,-0.62,300011
2026-03-12,9.65,9.65,9.17,9.2,26750900.0,249759.575,-5.06,300011
2026-03-13,9.18,9.31,8.97,9.04,18891799.0,172765.495,-1.74,300011
2026-03-16,9.03,9.07,8.69,8.75,18634524.0,164028.532,-3.21,300011
2026-03-17,8.8,8.85,8.43,8.45,15719400.0,135642.883,-3.43,300011
2026-03-18,8.5,8.62,8.35,8.61,13418800.0,113884.24,1.89,300011
2026-03-19,8.5,8.57,8.29,8.33,9983800.0,84078.547,-3.25,300011
2026-03-20,8.33,8.42,7.96,7.99,15878496.0,129549.994,-4.08,300011
2026-03-23,7.76,7.95,7.4,7.45,19876126.0,152558.471,-6.76,300011
2026-03-24,7.65,7.74,7.47,7.72,12318400.0,93500.772,3.62,300011
2026-03-25,7.78,7.83,7.7,7.75,9391907.0,72907.579,0.39,300011
2026-03-26,7.75,7.85,7.51,7.56,9871307.0,75306.066,-2.45,300011
2026-03-27,7.5,7.74,7.45,7.72,7021600.0,53641.376,2.12,300011
2026-03-30,7.65,7.87,7.52,7.86,10202507.0,78790.347,1.81,300011
2026-03-31,7.85,8.22,7.82,8.15,25115843.0,203570.94,3.69,300011
2026-04-01,8.18,8.21,7.74,7.87,21825088.0,172390.237,-3.44,300011
2026-04-02,7.8,7.81,7.46,7.54,13661800.0,103946.222,-4.19,300011
2026-04-03,7.57,7.59,7.27,7.29,12252700.0,90069.151,-3.32,300011
2026-04-07,7.29,7.4,7.24,7.38,6189400.0,45459.29,1.23,300011
2026-04-08,7.53,7.71,7.51,7.68,9521800.0,72609.611,4.07,300011
2026-04-09,7.65,7.66,7.43,7.45,8574500.0,64403.138,-2.99,300011
2026-04-10,7.52,7.64,7.5,7.53,6211100.0,46987.305,1.07,300011
2026-04-13,7.52,7.53,7.4,7.5,6848400.0,51188.173,-0.4,300011
2026-04-14,7.5,7.55,7.35,7.51,9015608.0,67056.15,0.13,300011
2026-04-15,7.51,7.53,7.37,7.41,6961500.0,51780.135,-1.33,300011
2026-04-16,7.42,7.57,7.37,7.55,6210800.0,46509.03,1.89,300011
2026-04-17,7.55,7.55,7.38,7.43,6568400.0,48788.657,-1.59,300011
2026-04-20,7.42,7.53,7.4,7.51,5176200.0,38656.639,1.08,300011
2026-04-21,7.52,7.52,7.33,7.38,6757387.0,49833.986,-1.73,300011
2026-04-22,7.37,7.38,7.32,7.33,5724343.0,42028.975,-0.68,300011
2026-04-23,7.33,7.42,7.28,7.38,7119800.0,52282.562,0.68,300011
2026-04-24,7.31,7.33,7.14,7.24,8531727.0,61520.009,-1.9,300011
2026-04-27,7.22,7.34,7.08,7.32,7040800.0,50719.485,1.1,300011
2026-04-28,7.3,7.3,7.11,7.15,5678459.0,40770.912,-2.32,300011
2026-04-29,7.14,7.36,7.12,7.32,6358643.0,46385.089,2.38,300011
2026-04-30,7.3,7.42,7.3,7.36,5980800.0,44020.413,0.55,300011
2026-05-06,7.42,7.49,7.37,7.44,6906400.0,51367.979,1.09,300011
2026-05-07,7.45,7.47,7.32,7.34,6945200.0,51304.755,-1.34,300011
2026-05-08,7.31,7.43,7.28,7.37,7358000.0,54137.108,0.41,300011
2026-05-11,7.37,7.42,7.28,7.38,9055100.0,66561.911,0.14,300011
2026-05-12,7.38,7.43,7.16,7.17,9272102.0,67438.488,-2.85,300011
2026-05-13,7.19,7.27,7.12,7.2,7644900.0,55049.114,0.42,300011
