日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-05-09,8.03,8.15,7.83,8.0,95384974.0,762213620.49,0.0,002602
2025-05-12,8.02,8.14,7.92,8.01,74981611.0,601326184.72,0.125,002602
2025-05-13,8.02,8.08,7.72,7.74,121725173.0,956835934.97,-3.3708,002602
2025-05-14,7.79,8.02,7.75,8.02,85978470.0,679872367.9,3.6176,002602
2025-05-15,8.11,8.11,7.93,8.03,63544336.0,509865639.51,0.1247,002602
2025-05-16,8.05,8.24,7.98,8.24,88089214.0,717738737.86,2.6152,002602
2025-05-19,8.29,8.48,8.2,8.39,89084945.0,745191413.44,1.8204,002602
2025-05-20,8.43,8.79,8.37,8.61,98916350.0,853814112.49,2.6222,002602
2025-05-21,8.68,8.76,8.42,8.65,97682107.0,840885161.15,0.4646,002602
2025-05-22,8.7,8.7,8.34,8.38,90978885.0,775495267.45,-3.1214,002602
2025-05-23,8.4,8.61,8.36,8.51,75189928.0,640826498.08,1.5513,002602
2025-05-26,8.58,8.88,8.55,8.86,92462699.0,808326694.18,4.1128,002602
2025-05-27,8.9,9.08,8.81,9.02,89438851.0,801879063.23,1.8059,002602
2025-05-28,9.08,9.39,9.0,9.39,107963583.0,998330769.08,4.102,002602
2025-05-29,9.41,9.5,9.22,9.3,101595394.0,949856145.59,-0.9585,002602
2025-05-30,9.39,9.68,8.92,9.18,161245882.0,1510452386.94,-1.2903,002602
2025-06-03,9.2,9.48,9.0,9.15,130488365.0,1206155376.99,-0.3268,002602
2025-06-04,9.23,9.52,9.1,9.52,117378125.0,1093124961.47,4.0437,002602
2025-06-05,9.53,9.65,9.41,9.55,98364864.0,936787255.47,0.3151,002602
2025-06-06,9.59,9.61,9.35,9.39,75124515.0,708481790.81,-1.6754,002602
2025-06-09,9.45,9.52,8.92,8.92,184803615.0,1679651390.1,-5.0053,002602
2025-06-10,9.0,9.09,8.8,9.09,121205658.0,1087534576.28,1.9058,002602
2025-06-11,9.13,9.49,9.1,9.45,117137946.0,1091863565.07,3.9604,002602
2025-06-12,9.52,9.64,9.4,9.5,98793436.0,941040124.17,0.5291,002602
2025-06-13,9.51,9.58,9.22,9.5,102779624.0,967343520.67,0.0,002602
2025-06-16,9.58,9.97,9.48,9.97,123515077.0,1207195588.12,4.9474,002602
2025-06-17,10.08,10.43,9.98,10.4,150225312.0,1538327510.35,4.3129,002602
2025-06-18,10.4,10.7,10.27,10.6,102549069.0,1074927184.18,1.9231,002602
2025-06-19,10.65,10.75,10.25,10.5,124547660.0,1309567440.22,-0.9434,002602
2025-06-20,10.6,10.7,10.5,10.61,91420041.0,969588321.8,1.0476,002602
2025-06-23,10.62,10.74,10.36,10.43,92976936.0,976298208.4,-1.6965,002602
2025-06-24,10.5,10.55,10.2,10.44,109074691.0,1132363139.2,0.0959,002602
2025-06-25,10.53,10.55,10.32,10.36,83967320.0,874156906.36,-0.7663,002602
2025-06-26,10.39,10.39,9.87,10.1,154604442.0,1556043861.93,-2.5097,002602
2025-06-27,10.2,10.55,10.07,10.55,112955919.0,1165935915.45,4.4554,002602
2025-06-30,10.65,11.08,10.61,11.08,134914660.0,1470674856.93,5.0237,002602
2025-07-01,11.19,11.42,11.08,11.16,125924739.0,1412595887.84,0.722,002602
2025-07-02,11.21,11.53,10.92,11.5,118103238.0,1330068289.95,3.0466,002602
2025-07-03,11.5,11.57,11.33,11.47,87818762.0,1006801356.2,-0.2609,002602
2025-07-04,11.52,11.98,11.48,11.9,113028186.0,1330496834.81,3.7489,002602
2025-07-07,11.92,12.25,11.78,12.25,124622962.0,1497868702.42,2.9412,002602
2025-07-08,12.15,12.82,12.15,12.75,129117618.0,1622298351.48,4.0816,002602
2025-07-09,12.86,13.32,12.7,13.32,132864736.0,1725200979.32,4.4706,002602
2025-07-10,13.4,13.73,12.65,12.65,240839445.0,3143024387.36,-5.03,002602
2025-07-11,12.22,12.65,12.02,12.16,289212289.0,3515433346.3,-3.8735,002602
2025-07-14,12.33,12.77,11.81,12.77,234155423.0,2893191203.77,5.0164,002602
2025-07-15,12.77,13.18,12.44,13.01,183711499.0,2366847586.05,1.8794,002602
