日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-08,15.53,15.81,15.44,15.65,14322653.0,224020133.41,0.7727,600459
2025-08-11,15.58,15.65,15.46,15.58,14587552.0,227047349.49,-0.4473,600459
2025-08-12,15.59,15.6,15.44,15.53,8832460.0,137076132.6,-0.3209,600459
2025-08-13,15.52,15.93,15.5,15.86,18806701.0,296067523.17,2.1249,600459
2025-08-14,15.86,15.88,15.49,15.52,13899307.0,217807757.84,-2.1438,600459
2025-08-15,15.46,15.8,15.46,15.75,11739613.0,184377249.53,1.482,600459
2025-08-18,15.76,15.85,15.64,15.75,16580711.0,261013533.41,0.0,600459
2025-08-19,15.74,15.86,15.57,15.72,13355420.0,209814725.77,-0.1905,600459
2025-08-20,15.52,16.38,15.52,16.15,30230528.0,486434795.2,2.7354,600459
2025-08-21,16.14,16.4,15.96,16.03,16635478.0,267766321.03,-0.743,600459
2025-08-22,16.07,16.3,16.03,16.16,15068333.0,243497851.63,0.811,600459
2025-08-25,16.39,16.64,16.26,16.51,24968329.0,410586499.04,2.1658,600459
2025-08-26,16.4,16.56,16.22,16.41,17192871.0,281665712.16,-0.6057,600459
2025-08-27,16.42,16.8,16.23,16.27,25718341.0,424654329.22,-0.8531,600459
2025-08-28,16.29,16.59,16.09,16.59,21530560.0,352761465.81,1.9668,600459
2025-08-29,16.62,17.4,16.51,17.15,38997346.0,663061649.09,3.3755,600459
2025-09-01,17.0,17.5,16.7,17.41,44091040.0,755836299.04,1.516,600459
2025-09-02,17.95,18.13,17.12,17.49,56859578.0,998823351.3,0.4595,600459
2025-09-03,17.76,17.8,16.73,16.87,37693324.0,646611057.38,-3.5449,600459
2025-09-04,16.95,17.59,16.27,16.53,32564746.0,549429056.19,-2.0154,600459
2025-09-05,16.53,16.8,16.3,16.76,24260934.0,404404975.58,1.3914,600459
2025-09-08,16.76,17.18,16.7,17.04,26606732.0,451823988.8,1.6706,600459
2025-09-09,17.01,17.73,16.94,17.37,39118426.0,680312119.89,1.9366,600459
2025-09-10,17.2,17.33,16.92,17.22,20110344.0,344530391.34,-0.8636,600459
2025-09-11,17.28,17.43,16.99,17.28,24646420.0,423532396.61,0.3484,600459
2025-09-12,17.34,18.08,17.26,17.78,37151978.0,658068338.64,2.8935,600459
2025-09-15,17.82,17.87,17.36,17.38,24871711.0,435925013.67,-2.2497,600459
2025-09-16,17.48,17.58,16.59,16.91,31913382.0,539121893.98,-2.7043,600459
2025-09-17,16.8,16.86,16.52,16.85,19080948.0,318594145.77,-0.3548,600459
2025-09-18,16.74,16.74,16.08,16.2,27439864.0,450457337.97,-3.8576,600459
2025-09-19,16.22,16.44,16.16,16.28,12779800.0,208170875.2,0.4938,600459
2025-09-22,16.4,16.5,15.97,16.22,16471510.0,265399904.57,-0.3686,600459
2025-09-23,16.03,16.17,15.1,15.42,33361906.0,518915929.83,-4.9322,600459
2025-09-24,15.7,15.88,15.53,15.77,21830333.0,343371885.73,2.2698,600459
2025-09-25,15.76,15.96,15.61,15.64,16619192.0,261496643.55,-0.8244,600459
2025-09-26,16.11,16.76,16.06,16.1,41991314.0,688754502.2,2.9412,600459
2025-09-29,16.6,16.98,16.28,16.75,39657073.0,659943579.75,4.0373,600459
2025-09-30,16.77,17.38,16.77,17.27,37304009.0,641597235.66,3.1045,600459
2025-10-09,18.04,18.12,17.6,17.82,42857064.0,764153587.06,3.1847,600459
2025-10-10,17.7,17.75,17.35,17.43,30781334.0,539948237.37,-2.1886,600459
2025-10-13,17.0,17.74,16.9,17.72,36157197.0,625593667.34,1.6638,600459
2025-10-14,18.2,18.71,17.3,17.39,48339573.0,871188147.94,-1.8623,600459
2025-10-15,17.7,17.76,17.02,17.42,27128558.0,470294425.61,0.1725,600459
2025-10-16,17.47,17.76,17.11,17.21,24603478.0,429453781.24,-1.2055,600459
2025-10-17,17.54,17.79,16.85,16.93,28479383.0,490823132.26,-1.627,600459
2025-10-20,16.6,16.78,16.24,16.34,25764727.0,424470849.14,-3.4849,600459
2025-10-21,16.5,16.55,16.11,16.18,23631109.0,385336595.02,-0.9792,600459
2025-10-22,15.72,16.06,15.55,15.91,20579305.0,325427781.65,-1.6687,600459
2025-10-23,15.89,16.1,15.51,16.06,20107382.0,317220753.13,0.9428,600459
2025-10-24,16.07,16.21,15.91,15.97,16850206.0,269970023.93,-0.5604,600459
2025-10-27,15.99,16.79,15.99,16.34,29249932.0,479265894.24,2.3168,600459
2025-10-28,16.21,16.23,15.89,15.92,20514432.0,328761968.27,-2.5704,600459
2025-10-29,15.97,16.95,15.96,16.85,30485251.0,502231160.01,5.8417,600459
2025-10-30,16.78,16.84,16.47,16.56,20527164.0,341457325.09,-1.7211,600459
2025-10-31,16.79,17.16,16.6,16.64,27567986.0,464446607.77,0.4831,600459
2025-11-03,16.69,16.83,16.15,16.7,24451098.0,401921464.74,0.3606,600459
2025-11-04,16.59,16.68,16.03,16.13,17974328.0,292668216.54,-3.4132,600459
2025-11-05,15.91,16.35,15.86,16.26,12657043.0,204031598.74,0.806,600459
2025-11-06,16.21,17.15,16.21,17.11,38704240.0,652860436.05,5.2276,600459
2025-11-07,16.96,17.4,16.87,17.09,23244321.0,399076062.61,-0.1169,600459
2025-11-10,17.5,17.75,16.98,17.1,22154393.0,382075630.27,0.0585,600459
2025-11-11,17.22,17.77,16.89,17.26,26026485.0,449627037.78,0.9357,600459
2025-11-12,17.25,17.59,16.98,17.14,20463710.0,351962715.33,-0.6952,600459
2025-11-13,17.3,17.7,17.25,17.4,29727346.0,519410182.89,1.5169,600459
2025-11-14,17.22,19.14,17.22,18.71,103820702.0,1943152601.47,7.5287,600459
2025-11-17,18.59,19.15,18.02,18.1,68879403.0,1263895069.55,-3.2603,600459
2025-11-18,18.21,18.25,17.3,17.5,38894013.0,684967950.15,-3.3149,600459
2025-11-19,17.39,17.79,17.12,17.33,25549355.0,443087994.72,-0.9714,600459
2025-11-20,17.3,18.64,17.22,18.2,61932199.0,1115985782.32,5.0202,600459
2025-11-21,17.8,17.94,16.61,16.64,49665967.0,851674594.02,-8.5714,600459
2025-11-24,16.79,17.14,16.48,16.77,29004378.0,486126590.43,0.7813,600459
2025-11-25,17.02,17.73,16.94,17.39,32654808.0,566239620.94,3.6971,600459
2025-11-26,17.32,17.38,16.85,16.92,26036452.0,443549606.44,-2.7027,600459
2025-11-27,17.58,18.38,17.32,17.52,61443309.0,1098048712.59,3.5461,600459
2025-11-28,17.57,17.89,17.24,17.55,32977388.0,579443117.64,0.1712,600459
2025-12-01,18.05,18.29,17.73,17.91,41215050.0,742080490.65,2.0513,600459
2025-12-02,17.65,17.83,17.5,17.63,20926799.0,368809432.25,-1.5634,600459
2025-12-03,17.59,17.65,17.18,17.24,24278400.0,422400893.48,-2.2121,600459
2025-12-04,17.31,17.49,16.76,16.88,24511895.0,416978241.31,-2.0882,600459
