日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,10.47,11.15,10.4,10.96,6067901.0,65471774.28,4.5802,603898
2025-08-07,11.0,11.41,10.9,11.18,6149956.0,69094842.58,2.0073,603898
2025-08-08,11.18,11.4,11.05,11.28,4722356.0,53140434.83,0.8945,603898
2025-08-11,11.38,11.59,11.3,11.46,3966636.0,45480753.05,1.5957,603898
2025-08-12,11.51,11.71,11.41,11.46,3408760.0,39196843.71,0.0,603898
2025-08-13,11.46,11.55,11.23,11.3,3055800.0,34664646.0,-1.3962,603898
2025-08-14,11.25,11.48,11.16,11.22,3577082.0,40265920.6,-0.708,603898
2025-08-15,11.16,11.29,10.87,10.94,3835800.0,42408964.0,-2.4955,603898
2025-08-18,11.03,11.6,11.03,11.52,6207152.0,70218658.19,5.3016,603898
2025-08-19,11.53,11.71,11.24,11.55,5333822.0,60985946.36,0.2604,603898
2025-08-20,11.56,12.05,11.56,11.88,4681110.0,55289589.89,2.8571,603898
2025-08-21,11.89,12.3,11.71,11.82,3615931.0,43089236.29,-0.5051,603898
2025-08-22,11.72,11.88,11.45,11.8,4647268.0,54080176.97,-0.1692,603898
2025-08-25,12.09,12.67,11.9,12.28,9144611.0,112946802.79,4.0678,603898
2025-08-26,12.28,12.3,11.57,11.59,8033998.0,94964212.36,-5.6189,603898
2025-08-27,11.75,11.87,11.18,11.19,5968800.0,68467782.0,-3.4513,603898
2025-08-28,11.15,11.35,10.98,11.3,4282391.0,47685905.0,0.983,603898
2025-08-29,11.3,11.32,10.79,10.89,3600300.0,39700390.0,-3.6283,603898
2025-09-01,10.9,11.08,10.75,10.83,3441020.0,37581028.6,-0.551,603898
2025-09-02,10.88,10.97,10.57,10.86,3087538.0,33234636.16,0.277,603898
2025-09-03,10.9,10.96,10.47,10.6,2557769.0,27230130.12,-2.3941,603898
2025-09-04,10.65,10.97,10.49,10.84,2720720.0,29263899.4,2.2642,603898
2025-09-05,10.78,10.9,10.36,10.79,2328320.0,24992557.8,-0.4613,603898
2025-09-08,10.76,10.92,10.35,10.79,3483791.0,37440019.5,0.0,603898
2025-09-09,10.71,10.86,10.67,10.79,2470836.0,26543109.11,0.0,603898
2025-09-10,10.76,10.86,10.69,10.77,2037915.0,21937494.1,-0.1854,603898
2025-09-11,10.95,10.95,10.61,10.81,2796715.0,30109785.55,0.3714,603898
2025-09-12,10.81,10.9,10.69,10.7,2837600.0,30556168.0,-1.0176,603898
2025-09-15,10.72,10.75,10.48,10.52,1831800.0,19340291.0,-1.6822,603898
2025-09-16,10.53,10.84,10.44,10.8,2324700.0,24824768.0,2.6616,603898
2025-09-17,10.88,10.98,10.76,10.8,2016431.0,21884317.73,0.0,603898
2025-09-18,10.8,10.85,10.3,10.35,2797675.0,29453094.71,-4.1667,603898
2025-09-19,10.36,10.4,9.99,10.16,3751231.0,38096340.69,-1.8357,603898
2025-09-22,10.1,10.38,10.01,10.2,1748974.0,17776003.68,0.3937,603898
2025-09-23,10.57,10.57,9.81,10.19,2698200.0,27042014.0,-0.098,603898
2025-09-24,10.18,10.24,10.0,10.2,2296488.0,23319740.96,0.0981,603898
2025-09-25,10.2,10.33,10.03,10.07,1422171.0,14443724.36,-1.2745,603898
2025-09-26,10.07,10.27,9.96,10.2,1780000.0,18081634.0,1.291,603898
