日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,50.96,52.08,50.66,52.0,3781300.0,195330301.0,2.0208,001301
2025-08-07,51.8,52.5,51.61,52.18,2810000.0,146537759.0,0.3462,001301
2025-08-08,52.0,52.24,51.3,51.76,2115100.0,109421413.0,-0.8049,001301
2025-08-11,51.76,56.2,51.75,54.49,7751089.0,417962748.77,5.2743,001301
2025-08-12,54.36,55.2,53.81,54.5,3828436.0,209032991.96,0.0184,001301
2025-08-13,54.7,54.84,53.21,53.61,5473500.0,293966615.44,-1.633,001301
2025-08-14,53.55,53.95,52.65,52.87,4377304.0,232769887.44,-1.3803,001301
2025-08-15,52.77,55.24,52.66,55.14,6457774.0,352055451.76,4.2936,001301
2025-08-18,55.99,55.99,54.75,55.18,5926828.0,327195328.76,0.0725,001301
2025-08-19,55.3,55.4,54.18,54.48,5089600.0,278277009.0,-1.2686,001301
2025-08-20,55.32,56.78,54.75,56.12,9877779.0,550226334.04,3.0103,001301
2025-08-21,56.0,57.18,55.58,56.03,8319000.0,468926030.0,-0.1604,001301
2025-08-22,56.01,58.38,55.71,57.97,8594694.0,495247094.61,3.4624,001301
2025-08-25,58.09,58.38,56.57,57.23,8829989.0,505955919.12,-1.2765,001301
2025-08-26,57.01,57.79,56.8,57.31,4792950.0,274563116.37,0.1398,001301
2025-08-27,57.45,57.47,54.48,54.52,10065184.0,564077895.76,-4.8683,001301
2025-08-28,54.4,55.27,53.38,54.83,6296450.0,342178838.0,0.5686,001301
2025-08-29,54.98,60.31,54.55,60.31,17631398.0,1029079171.8,9.9945,001301
2025-09-01,59.58,61.19,59.06,59.26,12936040.0,772434591.6,-1.741,001301
2025-09-02,59.74,60.3,57.0,57.54,10405120.0,608911286.28,-2.9025,001301
2025-09-03,57.71,59.18,57.06,57.42,8497225.0,492687631.2,-0.2086,001301
2025-09-04,57.45,60.38,57.23,58.45,13818520.0,813522907.6,1.7938,001301
2025-09-05,58.38,64.3,58.01,64.3,16612412.0,1033970118.54,10.0086,001301
2025-09-08,67.0,67.5,64.73,64.99,20053892.0,1322183600.87,1.0731,001301
2025-09-09,67.52,69.0,65.47,66.0,17858266.0,1197643564.35,1.5541,001301
2025-09-10,64.76,65.58,63.51,63.75,13473400.0,867165879.03,-3.4091,001301
2025-09-11,63.78,64.16,62.6,63.1,11788997.0,744361351.01,-1.0196,001301
2025-09-12,63.93,64.75,62.6,64.12,11479280.0,732766459.63,1.6165,001301
2025-09-15,66.14,70.53,65.66,70.53,25586259.0,1791637358.31,9.9969,001301
2025-09-16,69.79,69.79,66.1,68.62,23724400.0,1603235963.88,-2.7081,001301
2025-09-17,68.02,73.55,66.81,70.28,17374377.0,1213751251.46,2.4191,001301
2025-09-18,69.81,70.8,66.8,68.01,12687532.0,877159533.73,-3.2299,001301
2025-09-19,67.72,69.35,67.19,68.62,8545690.0,583559026.19,0.8969,001301
2025-09-22,68.45,68.67,65.1,66.65,7825195.0,518902173.5,-2.8709,001301
2025-09-23,66.66,67.8,64.01,65.89,7755260.0,509778513.2,-1.1403,001301
2025-09-24,65.59,70.29,65.02,69.28,9195600.0,624576788.88,5.1449,001301
2025-09-25,68.79,72.59,68.79,71.6,10348153.0,735313794.96,3.3487,001301
2025-09-26,71.2,73.4,70.1,70.29,9048414.0,647075421.8,-1.8296,001301
2025-09-29,71.5,76.98,71.43,76.1,10671437.0,805613715.82,8.2658,001301
2025-09-30,75.8,83.71,75.2,83.71,10526425.0,858917144.69,10.0,001301
2025-10-09,85.6,89.03,82.9,85.0,11239100.0,961583131.39,1.541,001301
2025-10-10,86.49,86.5,76.5,78.17,15529433.0,1233706989.3,-8.0353,001301
2025-10-13,74.26,80.89,74.26,79.79,10031699.0,782168753.41,2.0724,001301
2025-10-14,81.12,83.38,77.5,77.8,8281500.0,666275907.0,-2.494,001301
2025-10-15,78.13,79.12,76.1,78.44,6051515.0,471557533.72,0.8226,001301
2025-10-16,78.45,84.44,78.02,83.45,10279050.0,838841056.5,6.387,001301
2025-10-17,82.62,89.77,82.4,82.99,13572900.0,1162467408.46,-0.5512,001301
2025-10-20,85.43,85.9,81.7,82.98,7056600.0,588469504.0,-0.012,001301
2025-10-21,83.0,85.43,82.02,83.61,6747200.0,563316709.0,0.7592,001301
2025-10-22,83.3,85.55,80.1,81.0,6789200.0,555549003.0,-3.1216,001301
2025-10-23,80.0,83.4,78.82,82.96,6004900.0,487295275.0,2.4198,001301
2025-10-24,83.52,85.07,82.65,84.9,4771643.0,402048200.44,2.3385,001301
2025-10-27,84.1,86.2,81.89,83.52,8085040.0,676176623.56,-1.6254,001301
2025-10-28,80.92,83.64,79.5,83.03,9026464.0,736329904.64,-0.5867,001301
