日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-08,15.1,15.15,14.83,14.9,3225357.0,48186287.53,-0.3344,603938
2025-08-11,14.88,15.5,14.88,15.48,8015637.0,122485895.97,3.8926,603938
2025-08-12,15.56,15.56,15.19,15.49,5957924.0,91573341.12,0.0646,603938
2025-08-13,15.5,15.54,15.26,15.33,4138051.0,63475599.02,-1.0329,603938
2025-08-14,15.32,15.38,14.92,14.94,4806743.0,72853640.76,-2.544,603938
2025-08-15,14.91,15.11,14.89,14.98,4351669.0,65398271.17,0.2677,603938
2025-08-18,15.09,15.7,15.03,15.44,8869733.0,136247019.05,3.0708,603938
2025-08-19,15.38,15.52,15.25,15.44,5621789.0,86444415.45,0.0,603938
2025-08-20,15.54,15.89,15.34,15.87,9377866.0,146642296.28,2.785,603938
2025-08-21,15.57,15.65,14.91,14.99,14734416.0,223504361.04,-5.5451,603938
2025-08-22,14.99,15.1,14.8,14.91,6304219.0,93921993.51,-0.5337,603938
2025-08-25,14.9,14.96,14.72,14.8,7442724.0,110353935.8,-0.7378,603938
2025-08-26,14.8,15.05,14.71,14.94,5954375.0,88965709.01,0.9459,603938
2025-08-27,14.91,14.99,14.58,14.58,6933729.0,102410912.18,-2.4096,603938
2025-08-28,14.54,14.72,13.92,14.38,6988979.0,99994399.49,-1.3717,603938
2025-08-29,14.36,14.46,14.23,14.25,3368119.0,48275688.78,-0.904,603938
2025-09-01,14.25,14.44,14.14,14.39,3424115.0,49011737.26,0.9825,603938
2025-09-02,14.41,14.41,14.05,14.08,3802494.0,53826454.09,-2.1543,603938
2025-09-03,14.08,14.17,13.93,14.07,3154068.0,44411804.08,-0.071,603938
2025-09-04,14.17,14.27,13.89,14.02,3223336.0,45464283.92,-0.3554,603938
2025-09-05,14.09,14.6,14.03,14.55,5564703.0,80280822.98,3.7803,603938
2025-09-08,14.48,14.64,14.39,14.64,3414224.0,49698321.75,0.6186,603938
2025-09-09,14.63,14.68,14.4,14.46,3109969.0,45172229.33,-1.2295,603938
2025-09-10,14.33,14.51,14.19,14.23,3044193.0,43499227.15,-1.5906,603938
2025-09-11,14.14,14.29,14.12,14.29,2577305.0,36635243.44,0.4216,603938
2025-09-12,14.29,14.3,14.06,14.14,3526640.0,49917753.2,-1.0497,603938
2025-09-15,14.18,14.3,14.03,14.04,2547568.0,35969883.06,-0.7072,603938
2025-09-16,14.01,14.09,13.9,14.07,2581542.0,36139554.95,0.2137,603938
2025-09-17,14.08,14.1,13.98,14.0,2441182.0,34225819.69,-0.4975,603938
2025-09-18,14.01,14.07,13.63,13.7,4722992.0,65142570.11,-2.1429,603938
2025-09-19,13.65,13.75,13.56,13.74,2222275.0,30369037.05,0.292,603938
2025-09-22,13.65,13.75,13.4,13.48,2040419.0,27602418.26,-1.8923,603938
2025-09-23,13.48,13.48,13.02,13.43,3837023.0,50679151.03,-0.3709,603938
2025-09-24,13.4,13.79,13.3,13.77,3131892.0,42783750.4,2.5316,603938
2025-09-25,13.81,13.99,13.68,13.91,3342496.0,46405804.54,1.0167,603938
2025-09-26,13.77,14.05,13.75,13.77,2719167.0,37821831.9,-1.0065,603938
2025-09-29,13.81,14.07,13.7,14.05,3023374.0,42259695.08,2.0334,603938
2025-09-30,14.15,14.49,14.06,14.33,5192866.0,74483426.2,1.9929,603938
2025-10-09,14.41,14.75,14.41,14.54,4911694.0,71611367.22,1.4655,603938
2025-10-10,14.45,14.57,14.31,14.53,3773212.0,54484444.95,-0.0688,603938
2025-10-13,14.0,14.67,13.95,14.66,5349255.0,77731237.65,0.8947,603938
2025-10-14,14.69,14.87,14.51,14.54,4751559.0,69756753.35,-0.8186,603938
2025-10-15,14.64,15.99,14.58,15.99,10635028.0,163850747.19,9.9725,603938
2025-10-16,17.59,17.59,17.59,17.59,6803935.0,119681216.65,10.0063,603938
2025-10-17,19.35,19.35,18.17,19.35,57342474.0,1090892942.54,10.0057,603938
2025-10-20,21.29,21.29,21.29,21.29,12899613.0,274632760.77,10.0258,603938
2025-10-21,20.2,21.0,19.16,19.16,53502667.0,1064300038.17,-10.0047,603938
2025-10-22,17.83,19.97,17.5,19.7,53733082.0,1001653326.05,2.8184,603938
2025-10-23,18.7,18.8,17.73,17.73,32693083.0,588848647.87,-10.0,603938
2025-10-24,17.71,18.88,17.7,18.29,34769738.0,638204312.69,3.1585,603938
2025-10-27,17.84,18.7,17.63,18.51,32027151.0,580085139.64,1.2028,603938
2025-10-28,18.18,19.99,18.05,19.03,34493379.0,654655044.98,2.8093,603938
