日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,10.92136695,11.18822388,10.871949,11.02020285,4559700.0,50782516.0,0.9964,605567
2025-08-07,11.03008644,11.3661285,10.94113413,11.20799106,5370700.0,60839855.0,1.704,605567
2025-08-08,11.21787465,11.27717619,10.98066849,11.18822388,4397600.0,49354577.0,-0.1764,605567
2025-08-11,11.24752542,11.27717619,11.08938798,11.2672926,3628400.0,41158656.0,0.7067,605567
2025-08-12,11.30682696,11.47484799,11.11903875,11.15857311,4544900.0,51679102.0,-0.9649,605567
2025-08-13,11.1684567,11.28705978,10.92136695,10.99055208,5075500.0,56663837.0,-1.5058,605567
2025-08-14,11.01031926,11.04985362,10.6742772,10.71381156,4720200.0,51694551.0,-2.518,605567
2025-08-15,10.78299669,10.81264746,10.53590694,10.61497566,5805588.0,62595278.84,-0.9225,605567
2025-08-18,10.62485925,10.80276387,10.56555771,10.65451002,5540274.0,59804538.24,0.3724,605567
2025-08-19,10.64462643,10.93125054,10.58532489,10.871949,6105100.0,66769330.0,2.0408,605567
2025-08-20,10.81264746,11.01031926,10.7731131,10.86206541,5055900.0,55717800.0,-0.0909,605567
2025-08-21,11.04985362,11.13880593,10.82253105,11.01031926,4992686.0,55577572.34,1.3649,605567
2025-08-22,11.00043567,11.03997003,10.68416079,10.83241464,5542000.0,60491489.0,-1.6158,605567
2025-08-25,10.83241464,10.94113413,10.66439361,10.80276387,6421799.0,70046524.98,-0.2737,605567
2025-08-26,10.73357874,10.95101772,10.70392797,10.88183259,5410210.0,59438001.5,0.7319,605567
2025-08-27,10.871949,10.871949,10.45683822,10.46672181,7583643.0,81733091.4,-3.8147,605567
2025-08-28,10.40742027,10.64462643,10.02196026,10.45683822,7374937.0,76983070.99,-0.0944,605567
2025-08-29,10.36788591,10.42718745,10.0812618,10.14056334,8827818.0,91393754.86,-3.0246,605567
2025-09-01,10.14056334,10.39753668,10.04172744,10.20974847,6720935.0,69726145.98,0.6823,605567
2025-09-02,10.21963206,10.30858437,9.94289154,10.19986488,7520237.0,76793920.45,-0.0968,605567
2025-09-03,10.19986488,10.44695463,9.84405564,9.88359,6388281.0,65264423.98,-3.1008,605567
2025-09-04,9.97254231,10.40742027,9.90335718,10.20974847,7658998.0,79082843.82,3.3,605567
2025-09-05,10.19986488,10.26905001,9.92312436,10.1800977,6079000.0,62130885.0,-0.2904,605567
2025-09-08,10.29870078,10.6742772,10.19986488,10.4766054,8941200.0,94882653.02,2.9126,605567
2025-09-09,10.49637258,10.55567412,10.30858437,10.3777695,4662400.0,49161565.0,-0.9434,605567
2025-09-10,10.45683822,10.48648899,10.30858437,10.45683822,3103786.0,32673509.02,0.7619,605567
2025-09-11,10.43707104,10.50625617,10.32835155,10.45683822,3916300.0,41250619.02,0.0,605567
2025-09-12,10.49637258,10.52602335,10.26905001,10.29870078,3592300.0,37697303.0,-1.5123,605567
2025-09-15,10.4766054,10.62485925,10.30858437,10.35800232,5762300.0,60710943.0,0.5758,605567
2025-09-16,10.2789336,10.41730386,10.19986488,10.32835155,5600300.0,58462338.95,-0.2863,605567
2025-09-17,10.43707104,10.45683822,10.17021411,10.19986488,5383800.0,55901318.0,-1.244,605567
2025-09-18,10.19986488,10.26905001,9.7847541,9.92312436,6559400.0,66406235.0,-2.7132,605567
2025-09-19,9.93300795,9.94289154,9.70568538,9.86382282,4329488.0,43082879.58,-0.5976,605567
2025-09-22,9.92312436,9.93300795,9.66615102,9.76498692,3483400.0,34338445.0,-1.002,605567
2025-09-23,9.73533615,9.80452128,9.33999255,9.67603461,5702582.0,54963316.56,-0.9109,605567
2025-09-24,9.49812999,9.93300795,9.49812999,9.79463769,4082445.0,40422500.68,1.2257,605567
2025-09-25,9.79463769,10.02196026,9.73533615,9.81440487,4319500.0,43259519.01,0.2018,605567
2025-09-26,9.80452128,10.01207667,9.73533615,9.90335718,4125599.0,41379006.97,0.9063,605567
2025-09-29,9.96265872,10.09114539,9.65626743,9.9824259,4563200.0,45757651.46,0.7984,605567
2025-09-30,10.02196026,10.14056334,9.91324077,9.95277513,4382000.0,44309906.0,-0.297,605567
2025-10-09,9.84405564,9.95277513,9.7847541,9.82428846,3979894.0,39680904.3,-1.291,605567
2025-10-10,9.81440487,10.11091257,9.80452128,9.9824259,4020294.0,40664468.64,1.6097,605567
2025-10-13,9.77487051,9.97254231,9.60684948,9.90335718,4621300.0,46025771.0,-0.7921,605567
2025-10-14,9.97254231,9.99230949,9.86382282,9.93300795,3643300.0,36594689.15,0.2994,605567
2025-10-15,9.93300795,10.03184385,9.87370641,9.96265872,3259023.0,32805070.56,0.2985,605567
2025-10-16,9.95277513,10.17021411,9.92312436,9.9824259,5299388.0,53678784.86,0.1984,605567
2025-10-17,9.9824259,10.04172744,9.86382282,9.86382282,3627629.0,36576428.64,-1.1881,605567
2025-10-20,9.92312436,9.9824259,9.87370641,9.9824259,3138800.0,31525302.0,1.2024,605567
2025-10-21,10.02196026,10.21963206,9.93300795,10.21963206,4303624.0,44038419.76,2.3762,605567
2025-10-22,10.1800977,10.40742027,10.1800977,10.30858437,4197100.0,43787496.0,0.8704,605567
2025-10-23,10.28881719,10.36788591,10.20974847,10.33823514,3666785.0,38155077.25,0.2876,605567
2025-10-24,10.32835155,10.42718745,10.24928283,10.32835155,3637924.0,38033414.53,-0.0956,605567
2025-10-27,10.43707104,10.46672181,10.28881719,10.42718745,3973717.0,41779373.62,0.9569,605567
2025-10-28,10.75334592,11.3661285,10.71381156,10.88183259,18125772.0,200525461.95,4.3602,605567
2025-10-29,10.88183259,11.03997003,10.59520848,10.71381156,13285063.0,144497137.96,-1.5441,605567
2025-10-30,10.80276387,10.93125054,10.61497566,10.64462643,7530849.0,81951571.24,-0.6458,605567
2025-10-31,10.64462643,10.871949,10.58532489,10.79288028,6574500.0,71602531.0,1.3928,605567
2025-11-03,10.90159977,10.96090131,10.7731131,10.82253105,5563649.0,61096776.53,0.2747,605567
2025-11-04,10.871949,11.01031926,10.7731131,10.9707849,5931300.0,65450549.28,1.3699,605567
2025-11-05,10.89171618,11.12892234,10.82253105,11.03997003,5377000.0,59899842.0,0.6306,605567
2025-11-06,11.03008644,11.12892234,10.93125054,11.03997003,4508394.0,50348291.98,0.0,605567
2025-11-07,10.98066849,11.20799106,10.98066849,11.08938798,3263000.0,36661099.0,0.4476,605567
2025-11-10,11.12892234,11.30682696,11.02020285,11.2672926,4424317.0,50202113.63,1.6043,605567
2025-11-11,11.33647773,11.51438235,11.17834029,11.47484799,6098309.0,70220177.51,1.8421,605567
2025-11-12,11.49461517,11.6626362,11.37601209,11.44519722,5520600.0,64031720.0,-0.2584,605567
2025-11-13,11.44519722,11.59345107,11.29694337,11.55391671,5360300.0,62121749.0,0.9499,605567
2025-11-14,11.61321825,11.71205415,11.55391671,11.63298543,3686400.0,43445994.0,0.6843,605567
2025-11-17,11.62310184,11.72193774,11.53414953,11.67251979,3515600.0,41376909.0,0.3398,605567
2025-11-18,11.72193774,11.73182133,11.41554645,11.50449876,4682717.0,54520139.66,-1.4395,605567
2025-11-19,11.53414953,11.6626362,11.21787465,11.39577927,5580500.0,64343800.0,-0.945,605567
2025-11-20,11.4649644,11.52426594,11.13880593,11.29694337,5285200.0,60419455.0,-0.8673,605567
2025-11-21,11.18822388,11.47484799,10.79288028,10.84229823,5285200.0,59012787.0,-4.0245,605567
2025-11-24,10.82253105,11.14868952,10.82253105,11.07950439,6565000.0,73242888.0,2.1878,605567
2025-11-25,11.11903875,11.24752542,10.91148336,11.13880593,3759200.0,42396154.0,0.5352,605567
2025-11-26,11.15857311,11.29694337,10.9707849,11.04985362,3897836.0,43853983.01,-0.7986,605567
2025-11-27,11.10915516,11.22775824,11.01031926,11.1684567,2912900.0,32827247.0,1.0733,605567
2025-11-28,11.15857311,11.41554645,10.99055208,11.41554645,3509800.0,39933354.0,2.2124,605567
2025-12-01,11.51438235,11.51438235,11.25740901,11.28705978,4301000.0,49506133.0,-1.1255,605567
2025-12-02,11.29694337,11.42543004,11.19810747,11.37601209,3687200.0,42249927.0,0.7881,605567
