日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,7.41,7.45,7.37,7.43,61558796.0,455977.008,0.0,002797
2025-08-07,7.43,7.5,7.39,7.44,87123436.0,649310.924,0.13,002797
2025-08-08,7.42,7.43,7.35,7.35,61974059.0,457446.586,-1.21,002797
2025-08-11,7.35,7.48,7.33,7.45,82308236.0,612216.35,1.36,002797
2025-08-12,7.46,7.51,7.43,7.5,82423951.0,616254.709,0.67,002797
2025-08-13,7.52,7.69,7.45,7.64,178387649.0,1353997.787,1.87,002797
2025-08-14,7.64,7.73,7.52,7.55,158857168.0,1211617.702,-1.18,002797
2025-08-15,7.52,7.95,7.51,7.88,322774017.0,2516832.0,4.37,002797
2025-08-18,8.01,8.07,7.86,7.99,287952135.0,2298637.284,1.4,002797
2025-08-19,7.94,8.0,7.83,7.85,153938980.0,1215297.342,-1.75,002797
2025-08-20,7.82,7.94,7.73,7.94,144614105.0,1133462.79,1.15,002797
2025-08-21,7.97,7.99,7.78,7.82,126607402.0,997430.368,-1.51,002797
2025-08-22,7.8,8.0,7.79,8.0,198000536.0,1569455.924,2.3,002797
2025-08-25,8.1,8.2,8.01,8.09,232600567.0,1879417.944,1.12,002797
2025-08-26,8.05,8.11,7.97,7.99,132255799.0,1063146.204,-1.24,002797
2025-08-27,8.0,8.68,7.98,8.13,431403009.0,3605817.234,1.75,002797
2025-08-28,8.13,8.33,8.04,8.33,298150925.0,2448133.463,2.46,002797
2025-08-29,8.36,8.41,8.21,8.24,197337233.0,1636955.986,-1.08,002797
2025-09-01,8.25,8.29,8.1,8.17,121775238.99999999,994538.224,-0.85,002797
2025-09-02,8.14,8.25,8.0,8.1,173742197.0,1409865.011,-0.86,002797
2025-09-03,8.13,8.15,7.71,7.75,163990390.0,1298803.732,-4.32,002797
2025-09-04,7.75,7.96,7.72,7.84,146909208.0,1152622.856,1.16,002797
2025-09-05,7.83,7.92,7.71,7.91,105826063.99999999,828795.015,0.89,002797
