日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-08,6.96994182,7.13969685,6.95995623,7.02985536,19379815.0,136929612.71,1.1494,600903
2025-08-11,7.03984095,7.04982654,6.99989859,7.00988418,11839240.0,83156006.6,-0.2841,600903
2025-08-12,7.01986977,7.09975449,6.99989859,7.03984095,14176540.0,100170521.2,0.4274,600903
2025-08-13,7.00988418,7.13969685,6.99989859,7.07978331,17052580.0,120569495.2,0.5674,600903
2025-08-14,7.06979772,7.12971126,6.94997064,6.96994182,15282735.0,107497157.8,-1.5515,600903
2025-08-15,6.96994182,7.0897689,6.93998505,7.03984095,14861680.0,104391245.4,1.0029,600903
2025-08-18,7.07978331,7.2894807,7.05981213,7.09975449,24109821.0,172442828.8,0.8511,600903
2025-08-19,7.09975449,7.17963921,7.04982654,7.13969685,16242157.0,115538554.52,0.5626,600903
2025-08-20,7.12971126,7.16965362,7.05981213,7.13969685,15904000.0,113206433.6,0.0,600903
2025-08-21,7.13969685,7.23955275,7.05981213,7.19961039,22206560.0,159566988.0,0.8392,600903
2025-08-22,7.1896248,7.19961039,7.09975449,7.15966803,14914519.0,106648495.08,-0.5548,600903
2025-08-25,7.13969685,7.17963921,7.12971126,7.15966803,13334897.0,95589087.45,0.0,600903
2025-08-26,7.15966803,7.1896248,7.13969685,7.16965362,12112477.0,86989094.23,0.1395,600903
2025-08-27,7.15966803,7.16965362,7.01986977,7.02985536,15789372.0,112157246.59,-1.9499,600903
2025-08-28,7.04982654,7.11972567,6.91002828,7.04982654,14560920.0,102400065.8,0.2841,600903
2025-08-29,7.01986977,7.03984095,6.92999946,6.95995623,13581215.0,94862770.65,-1.2748,600903
2025-09-01,6.95995623,6.989913,6.91002828,6.94997064,10114620.0,70321766.0,-0.1435,600903
2025-09-02,6.93998505,6.95995623,6.88007151,6.95995623,13163440.0,91256940.6,0.1437,600903
2025-09-03,6.94997064,6.95995623,6.81017238,6.84012915,12383356.0,85267935.44,-1.7217,600903
2025-09-04,6.86010033,6.88007151,6.82015797,6.85011474,9936520.0,68151508.0,0.146,600903
2025-09-05,6.84012915,6.8900571,6.82015797,6.88007151,7759115.0,53295742.2,0.4373,600903
2025-09-08,6.88007151,6.95995623,6.87008592,6.92001387,9746015.0,67623424.8,0.5806,600903
2025-09-09,6.92999946,6.93998505,6.88007151,6.92001387,8459821.0,58551682.11,0.0,600903
2025-09-10,6.90004269,6.94997064,6.90004269,6.92999946,8915740.0,61932267.4,0.1443,600903
2025-09-11,6.92001387,6.94997064,6.88007151,6.93998505,9297860.0,64386973.6,0.1441,600903
2025-09-12,6.93998505,6.94997064,6.91002828,6.91002828,7909010.0,54875891.6,-0.4317,600903
2025-09-15,6.92999946,6.93998505,6.8900571,6.8900571,6655960.0,46004627.1,-0.289,600903
