日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-05-09,20.54839468,20.92634192,20.12071754,20.62796252,55792637,1154208195.04,1.1214,002402
2025-05-12,20.886558,20.99596378,20.51855674,20.71747634,38947097,808606596.04,0.4339,002402
2025-05-13,20.886558,20.92634192,20.39920498,20.41909694,35190023,728543188.84,-1.4402,002402
2025-05-14,20.46882684,20.57823262,20.30969116,20.35942106,29650558,608821756.61,-0.2923,002402
2025-05-15,18.897362,19.15595748,18.6984424,18.75811828,75096819,1427939037.79,-7.8652,002402
2025-05-16,18.6984424,19.27530924,18.65865848,19.10622758,42663836,819260238.84,1.8558,002402
2025-05-19,19.07638964,19.07638964,18.6984424,18.97692984,25904854,491953628.15,-0.6767,002402
2025-05-20,18.97692984,19.11617356,18.7979022,19.00676778,22105098,421872825.88,0.1572,002402
2025-05-21,19.01671376,19.07638964,18.82774014,18.85757808,16389857,311247598.42,-0.7849,002402
2025-05-22,18.7979022,19.03660572,18.67855044,18.6984424,19153800,362155537.0,-0.8439,002402
2025-05-23,18.75811828,18.83768612,18.38017104,18.41000898,21356600,399490623.01,-1.5426,002402
2025-05-26,18.48,19.22,18.44,18.98,35188706,663528076.68,3.0961,002402
2025-05-27,18.88,19.18,18.69,19.04,27013661,512515561.55,0.3161,002402
2025-05-28,19.03,19.99,18.96,19.37,52935281,1032084592.11,1.7332,002402
2025-05-29,19.28,19.66,19.25,19.49,27366464,533004043.72,0.6195,002402
2025-05-30,19.39,19.48,18.95,19.07,26315473,502888320.03,-2.155,002402
2025-06-03,18.85,19.04,18.81,18.86,17406882,329239006.11,-1.1012,002402
2025-06-04,18.89,19.07,18.86,18.88,14996347,284173841.11,0.106,002402
2025-06-05,18.9,19.13,18.67,19.06,28859877,546178766.0,0.9534,002402
2025-06-06,18.98,19.06,18.9,18.98,14693935,278815283.2,-0.4197,002402
2025-06-09,19.04,19.44,18.99,19.19,22396564,430110025.64,1.1064,002402
2025-06-10,19.2,19.24,18.53,18.78,26550350,500574420.0,-2.1365,002402
2025-06-11,18.9,19.07,18.81,18.82,15708450,297151388.1,0.213,002402
2025-06-12,18.71,18.82,18.63,18.66,17418607,325793376.07,-0.8502,002402
2025-06-13,18.5,18.57,18.1,18.3,25993442,475172044.01,-1.9293,002402
2025-06-16,18.1,18.45,18.08,18.37,14815500,271558276.5,0.3825,002402
2025-06-17,18.34,19.1,18.25,18.67,34879278,654239970.26,1.6331,002402
2025-06-18,18.8,20.23,18.73,19.93,78873099,1544225747.9,6.7488,002402
2025-06-19,20.32,20.6,19.68,20.1,89102070,1789515522.82,0.853,002402
2025-06-20,20.15,20.4,19.81,19.98,64382036,1292174452.39,-0.597,002402
2025-06-23,19.88,20.9,19.81,20.59,68050346,1394958273.08,3.0531,002402
2025-06-24,20.59,21.28,20.39,20.77,73959436,1543667129.31,0.8742,002402
2025-06-25,20.7,20.92,20.58,20.79,55414550,1149305747.89,0.0963,002402
2025-06-26,20.8,21.64,20.8,21.21,75123387,1600791204.95,2.0202,002402
2025-06-27,21.4,23.33,21.33,23.33,105416281,2391946147.38,9.9953,002402
2025-06-30,23.79,23.79,22.73,23.17,139816672,3249420171.71,-0.6858,002402
2025-07-01,23.81,24.3,22.98,23.32,155869834,3692635430.73,0.6474,002402
2025-07-02,22.91,23.87,22.36,22.41,118017208,2705155810.54,-3.9022,002402
2025-07-03,22.54,22.88,22.42,22.62,62733114,1420193886.44,0.9371,002402
2025-07-04,22.6,22.9,22.32,22.45,49377300,1113018969.0,-0.7515,002402
2025-07-07,22.33,22.44,21.84,21.9,51213900,1125599205.26,-2.4499,002402
2025-07-08,21.95,22.1,21.81,21.92,37549684,823704267.73,0.0913,002402
2025-07-09,21.99,22.06,21.53,21.59,42516145,922752664.8,-1.5055,002402
2025-07-10,21.59,21.78,21.48,21.65,33617064,726454048.95,0.2779,002402
2025-07-11,22.05,22.12,21.56,21.85,59684538,1300307556.9,0.9238,002402
2025-07-14,21.81,22.05,21.66,21.85,32909775,719454726.85,0.0,002402
2025-07-15,21.81,22.77,21.79,22.64,83830883,1878333925.83,3.6156,002402
2025-07-16,22.64,22.65,22.13,22.27,45655894,1018469272.34,-1.6343,002402
2025-07-17,22.26,22.4,22.03,22.37,33603856,747436928.12,0.449,002402
2025-07-18,22.43,22.64,22.31,22.57,36823671,827588635.04,0.8941,002402
2025-07-21,22.55,23.11,22.31,22.99,51258996,1171194857.1,1.8609,002402
2025-07-22,23.0,23.08,22.37,22.59,45947133,1041237678.68,-1.7399,002402
2025-07-23,22.39,24.5,22.27,23.5,95295736,2230254268.06,4.0283,002402
2025-07-24,23.25,23.87,23.25,23.72,57760852,1363441985.6,0.9362,002402
2025-07-25,23.64,23.88,23.43,23.56,39478284,932409468.05,-0.6745,002402
2025-07-28,23.7,25.39,23.46,25.04,94192563,2306325816.17,6.2818,002402
2025-07-29,24.8,25.18,24.68,25.08,59795148,1491578447.95,0.1597,002402
2025-07-30,25.05,25.7,24.51,24.74,67386654,1687522388.04,-1.3557,002402
2025-07-31,24.53,25.18,24.21,24.34,67892749,1672738027.02,-1.6168,002402
2025-08-01,24.59,25.97,24.46,25.14,94843669,2400958594.61,3.2868,002402
2025-08-04,25.29,25.98,25.17,25.74,71462107,1832675056.46,2.3866,002402
2025-08-05,25.64,26.85,25.41,26.66,87065850,2285298249.0,3.5742,002402
2025-08-06,26.68,29.24,26.22,27.66,133354034,3718976322.4,3.7509,002402
2025-08-07,27.51,27.91,26.85,26.87,89913166,2445776088.29,-2.8561,002402
2025-08-08,26.8,27.05,26.62,26.77,51820707,1392090244.07,-0.3722,002402
2025-08-11,26.99,27.4,26.76,26.95,57228767,1551609604.6,0.6724,002402
2025-08-12,26.95,27.97,26.63,27.97,82297933,2246847761.1,3.7848,002402
2025-08-13,28.0,29.2,27.61,28.74,86537939,2454162096.55,2.7529,002402
2025-08-14,28.75,31.61,28.58,30.97,208712688,6534563812.12,7.7592,002402
2025-08-15,30.38,30.98,29.7,29.98,168390053,5092758199.97,-3.1966,002402
2025-08-18,30.25,32.08,30.25,31.65,133793179,4204312682.39,5.5704,002402
2025-08-19,31.66,31.94,30.52,30.83,110730830,3443604139.14,-2.5908,002402
2025-08-20,31.17,33.61,30.92,32.83,134820727,4338015464.13,6.4872,002402
2025-08-21,33.24,34.44,32.58,32.85,125142899,4181240205.8,0.0609,002402
2025-08-22,34.09,36.14,33.84,36.14,175015873,6237507788.74,10.0152,002402
2025-08-25,39.03,39.75,38.5,39.75,71066504,2808497063.44,9.9889,002402
2025-08-26,40.11,42.1,39.44,40.51,229735328,9367981282.44,1.9119,002402
2025-08-27,41.15,41.64,38.58,38.59,183334556,7281010691.18,-4.7396,002402
2025-08-28,38.6,40.4,38.15,39.75,160459520,6287152219.28,3.006,002402
2025-08-29,38.93,41.55,38.09,40.73,148265549,5956544309.92,2.4654,002402
2025-09-01,41.06,41.4,38.66,40.0,113669712,4549450993.75,-1.7923,002402
2025-09-02,39.91,40.25,36.91,37.15,135184768,5129890444.28,-7.125,002402
2025-09-03,37.22,37.65,36.0,36.29,84749337,3113880966.91,-2.3149,002402
2025-09-04,36.49,36.88,33.18,33.89,118893797,4136467786.66,-6.6134,002402
2025-09-05,34.13,35.52,33.3,35.52,84564710,2911177832.9,4.8097,002402
2025-09-08,36.66,37.86,36.35,36.9,97350957,3604896726.31,3.8851,002402
2025-09-09,37.13,37.18,35.6,35.93,62126357,2249824493.72,-2.6287,002402
2025-09-10,35.66,36.66,35.66,36.0,53244384,1929839581.2,0.1948,002402
2025-09-11,35.71,38.3,35.57,37.9,95569060,3567022009.34,5.2778,002402
2025-09-12,37.75,39.28,37.53,38.62,93056033,3577652791.51,1.8997,002402
2025-09-15,39.0,39.0,37.6,37.62,60831736,2301089198.18,-2.5893,002402
2025-09-16,37.7,39.25,37.57,39.0,72365162,2781442868.11,3.6683,002402
2025-09-17,39.5,41.0,39.12,39.95,84827299,3412624310.29,2.4359,002402
2025-09-18,39.6,43.95,39.59,43.95,134296270,5819163458.4,10.0125,002402
2025-09-19,45.79,47.5,44.96,45.61,157315777,7238522973.41,3.777,002402
2025-09-22,50.17,50.17,50.17,50.17,8460970,424486864.9,9.9978,002402
2025-09-23,55.19,55.19,55.19,55.19,3106668,171457006.92,10.006,002402
2025-09-24,60.71,60.71,50.56,56.0,262113708,14701193018.77,1.4677,002402
2025-09-25,56.01,57.31,51.8,52.6,204741239,10935536493.52,-6.0714,002402
2025-09-26,51.1,53.0,47.97,48.18,178807066,8969338994.73,-8.403,002402
2025-09-29,52.23,52.95,49.88,50.44,182653981,9374701199.99,4.6907,002402
2025-09-30,50.01,51.47,49.69,49.83,109027153,5480611887.9,-1.2094,002402
2025-10-09,49.85,52.25,48.6,50.76,150095219,7518280409.19,1.8663,002402
2025-10-10,49.96,49.98,47.66,48.5,90120954,4384168914.39,-4.4523,002402
2025-10-13,44.69,48.39,44.69,47.84,60692713,2878763083.18,-1.3608,002402
2025-10-14,48.25,49.85,47.6,47.85,82132695,3998196542.98,0.0209,002402
2025-10-15,47.72,51.0,46.7,50.6,107873667,5340696913.66,5.7471,002402
2025-10-16,50.6,50.6,48.71,49.45,67133318,3318661825.05,-2.2727,002402
2025-10-17,49.8,51.38,48.25,50.46,91089978,4565948473.0,2.0425,002402
2025-10-20,51.36,52.2,50.08,51.26,77567843,3965853127.66,1.5854,002402
2025-10-21,50.95,51.99,50.3,51.43,65716873,3358718386.11,0.3316,002402
2025-10-22,51.0,51.0,49.55,49.8,50416491,2536419947.8,-3.1694,002402
2025-10-23,50.5,54.68,50.0,51.49,97626890,5092477686.49,3.3936,002402
2025-10-24,52.37,56.5,51.83,55.72,123487626,6725577013.7,8.2152,002402
2025-10-27,56.0,56.0,53.4,55.82,116540065,6391352134.74,0.1795,002402
2025-10-28,54.82,56.98,54.2,55.01,83178695,4616766387.72,-1.4511,002402
2025-10-29,55.0,55.99,53.0,55.55,85110898,4610743807.43,0.9816,002402
2025-10-30,55.55,58.0,54.51,56.31,89007241,5033793719.53,1.3681,002402
2025-10-31,57.31,59.47,50.73,51.32,157480709,8703877333.47,-8.8617,002402
2025-11-03,50.01,51.0,47.86,49.8,101751060,5019294831.86,-2.9618,002402
2025-11-04,49.2,49.27,47.01,47.2,76054814,3640097900.15,-5.2209,002402
2025-11-05,46.05,47.98,46.03,47.4,51384351,2428126142.34,0.4237,002402
2025-11-06,47.4,48.98,47.32,48.5,49689421,2403309855.46,2.3207,002402
2025-11-07,48.02,49.44,47.6,48.57,45621992,2215795460.71,0.1443,002402
2025-11-10,48.48,48.48,46.73,47.28,47088554,2228745798.59,-2.656,002402
2025-11-11,47.62,47.8,46.08,46.18,38291266,1786065444.31,-2.3266,002402
2025-11-12,46.08,46.48,45.21,45.8,32989353,1509578456.89,-0.8229,002402
2025-11-13,45.8,46.36,45.4,46.05,29818946,1368812573.21,0.5459,002402
2025-11-14,48.5,50.0,47.83,48.77,100412384,4913097156.66,5.9066,002402
2025-11-17,48.78,51.88,47.9,51.24,84313846,4239370974.99,5.0646,002402
2025-11-18,50.64,53.35,50.4,51.75,70896091,3691444769.67,0.9953,002402
2025-11-19,51.25,52.45,50.03,51.09,52467481,2676046553.25,-1.2754,002402
2025-11-20,51.5,56.0,51.0,54.54,92257647,4915982546.61,6.7528,002402
2025-11-21,54.0,57.5,49.5,52.0,121747906,6613871305.76,-4.6571,002402
2025-11-24,52.0,52.5,46.8,46.98,100729529,4851931042.69,-9.6538,002402
2025-11-25,46.51,47.97,46.35,47.5,70931116,3350095668.33,1.1069,002402
2025-11-26,47.03,48.5,45.85,47.59,64048208,3027139110.6,0.1895,002402
2025-11-27,47.21,49.94,47.07,48.5,68513113,3333619437.86,1.9122,002402
2025-11-28,48.36,49.85,47.51,49.8,59754755,2912088163.83,2.6804,002402
2025-12-01,50.3,51.39,49.33,50.08,65835954,3323248274.89,0.5622,002402
2025-12-02,49.72,49.87,48.17,48.45,48137010,2344724732.49,-3.2548,002402
2025-12-03,48.19,48.95,48.04,48.56,33363399,1617170232.62,0.227,002402
2025-12-04,50.13,53.42,49.62,53.42,117043611,6087503926.92,10.0082,002402
2025-12-05,53.4,53.4,48.08,48.08,164118124,8052956714.75,-9.9963,002402
2025-12-08,45.79,46.93,43.88,46.19,150210631,6758361650.07,-3.9309,002402
2025-12-09,45.0,45.52,44.3,44.31,85407129,3822379223.99,-4.0701,002402
2025-12-10,44.0,45.4,42.77,44.17,86588690,3824028351.67,-0.316,002402
2025-12-11,43.7,44.5,43.39,44.06,59881711,2635824059.79,-0.249,002402
2025-12-12,43.65,43.78,41.9,42.01,106655937,4532892299.51,-4.6527,002402
2025-12-15,41.5,42.89,40.28,40.35,81417744,3350272560.41,-3.9514,002402
2025-12-16,40.11,40.43,37.93,38.1,80251228,3104818935.9,-5.5762,002402
2025-12-17,38.02,38.84,37.81,38.67,49883730,1912936142.6,1.4961,002402
2025-12-18,38.31,40.17,38.16,38.85,60580831,2385398576.44,0.4655,002402
2025-12-19,38.85,39.19,38.5,38.95,34909081,1358265544.79,0.2574,002402
2025-12-22,39.06,39.73,39.06,39.33,37282211,1469124521.97,0.9756,002402
2025-12-23,39.24,39.28,38.7,38.82,35895468,1395677202.22,-1.2967,002402
2025-12-24,38.56,39.25,38.45,39.08,38065303,1479398746.55,0.6698,002402
2025-12-25,38.99,39.4,38.9,39.24,31689017,1242859877.74,0.4094,002402
2025-12-26,39.34,40.82,39.16,40.38,74711241,3012096599.19,2.9052,002402
2025-12-29,40.44,40.77,39.58,39.72,47979859,1922347799.41,-1.6345,002402
2025-12-30,39.39,40.66,39.31,40.19,44471047,1781114885.69,1.1833,002402
2025-12-31,40.19,40.19,39.02,39.12,42374964,1664794746.95,-2.6624,002402
2026-01-05,39.23,40.19,39.23,40.05,47323106,1889751741.36,2.3773,002402
2026-01-06,39.91,41.17,39.85,40.71,52502379,2133606126.23,1.6479,002402
2026-01-07,39.5,39.9,38.4,38.8,99765243,3904803937.4,-4.6917,002402
2026-01-08,38.72,39.79,38.55,39.2,55174545,2170481400.73,1.0309,002402
2026-01-09,39.16,40.17,39.09,40.07,62925188,2506867161.14,2.2194,002402
2026-01-12,40.5,42.87,40.5,42.68,104466926,4418588990.94,6.5136,002402
2026-01-13,43.19,43.19,39.81,39.98,97803107,3994084113.68,-6.3261,002402
2026-01-14,40.22,41.09,39.75,40.12,64243512,2596762814.42,0.3502,002402
2026-01-15,39.66,40.07,39.1,39.49,42434939,1676009309.13,-1.5703,002402
2026-01-16,39.9,40.94,39.8,40.65,55325930,2232423199.61,2.9375,002402
2026-01-19,40.65,40.69,39.92,40.3,35495350,1430918116.89,-0.861,002402
2026-01-20,40.3,40.57,38.94,39.18,45475980,1789790039.55,-2.7792,002402
2026-01-21,38.6,40.07,38.58,39.91,37147653,1474504984.97,1.8632,002402
2026-01-22,40.06,40.4,39.21,39.44,32274545,1276051955.22,-1.1776,002402
2026-01-23,39.5,40.33,39.3,40.29,46668148,1860863767.5,2.1552,002402
2026-01-26,40.1,40.49,38.75,39.09,51517848,2025629762.38,-2.9784,002402
2026-01-27,38.81,39.29,37.63,39.21,39689517,1529458048.73,0.307,002402
2026-01-28,39.22,39.64,38.65,38.92,29542898,1152807660.97,-0.7396,002402
2026-01-29,39.2,39.54,37.95,37.97,45461364,1755768894.49,-2.4409,002402
2026-01-30,37.59,37.87,36.49,37.53,42104175,1566843402.85,-1.1588,002402
2026-02-02,37.2,37.85,36.51,36.58,30249867,1123795323.57,-2.5313,002402
2026-02-03,36.8,37.29,36.3,37.25,31578142,1162982686.75,1.8316,002402
2026-02-04,37.01,37.12,36.36,36.88,25133300,922677773.11,-0.9933,002402
2026-02-05,36.48,36.73,35.85,36.05,26565906,961181572.29,-2.2505,002402
2026-02-06,35.8,36.61,35.53,36.15,24428729,885247301.98,0.2774,002402
2026-02-09,36.57,36.94,36.45,36.7,20077425,736150128.89,1.5214,002402
2026-02-10,36.7,36.96,36.42,36.44,18693135,684666314.2,-0.7084,002402
2026-02-11,36.24,36.66,36.07,36.12,17205053,624963157.31,-0.8782,002402
2026-02-12,36.32,36.45,35.9,35.93,20975538,757331534.04,-0.526,002402
2026-02-13,35.92,36.62,35.89,36.01,24433899,886592827.01,0.2227,002402
2026-02-24,36.48,36.48,35.86,35.96,19706282,710845615.84,-0.1389,002402
2026-02-25,35.9,36.92,35.9,36.75,34089806,1249449396.09,2.1969,002402
2026-02-26,36.75,36.86,36.32,36.63,23646825,865577219.02,-0.3265,002402
2026-02-27,36.36,36.45,36.01,36.41,20704028,750242989.91,-0.6006,002402
2026-03-02,35.56,35.99,35.08,35.25,34402041,1217987971.62,-3.1859,002402
2026-03-03,35.6,35.8,33.46,33.48,39893476,1370566319.16,-5.0213,002402
2026-03-04,32.97,33.83,32.97,33.15,23766299,792290914.74,-0.9857,002402
2026-03-05,33.75,33.84,33.16,33.4,21262927,713921468.61,0.7541,002402
2026-03-06,33.2,33.65,33.08,33.38,16063575,536549963.12,-0.0599,002402
2026-03-09,33.0,33.0,31.64,32.62,31772042,1022564585.98,-2.2768,002402
2026-03-10,33.04,33.5,32.8,33.24,21726361,719532031.92,1.9007,002402
2026-03-11,33.24,33.58,32.9,33.0,17380114,575280931.73,-0.722,002402
2026-03-12,32.86,33.08,32.0,32.2,20845395,675390168.61,-2.4242,002402
2026-03-13,32.01,32.42,31.77,31.78,20039226,643358325.35,-1.3043,002402
2026-03-16,31.73,31.93,31.22,31.74,21327567,671503415.74,-0.1259,002402
2026-03-17,31.89,32.25,31.28,31.28,23714561,753902569.11,-1.4493,002402
2026-03-18,31.31,31.51,30.96,31.36,18792792,586981771.26,0.2558,002402
2026-03-19,30.98,31.25,30.38,30.55,22168323,681723685.79,-2.5829,002402
2026-03-20,30.75,30.9,29.83,29.88,20948347,635884282.05,-2.1931,002402
2026-03-23,29.37,29.78,28.16,28.3,34307372,992259976.38,-5.2878,002402
2026-03-24,28.88,29.0,28.13,28.93,33236453,950479314.78,2.2261,002402
2026-03-25,29.11,29.98,29.11,29.87,26505163,787161584.09,3.2492,002402
2026-03-26,29.71,29.75,28.68,28.77,24787360,722301707.2,-3.6826,002402
2026-03-27,28.74,30.58,28.64,29.98,45624780,1358861134.94,4.2058,002402
2026-03-30,29.49,29.87,29.3,29.84,28005602,829071583.7,-0.467,002402
2026-03-31,29.79,30.5,29.79,29.91,25186485,759526457.62,0.2346,002402
2026-04-01,30.46,30.55,29.83,30.24,23054958,693582315.94,1.1033,002402
2026-04-02,30.25,30.63,29.87,30.0,25459276,769398443.59,-0.7937,002402
2026-04-03,30.09,30.16,29.16,29.24,16672143,491616749.43,-2.5333,002402
2026-04-07,29.3,29.7,29.3,29.39,15187802,448114509.41,0.513,002402
2026-04-08,30.04,31.1,30.04,31.09,34293159,1052676476.16,5.7843,002402
2026-04-09,30.79,31.8,30.69,31.31,32514918,1018285150.22,0.7076,002402
2026-04-10,31.5,32.1,31.3,31.62,28454427,903136855.67,0.9901,002402
2026-04-13,31.31,31.78,31.22,31.39,20394305,640687059.61,-0.7274,002402
2026-04-14,31.65,31.93,31.38,31.71,22514387,711666783.03,1.0194,002402
2026-04-15,31.8,32.15,31.23,31.32,30327360,959303503.35,-1.2299,002402
2026-04-16,31.32,32.08,31.3,31.91,26941596,855913919.49,1.8838,002402
2026-04-17,31.72,31.87,31.45,31.71,19739100,624723870.96,-0.6268,002402
2026-04-20,31.71,32.32,31.6,32.1,24826377,797577564.49,1.2299,002402
2026-04-21,32.02,32.07,31.17,31.77,28467136,897915449.45,-1.028,002402
2026-04-22,31.53,32.35,31.31,32.33,29442459,946052723.35,1.7627,002402
