日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,63.3,64.45,62.68,63.24,8143167.999999999,516111.271,-0.25,001389
2025-08-07,63.24,63.99,61.37,62.18,9887098.0,616510.536,-1.68,001389
2025-08-08,61.98,62.59,61.3,61.79,5370023.0,332821.592,-0.63,001389
2025-08-11,61.98,67.0,61.87,65.94,17599693.0,1139349.909,6.72,001389
2025-08-12,65.5,66.34,65.03,66.25,9453061.0,621335.634,0.47,001389
2025-08-13,66.2,68.8,66.01,68.77,15795565.0,1074650.019,3.8,001389
2025-08-14,68.6,68.7,65.73,65.89,11333576.0,758648.855,-4.19,001389
2025-08-15,65.68,69.21,65.54,67.93,12646904.0,857987.442,3.1,001389
2025-08-18,68.03,70.7,66.43,69.26,12876840.0,889807.279,1.96,001389
2025-08-19,68.68,70.88,68.51,69.56,9926900.0,692603.954,0.43,001389
2025-08-20,68.17,70.15,66.8,69.84,7670045.0,528481.437,0.4,001389
2025-08-21,69.9,70.5,67.36,69.35,8626492.0,595326.846,-0.7,001389
2025-08-22,69.25,71.6,68.65,69.4,12877009.0,903181.794,0.07,001389
2025-08-25,70.43,75.49,69.58,73.48,17324689.0,1242267.249,5.88,001389
2025-08-26,73.12,74.8,72.5,72.86,11196597.0,823819.992,-0.84,001389
2025-08-27,72.87,76.29,72.58,72.62,13490490.0,1005559.823,-0.33,001389
2025-08-28,73.0,77.11,72.7,76.57,14796779.0,1110769.539,5.44,001389
2025-08-29,76.59,77.88,74.45,77.21,11722123.0,893722.392,0.84,001389
2025-09-01,76.92,77.3,73.75,75.0,12518048.0,941392.911,-2.86,001389
2025-09-02,74.3,76.96,69.5,70.04,14618151.999999998,1055151.525,-6.61,001389
2025-09-03,70.5,72.09,69.73,70.41,8268698.0,584154.045,0.53,001389
2025-09-04,70.3,71.47,64.51,65.68,10963106.0,735845.359,-6.72,001389
2025-09-05,65.85,69.18,65.25,69.0,7968323.0,537560.154,5.05,001389
2025-09-08,68.16,69.18,66.2,67.0,7767912.0,521885.029,-2.9,001389
2025-09-09,66.59,66.59,63.88,64.61,7283399.000000001,475480.496,-3.57,001389
2025-09-10,67.32,70.98,67.01,68.57,13795254.0,951331.989,6.13,001389
2025-09-11,69.8,75.41,69.18,75.2,18205388.0,1318736.396,9.67,001389
2025-09-12,73.45,74.37,72.28,73.2,10284025.0,756009.214,-2.66,001389
2025-09-15,72.92,74.5,71.22,72.91,8948900.0,653295.766,-0.4,001389
2025-09-16,72.94,77.18,72.93,76.2,12251097.0,925121.834,4.51,001389
