日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-08,27.04131365,27.24579816,26.75926605,27.19643983,1022211.0,39184798.93,0.5737,001332
2025-08-11,27.34451482,28.19065762,27.27400292,27.89450764,1771325.0,69988039.85,2.5668,001332
2025-08-12,27.90861002,28.31052785,27.78873979,28.07783858,1076948.0,42754742.78,0.6572,001332
2025-08-13,28.08488977,28.18360643,27.68297194,27.95796835,1058623.0,41866030.73,-0.4269,001332
2025-08-14,27.95796835,28.04258263,27.23169578,27.24579816,1150980.0,44977965.5,-2.5473,001332
2025-08-15,27.68297194,27.68297194,27.24579816,27.42207791,929600.0,36120372.45,0.647,001332
2025-08-18,27.4291291,27.66886956,27.35156601,27.3586172,1259742.0,49146364.73,-0.2314,001332
2025-08-19,27.3586172,27.80989336,27.25990054,27.61246004,1001075.0,39099495.25,0.9278,001332
2025-08-20,27.61246004,27.67592075,27.37271958,27.63361361,797585.0,31189361.3,0.0766,001332
2025-08-21,27.76758622,27.77463741,27.36566839,27.4291291,923559.0,36004189.76,-0.74,001332
2025-08-22,27.53489695,27.58425528,27.37271958,27.53489695,850265.0,33138674.0,0.3856,001332
2025-08-25,27.65476718,27.95091716,27.53489695,27.67592075,1122970.0,44162580.45,0.5122,001332
2025-08-26,27.59835766,27.60540885,26.95669937,26.98490413,2377975.0,91712803.7,-2.4968,001332
2025-08-27,27.04131365,27.66886956,26.59003749,26.59708868,2206525.0,84652159.43,-1.4372,001332
2025-08-28,26.48426964,26.67465177,25.47594947,26.03299348,2073671.0,76706715.74,-2.1209,001332
2025-08-29,26.06824943,26.7240101,26.03299348,26.53362797,1649410.0,62025014.79,1.9231,001332
2025-09-01,26.38555298,26.52657678,26.20927323,26.33619465,1042250.0,38920884.3,-0.7441,001332
2025-09-02,26.32209227,26.42080893,26.06824943,26.36439941,1019755.0,37948101.96,0.1071,001332
2025-09-03,26.27978513,27.88040526,26.12465895,26.25863156,1543435.0,58477751.15,-0.4012,001332
2025-09-04,26.3009387,26.54773035,25.82850897,25.92722563,1136720.0,42161367.61,-1.2621,001332
2025-09-05,25.92017444,26.97785294,25.88491849,26.82977795,2365615.0,89519868.15,3.4811,001332
2025-09-08,26.84388033,29.51628134,26.53362797,29.51628134,4701695.0,189982736.95,10.0131,001332
2025-09-09,29.51628134,32.47072995,28.88872543,32.47072995,13330866.0,596947348.93,10.0096,001332
2025-09-10,32.14637521,32.77393112,30.32716819,31.60343358,9630592.0,430462551.79,-2.671,001332
2025-09-11,30.8137003,34.43801196,30.46819199,33.4931525,9391536.0,436374059.62,5.9795,001332
2025-09-12,32.67521446,36.4546523,32.67521446,34.39570482,7356573.0,362148368.67,2.6947,001332
2025-09-15,34.25468102,35.07967025,33.4226406,34.49442148,4788447.0,234457704.99,0.287,001332
2025-09-16,34.37455125,37.94245339,34.11365722,36.0315809,9441236.0,493566189.96,4.4563,001332
2025-09-17,35.95401781,37.7238665,35.1854381,36.44054992,7326035.0,381063770.0,1.135,001332
2025-09-18,36.44054992,36.98349155,34.07135008,35.02326073,7510616.0,377635058.46,-3.8893,001332
2025-09-19,34.86108336,37.00464512,34.46621672,36.89887727,4735335.0,239437110.4,5.3553,001332
2025-09-22,36.9482356,39.12705331,35.50979284,37.04695226,4527789.0,237407135.35,0.4013,001332
2025-09-23,38.1469379,40.74882701,38.1469379,40.65011035,7006691.0,396804903.6,9.7259,001332
2025-09-24,39.93794016,42.61034117,39.93794016,42.18726977,4611356.0,272310598.16,3.7814,001332
2025-09-25,42.98405424,45.17697433,42.30714,43.9289137,4850718.0,301857805.64,4.1284,001332
2025-09-26,44.00647679,44.90197792,42.91354234,44.02763036,3596145.0,224324002.05,0.2247,001332
2025-09-29,44.02763036,45.05005291,42.4481638,44.11224464,2505101.0,155248190.9,0.1922,001332
2025-09-30,43.97827203,46.6788778,43.66096848,45.68466001,3705354.0,237284035.4,3.5646,001332
2025-10-09,47.64489083,50.25383113,46.19939688,50.25383113,2995909.0,209517847.58,10.0015,001332
2025-10-10,51.6147108,52.883925,49.43589309,49.43589309,4704048.0,339977264.95,-1.6276,001332
2025-10-13,48.20193484,50.74741443,47.29233133,50.36665017,3731482.0,263048002.84,1.8828,001332
2025-10-14,50.6275442,50.6275442,46.3968302,46.87631112,5753201.0,391883678.7,-6.9299,001332
2025-10-15,46.15708974,47.242973,45.17697433,46.34042068,3756563.0,246419849.47,-1.1432,001332
2025-10-16,46.45323972,47.15835872,44.0699375,44.51416247,3515989.0,225725890.03,-3.941,001332
2025-10-17,44.33083153,45.92440047,43.01931019,44.23916606,3521100.0,220957915.5,-0.6178,001332
2025-10-20,44.24621725,45.64940406,41.39753649,41.82765908,4427300.0,269584825.15,-5.4511,001332
2025-10-21,41.98278526,42.61739236,40.91100438,41.8135567,2789965.0,165051961.8,-0.0337,001332
2025-10-22,42.15906501,42.15906501,40.93215795,41.36933173,1625508.0,95209642.41,-1.0624,001332
2025-10-23,41.20715436,41.31292221,39.60653423,40.18473181,1704886.0,97055461.82,-2.8635,001332
2025-10-24,40.86869724,41.3904853,39.90268421,41.06613056,3009111.0,173494753.29,2.1934,001332
2025-10-27,41.3354664,45.1699121,40.7046611,45.1699121,3669785.0,222030968.4,9.9931,001332
2025-10-28,45.2266137,47.2962221,45.0635966,46.1763655,4918085.0,319837244.0,2.2282,001332
2025-10-29,46.1976286,48.976007,46.1763655,48.8838669,4138745.0,280197479.25,5.8634,001332
2025-10-30,48.4656926,48.5365696,45.3754554,45.4534201,3477175.0,228014404.85,-7.0175,001332
2025-10-31,45.1982629,45.857419,43.1286545,43.7736352,2150905.0,133788951.15,-3.6956,001332
2025-11-03,43.589355,43.9083015,42.0867626,42.6183401,1923547.0,115893919.04,-2.6392,001332
2025-11-04,42.4978492,42.880585,40.0880312,40.6479595,2039525.0,118048755.23,-4.6233,001332
2025-11-05,40.6054333,41.1582739,39.6344184,40.6337841,1895675.0,108296565.75,-0.0349,001332
2025-11-06,40.966906,41.2716771,39.9533649,40.8889413,1997725.0,114582919.75,0.6279,001332
2025-11-07,41.5268343,43.23497,40.3006622,40.7471873,2318315.0,135059956.35,-0.3467,001332
2025-11-10,39.9604526,41.10866,39.407612,39.9321018,1322950.0,74602962.25,-2.0003,001332
2025-11-11,40.2156098,42.2356043,39.5351906,39.6769446,2349535.0,135003655.1,-0.639,001332
2025-11-12,39.69112,40.0384173,38.2664923,38.344457,2492976.0,136377325.03,-3.3583,001332
2025-11-13,38.3515447,39.1099286,37.56481,38.3869832,2531285.0,136427604.55,0.1109,001332
2025-11-14,38.3869832,42.2285166,37.7561779,42.2285166,3075230.0,176261753.95,10.0074,001332
2025-11-17,42.384446,44.1351079,41.8953947,43.022339,6743105.0,410678994.3,1.8798,001332
2025-11-18,43.0648652,44.369002,41.675676,42.2285166,3690675.0,224150981.45,-1.8451,001332
2025-11-19,42.4340599,43.3412855,40.8535028,40.896029,2870289.0,169056219.95,-3.1554,001332
2025-11-20,41.9095701,41.959184,38.1956153,38.415334,3259746.0,180284558.2,-6.0659,001332
2025-11-21,38.4507725,39.9533649,38.1743522,38.9681746,3515852.0,193568769.92,1.4391,001332
2025-11-24,38.8902099,38.8902099,37.2175127,37.3025651,1885956.0,100427901.2,-4.2743,001332
2025-11-25,37.5860731,38.2168784,36.8631277,36.9198293,1981375.0,104589379.25,-1.026,001332
2025-11-26,36.8418646,37.4088806,36.5370935,36.6504967,1165853.0,60704839.4,-0.7295,001332
2025-11-27,36.6504967,38.1743522,36.4803919,36.8985662,1411475.0,74233621.25,0.6769,001332
2025-11-28,36.8773031,38.4365971,36.714286,37.635687,1473295.0,78250004.3,1.9977,001332
2025-12-01,37.777441,37.777441,36.85604,37.4726699,1026275.0,54058373.25,-0.4331,001332
2025-12-02,37.281302,37.281302,35.863762,36.1543577,1985900.0,101519132.0,-3.5181,001332
