日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,1.6,1.62,1.59,1.61,50579202.0,81097662.22,0.625,601992
2025-08-07,1.62,1.63,1.61,1.62,51932706.0,84190734.08,0.6211,601992
2025-08-08,1.61,1.64,1.61,1.63,57723195.0,93930163.91,0.6173,601992
2025-08-11,1.65,1.68,1.64,1.67,85900664.0,143421571.24,2.454,601992
2025-08-12,1.67,1.68,1.64,1.66,46732700.0,77380396.0,-0.5988,601992
2025-08-13,1.65,1.66,1.63,1.64,48031301.0,79002296.65,-1.2048,601992
2025-08-14,1.64,1.65,1.6,1.61,49072100.0,79699673.0,-1.8293,601992
2025-08-15,1.61,1.63,1.61,1.62,41716145.0,67622677.57,0.6211,601992
2025-08-18,1.62,1.64,1.61,1.62,51466009.0,83693393.58,0.0,601992
2025-08-19,1.63,1.64,1.62,1.63,49807266.0,81232672.95,0.6173,601992
2025-08-20,1.63,1.64,1.61,1.64,56358152.0,91758119.76,0.6135,601992
2025-08-21,1.64,1.66,1.63,1.65,61596300.0,101431869.0,0.6098,601992
2025-08-22,1.65,1.68,1.63,1.68,77071511.0,127540702.37,1.8182,601992
2025-08-25,1.68,1.73,1.67,1.69,164713691.0,280555152.89,0.5952,601992
2025-08-26,1.69,1.72,1.67,1.71,86806464.0,147819554.54,1.1834,601992
2025-08-27,1.72,1.72,1.65,1.66,93310500.0,157065348.0,-2.924,601992
2025-08-28,1.65,1.67,1.61,1.65,95539940.0,156733377.02,-0.6024,601992
2025-08-29,1.65,1.67,1.62,1.63,63838025.0,104892833.75,-1.2121,601992
2025-09-01,1.64,1.67,1.61,1.65,84040401.0,138093247.62,1.227,601992
2025-09-02,1.65,1.68,1.63,1.65,69174232.0,114279736.4,0.0,601992
2025-09-03,1.65,1.66,1.61,1.61,67396600.0,109785933.0,-2.4242,601992
2025-09-04,1.61,1.62,1.59,1.6,57012900.0,91617129.0,-0.6211,601992
2025-09-05,1.61,1.61,1.58,1.6,60191400.0,95947905.0,0.0,601992
2025-09-08,1.61,1.64,1.6,1.61,66087440.0,107101786.4,0.625,601992
2025-09-09,1.61,1.64,1.6,1.63,58133204.0,94561392.48,1.2422,601992
2025-09-10,1.62,1.64,1.62,1.63,42260523.0,68862799.26,0.0,601992
2025-09-11,1.63,1.64,1.61,1.64,49290502.0,80247315.26,0.6135,601992
2025-09-12,1.64,1.71,1.63,1.68,152797927.0,256330068.39,2.439,601992
2025-09-15,1.69,1.76,1.68,1.73,142034851.0,243882747.68,2.9762,601992
2025-09-16,1.73,1.8,1.73,1.78,144950193.0,256169745.7,2.8902,601992
2025-09-17,1.78,1.79,1.74,1.77,107855028.0,190336621.84,-0.5618,601992
2025-09-18,1.78,1.87,1.76,1.79,206553707.0,373859822.89,1.1299,601992
2025-09-19,1.79,1.79,1.7,1.73,121453641.0,210501105.17,-3.352,601992
2025-09-22,1.72,1.73,1.67,1.71,91846895.0,155700945.45,-1.1561,601992
2025-09-23,1.7,1.71,1.63,1.67,88019259.0,146140863.94,-2.3392,601992
2025-09-24,1.66,1.68,1.65,1.67,57283574.0,95348532.84,0.0,601992
2025-09-25,1.68,1.73,1.65,1.66,97548241.0,164445769.33,-0.5988,601992
2025-09-26,1.64,1.67,1.64,1.65,61591200.0,101695798.37,-0.6024,601992
2025-09-29,1.65,1.66,1.62,1.65,63832402.0,104619236.87,0.0,601992
2025-09-30,1.65,1.68,1.64,1.66,67085582.0,111481915.88,0.6061,601992
2025-10-09,1.66,1.72,1.66,1.7,86151273.0,145691001.62,2.4096,601992
2025-10-10,1.72,1.87,1.72,1.87,255887095.0,472605367.47,10.0,601992
2025-10-13,1.83,1.86,1.79,1.82,281797799.0,513303867.18,-2.6738,601992
2025-10-14,1.82,1.9,1.81,1.82,201571540.0,371922381.49,0.0,601992
2025-10-15,1.81,1.86,1.8,1.83,123834679.0,226062544.18,0.5495,601992
2025-10-16,1.82,1.82,1.76,1.78,100388900.0,178948691.0,-2.7322,601992
2025-10-17,1.77,1.79,1.72,1.72,84877800.0,148406296.0,-3.3708,601992
2025-10-20,1.73,1.75,1.72,1.73,61168700.0,106053656.0,0.5814,601992
2025-10-21,1.74,1.8,1.73,1.79,106137300.0,188610899.0,3.4682,601992
2025-10-22,1.78,1.82,1.77,1.8,69821400.0,125235969.0,0.5587,601992
2025-10-23,1.79,1.8,1.74,1.78,75249994.0,132434325.96,-1.1111,601992
2025-10-24,1.79,1.81,1.74,1.75,84879075.0,149844157.9,-1.6854,601992
2025-10-27,1.75,1.78,1.75,1.76,76252600.0,134444985.0,0.5714,601992
2025-10-28,1.75,1.78,1.74,1.75,60495841.0,106098878.35,-0.5682,601992
2025-10-29,1.75,1.75,1.72,1.74,59051000.0,102117932.0,-0.5714,601992
2025-10-30,1.74,1.75,1.72,1.72,51776524.0,89631408.5,-1.1494,601992
2025-10-31,1.72,1.74,1.71,1.72,69751802.0,119982878.42,0.0,601992
