日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2026-04-21,36.51,36.53,30.11,30.57,40994823.0,1354563595.29,66.3221,001312
2026-04-22,28.1,30.32,28.0,29.1,29475823.0,845090454.7,-4.8086,001312
2026-04-23,28.47,28.47,26.8,26.93,22926723.0,628800795.2,-7.457,001312
2026-04-24,26.48,27.47,26.42,26.43,15344616.0,412667349.26,-1.8567,001312
2026-04-27,26.0,26.3,24.89,24.91,15169344.0,384279144.09,-5.751,001312
2026-04-28,24.75,24.76,23.24,23.43,14156844.0,337127285.02,-5.9414,001312
2026-04-29,23.48,23.85,23.48,23.75,8876561.0,210146450.77,1.3658,001312
2026-04-30,23.76,23.76,23.25,23.46,6774772.0,159011671.44,-1.2211,001312
2026-05-06,23.65,24.08,23.5,23.88,8681478.0,206839510.91,1.7903,001312
2026-05-07,23.79,24.16,23.7,24.07,8090575.0,194297532.1,0.7956,001312
2026-05-08,24.17,25.88,24.17,25.51,14855610.0,373775151.9,5.9826,001312
2026-05-11,25.69,25.69,24.69,24.78,11665001.0,290228473.95,-2.8616,001312
2026-05-12,24.8,25.4,24.8,25.07,9262186.0,231858355.31,1.1703,001312
2026-05-13,25.0,25.0,24.24,24.45,7833654.0,191367902.59,-2.4731,001312
2026-05-14,24.41,24.41,23.73,23.73,6954710.0,166303112.25,-2.9448,001312
2026-05-15,23.79,24.04,23.45,23.77,5146293.0,122070549.75,0.1686,001312
2026-05-18,23.5,24.74,23.43,24.6,9544272.0,230742915.96,3.4918,001312
2026-05-19,24.45,25.4,24.28,24.35,8153623.0,201473665.48,-1.0163,001312
2026-05-20,24.1,24.1,23.6,23.87,5343356.0,127122393.38,-1.9713,001312
2026-05-21,23.77,24.53,23.32,23.46,7525479.0,180738761.43,-1.7176,001312
2026-05-22,23.44,23.89,22.67,22.92,6046311.0,138859113.87,-2.3018,001312
2026-05-25,23.07,23.07,22.21,22.3,4828735.0,108407030.15,-2.7051,001312
2026-05-26,21.84294384,22.06068048,21.16004256,21.40747056,4542091.0,98270363.62,-3.0045,001312
2026-05-27,21.20952816,21.91222368,21.20952816,21.58561872,4031508.0,87990012.14,0.8322,001312
2026-05-28,21.43716192,21.526236,20.91261456,21.01158576,3845111.0,82153434.67,-2.6593,001312
2026-05-29,21.02148288,21.4272648,20.69487792,21.09076272,4170680.0,88639140.47,0.3768,001312
2026-06-01,20.9818944,21.4272648,20.82354048,21.34808784,2939748.0,63133909.25,1.2201,001312
2026-06-02,21.278808,21.39757344,20.74436352,20.8334376,3014291.0,63667704.36,-2.4108,001312
2026-06-03,20.75426064,20.8829232,20.08125648,20.17033056,3713521.0,76321211.35,-3.1829,001312
2026-06-04,20.17033056,20.41775856,19.60619472,20.31878736,4169304.0,84534445.98,0.736,001312
2026-06-05,20.11094784,20.40786144,19.82393136,20.08125648,3234527.0,65685647.49,-1.169,001312
2026-06-08,19.8437256,20.08125648,19.1509272,19.4973264,3108095.0,61564056.56,-2.9078,001312
2026-06-09,19.52701776,19.67547456,19.27958976,19.51712064,2364565.0,46501697.69,0.1015,001312
2026-06-10,19.38845808,19.51712064,18.804528,19.03216176,3475230.0,66904750.19,-2.4848,001312
2026-06-11,18.99257328,19.27958976,18.74514528,18.8540136,2360216.0,45158507.85,-0.936,001312
2026-06-12,19.0024704,19.48742928,18.93319056,19.23010416,2904923.0,56428086.19,1.9948,001312
2026-06-15,19.27958976,19.68537168,19.27958976,19.68537168,2941834.0,58017921.17,2.3675,001312
2026-06-16,19.68537168,19.92290256,19.38845808,19.68537168,3285281.0,65180748.12,0.0,001312
2026-06-17,19.6457832,20.41775856,19.51712064,20.15053632,4417467.0,89725102.8,2.363,001312
2026-06-18,20.08125648,20.11094784,19.56660624,19.63588608,2861735.0,57070684.81,-2.554,001312
2026-06-22,19.62598896,19.73485728,19.02226464,19.71506304,3301157.0,64636020.07,0.4032,001312
2026-06-23,19.71506304,20.12084496,19.60619472,19.90310832,2930666.0,58890979.12,0.9538,001312
2026-06-24,19.90310832,20.2396104,19.31917824,19.5962976,2751846.0,54556823.32,-1.5415,001312
2026-06-25,19.4973264,19.57650336,19.09154448,19.24000128,2114919.0,41146090.74,-1.8182,001312
2026-06-26,19.3,19.32,18.62,18.67,2501297.0,47147242.77,-2.9626,001312
2026-06-29,18.52,18.74,18.03,18.59,2502322.0,46095602.4,-0.4285,001312
2026-06-30,18.6,19.58,18.26,19.15,4025971.0,76027315.93,3.0124,001312
2026-07-01,19.13,19.94,18.95,19.66,4236764.0,83193479.65,2.6632,001312
2026-07-02,19.57,19.62,19.15,19.2,2861755.0,55557005.32,-2.3398,001312
2026-07-03,19.43,19.6,19.21,19.44,2569773.0,50042211.56,1.25,001312
2026-07-06,19.59,19.77,19.16,19.18,2204133.0,42781383.8,-1.3374,001312
2026-07-07,19.26,19.26,18.3,18.38,2452495.0,45682283.27,-4.171,001312
2026-07-08,18.44,18.44,17.9,17.92,2366643.0,42726930.43,-2.5027,001312
2026-07-09,17.9,17.99,17.31,17.64,2965716.0,52199368.25,-1.5625,001312
