日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-05-14,28.00587,28.25792283,26.02678852,26.96965281,24342300.0,695908320.06,-3.7321,603897
2025-05-15,26.44687657,27.12835274,25.6720475,26.25083548,12823792.0,361253537.48,-2.6653,603897
2025-05-16,26.26017077,28.6593403,26.26017077,27.17502919,20612125.0,605099868.0,3.5206,603897
2025-05-19,27.17502919,27.2590468,26.09213555,26.86696462,13375612.0,382753292.07,-1.1336,603897
2025-05-20,26.8856352,26.8856352,25.41065938,25.80274156,13707189.0,378633932.92,-3.9611,603897
2025-05-21,25.60670047,25.9521062,25.205283,25.51334757,7487289.0,203995233.47,-1.1216,603897
2025-05-22,25.32664177,25.62537105,24.95323017,25.22395358,7127300.0,192798730.0,-1.1343,603897
2025-05-23,25.0064947,25.0064947,23.6227361,24.25531146,8682800.0,213251145.0,-3.8401,603897
2025-05-26,24.39368732,24.87800283,24.18612353,24.45299126,4731145.0,116903029.8,0.815,603897
2025-05-27,24.27507944,24.74951096,23.90937181,24.07739964,5001600.0,122478066.0,-1.536,603897
2025-05-28,24.28496343,24.29484742,23.71169201,23.9192558,4118437.0,99753960.11,-0.6568,603897
2025-05-29,23.89948782,24.13670358,23.75122797,23.85006787,4926800.0,119244080.0,-0.2893,603897
2025-05-30,23.8204159,23.8204159,23.20760852,23.25702847,4342600.0,102769635.0,-2.4865,603897
2025-06-03,23.18784054,23.43494029,22.99016074,23.40528832,3492500.0,81972254.5,0.6375,603897
2025-06-04,23.39540433,23.65238807,23.29656443,23.50412822,4003100.0,95114828.0,0.4223,603897
2025-06-05,23.60296812,23.67215605,23.37563635,23.64250408,4605885.0,109761950.55,0.5887,603897
2025-06-06,23.61285211,23.92913979,23.48436024,23.48436024,4296841.0,102573576.24,-0.6689,603897
2025-06-09,23.46459226,23.71169201,23.40528832,23.44482428,3847200.0,91615335.0,-0.1684,603897
2025-06-10,23.47447625,23.47447625,22.67387306,22.9308568,5746700.0,133764119.0,-2.1922,603897
2025-06-11,22.96050877,23.1285366,22.79248094,22.97039276,2681900.0,62402282.0,0.1724,603897
2025-06-12,22.95062478,23.04946468,22.69364104,22.90120483,2458516.0,56979444.52,-0.3012,603897
2025-06-13,22.76282897,22.91108882,22.27851346,22.40700533,4072600.0,92873934.0,-2.158,603897
2025-06-16,22.2389775,22.67387306,22.2389775,22.46630927,2422700.0,55225085.0,0.2647,603897
2025-06-17,22.51572922,22.60468513,22.2389775,22.31804942,2349100.0,53153927.0,-0.6599,603897
2025-06-18,22.34770139,22.34770139,22.07094967,22.2389775,2339900.0,52510979.0,-0.3543,603897
2025-06-19,22.15002159,22.4366573,21.95234179,22.0412977,2843000.0,63788386.0,-0.8889,603897
2025-06-20,22.0412977,22.25874548,21.90292184,21.99187775,2396200.0,53396357.0,-0.2242,603897
2025-06-23,21.86338588,22.10060164,21.75466199,22.10060164,2032700.0,45224686.0,0.4944,603897
2025-06-24,22.12036962,22.89132084,22.10060164,22.78259695,5453242.0,124878281.44,3.0859,603897
2025-06-25,22.78259695,23.36575236,22.78259695,23.25702847,6766200.0,158897705.0,2.0824,603897
2025-06-26,23.27679645,23.88960383,23.27679645,23.33610039,6060384.0,143805366.58,0.34,603897
2025-06-27,23.45470827,23.58320014,23.21749251,23.2273765,3654709.0,86174477.7,-0.4659,603897
2025-06-30,23.23726049,23.67215605,23.15818857,23.6227361,4456571.0,106097941.18,1.7021,603897
2025-07-01,23.61285211,24.24542747,23.40528832,24.0180957,7920219.0,190831051.04,1.6736,603897
2025-07-02,23.89948782,24.06751565,23.4250563,23.64250408,4957200.0,119055978.64,-1.5638,603897
2025-07-03,23.77099595,23.86983585,23.41517231,23.50412822,3660100.0,87284366.0,-0.5853,603897
2025-07-04,23.43494029,23.44482428,23.13842059,23.17795655,3579100.0,84225209.0,-1.3877,603897
2025-07-07,23.19772453,23.40528832,23.00004473,23.37563635,2551500.0,59937361.0,0.8529,603897
2025-07-08,23.3262164,23.76111196,23.29656443,23.64250408,3335400.0,79675667.0,1.1416,603897
2025-07-09,23.64250408,23.71169201,23.29656443,23.33610039,3586500.0,85225870.0,-1.296,603897
2025-07-10,23.29656443,23.4250563,23.1285366,23.26691246,2144400.0,50420235.0,-0.2965,603897
2025-07-11,23.27679645,23.61285211,23.13842059,23.43494029,3216498.0,76139992.62,0.7222,603897
2025-07-14,23.43494029,23.85995186,23.43494029,23.76111196,4006800.0,96108616.0,1.3918,603897
2025-07-15,23.75122797,23.80064792,23.35586837,23.49424423,3292400.0,78448457.0,-1.1231,603897
2025-07-16,23.49424423,23.90937181,23.41517231,23.78087994,3606044.0,86607182.8,1.22,603897
2025-07-17,23.73145999,23.9192558,23.67215605,23.86983585,3461117.0,83442314.67,0.3741,603897
2025-07-18,23.89948782,23.90937181,23.67215605,23.79076393,2950900.0,70931711.0,-0.3313,603897
2025-07-21,23.79076393,23.99832772,23.78087994,23.99832772,4111600.0,99554384.0,0.8725,603897
2025-07-22,24.02797969,24.1169356,23.85995186,24.02797969,3951585.0,95846945.85,0.1236,603897
2025-07-23,24.10705161,24.10705161,23.77099595,23.78087994,4421600.0,107150344.0,-1.0284,603897
2025-07-24,23.79076393,24.15647156,23.79076393,24.04774767,4423731.0,107405540.36,1.1222,603897
2025-07-25,24.04774767,24.1169356,23.8204159,23.86983585,3238556.0,78326989.16,-0.7398,603897
2025-07-28,23.90937181,24.64078707,23.83029989,24.17623954,5852885.0,143566953.4,1.2836,603897
2025-07-29,24.0180957,24.43322328,23.68204004,24.27507944,6530599.0,158928548.01,0.4088,603897
2025-07-30,24.27507944,24.36403535,23.98844373,24.12681959,4042344.0,98543290.04,-0.6107,603897
2025-07-31,23.97855974,24.2157755,23.721576,23.8204159,3560797.0,86132362.75,-1.27,603897
2025-08-01,23.95879176,24.14658757,23.79076393,23.93902378,3245700.0,78693868.0,0.4979,603897
2025-08-04,23.8204159,24.59136712,23.73145999,24.49252722,7162901.0,176028833.1,2.3121,603897
2025-08-05,24.53206318,24.76927894,24.43322328,24.69020702,6010600.0,149812493.0,0.8071,603897
2025-08-06,24.72974298,24.76927894,24.54194717,24.709975,4386200.0,109536237.2,0.0801,603897
2025-08-07,24.68032303,24.709975,24.35415136,24.5122952,4392256.0,108888958.24,-0.8,603897
2025-08-08,24.32449939,24.65067106,24.32449939,24.48264323,2924800.0,72623014.0,-0.121,603897
2025-08-11,24.48264323,24.95707475,24.43322328,24.89777081,5351500.0,134159283.0,1.6956,603897
2025-08-12,24.91753879,24.92742278,24.53206318,24.71985899,3937781.0,98352602.14,-0.7146,603897
2025-08-13,24.74951096,27.19085649,24.66055505,27.19085649,19497725.0,519600091.75,9.996,603897
2025-08-14,27.05248063,27.8728518,26.2914134,26.36060133,24250087.0,662206399.34,-3.0534,603897
