日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,14.09,14.34,13.98,14.29,15423606.0,218904077.41,1.4194,002077
2025-08-07,14.28,14.78,14.22,14.65,41290102.0,602154173.05,2.5192,002077
2025-08-08,14.49,14.49,14.3,14.34,19133251.0,274763519.6,-2.116,002077
2025-08-11,14.3,14.52,14.28,14.44,15277186.0,219930282.46,0.6974,002077
2025-08-12,14.44,14.64,14.3,14.56,21185263.0,307044703.13,0.831,002077
2025-08-13,14.55,14.66,14.41,14.5,17051064.0,247321097.94,-0.4121,002077
2025-08-14,14.48,14.63,14.21,14.22,18431386.0,265810123.74,-1.931,002077
2025-08-15,14.22,14.43,14.17,14.4,12689086.0,181904239.36,1.2658,002077
2025-08-18,14.27,14.58,14.25,14.51,23181836.0,335278870.81,0.7639,002077
2025-08-19,14.5,14.56,14.31,14.46,15627652.0,225788902.82,-0.3446,002077
2025-08-20,14.41,14.68,14.31,14.68,22949757.0,333370988.45,1.5214,002077
2025-08-21,14.67,14.8,14.5,14.64,19253770.0,281642869.77,-0.2725,002077
2025-08-22,14.6,15.33,14.58,15.01,46781135.0,700911945.06,2.5273,002077
2025-08-25,15.07,15.27,14.82,14.98,37329163.0,560616772.27,-0.1999,002077
2025-08-26,14.88,15.2,14.74,14.99,26081154.0,390706250.08,0.0668,002077
2025-08-27,14.98,15.28,14.7,14.71,34804471.0,522792067.57,-1.8679,002077
2025-08-28,14.82,16.18,14.82,16.18,75074574.0,1158316907.53,9.9932,002077
2025-08-29,16.68,16.99,15.94,15.95,100230860.0,1639648325.31,-1.4215,002077
2025-09-01,16.29,17.5,15.68,16.69,76165062.0,1243711057.5,4.6395,002077
2025-09-02,16.2,17.14,16.18,16.48,67896112.0,1132855184.46,-1.2582,002077
2025-09-03,16.47,18.0,15.77,16.95,85614441.0,1457196574.48,2.8519,002077
2025-09-04,16.62,16.87,15.26,15.59,71345718.0,1139990843.81,-8.0236,002077
2025-09-05,15.59,17.15,15.12,16.7,89701599.0,1478028104.45,7.1199,002077
2025-09-08,16.32,16.8,16.11,16.71,67539490.0,1111931369.83,0.0599,002077
2025-09-09,16.55,16.59,15.92,16.02,44255779.0,716258840.02,-4.1293,002077
2025-09-10,16.05,17.62,16.05,17.62,64656538.0,1115112251.72,9.9875,002077
