日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,9.74,9.8,9.73,9.77,7178812.0,70121580.76,0.308,600350
2025-08-07,9.77,9.81,9.71,9.75,7535810.0,73407001.1,-0.2047,600350
2025-08-08,9.75,9.77,9.72,9.76,5586200.0,54381893.0,0.1026,600350
2025-08-11,9.76,9.76,9.63,9.63,12043680.0,116407491.2,-1.332,600350
2025-08-12,9.63,9.65,9.61,9.63,7591427.0,73075754.97,0.0,600350
2025-08-13,9.64,9.65,9.61,9.65,6329472.0,60953559.06,0.2077,600350
2025-08-14,9.65,9.69,9.57,9.57,9872330.0,95124062.3,-0.829,600350
2025-08-15,9.57,9.59,9.41,9.45,13916533.0,131593523.73,-1.2539,600350
2025-08-18,9.45,9.48,9.36,9.47,14298685.0,134848742.91,0.2116,600350
2025-08-19,9.45,9.48,9.4,9.42,8710537.0,82219018.62,-0.528,600350
2025-08-20,9.42,9.43,9.33,9.36,13909758.0,130182300.49,-0.6369,600350
2025-08-21,9.36,9.45,9.33,9.4,15563447.0,146224526.76,0.4274,600350
2025-08-22,9.4,9.4,9.33,9.37,10983077.0,102713248.29,-0.3191,600350
2025-08-25,9.37,9.47,9.36,9.47,12740630.0,119903793.3,1.0672,600350
2025-08-26,9.47,9.53,9.45,9.48,13471906.0,127949287.44,0.1056,600350
2025-08-27,9.48,9.49,9.34,9.36,13408207.0,125914354.66,-1.2658,600350
2025-08-28,9.36,9.39,9.12,9.19,14513090.0,134135666.92,-1.8162,600350
2025-08-29,9.17,9.25,9.12,9.12,12069249.0,110796115.72,-0.7617,600350
2025-09-01,9.13,9.25,9.11,9.22,11889546.0,109246546.28,1.0965,600350
2025-09-02,9.22,9.24,9.17,9.23,8268007.0,76151628.1,0.1085,600350
2025-09-03,9.24,9.25,9.13,9.16,8733149.0,79970758.64,-0.7584,600350
2025-09-04,9.15,9.25,9.01,9.24,12839783.0,117283037.74,0.8734,600350
2025-09-05,9.24,9.24,9.08,9.1,10972773.0,100120203.24,-1.5152,600350
2025-09-08,9.08,9.16,9.06,9.15,7699792.0,70208466.5,0.5495,600350
2025-09-09,9.15,9.18,9.09,9.15,6946354.0,63426722.42,0.0,600350
2025-09-10,9.15,9.21,9.1,9.18,10919627.0,99950990.32,0.3279,600350
2025-09-11,9.15,9.17,9.09,9.11,13528751.0,123277385.99,-0.7625,600350
2025-09-12,9.13,9.24,9.12,9.15,18040245.0,165574396.81,0.4391,600350
2025-09-15,9.18,9.18,8.86,8.9,24711099.0,221541244.35,-2.7322,600350
2025-09-16,8.9,8.97,8.82,8.84,14927743.0,132428954.69,-0.6742,600350
2025-09-17,8.82,8.84,8.74,8.76,12049268.0,105695590.91,-0.905,600350
2025-09-18,8.76,8.77,8.65,8.71,13119190.0,114141119.13,-0.5708,600350
2025-09-19,8.7,8.7,8.58,8.7,11655632.0,100783938.52,-0.1148,600350
2025-09-22,8.69,8.7,8.49,8.53,12978760.0,111171852.85,-1.954,600350
2025-09-23,8.48,8.64,8.47,8.6,13150024.0,112585384.24,0.8206,600350
2025-09-24,8.58,8.79,8.54,8.66,13763019.0,119514318.01,0.6977,600350
2025-09-25,8.64,8.68,8.55,8.65,8053451.0,69252380.66,-0.1155,600350
2025-09-26,8.68,8.73,8.58,8.69,9262042.0,80342115.75,0.4624,600350
2025-09-29,8.68,8.76,8.63,8.7,9405579.0,81846814.16,0.1151,600350
2025-09-30,8.7,8.73,8.6,8.61,7547702.0,65346666.22,-1.0345,600350
2025-10-09,8.59,8.66,8.55,8.64,9508062.0,81713152.14,0.3484,600350
2025-10-10,8.65,8.79,8.6,8.75,12711455.0,110982136.7,1.2731,600350
2025-10-13,8.75,8.96,8.65,8.88,22175145.0,195495559.45,1.4857,600350
2025-10-14,8.86,9.05,8.82,9.04,18945607.0,169648010.33,1.8018,600350
2025-10-15,9.02,9.08,8.93,9.02,12911500.0,116582691.36,-0.2212,600350
2025-10-16,9.03,9.15,9.02,9.14,13627988.0,123933579.16,1.3304,600350
2025-10-17,9.14,9.35,9.08,9.23,24935115.0,230330991.19,0.9847,600350
2025-10-20,9.2,9.21,9.0,9.13,17453117.0,158897959.04,-1.0834,600350
2025-10-21,9.15,9.17,9.0,9.01,14857612.0,134448306.7,-1.3143,600350
2025-10-22,9.02,9.3,9.01,9.28,22291343.0,205336219.88,2.9967,600350
2025-10-23,9.28,9.37,9.22,9.24,12591389.0,117156918.5,-0.431,600350
2025-10-24,9.24,9.38,9.11,9.32,16748767.0,155610015.48,0.8658,600350
2025-10-27,9.3,9.4,9.23,9.38,14495191.0,135330369.43,0.6438,600350
