日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-08,12.17144544,12.77409006,12.17144544,12.2010837,13832700.0,174057934.0,-0.4835,603567
2025-08-11,12.24060138,12.87288426,12.21096312,12.81360774,19644453.0,251983946.21,5.0202,603567
2025-08-12,12.65553702,13.0902315,12.41843094,12.65553702,13253953.0,168994762.28,-1.2336,603567
2025-08-13,12.63577818,12.63577818,12.3986721,12.4974663,11539110.0,145770538.72,-1.249,603567
2025-08-14,12.45794862,12.61601934,12.12204834,12.13192776,12704067.0,158875018.97,-2.9249,603567
2025-08-15,12.1516866,12.45794862,12.1022895,12.349275,9518178.0,117930668.18,1.7915,603567
2025-08-18,12.33939558,12.5468634,12.23072196,12.36903384,10258000.0,128880872.22,0.16,603567
2025-08-19,12.4480692,12.63577818,12.2504808,12.28999848,11381000.0,143105105.0,-0.639,603567
2025-08-20,12.04,12.98,12.01,12.73,24283500.0,307066833.19,3.5801,603567
2025-08-21,12.73,12.77,12.55,12.67,10287600.0,130222383.0,-0.4713,603567
2025-08-22,12.62,12.7,12.34,12.63,12430027.0,155717552.63,-0.3157,603567
2025-08-25,12.63,12.82,12.57,12.69,9251581.0,117402536.13,0.4751,603567
2025-08-26,12.7,12.96,12.61,12.67,9289600.0,118236512.0,-0.1576,603567
2025-08-27,12.67,13.07,12.29,12.35,15549460.0,195639406.4,-2.5257,603567
2025-08-28,12.29,12.34,11.74,12.03,14461890.0,174348521.2,-2.5911,603567
2025-08-29,12.02,12.27,11.99,12.12,6360860.0,77210884.2,0.7481,603567
2025-09-01,12.11,12.28,12.05,12.13,7112822.0,86407417.79,0.0825,603567
2025-09-02,12.14,12.17,11.6,11.64,11849953.0,139846369.7,-4.0396,603567
2025-09-03,11.7,11.83,11.45,11.65,8388451.0,97706606.82,0.0859,603567
2025-09-04,11.7,11.91,11.51,11.69,6504925.0,76384623.95,0.3433,603567
2025-09-05,11.76,11.85,11.57,11.84,6713717.0,78522227.42,1.2831,603567
2025-09-08,11.82,11.91,11.59,11.85,6303800.0,74274053.35,0.0845,603567
2025-09-09,11.8,11.94,11.66,11.66,4762200.0,56044910.0,-1.6034,603567
2025-09-10,11.7,11.79,11.58,11.66,3601600.0,41997512.0,0.0,603567
2025-09-11,11.74,12.2,11.46,12.08,9922670.0,117525855.6,3.6021,603567
2025-09-12,12.13,12.41,11.99,12.21,12270200.0,150071936.0,1.0762,603567
2025-09-15,12.22,12.38,11.89,12.3,10136130.0,122909783.4,0.7371,603567
2025-09-16,12.29,12.4,12.11,12.35,6865250.0,83913717.0,0.4065,603567
2025-09-17,12.35,12.42,12.09,12.15,8468011.0,103662162.83,-1.6194,603567
2025-09-18,12.15,12.19,11.62,11.71,8965731.0,106667575.86,-3.6214,603567
2025-09-19,11.72,11.78,11.5,11.61,7428818.0,86109163.2,-0.854,603567
2025-09-22,11.57,11.7,11.27,11.51,6510800.0,74489044.0,-0.8613,603567
2025-09-23,11.52,11.52,10.87,11.05,9932730.0,110196746.2,-3.9965,603567
2025-09-24,11.0,11.35,10.92,11.2,6372480.0,71249213.6,1.3575,603567
2025-09-25,11.18,11.32,10.94,11.15,8619900.0,96099465.81,-0.4464,603567
2025-09-26,11.14,11.3,11.03,11.16,5587918.0,62512858.62,0.0897,603567
2025-09-29,11.18,11.28,10.96,11.22,6133043.0,68379824.63,0.5376,603567
2025-09-30,11.14,11.22,11.09,11.1,5107700.0,56959063.0,-1.0695,603567
2025-10-09,11.2,11.8,11.13,11.6,13510168.0,156123921.72,4.5045,603567
2025-10-10,11.6,12.3,11.59,12.05,22660660.0,272430936.34,3.8793,603567
2025-10-13,11.85,12.06,11.79,11.86,10467500.0,124485427.0,-1.5768,603567
2025-10-14,11.95,12.25,11.82,11.9,13269700.0,159264443.0,0.3373,603567
2025-10-15,11.95,12.12,11.82,12.08,12196765.0,146569232.22,1.5126,603567
2025-10-16,12.11,12.14,11.89,12.04,11339244.0,136366995.04,-0.3311,603567
2025-10-17,12.03,12.13,11.71,11.77,11960700.0,142539715.0,-2.2425,603567
2025-10-20,11.77,11.92,11.63,11.71,9259700.0,108748423.0,-0.5098,603567
2025-10-21,11.73,11.85,11.7,11.72,5366800.0,63076688.0,0.0854,603567
2025-10-22,11.76,11.94,11.71,11.84,7966000.0,94380100.2,1.0239,603567
2025-10-23,11.8,11.89,11.66,11.81,5369492.0,63087434.23,-0.2534,603567
2025-10-24,11.86,11.94,11.72,11.87,6969200.0,82551911.0,0.508,603567
2025-10-27,11.8,11.88,11.08,11.13,21564200.0,245174480.0,-6.2342,603567
2025-10-28,11.12,11.95,11.08,11.54,26302143.0,304960890.05,3.6837,603567
2025-10-29,11.51,11.56,10.98,11.25,15119672.0,168764686.53,-2.513,603567
2025-10-30,11.25,11.38,11.17,11.24,10093778.0,113710212.84,-0.0889,603567
2025-10-31,11.23,11.44,11.23,11.3,7638835.0,86677436.3,0.5338,603567
2025-11-03,11.28,11.93,11.28,11.69,15519881.0,181502192.14,3.4513,603567
2025-11-04,11.5,11.67,11.41,11.5,8962479.0,102873891.9,-1.6253,603567
2025-11-05,11.46,11.57,11.39,11.46,4636800.0,53239757.88,-0.3478,603567
2025-11-06,11.5,11.5,11.37,11.45,4636022.0,52959577.69,-0.0873,603567
2025-11-07,11.51,11.62,11.41,11.53,7714473.0,88918893.92,0.6987,603567
2025-11-10,11.53,11.67,11.46,11.61,6259551.0,72494457.88,0.6938,603567
2025-11-11,11.65,11.7,11.53,11.6,4896398.0,56829485.78,-0.0861,603567
2025-11-12,11.63,11.9,11.58,11.7,11653679.0,136838938.26,0.8621,603567
2025-11-13,11.71,11.71,11.54,11.59,9818201.0,113776681.61,-0.9402,603567
2025-11-14,11.55,11.73,11.54,11.55,8910082.0,103675115.82,-0.3451,603567
2025-11-17,11.6,11.6,11.17,11.25,8569633.0,96715316.58,-2.5974,603567
2025-11-18,11.22,11.27,11.04,11.08,6542500.0,72869073.0,-1.5111,603567
2025-11-19,11.12,11.12,10.77,10.8,7574600.0,82478177.0,-2.5271,603567
2025-11-20,10.82,10.84,10.5,10.59,8615875.0,91619706.75,-1.9444,603567
2025-11-21,10.55,10.59,10.12,10.15,9470516.0,97505203.69,-4.1549,603567
2025-11-24,10.19,10.28,10.14,10.23,5143989.0,52513067.13,0.7882,603567
2025-11-25,10.28,10.34,10.24,10.28,5032803.0,51745042.61,0.4888,603567
2025-11-26,10.23,10.42,10.23,10.31,5618707.0,58095780.24,0.2918,603567
2025-11-27,10.34,10.39,10.24,10.37,4231082.0,43627415.06,0.582,603567
2025-11-28,10.36,10.46,10.21,10.42,6114900.0,63137493.0,0.4822,603567
2025-12-01,10.42,10.44,10.31,10.37,5972133.0,61794068.67,-0.4798,603567
2025-12-02,10.37,10.37,10.23,10.26,3122600.0,32060633.0,-1.0608,603567
2025-12-03,10.25,10.33,10.21,10.27,3352775.0,34420624.7,0.0975,603567
2025-12-04,10.28,10.29,9.98,10.06,7646794.0,77018936.64,-2.0448,603567
2025-12-05,10.06,10.23,9.98,10.2,5255884.0,53149193.38,1.3917,603567
2025-12-08,10.24,10.29,10.16,10.21,6310979.0,64420171.82,0.098,603567
2025-12-09,10.15,10.22,10.06,10.09,4133282.0,41805829.84,-1.1753,603567
2025-12-10,10.09,10.24,9.99,10.16,4982094.0,50347598.68,0.6938,603567
