日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-08,4.86,4.9,4.86,4.9,30577377.0,149408339.49,0.616,002567
2025-08-11,4.91,4.94,4.87,4.93,40435128.0,198490371.46,0.6122,002567
2025-08-12,4.91,4.96,4.88,4.89,34883754.0,171361481.49,-0.8114,002567
2025-08-13,4.87,4.89,4.83,4.86,36293447.0,176044782.48,-0.6135,002567
2025-08-14,4.85,4.87,4.8,4.82,30977100.0,149751730.0,-0.823,002567
2025-08-15,4.81,4.85,4.8,4.84,26297272.0,126929711.4,0.4149,002567
2025-08-18,4.85,4.87,4.84,4.86,30957462.0,150359054.13,0.4132,002567
2025-08-19,4.85,4.87,4.84,4.85,30215874.0,146668292.82,-0.2058,002567
2025-08-20,4.85,4.88,4.83,4.88,27930637.0,135595194.16,0.6186,002567
2025-08-21,4.9,4.94,4.88,4.89,47132217.0,231308539.71,0.2049,002567
2025-08-22,4.94,4.95,4.86,4.91,34726442.0,169892108.04,0.409,002567
2025-08-25,4.9,4.94,4.89,4.93,43156301.0,212372223.89,0.4073,002567
2025-08-26,4.93,5.06,4.91,5.01,74914563.0,374641409.13,1.6227,002567
2025-08-27,5.0,5.05,4.9,4.91,61455290.0,305481968.8,-1.996,002567
2025-08-28,4.91,4.94,4.81,4.87,54575151.0,266046874.91,-0.8147,002567
2025-08-29,4.89,4.91,4.85,4.87,31984599.0,155979427.43,0.0,002567
2025-09-01,4.88,4.89,4.84,4.86,25688413.0,124891542.22,-0.2053,002567
2025-09-02,4.86,4.87,4.81,4.84,31879590.0,154240924.65,-0.4115,002567
2025-09-03,4.84,4.85,4.76,4.78,34796100.0,166847765.42,-1.2397,002567
2025-09-04,4.78,4.82,4.76,4.81,28541897.0,136871862.19,0.6276,002567
2025-09-05,4.8,4.82,4.75,4.81,31429398.0,150541731.46,0.0,002567
2025-09-08,4.82,4.95,4.82,4.9,50620771.0,247686831.56,1.8711,002567
2025-09-09,4.89,4.92,4.86,4.89,37967770.0,185738884.23,-0.2041,002567
2025-09-10,4.89,4.91,4.84,4.9,30379812.0,147983118.4,0.2045,002567
2025-09-11,4.9,5.02,4.89,4.99,85545031.0,425971747.1,1.8367,002567
2025-09-12,4.98,5.04,4.96,5.0,69234607.0,346555510.16,0.2004,002567
2025-09-15,4.99,5.1,4.98,5.09,66657873.0,336932592.32,1.8,002567
2025-09-16,5.07,5.1,4.96,5.0,59552307.0,297750376.7,-1.7682,002567
2025-09-17,4.97,5.01,4.92,4.96,38599311.0,191391625.33,-0.8,002567
2025-09-18,4.95,4.97,4.86,4.88,53173174.0,261324223.12,-1.6129,002567
2025-09-19,4.87,4.89,4.83,4.86,33965257.0,164956101.45,-0.4098,002567
2025-09-22,4.86,4.87,4.8,4.83,34376608.0,165609369.48,-0.6173,002567
2025-09-23,4.83,4.84,4.76,4.8,43781027.0,209983268.06,-0.6211,002567
2025-09-24,4.8,4.85,4.78,4.85,30807295.0,148640427.85,1.0417,002567
2025-09-25,4.84,4.85,4.79,4.81,29762693.0,143182730.69,-0.8247,002567
2025-09-26,4.8,4.85,4.78,4.83,23807700.0,114801422.0,0.4158,002567
2025-09-29,4.81,4.83,4.76,4.83,30049757.0,144047796.66,0.0,002567
2025-09-30,4.82,4.83,4.8,4.8,18545084.0,89145163.2,-0.6211,002567
2025-10-09,4.78,4.81,4.76,4.8,26271235.0,125622244.39,0.0,002567
2025-10-10,4.79,4.85,4.78,4.83,31586696.0,152190113.6,0.625,002567
2025-10-13,4.79,4.82,4.76,4.81,29545513.0,141314313.7,-0.4141,002567
2025-10-14,4.81,4.85,4.8,4.83,28925493.0,139545730.29,0.4158,002567
2025-10-15,4.83,4.85,4.81,4.84,21647994.0,104683802.62,0.207,002567
2025-10-16,4.84,4.85,4.79,4.81,22175600.0,106709727.0,-0.6198,002567
2025-10-17,4.8,4.82,4.76,4.77,22152067.0,106090209.37,-0.8316,002567
2025-10-20,4.79,4.81,4.77,4.79,16512900.0,78987951.0,0.4193,002567
2025-10-21,4.79,4.82,4.78,4.82,22794046.0,109552149.17,0.6263,002567
2025-10-22,4.81,4.83,4.8,4.81,18987600.0,91478139.0,-0.2075,002567
2025-10-23,4.81,4.85,4.8,4.84,25264779.0,121942775.36,0.6237,002567
2025-10-24,4.84,4.85,4.81,4.82,19913222.0,96101508.48,-0.4132,002567
2025-10-27,4.83,4.88,4.81,4.86,35213876.0,170789007.72,0.8299,002567
2025-10-28,4.86,4.86,4.81,4.82,19958107.0,96398262.23,-0.823,002567
2025-10-29,4.82,4.82,4.78,4.81,19395865.0,93073136.0,-0.2075,002567
2025-10-30,4.8,4.81,4.77,4.78,25314000.0,121286688.0,-0.6237,002567
2025-10-31,4.75,4.78,4.74,4.77,25998166.0,123881015.34,-0.2092,002567
2025-11-03,4.77,4.8,4.76,4.8,18248195.0,87380298.4,0.6289,002567
2025-11-04,4.8,4.8,4.77,4.78,14088025.0,67357178.5,-0.4167,002567
2025-11-05,4.77,4.81,4.76,4.8,16744360.0,80235768.2,0.4184,002567
2025-11-06,4.79,4.82,4.78,4.8,14564005.0,69887808.7,0.0,002567
2025-11-07,4.79,4.82,4.79,4.8,19564246.0,94028041.26,0.0,002567
2025-11-10,4.81,4.85,4.79,4.84,30400917.0,146771541.61,0.8333,002567
2025-11-11,4.84,4.87,4.82,4.87,31866071.0,154514277.06,0.6198,002567
2025-11-12,4.87,4.9,4.83,4.84,26533750.0,128787565.5,-0.616,002567
2025-11-13,4.83,4.88,4.83,4.87,27642748.0,134312195.82,0.6198,002567
2025-11-14,4.86,4.9,4.85,4.85,28431354.0,138683310.06,-0.4107,002567
2025-11-17,4.85,4.88,4.84,4.87,24544024.0,119293943.51,0.4124,002567
2025-11-18,4.86,4.89,4.8,4.82,28532920.0,137816830.2,-1.0267,002567
2025-11-19,4.82,4.87,4.78,4.86,37820198.0,182435187.83,0.8299,002567
2025-11-20,4.84,4.85,4.77,4.79,33767543.0,162061817.97,-1.4403,002567
2025-11-21,4.78,4.81,4.69,4.7,44997283.0,213513641.4,-1.8789,002567
2025-11-24,4.7,4.74,4.69,4.7,25687301.0,120958184.84,0.0,002567
2025-11-25,4.71,4.72,4.68,4.71,18589280.0,87438959.0,0.2128,002567
2025-11-26,4.71,4.72,4.69,4.7,15580301.0,73253757.01,-0.2123,002567
2025-11-27,4.71,4.71,4.66,4.66,19923717.0,93312390.56,-0.8511,002567
2025-11-28,4.66,4.68,4.64,4.67,15101489.0,70358522.74,0.2146,002567
2025-12-01,4.69,4.69,4.67,4.68,13922486.0,65151590.68,0.2141,002567
2025-12-02,4.69,4.69,4.64,4.64,17602023.0,81858779.72,-0.8547,002567
2025-12-03,4.65,4.65,4.57,4.58,28661671.0,131750356.44,-1.2931,002567
2025-12-04,4.58,4.58,4.5,4.5,24933400.0,112773646.0,-1.7467,002567
2025-12-05,4.5,4.56,4.49,4.56,14276000.0,64671174.0,1.3333,002567
2025-12-08,4.56,4.57,4.53,4.55,16729880.0,76150413.9,-0.2193,002567
2025-12-09,4.55,4.56,4.51,4.52,14548845.0,65927931.95,-0.6593,002567
2025-12-10,4.51,4.54,4.5,4.53,13705486.0,61990131.86,0.2212,002567
2025-12-11,4.54,4.55,4.43,4.44,37775597.0,168744472.71,-1.9868,002567
2025-12-12,4.44,4.45,4.34,4.38,55949011.0,244786195.5,-1.3514,002567
2025-12-15,4.36,4.44,4.34,4.38,25111143.0,110398485.34,0.0,002567
2025-12-16,4.38,4.4,4.33,4.34,18338848.0,79889269.52,-0.9132,002567
2025-12-17,4.48,4.52,4.39,4.42,29617211.0,131154331.56,1.8433,002567
2025-12-18,4.38,4.43,4.37,4.39,18222359.0,80177105.6,-0.6787,002567
2025-12-19,4.39,4.44,4.37,4.43,19035747.0,84039986.19,0.9112,002567
2025-12-22,4.42,4.43,4.4,4.41,14267483.0,62971487.03,-0.4515,002567
2025-12-23,4.4,4.42,4.36,4.37,16870727.0,73899338.99,-0.907,002567
2025-12-24,4.36,4.39,4.34,4.38,13385014.0,58432008.05,0.2288,002567
2025-12-25,4.37,4.4,4.36,4.39,11260446.0,49394831.96,0.2283,002567
2025-12-26,4.4,4.42,4.37,4.41,16724202.0,73503218.76,0.4556,002567
2025-12-29,4.42,4.46,4.4,4.41,16824713.0,74471977.72,0.0,002567
2025-12-30,4.41,4.46,4.39,4.45,20850314.0,92332766.98,0.907,002567
2025-12-31,4.44,4.44,4.39,4.4,14816476.0,65256317.79,-1.1236,002567
2026-01-05,4.41,4.42,4.38,4.41,14870265.0,65424521.85,0.2273,002567
2026-01-06,4.4,4.44,4.39,4.44,23762159.0,104997151.31,0.6803,002567
2026-01-07,4.43,4.44,4.4,4.41,20845524.0,91968890.6,-0.6757,002567
2026-01-08,4.4,4.41,4.39,4.41,15255450.0,67116471.0,0.0,002567
2026-01-09,4.41,4.41,4.38,4.4,25456450.0,111919807.0,-0.2268,002567
2026-01-12,4.4,4.41,4.39,4.41,25804390.0,113527945.5,0.2273,002567
2026-01-13,4.41,4.44,4.39,4.41,35981316.0,159002635.27,0.0,002567
2026-01-14,4.41,4.44,4.38,4.41,34969665.0,154260084.0,0.0,002567
2026-01-15,4.41,4.42,4.39,4.4,17971586.0,79128547.4,-0.2268,002567
2026-01-16,4.41,4.42,4.36,4.36,23183194.0,101562764.84,-0.9091,002567
2026-01-19,4.36,4.38,4.36,4.37,18395152.0,80404367.09,0.2294,002567
2026-01-20,4.36,4.39,4.35,4.37,20988710.0,91711482.2,0.0,002567
2026-01-21,4.36,4.37,4.3,4.32,43766448.0,189392700.19,-1.1442,002567
2026-01-22,4.31,4.31,4.27,4.27,30940212.0,132416625.45,-1.1574,002567
2026-01-23,4.28,4.3,4.26,4.29,23183142.0,99392644.18,0.4684,002567
2026-01-26,4.3,4.51,4.25,4.51,104708805.0,461001560.11,5.1282,002567
2026-01-27,4.46,4.47,4.36,4.4,48201015.0,212248499.35,-2.439,002567
2026-01-28,4.39,4.5,4.37,4.45,43849382.0,195139492.93,1.1364,002567
2026-01-29,4.43,4.52,4.42,4.5,51338207.0,230014083.62,1.1236,002567
2026-01-30,4.49,4.62,4.45,4.46,66979880.0,303991942.23,-0.8889,002567
2026-02-02,4.39,4.44,4.31,4.34,45870995.0,200784092.68,-2.6906,002567
2026-02-03,4.35,4.37,4.31,4.35,24280454.0,105312454.27,0.2304,002567
2026-02-04,4.37,4.41,4.33,4.4,24670436.0,107810203.74,1.1494,002567
2026-02-05,4.38,4.41,4.36,4.39,17618061.0,77298759.82,-0.2273,002567
2026-02-06,4.39,4.42,4.38,4.38,18954591.0,83375709.99,-0.2278,002567
2026-02-09,4.4,4.43,4.39,4.41,19776001.0,87230800.91,0.6849,002567
2026-02-10,4.41,4.42,4.37,4.38,15065000.0,66092591.0,-0.6803,002567
2026-02-11,4.38,4.4,4.36,4.38,14923903.0,65377728.14,0.0,002567
2026-02-12,4.37,4.38,4.32,4.33,19219100.0,83407419.0,-1.1416,002567
2026-02-13,4.33,4.34,4.28,4.29,15567900.0,67141505.0,-0.9238,002567
2026-02-24,4.3,4.33,4.28,4.31,16434474.0,70687528.89,0.4662,002567
2026-02-25,4.3,4.37,4.3,4.35,19403008.0,84307093.27,0.9281,002567
2026-02-26,4.35,4.37,4.31,4.32,15672229.0,67859898.86,-0.6897,002567
2026-02-27,4.31,4.37,4.31,4.36,17592995.0,76374009.6,0.9259,002567
2026-03-02,4.34,4.38,4.3,4.32,20387071.0,88250998.51,-0.9174,002567
2026-03-03,4.32,4.4,4.31,4.33,30832562.0,134122396.72,0.2315,002567
2026-03-04,4.31,4.34,4.23,4.26,33917000.0,145183874.0,-1.6166,002567
2026-03-05,4.27,4.29,4.23,4.25,19781100.0,84110476.0,-0.2347,002567
2026-03-06,4.24,4.37,4.23,4.36,36012347.0,155891385.64,2.5882,002567
2026-03-09,4.35,4.45,4.34,4.36,36433143.0,159913639.27,0.0,002567
2026-03-10,4.35,4.43,4.34,4.4,31884350.0,140168898.0,0.9174,002567
2026-03-11,4.4,4.43,4.37,4.43,25828887.0,113756692.02,0.6818,002567
2026-03-12,4.45,4.54,4.4,4.51,55123782.0,246906565.46,1.8059,002567
2026-03-13,4.5,4.52,4.44,4.45,35025900.0,156899949.5,-1.3304,002567
2026-03-16,4.45,4.52,4.43,4.46,27539050.0,123086028.5,0.2247,002567
2026-03-17,4.45,4.51,4.4,4.41,26164050.0,116567749.5,-1.1211,002567
2026-03-18,4.4,4.42,4.33,4.36,20744455.0,90504115.59,-1.1338,002567
2026-03-19,4.36,4.4,4.32,4.34,23474800.0,102314523.0,-0.4587,002567
2026-03-20,4.34,4.35,4.23,4.24,35265850.0,150771667.51,-2.3041,002567
2026-03-23,4.18,4.19,3.92,3.95,53500427.0,215318784.82,-6.8396,002567
2026-03-24,4.0,4.05,3.95,4.02,17420302.0,69478396.5,1.7722,002567
2026-03-25,4.02,4.06,4.0,4.05,19427215.0,78521827.75,0.7463,002567
2026-03-26,4.05,4.07,3.98,3.99,18545200.0,74554578.0,-1.4815,002567
2026-03-27,3.96,4.05,3.95,4.05,18061817.0,72562902.66,1.5038,002567
2026-03-30,4.02,4.1,4.0,4.08,19855800.0,80651374.0,0.7407,002567
2026-03-31,4.08,4.12,4.02,4.03,18476677.0,75134473.54,-1.2255,002567
2026-04-01,4.06,4.07,4.02,4.05,15063700.0,60887981.07,0.4963,002567
2026-04-02,4.03,4.17,4.03,4.13,37988977.0,156338629.78,1.9753,002567
2026-04-03,4.11,4.12,3.98,4.0,26398627.0,106213590.73,-3.1477,002567
2026-04-07,3.99,4.14,3.95,4.09,27074350.0,109944171.0,2.25,002567
2026-04-08,4.1,4.13,4.08,4.13,21448714.0,88192253.54,0.978,002567
2026-04-09,4.11,4.14,4.02,4.04,25301140.0,102807214.8,-2.1792,002567
2026-04-10,4.05,4.08,4.03,4.05,14432400.0,58539492.0,0.2475,002567
2026-04-13,4.05,4.14,4.03,4.12,28220412.0,115780585.73,1.7284,002567
2026-04-14,4.12,4.33,4.08,4.28,68707682.0,291187184.27,3.8835,002567
2026-04-15,4.25,4.36,4.21,4.33,43119731.0,184773414.14,1.1682,002567
2026-04-16,4.33,4.35,4.26,4.31,29949499.0,128779822.59,-0.4619,002567
2026-04-17,4.29,4.3,4.21,4.23,23980800.0,101654593.0,-1.8561,002567
2026-04-20,4.27,4.29,4.2,4.27,24880862.0,105577175.82,0.9456,002567
2026-04-21,4.26,4.29,4.22,4.24,18526800.0,78639003.0,-0.7026,002567
2026-04-22,4.23,4.31,4.19,4.21,30234150.0,128328649.73,-0.7075,002567
2026-04-23,4.18,4.22,4.13,4.15,22925685.0,95414746.75,-1.4252,002567
2026-04-24,4.13,4.14,4.06,4.08,20579923.0,84189092.44,-1.6867,002567
2026-04-27,4.07,4.08,4.02,4.07,14850000.0,60097600.0,-0.2451,002567
2026-04-28,4.07,4.07,4.01,4.04,19188200.0,77429440.0,-0.7371,002567
2026-04-29,4.03,4.23,4.01,4.15,38133664.0,158665605.63,2.7228,002567
2026-04-30,4.15,4.21,4.12,4.16,20550894.0,85517791.47,0.241,002567
2026-05-06,4.18,4.22,4.14,4.2,19496600.0,81340981.0,0.9615,002567
2026-05-07,4.2,4.26,4.15,4.16,21000600.0,87782783.07,-0.9524,002567
2026-05-08,4.15,4.18,4.12,4.13,16732897.0,69216377.96,-0.7212,002567
2026-05-11,4.15,4.27,4.11,4.24,37410995.0,157782562.43,2.6634,002567
2026-05-12,4.25,4.26,4.09,4.12,32025400.0,132597213.0,-2.8302,002567
2026-05-13,4.12,4.13,4.07,4.08,17572350.0,71863015.0,-0.9709,002567
2026-05-14,4.09,4.2,4.06,4.17,33207304.0,137664484.22,2.2059,002567
2026-05-15,4.16,4.16,4.06,4.12,20613000.0,84705122.0,-1.199,002567
