日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-08,6.43870605,6.4886185,6.41874107,6.47863601,20871500.0,134937276.0,0.1543,600313
2025-08-11,6.46865352,6.47863601,6.39877609,6.45867103,20150589.0,129877627.73,-0.3082,600313
2025-08-12,6.42872356,6.47863601,6.39877609,6.42872356,18970900.0,122190424.0,-0.4637,600313
2025-08-13,6.43870605,6.44868854,6.36882862,6.3887936,21689470.0,138913374.88,-0.6211,600313
2025-08-14,6.3887936,6.40875858,6.29895119,6.30893368,20903450.0,132871063.0,-1.25,600313
2025-08-15,6.29895119,6.33888115,6.29895119,6.33888115,16827386.0,106554666.3,0.4747,600313
2025-08-18,6.33888115,6.37881111,6.31891617,6.36882862,20543700.0,130883860.64,0.4724,600313
2025-08-19,6.36882862,6.3887936,6.32889866,6.35884613,15428735.0,98242376.63,-0.1567,600313
2025-08-20,6.33888115,6.42872356,6.31891617,6.41874107,26439850.0,169284341.0,0.9419,600313
2025-08-21,6.41874107,6.56847842,6.40875858,6.49860099,42374000.0,275687630.16,1.2442,600313
2025-08-22,6.4886185,6.49860099,6.41874107,6.46865352,22519303.0,145562213.66,-0.4608,600313
2025-08-25,6.4886185,6.53853095,6.44868854,6.52854846,34460736.0,224776666.7,0.9259,600313
2025-08-26,6.52854846,6.61839087,6.50858348,6.57846091,37096386.0,244509454.74,0.7645,600313
2025-08-27,6.56847842,6.62837336,6.46865352,6.50858348,38574595.0,252565253.31,-1.0622,600313
2025-08-28,6.4886185,6.53853095,6.34886364,6.45867103,29652329.0,191106526.05,-0.7669,600313
2025-08-29,6.45867103,6.52854846,6.42872356,6.44868854,23035078.0,149645580.4,-0.1546,600313
2025-09-01,6.43870605,6.49860099,6.40875858,6.4886185,18009420.0,116665057.36,0.6192,600313
2025-09-02,6.4886185,6.50858348,6.43870605,6.44868854,20219771.0,131043676.5,-0.6154,600313
2025-09-03,6.44868854,6.46865352,6.29895119,6.30893368,24079758.0,153523284.43,-2.1672,600313
2025-09-04,6.31891617,6.40875858,6.29895119,6.34886364,21289853.0,135430550.49,0.6329,600313
2025-09-05,6.33888115,6.36882862,6.26900372,6.35884613,20333379.0,128532748.51,0.1572,600313
2025-09-08,6.34886364,6.46865352,6.33888115,6.43870605,27466635.0,176952982.32,1.2559,600313
2025-09-09,6.46865352,6.46865352,6.37881111,6.40875858,13602517.0,87426144.85,-0.4651,600313
2025-09-10,6.39877609,6.43870605,6.36882862,6.43870605,12883000.0,82755505.0,0.4673,600313
2025-09-11,6.44868854,6.62837336,6.43870605,6.53853095,33180368.0,217225339.16,1.5504,600313
2025-09-12,6.52854846,6.64833834,6.50858348,6.60840838,33811273.0,223401730.21,1.0687,600313
2025-09-15,6.60840838,6.6882683,6.59842589,6.62837336,25809274.0,171451754.56,0.3021,600313
2025-09-16,6.59842589,6.62837336,6.53853095,6.57846091,23353921.0,153678568.12,-0.753,600313
2025-09-17,6.56847842,6.57846091,6.47863601,6.50858348,17713438.0,115371945.38,-1.0622,600313
2025-09-18,6.50858348,6.55849593,6.36882862,6.39877609,23262205.0,150315807.6,-1.6871,600313
2025-09-19,6.3887936,6.44868854,6.37881111,6.41874107,15604689.0,100090499.51,0.312,600313
2025-09-22,6.41874107,6.43870605,6.32889866,6.34886364,16176425.0,103057715.5,-1.0886,600313
2025-09-23,6.33888115,6.34886364,6.17916131,6.26900372,23334961.0,145895797.1,-1.2579,600313
2025-09-24,6.24903874,6.31891617,6.22907376,6.30893368,12558700.0,79060427.0,0.6369,600313
2025-09-25,6.29895119,6.30893368,6.23905625,6.26900372,10026328.0,62953361.37,-0.6329,600313
2025-09-26,6.2889687,6.33888115,6.24903874,6.27898621,11118100.0,70084733.49,0.1592,600313
2025-09-29,6.24903874,6.27898621,6.1891438,6.24903874,15058800.0,94084359.0,-0.4769,600313
2025-09-30,6.22907376,6.25902123,6.21909127,6.21909127,11157603.0,69676365.78,-0.4792,600313
2025-10-09,6.21909127,6.29895119,6.21909127,6.2889687,13897161.0,87119671.19,1.1236,600313
2025-10-10,6.2889687,6.37881111,6.26900372,6.37881111,17809203.0,113188393.08,1.4286,600313
2025-10-13,6.63835585,6.66830332,6.44868854,6.4886185,57238991.0,375425938.41,1.7214,600313
2025-10-14,6.41874107,6.5884434,6.41874107,6.50858348,40494685.0,263317697.35,0.3077,600313
2025-10-15,6.43870605,6.47863601,6.39877609,6.41874107,24838720.0,160120338.47,-1.3804,600313
2025-10-16,6.43870605,6.46865352,6.35884613,6.3887936,17097220.0,109696039.85,-0.4666,600313
2025-10-17,6.40875858,6.4886185,6.37881111,6.39877609,19906756.0,128059626.16,0.1563,600313
2025-10-20,6.35884613,6.3887936,6.31891617,6.36882862,13658458.0,87004379.46,-0.468,600313
2025-10-21,6.35884613,6.42872356,6.32889866,6.41874107,14754941.0,94315340.72,0.7837,600313
2025-10-22,6.39877609,6.44868854,6.36882862,6.3887936,12325000.0,79104388.0,-0.4666,600313
2025-10-23,6.39877609,6.44868854,6.37881111,6.44868854,16347177.0,105247566.1,0.9375,600313
2025-10-24,6.43870605,6.46865352,6.40875858,6.42872356,17386600.0,112144384.0,-0.3096,600313
2025-10-27,6.39877609,6.45867103,6.32889866,6.42872356,18588073.0,119301778.22,0.0,600313
2025-10-28,6.41874107,6.46865352,6.39877609,6.46865352,16898448.0,109166623.66,0.6211,600313
2025-10-29,6.44868854,6.46865352,6.39877609,6.45867103,14381700.0,92670428.0,-0.1543,600313
2025-10-30,6.44868854,6.47863601,6.3887936,6.40875858,20761860.0,133654917.0,-0.7728,600313
2025-10-31,6.39877609,6.42872356,6.33888115,6.41874107,22534185.0,144165334.5,0.1558,600313
2025-11-03,6.42872356,6.46865352,6.39877609,6.42872356,19538450.0,126016041.5,0.1555,600313
2025-11-04,6.43870605,6.46865352,6.41874107,6.45867103,16706544.0,107918488.36,0.4658,600313
2025-11-05,6.43870605,6.52854846,6.40875858,6.50858348,22925300.0,149268981.0,0.7728,600313
2025-11-06,6.4886185,6.52854846,6.46865352,6.52854846,15423550.0,100479700.0,0.3067,600313
2025-11-07,6.53853095,6.61839087,6.53853095,6.57846091,27613103.0,182252451.14,0.7645,600313
2025-11-10,6.60840838,6.63835585,6.55849593,6.61839087,19601474.0,129823052.11,0.607,600313
2025-11-11,6.61839087,6.66830332,6.56847842,6.66830332,23611050.0,156953173.5,0.7541,600313
2025-11-12,6.67828581,6.6882683,6.57846091,6.5884434,21237073.0,140762942.85,-1.1976,600313
2025-11-13,6.57846091,6.64833834,6.53853095,6.63835585,17333129.0,114573727.9,0.7576,600313
2025-11-14,6.61839087,6.74816324,6.59842589,6.60840838,23346300.0,155713556.0,-0.4511,600313
2025-11-17,6.62837336,6.70823328,6.59842589,6.67828581,23049302.0,153798592.94,1.0574,600313
2025-11-18,6.6882683,6.80805818,6.61839087,6.66830332,30037048.0,201292426.11,-0.1495,600313
2025-11-19,6.66830332,6.70823328,6.55849593,6.63835585,21130000.0,140096194.0,-0.4491,600313
2025-11-20,6.63835585,6.69825079,6.54851344,6.62837336,23815350.0,158300282.5,-0.1504,600313
2025-11-21,6.65832083,7.09755039,6.65832083,6.82802316,129949542.0,898760828.45,3.012,600313
2025-11-24,6.6882683,7.04763794,6.67828581,6.79807569,87955128.0,599770887.13,-0.4386,600313
2025-11-25,6.7880932,6.80805818,6.64833834,6.70823328,64063722.0,429883471.55,-1.3216,600313
2025-11-26,6.66830332,6.81804067,6.53853095,6.53853095,54574067.0,363472863.88,-2.5298,600313
2025-11-27,6.53853095,6.60840838,6.41874107,6.4886185,40604003.0,264659564.28,-0.7634,600313
2025-11-28,6.46865352,6.59842589,6.40875858,6.5884434,33918333.0,221284535.49,1.5385,600313
2025-12-01,6.55849593,6.73818075,6.53853095,6.64833834,33890488.0,225735490.43,0.9091,600313
2025-12-02,6.65832083,6.8879181,6.5884434,6.85797063,60414360.0,409864814.44,3.1532,600313
2025-12-03,6.82802316,6.89790059,6.71821577,6.76812822,37798585.0,257792258.0,-1.31,600313
2025-12-04,6.74816324,6.76812822,6.54851344,6.55849593,36304300.0,240631743.74,-3.0973,600313
2025-12-05,6.55849593,6.86795312,6.52854846,6.84798814,55751292.0,378754209.97,4.414,600313
2025-12-08,6.83800565,6.8879181,6.7880932,6.82802316,30396920.0,207605108.57,-0.2915,600313
2025-12-09,6.80805818,6.83800565,6.64833834,6.7880932,38002411.0,257297068.81,-0.5848,600313
2025-12-10,6.7880932,6.94781304,6.75814573,6.89790059,50846416.0,349465985.57,1.6176,600313
2025-12-11,6.86795312,6.93783055,6.71821577,6.73818075,37564237.0,255142079.56,-2.3155,600313
2025-12-12,6.72819826,6.79807569,6.64833834,6.65832083,47426834.0,318265539.81,-1.1852,600313
2025-12-15,6.65832083,6.75814573,6.57846091,6.6882683,28453202.0,190453818.91,0.4498,600313
2025-12-16,6.66830332,6.76812822,6.4886185,6.52854846,39395598.0,259298298.48,-2.3881,600313
2025-12-17,6.52854846,6.54851344,6.22907376,6.34886364,51957201.0,329514510.64,-2.7523,600313
2025-12-18,6.29895119,6.45867103,6.25902123,6.41874107,28060817.0,179625709.56,1.1006,600313
2025-12-19,6.40875858,6.63835585,6.37881111,6.57846091,37107538.0,243084952.97,2.4883,600313
2025-12-22,6.54851344,6.77811071,6.54851344,6.72819826,38762632.0,260392172.85,2.2762,600313
2025-12-23,6.71821577,6.7880932,6.61839087,6.64833834,23771429.0,159006236.61,-1.1869,600313
2025-12-24,6.61839087,6.70823328,6.56847842,6.70823328,19405500.0,129244425.0,0.9009,600313
2025-12-25,6.69825079,6.69825079,6.59842589,6.65832083,19242100.0,128003743.0,-0.744,600313
2025-12-26,6.63835585,6.74816324,6.61839087,6.71821577,29379141.0,197440850.65,0.8996,600313
2025-12-29,6.70823328,6.74816324,6.63835585,6.66830332,19630994.0,131440803.92,-0.7429,600313
2025-12-30,6.67828581,6.77811071,6.54851344,6.55849593,40481100.0,268239302.0,-1.6467,600313
2025-12-31,6.54851344,6.59842589,6.3887936,6.42872356,33713886.0,217964075.58,-1.9787,600313
2026-01-05,6.43870605,6.45867103,6.37881111,6.41874107,34162650.0,218977415.5,-0.1553,600313
2026-01-06,6.41874107,6.55849593,6.39877609,6.51856597,42395400.0,276145517.16,1.5552,600313
2026-01-07,6.53853095,6.54851344,6.41874107,6.47863601,40239495.0,261108404.77,-0.6126,600313
2026-01-08,6.47863601,6.55849593,6.45867103,6.4886185,39329400.0,256068377.32,0.1541,600313
2026-01-09,6.4886185,6.59842589,6.47863601,6.59842589,49041584.0,322088598.83,1.6923,600313
2026-01-12,6.59842589,6.62837336,6.54851344,6.62837336,39332734.0,259706046.7,0.4539,600313
2026-01-13,6.62837336,6.63835585,6.46865352,6.49860099,45852250.0,301864241.0,-1.9578,600313
2026-01-14,6.46865352,6.56847842,6.40875858,6.47863601,37750359.0,245655924.86,-0.3072,600313
2026-01-15,6.47863601,6.59842589,6.43870605,6.52854846,33438090.0,219070032.89,0.7704,600313
2026-01-16,6.54851344,6.59842589,6.43870605,6.45867103,34894314.0,227023464.09,-1.0703,600313
2026-01-19,6.45867103,6.62837336,6.44868854,6.61839087,44848698.0,294862570.15,2.473,600313
2026-01-20,6.61839087,6.65832083,6.54851344,6.60840838,24790800.0,163751136.0,-0.1508,600313
2026-01-21,6.60840838,6.67828581,6.55849593,6.64833834,28855762.0,191596574.95,0.6042,600313
2026-01-22,6.60840838,6.73818075,6.60840838,6.73818075,30970496.0,207637759.3,1.3514,600313
2026-01-23,6.71821577,6.7880932,6.70823328,6.76812822,30772200.0,208248704.0,0.4444,600313
2026-01-26,6.81804067,7.0875679,6.80805818,7.03765545,77149841.0,539972235.32,3.9823,600313
2026-01-27,7.03765545,7.04763794,6.76812822,6.84798814,49082956.0,337840214.98,-2.695,600313
2026-01-28,6.82802316,7.53677995,6.81804067,7.53677995,170294273.0,1258676650.92,10.0583,600313
2026-01-29,7.53677995,8.20560678,7.53677995,8.01593947,256631682.0,2032941486.24,6.3576,600313
2026-01-30,8.01593947,8.81453867,7.93607955,8.81453867,260689603.0,2258730284.87,9.9626,600313
2026-02-02,8.3852916,8.61488887,8.00595698,8.09579939,258628864.0,2150504434.97,-8.154,600313
2026-02-03,7.99597449,8.16567682,7.72644726,7.91611457,176760313.0,1392367911.48,-2.2195,600313
2026-02-04,8.04588694,8.56497642,7.63660485,8.23555425,261662590.0,2120561788.93,4.0353,600313
2026-02-05,7.985992,8.15569433,7.69649979,7.71646477,157434495.0,1240337903.22,-6.303,600313
2026-02-06,7.5866924,7.93607955,7.53677995,7.5866924,133931419.0,1035869146.68,-1.6818,600313
2026-02-09,7.63660485,7.80630718,7.52679746,7.59667489,98417620.0,753129048.98,0.1316,600313
2026-02-10,7.54676244,7.57670991,7.37706011,7.41699007,74215018.0,552206868.6,-2.3653,600313
2026-02-11,7.35709513,7.47688501,7.31716517,7.39702509,51521220.0,382323815.91,-0.2692,600313
2026-02-12,7.34711264,7.37706011,7.19737529,7.19737529,63730998.0,462449358.74,-2.6991,600313
2026-02-13,7.19737529,7.36707762,7.19737529,7.23730525,46579860.0,339476384.96,0.5548,600313
2026-02-24,7.33713015,7.5866924,7.29720019,7.53677995,96056772.0,721419502.66,4.1379,600313
2026-02-25,7.54676244,7.91611457,7.51681497,7.85621963,122273244.0,954427505.93,4.2384,600313
2026-02-26,7.80630718,8.01593947,7.71646477,7.76637722,90886520.0,712298411.48,-1.1436,600313
2026-02-27,7.72644726,8.03590445,7.69649979,7.985992,89900104.0,711124610.51,2.8278,600313
2026-03-02,7.985992,8.44518654,7.91611457,8.16567682,127685462.0,1048096782.23,2.25,600313
2026-03-03,8.13572935,8.87443361,8.00595698,8.3852916,197652016.0,1671920457.04,2.6895,600313
2026-03-04,8.5849414,9.22382076,8.4851165,9.22382076,220236339.0,1997836604.37,10.0,600313
2026-03-05,8.7845912,9.00420598,8.45516903,8.46515152,234132696.0,2016118667.79,-8.2251,600313
2026-03-06,8.2854667,8.7845912,8.16567682,8.63485385,184742196.0,1585445442.23,2.0047,600313
2026-03-09,8.79457369,9.20385578,8.47513401,8.50508148,162825677.0,1432414986.53,-1.5029,600313
2026-03-10,8.34536164,8.5849414,8.30543168,8.37530911,107961575.0,911524740.62,-1.5258,600313
2026-03-11,8.3852916,8.56497642,8.2854667,8.43520405,87748325.0,738654387.87,0.7151,600313
2026-03-12,8.4851165,8.54501144,8.16567682,8.25551923,80886348.0,671839461.47,-2.1302,600313
2026-03-13,8.2854667,8.51506397,8.1856418,8.23555425,80690221.0,673431642.36,-0.2418,600313
2026-03-16,8.26550172,9.06410092,8.26550172,9.06410092,184108047.0,1652427587.31,10.0606,600313
2026-03-17,9.07408341,9.7828402,8.84448614,8.91436357,210356464.0,1944508094.25,-1.652,600313
2026-03-18,9.04413594,9.14396084,8.66480132,8.6847663,104815755.0,924669824.49,-2.5756,600313
2026-03-19,9.03415345,9.0840659,8.34536164,8.40525658,105024040.0,903267143.71,-3.2184,600313
2026-03-20,8.22557176,8.33537915,7.89614959,7.89614959,91271841.0,735887113.17,-6.057,600313
2026-03-23,7.81628967,7.82627216,7.2872177,7.36707762,80478450.0,605752367.67,-6.7004,600313
2026-03-24,7.46690252,7.51681497,7.21734027,7.51681497,59936100.0,443080821.56,2.0325,600313
2026-03-25,7.51681497,7.96602702,7.43695505,7.8861671,81237729.0,633807868.76,4.9137,600313
2026-03-26,7.90613208,8.40525658,7.71646477,7.97600951,87656660.0,699051424.62,1.1392,600313
2026-03-27,7.90613208,8.37530911,7.7863422,8.10578188,104763049.0,851958625.43,1.627,600313
2026-03-30,8.02592196,8.72469626,8.02592196,8.49509899,139760063.0,1182638599.87,4.803,600313
2026-03-31,8.36532662,8.44518654,7.7863422,7.83625465,118998996.0,955461541.78,-7.7556,600313
2026-04-01,7.99597449,8.02592196,7.6865173,7.77635971,54532000.0,424893063.0,-0.7643,600313
2026-04-02,7.77635971,8.06585192,7.70648228,7.75639473,78198530.0,613708718.4,-0.2567,600313
2026-04-03,7.76637722,7.77635971,7.25727023,7.32714766,67627945.0,498744004.15,-5.5341,600313
2026-04-07,7.31716517,7.62662236,7.10753288,7.57670991,69183000.0,515198707.0,3.406,600313
2026-04-08,7.31716517,7.53677995,7.31716517,7.51681497,64110730.0,480370656.27,-0.7905,600313
2026-04-09,7.5866924,7.71646477,7.46690252,7.66655232,79804513.0,608415452.06,1.992,600313
2026-04-10,7.5866924,7.63660485,7.40700758,7.43695505,68112653.0,508943809.85,-2.9948,600313
2026-04-13,7.46690252,7.50683248,7.27723521,7.37706011,56870060.0,420518639.76,-0.8054,600313
2026-04-14,7.33713015,7.43695505,7.26725272,7.41699007,54828268.0,402708552.41,0.5413,600313
2026-04-15,7.37706011,7.3870426,7.24728774,7.29720019,42802700.0,312650576.0,-1.6151,600313
2026-04-16,7.30718268,7.45692003,7.17741031,7.44693754,56164068.0,413668344.23,2.052,600313
2026-04-17,7.40700758,7.41699007,7.26725272,7.32714766,33771192.0,247729842.88,-1.6086,600313
2026-04-20,7.3870426,7.46690252,7.32714766,7.42697256,42232604.0,313732357.16,1.3624,600313
2026-04-21,7.40700758,7.45692003,7.24728774,7.44693754,44845176.0,329971739.67,0.2688,600313
2026-04-22,7.39702509,7.49684999,7.29720019,7.32714766,46781561.0,345534205.44,-1.6086,600313
2026-04-23,7.29720019,7.32714766,7.14746284,7.2872177,38865016.0,281923492.76,-0.545,600313
2026-04-24,7.23730525,7.31716517,7.15744533,7.23730525,33295687.0,241216929.4,-0.6849,600313
2026-04-27,7.19737529,7.20735778,6.96777802,7.02767296,45015596.0,316882335.04,-2.8966,600313
2026-04-28,6.97776051,7.09755039,6.97776051,7.0875679,34550064.0,243518808.48,0.8523,600313
2026-04-29,7.04763794,7.20735778,7.01769047,7.16742782,31891605.0,228683363.79,1.1268,600313
2026-04-30,7.0875679,7.14746284,6.99772549,7.10753288,33368240.0,236386748.79,-0.8357,600313
2026-05-06,7.10753288,7.13748035,7.01769047,7.0875679,34587341.0,245090486.7,-0.2809,600313
2026-05-07,7.0875679,7.0875679,6.91786557,6.96777802,42908521.0,299953270.37,-1.6901,600313
2026-05-08,6.987743,7.10753288,6.987743,7.05762043,35671850.0,251946145.0,1.2894,600313
2026-05-11,7.12749786,7.3870426,7.10753288,7.33713015,66458534.0,485758796.52,3.9604,600313
2026-05-12,7.3870426,7.43695505,7.22732276,7.2872177,48278090.0,353327025.47,-0.6803,600313
