日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,14.49,14.78,14.32,14.48,12496600.0,180954358.0,-0.8219,002858
2025-08-07,14.51,14.51,14.15,14.23,7517400.0,107194198.0,-1.7265,002858
2025-08-08,14.35,14.41,14.07,14.24,5866600.0,83365088.0,0.0703,002858
2025-08-11,14.22,14.33,14.1,14.25,5072200.0,72048584.0,0.0702,002858
2025-08-12,14.25,14.3,13.91,14.01,6344500.0,89353469.0,-1.6842,002858
2025-08-13,14.2,14.2,13.81,13.93,6713900.0,93730403.0,-0.571,002858
2025-08-14,13.98,14.59,13.93,14.19,16356200.0,232921118.88,1.8665,002858
2025-08-15,14.06,14.32,13.9,14.27,10630800.0,150545201.0,0.5638,002858
2025-08-18,14.31,15.2,14.1,15.04,22745628.0,332656194.16,5.3959,002858
2025-08-19,14.9,15.5,14.63,15.22,19964500.0,300676795.0,1.1968,002858
2025-08-20,15.22,15.79,15.07,15.2,12463100.0,191791370.0,-0.1314,002858
2025-08-21,15.25,15.6,15.11,15.36,10097128.0,155315896.88,1.0526,002858
2025-08-22,15.24,15.49,14.86,15.25,12261040.0,184690334.8,-0.7161,002858
2025-08-25,15.25,15.25,14.38,14.54,21019600.0,306666717.0,-4.6557,002858
2025-08-26,14.49,15.04,14.38,14.68,13110800.0,193434600.0,0.9629,002858
2025-08-27,14.98,15.0,14.13,14.17,12311000.0,179966887.0,-3.4741,002858
2025-08-28,14.09,14.43,13.52,14.01,11009900.0,153681289.0,-1.1291,002858
2025-08-29,14.01,14.05,13.81,13.86,6942100.0,96592663.0,-1.0707,002858
2025-09-01,13.98,14.43,13.9,14.21,8923100.0,126560040.0,2.5253,002858
2025-09-02,14.2,14.24,13.59,13.85,7814500.0,107965187.0,-2.5334,002858
2025-09-03,13.93,14.08,13.5,13.57,6107600.0,84021131.0,-2.0217,002858
2025-09-04,13.72,13.98,13.45,13.67,9210700.0,126651511.0,0.7369,002858
2025-09-05,15.04,15.04,14.78,15.04,25117375.0,377303305.0,10.0219,002858
2025-09-08,14.8,16.54,14.8,15.7,53215473.0,838139569.92,4.3883,002858
2025-09-09,15.44,15.85,15.08,15.21,36674098.0,562523867.04,-3.121,002858
2025-09-10,15.41,16.28,15.23,15.88,35323672.0,560335849.8,4.405,002858
2025-09-11,15.55,15.77,15.23,15.69,21553200.0,335010283.0,-1.1965,002858
2025-09-12,15.68,15.75,15.32,15.39,12990000.0,201080310.0,-1.912,002858
2025-09-15,15.63,16.5,15.49,16.04,21666350.0,346952187.5,4.2235,002858
2025-09-16,16.1,16.87,15.74,16.65,23120500.0,378023554.0,3.803,002858
2025-09-17,16.76,16.87,16.02,16.08,18254100.0,297644950.0,-3.4234,002858
2025-09-18,16.1,16.26,15.49,15.69,13684500.0,216789020.0,-2.4254,002858
2025-09-19,15.57,15.69,15.28,15.56,8216200.0,127360897.0,-0.8286,002858
2025-09-22,15.56,15.65,15.21,15.4,7334700.0,112627052.0,-1.0283,002858
2025-09-23,15.41,15.47,14.7,15.13,9570690.0,143526601.1,-1.7532,002858
2025-09-24,15.13,15.32,14.8,15.16,6613900.0,100324326.0,0.1983,002858
2025-09-25,15.2,15.64,15.08,15.21,8527400.0,130799774.0,0.3298,002858
2025-09-26,15.2,15.29,14.9,14.95,5946275.0,89580295.0,-1.7094,002858
2025-09-29,14.88,15.28,14.73,15.16,5908100.0,89105032.0,1.4047,002858
2025-09-30,15.25,15.39,15.07,15.13,6852200.0,104067428.0,-0.1979,002858
2025-10-09,15.19,15.28,14.73,14.86,7551200.0,112167381.0,-1.7845,002858
2025-10-10,14.89,15.03,14.76,14.87,5432300.0,80872561.0,0.0673,002858
2025-10-13,14.23,14.77,14.02,14.64,6482274.0,93993533.7,-1.5467,002858
2025-10-14,14.92,14.92,14.52,14.65,5191700.0,76105346.0,0.0683,002858
2025-10-15,14.72,15.3,14.66,15.07,7251200.0,109288995.0,2.8669,002858
2025-10-16,15.1,15.1,14.58,14.66,4388800.0,65036428.0,-2.7206,002858
2025-10-17,14.64,14.96,14.5,14.53,4447800.0,65350389.0,-0.8868,002858
2025-10-20,14.73,14.97,14.64,14.95,4641375.0,68973574.75,2.8906,002858
2025-10-21,14.96,15.33,14.81,15.25,6006900.0,91038256.0,2.0067,002858
2025-10-22,15.26,15.38,14.92,15.13,4576500.0,69623988.0,-0.7869,002858
2025-10-23,15.12,15.31,14.97,15.22,4748500.0,71846609.0,0.5948,002858
2025-10-24,15.22,15.33,15.1,15.23,6028400.0,91801680.0,0.0657,002858
2025-10-27,15.28,15.28,14.85,15.07,5579600.0,83881197.0,-1.0506,002858
2025-10-28,15.1,15.38,15.07,15.18,6397200.0,97599145.0,0.7299,002858
2025-10-29,15.1,15.22,14.77,14.83,6944456.0,103351580.28,-2.3057,002858
2025-10-30,14.8,14.85,14.48,14.5,6631500.0,97125661.0,-2.2252,002858
2025-10-31,14.54,14.96,14.52,14.82,6547100.0,97018024.0,2.2069,002858
2025-11-03,14.8,15.05,14.77,14.93,5598656.0,83628945.08,0.7422,002858
2025-11-04,15.0,15.03,14.81,14.98,5718672.0,85215211.8,0.3349,002858
2025-11-05,14.88,15.11,14.8,15.0,5392200.0,80833842.28,0.1335,002858
2025-11-06,15.07,15.33,14.72,15.17,10792972.0,161486204.08,1.1333,002858
2025-11-07,15.1,15.57,14.96,15.54,12704400.0,194880546.0,2.439,002858
2025-11-10,15.5,15.97,15.18,15.36,15744400.0,244241870.0,-1.1583,002858
2025-11-11,15.4,15.69,15.04,15.28,9683800.0,148131632.0,-0.5208,002858
2025-11-12,15.51,15.58,15.07,15.18,7516300.0,114815998.0,-0.6545,002858
2025-11-13,15.14,15.43,14.87,15.22,8630026.0,130398366.94,0.2635,002858
2025-11-14,15.17,15.38,15.11,15.12,6803000.0,103765863.0,-0.657,002858
2025-11-17,15.1,15.47,14.96,15.35,8174600.0,125119343.0,1.5212,002858
2025-11-18,15.34,15.35,15.11,15.24,4537000.0,68939793.0,-0.7166,002858
2025-11-19,15.28,15.34,14.69,14.74,6429900.0,95912808.0,-3.2808,002858
2025-11-20,14.76,14.98,14.38,14.52,6017400.0,87819389.0,-1.4925,002858
2025-11-21,14.36,14.68,13.67,13.75,7753342.0,108584524.76,-5.303,002858
2025-11-24,13.92,14.14,13.6,13.9,7554900.0,104605671.0,1.0909,002858
2025-11-25,13.96,14.39,13.95,14.13,7647700.0,108645711.0,1.6547,002858
2025-11-26,14.13,14.28,13.82,13.99,5996700.0,84121349.0,-0.9908,002858
2025-11-27,13.9,14.59,13.9,14.21,8417100.0,120064354.0,1.5726,002858
2025-11-28,14.16,14.59,14.06,14.56,6577200.0,94594736.0,2.4631,002858
2025-12-01,14.59,15.21,14.45,15.03,8385800.0,124948369.0,3.228,002858
2025-12-02,15.08,15.09,14.6,14.75,7398112.0,108900803.13,-1.8629,002858
2025-12-03,14.75,14.77,14.41,14.55,4784600.0,69512353.0,-1.3559,002858
2025-12-04,14.53,14.87,14.31,14.46,9602600.0,139682137.0,-0.6186,002858
2025-12-05,14.42,14.98,14.21,14.78,9133700.0,133954974.0,2.213,002858
2025-12-08,14.81,15.18,14.67,15.13,8580482.0,128230144.5,2.3681,002858
2025-12-09,15.13,15.35,14.98,15.1,8191600.0,124159392.0,-0.1983,002858
2025-12-10,15.11,16.61,14.84,15.57,20584456.0,324098339.5,3.1126,002858
2025-12-11,15.57,15.72,14.93,15.6,17928556.0,273272891.98,0.1927,002858
2025-12-12,15.44,15.59,14.58,14.78,19274000.0,287107095.2,-5.2564,002858
2025-12-15,14.64,14.83,14.38,14.69,6801700.0,99212951.16,-0.6089,002858
2025-12-16,14.53,14.69,14.2,14.21,5238800.0,75388528.0,-3.2675,002858
2025-12-17,14.29,14.85,14.22,14.73,8816600.0,128429609.0,3.6594,002858
2025-12-18,14.75,15.55,14.65,15.38,12674600.0,192994270.0,4.4128,002858
2025-12-19,15.55,15.68,15.04,15.53,11937541.0,183857264.76,0.9753,002858
2025-12-22,15.53,16.27,15.36,15.95,14940325.0,237016567.48,2.7044,002858
2025-12-23,15.95,16.52,15.54,15.67,14113800.0,225021893.0,-1.7555,002858
2025-12-24,15.59,15.66,15.27,15.33,9012700.0,138644568.0,-2.1698,002858
2025-12-25,15.45,15.45,15.05,15.21,5734900.0,87269542.0,-0.7828,002858
2025-12-26,15.23,15.56,15.13,15.13,6397700.0,98056464.0,-0.526,002858
2025-12-29,15.19,15.58,15.14,15.22,5537200.0,84622587.0,0.5948,002858
2025-12-30,15.11,15.34,14.96,14.97,4419000.0,66754489.0,-1.6426,002858
2025-12-31,14.98,15.11,14.8,15.0,3666700.0,54815484.0,0.2004,002858
2026-01-05,15.0,15.34,14.95,15.27,5470500.0,83092688.0,1.8,002858
2026-01-06,15.27,15.87,15.21,15.56,8913500.0,138226448.4,1.8991,002858
2026-01-07,15.56,15.85,15.41,15.73,6869200.0,107381006.01,1.0925,002858
2026-01-08,15.65,15.8,15.46,15.66,6039384.0,94459199.76,-0.445,002858
2026-01-09,15.68,15.88,15.56,15.81,5215000.0,82075842.0,0.9579,002858
2026-01-12,16.06,17.39,15.71,17.39,16603100.0,277047433.0,9.9937,002858
2026-01-13,17.4,17.97,17.01,17.1,22037800.0,383408358.94,-1.6676,002858
2026-01-14,17.14,17.44,16.64,16.96,14056294.0,239816416.26,-0.8187,002858
2026-01-15,16.88,17.6,16.78,16.99,10271848.0,175672788.26,0.1769,002858
2026-01-16,17.03,17.1,16.27,16.43,8768700.0,144715664.0,-3.2961,002858
2026-01-19,16.43,17.14,16.43,16.63,7502900.0,125775818.0,1.2173,002858
2026-01-20,16.74,17.01,16.48,16.64,6634100.0,110832377.0,0.0601,002858
2026-01-21,17.01,17.17,16.54,17.03,13146300.0,222367447.0,2.3438,002858
2026-01-22,16.93,17.03,16.45,16.91,8818705.0,147724994.49,-0.7046,002858
2026-01-23,16.9,16.98,16.61,16.75,8169900.0,137063987.0,-0.9462,002858
2026-01-26,16.45,16.65,15.71,15.92,10389000.0,166811600.0,-4.9552,002858
2026-01-27,16.03,16.04,15.24,15.94,8428600.0,131887690.0,0.1256,002858
2026-01-28,15.9,16.07,15.6,15.66,5231600.0,82426303.0,-1.7566,002858
2026-01-29,15.6,16.66,15.38,16.07,10769800.0,174578604.0,2.6181,002858
2026-01-30,16.18,16.35,15.88,16.0,7183300.0,115469043.0,-0.4356,002858
2026-02-02,15.92,16.36,15.7,15.79,5499684.0,88481493.36,-1.3125,002858
2026-02-03,15.88,16.18,15.87,16.11,4820000.0,77362078.0,2.0266,002858
2026-02-04,16.15,16.22,15.9,16.01,5422900.0,86735119.0,-0.6207,002858
2026-02-05,16.04,16.83,15.88,16.36,7767500.0,127905420.0,2.1861,002858
2026-02-06,16.38,16.57,16.03,16.36,5453600.0,89112316.0,0.0,002858
2026-02-09,16.5,16.75,16.37,16.69,4523200.0,75107625.32,2.0171,002858
2026-02-10,16.76,17.21,16.59,17.05,7055700.0,119997244.0,2.157,002858
