日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-08,5.47,5.53,5.46,5.52,56679240.0,311395427.55,0.7299,600256
2025-08-11,5.53,5.55,5.49,5.51,57265466.0,315341570.7,-0.1812,600256
2025-08-12,5.51,5.53,5.48,5.51,54598331.0,300774335.7,0.0,600256
2025-08-13,5.51,5.52,5.47,5.47,61439463.0,336819843.04,-0.726,600256
2025-08-14,5.47,5.48,5.4,5.4,76166740.0,414096327.41,-1.2797,600256
2025-08-15,5.4,5.43,5.38,5.4,111511131.0,602079549.78,0.0,600256
2025-08-18,5.41,5.42,5.38,5.39,122340522.0,660240141.53,-0.1852,600256
2025-08-19,5.39,5.4,5.35,5.35,80492170.0,431991298.2,-0.7421,600256
2025-08-20,5.35,5.39,5.33,5.35,91172435.0,488870816.59,0.0,600256
2025-08-21,5.35,5.45,5.35,5.39,159662201.0,862509584.83,0.7477,600256
2025-08-22,5.39,5.39,5.34,5.39,98680975.0,529434365.84,0.0,600256
2025-08-25,5.39,5.41,5.38,5.4,162282017.0,875414473.2,0.1855,600256
2025-08-26,5.4,5.51,5.38,5.48,174267489.0,949501465.84,1.4815,600256
2025-08-27,5.46,5.46,5.35,5.36,147749466.0,797993829.1,-2.1898,600256
2025-08-28,5.34,5.37,5.25,5.33,131441996.0,698694810.86,-0.5597,600256
2025-08-29,5.32,5.34,5.29,5.3,81275560.0,431565462.61,-0.5629,600256
2025-09-01,5.2,5.2,5.09,5.13,229271676.0,1178203781.8,-3.2075,600256
2025-09-02,5.1,5.13,5.07,5.11,86631368.0,441228782.28,-0.3899,600256
2025-09-03,5.12,5.14,5.03,5.04,72506789.0,367671155.43,-1.3699,600256
2025-09-04,5.04,5.05,4.96,4.99,95001127.0,475749831.8,-0.9921,600256
2025-09-05,4.99,5.05,4.96,5.04,65391861.0,327651815.54,1.002,600256
2025-09-08,5.03,5.09,5.01,5.07,66714912.0,337056954.61,0.5952,600256
2025-09-09,5.07,5.08,5.0,5.03,63255092.0,318031910.36,-0.789,600256
2025-09-10,5.03,5.04,5.01,5.03,43905824.0,220606607.63,0.0,600256
2025-09-11,5.02,5.03,4.99,5.03,57213266.0,286745919.39,0.0,600256
2025-09-12,5.02,5.04,5.01,5.02,63692908.0,319971862.16,-0.1988,600256
2025-09-15,5.02,5.08,5.01,5.07,70652977.0,356541101.6,0.996,600256
2025-09-16,5.09,5.1,5.05,5.08,54044430.0,273909526.73,0.1972,600256
2025-09-17,5.07,5.1,5.05,5.09,65097677.0,330732323.13,0.1969,600256
2025-09-18,5.09,5.1,5.01,5.02,81404100.0,410681160.55,-1.3752,600256
2025-09-19,5.02,5.05,5.0,5.03,63810820.0,320650301.1,0.1992,600256
