日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-08,6.9,7.09,6.87,7.01,18253100.0,127687959.0,2.3358,603318
2025-08-11,7.01,7.04,6.94,6.98,9399900.0,65608299.0,-0.428,603318
2025-08-12,6.99,7.08,6.95,7.0,9472923.0,66597726.38,0.2865,603318
2025-08-13,6.96,6.96,6.75,6.89,11530600.0,79227753.0,-1.5714,603318
2025-08-14,6.9,6.96,6.7,6.71,11212100.0,76222806.0,-2.6125,603318
2025-08-15,6.7,6.82,6.7,6.75,8319153.0,56272610.75,0.5961,603318
2025-08-18,6.8,6.88,6.75,6.75,9481100.0,64453061.0,0.0,603318
2025-08-19,6.74,7.09,6.71,6.97,19102400.0,131587187.54,3.2593,603318
2025-08-20,6.98,7.06,6.88,6.93,15442748.0,107083062.68,-0.5739,603318
2025-08-21,6.93,6.97,6.89,6.93,8897300.0,61621385.0,0.0,603318
2025-08-22,6.93,6.93,6.82,6.9,10763600.0,73843456.0,-0.4329,603318
2025-08-25,6.88,6.93,6.85,6.88,11274408.0,77678465.88,-0.2899,603318
2025-08-26,6.88,6.99,6.85,6.92,8454840.0,58538342.0,0.5814,603318
2025-08-27,6.87,6.9,6.75,6.77,11590403.0,79091024.78,-2.1676,603318
2025-08-28,6.74,6.82,6.51,6.76,11945688.0,79855265.25,-0.1477,603318
2025-08-29,6.77,6.77,6.66,6.67,5535400.0,37169403.0,-1.3314,603318
2025-09-01,6.68,6.8,6.66,6.75,6039300.0,40695450.0,1.1994,603318
2025-09-02,6.73,6.8,6.64,6.78,7571121.0,50875794.17,0.4444,603318
2025-09-03,6.77,6.79,6.58,6.6,6555700.0,43760230.0,-2.6549,603318
2025-09-04,6.6,6.73,6.58,6.68,7382562.0,49213536.12,1.2121,603318
2025-09-05,6.68,6.71,6.64,6.71,4884300.0,32641999.0,0.4491,603318
2025-09-08,6.7,6.83,6.7,6.8,7807386.0,52954621.95,1.3413,603318
2025-09-09,6.78,6.82,6.74,6.77,5298580.0,35927952.2,-0.4412,603318
2025-09-10,6.76,6.87,6.75,6.84,7478200.0,50942867.68,1.034,603318
2025-09-11,6.83,6.85,6.7,6.8,7994280.0,54019614.2,-0.5848,603318
2025-09-12,6.79,6.82,6.75,6.81,6009000.0,40807539.0,0.1471,603318
