日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,9.28371136,9.50990348,9.23453916,9.46073128,20849120.0,199654253.4,1.7989,603086
2025-08-07,9.46073128,9.48040016,9.342718,9.37222132,13876262.0,132497673.11,-0.9356,603086
2025-08-08,9.2935458,9.6377512,9.27387692,9.51973792,21214679.0,203749246.29,1.574,603086
2025-08-11,9.51973792,9.59841344,9.37222132,9.588579,20089424.0,194585932.2,0.7231,603086
2025-08-12,9.588579,9.67708896,9.50006904,9.51973792,14374664.0,139884761.3,-0.7179,603086
2025-08-13,9.55907568,9.57874456,9.42139352,9.5394068,17233423.0,166688053.48,0.2066,603086
2025-08-14,9.5394068,9.89344664,9.52957236,9.588579,34654000.0,342766406.0,0.5155,603086
2025-08-15,9.56891012,9.84427444,9.55907568,9.83444,31579077.0,313595537.45,2.5641,603086
2025-08-18,9.86394332,10.07046656,9.79510224,10.0311288,35790170.0,360665679.97,2.0,603086
2025-08-19,9.99179104,10.10980432,9.9819566,10.080301,24998280.0,254922851.6,0.4902,603086
2025-08-20,10.1786454,10.8670562,10.13930764,10.39500308,85111137.0,906770856.45,3.122,603086
2025-08-21,10.2769898,10.33599644,10.00162548,10.02129436,47836287.0,492774276.96,-3.5951,603086
2025-08-22,9.99179104,10.0311288,9.79510224,9.86394332,30303416.0,303748072.42,-1.5702,603086
2025-08-25,9.85410888,10.02129436,9.74593004,9.91311552,28746692.0,288726086.42,0.4985,603086
2025-08-26,9.92294996,9.9327844,9.80493668,9.82460556,21512755.0,215395957.13,-0.8929,603086
2025-08-27,9.82460556,9.83444,9.48040016,9.50006904,29395891.0,290302127.43,-3.3033,603086
2025-08-28,9.54924124,9.588579,9.15586364,9.47056572,28494442.0,271620426.79,-0.3106,603086
2025-08-29,9.47056572,9.52957236,9.37222132,9.4902346,15973580.0,153701833.2,0.2077,603086
2025-09-01,9.4410624,9.50006904,9.38205576,9.45089684,14918883.0,143249925.47,-0.4145,603086
2025-09-02,9.42139352,9.43122796,9.22470472,9.27387692,16481020.0,155990001.6,-1.873,603086
2025-09-03,9.28371136,9.31321468,9.05751924,9.06735368,14915434.0,139254387.47,-2.2269,603086
2025-09-04,9.12636032,9.2935458,9.07718812,9.17553252,16296014.0,152317424.65,1.1931,603086
2025-09-05,9.20503584,9.26404248,9.05751924,9.26404248,12226941.0,114083130.42,0.9646,603086
2025-09-08,9.26404248,9.57874456,9.25420804,9.57874456,19620440.0,188960526.06,3.397,603086
2025-09-09,9.57874456,9.57874456,9.2443736,9.32304912,16672834.0,159240874.74,-2.6694,603086
2025-09-10,9.33288356,9.4902346,9.27387692,9.31321468,9154374.0,86915605.78,-0.1055,603086
2025-09-11,9.27387692,9.2935458,9.10669144,9.26404248,17330299.0,161842647.05,-0.528,603086
2025-09-12,9.27387692,9.2935458,9.16569808,9.1952014,10413311.0,97513912.25,-0.7431,603086
2025-09-15,9.1952014,9.1952014,9.11652588,9.13619476,10286495.0,95612359.8,-0.6417,603086
2025-09-16,9.13619476,9.18536696,8.97884372,9.12636032,12004948.0,110841440.89,-0.1076,603086
2025-09-17,9.11652588,9.11652588,9.01818148,9.02801592,10227069.0,94092275.51,-1.0776,603086
2025-09-18,9.03785036,9.07718812,8.83132712,8.9001682,13654063.0,124639234.4,-1.4161,603086
2025-09-19,8.92967152,8.92967152,8.81165824,8.87066488,8178080.0,73632344.96,-0.3315,603086
2025-09-22,8.89033376,8.89033376,8.67397608,8.74281716,10295972.0,91413787.12,-1.4412,603086
2025-09-23,8.74281716,8.74281716,8.53629392,8.69364496,12378920.0,108342055.4,-0.5624,603086
2025-09-24,8.64447276,8.81165824,8.63463832,8.81165824,8760874.0,77963515.34,1.3575,603086
2025-09-25,8.77232048,8.83132712,8.66414164,8.73298272,8235598.0,73136263.74,-0.8929,603086
2025-09-26,8.66414164,8.92967152,8.64447276,8.86083044,11126544.0,99952675.12,1.464,603086
2025-09-29,8.77232048,8.9001682,8.68381052,8.89033376,9494024.0,85161294.72,0.333,603086
2025-09-30,8.86083044,9.07718812,8.850996,9.07718812,12349180.0,113222700.6,2.1018,603086
2025-10-09,9.10669144,9.27387692,9.096857,9.27387692,16410817.0,153463959.88,2.1668,603086
2025-10-10,9.2443736,9.3918902,9.15586364,9.33288356,17756444.0,167774300.16,0.6363,603086
2025-10-13,9.096857,9.54924124,8.96900928,9.54924124,25081825.0,239046954.12,2.3182,603086
2025-10-14,9.55907568,9.6377512,9.50006904,9.62791676,23948373.0,233436262.69,0.8239,603086
2025-10-15,10.5228508,10.5228508,9.77543336,9.82460556,99183583.0,1013664878.95,2.0429,603086
2025-10-16,9.3918902,9.83444,9.2935458,9.6869234,58275768.0,562961418.29,-1.4014,603086
2025-10-17,9.5394068,10.10980432,9.45089684,9.97212216,66340416.0,667399854.47,2.9442,603086
2025-10-20,9.83444,9.92294996,9.6377512,9.82460556,44387354.0,439684424.98,-1.4793,603086
2025-10-21,9.79510224,9.79510224,9.59841344,9.67708896,34752314.0,341048731.96,-1.5015,603086
2025-10-22,9.67708896,9.67708896,9.28371136,9.30338024,35577177.0,340743247.37,-3.8618,603086
2025-10-23,9.33288356,9.5394068,9.02801592,9.41155908,33476458.0,315518798.5,1.1628,603086
2025-10-24,9.342718,9.37222132,9.22470472,9.2443736,20907374.0,197012100.66,-1.7764,603086
2025-10-27,9.342718,9.5394068,9.26404248,9.4902346,28933940.0,277279727.47,2.6596,603086
2025-10-28,9.4902346,9.60824788,9.38205576,9.59841344,25833167.0,250502543.23,1.1399,603086
2025-10-29,9.59841344,9.60824788,9.28371136,9.47056572,31770796.0,303946943.4,-1.332,603086
2025-10-30,9.47056572,9.47056572,9.096857,9.10669144,27921206.0,261594523.76,-3.8422,603086
2025-10-31,9.11652588,9.23453916,9.096857,9.12636032,15057280.0,140180966.58,0.216,603086
2025-11-03,9.1460292,9.1460292,8.9493404,9.02801592,16492044.0,151222160.36,-1.0776,603086
2025-11-04,9.02801592,9.03785036,8.83132712,8.88049932,15632500.0,141675434.0,-1.634,603086
2025-11-05,8.81165824,8.91983708,8.76248604,8.9001682,9134013.0,82423590.78,0.2215,603086
2025-11-06,8.91000264,8.9985126,8.850996,8.96900928,11290105.0,102663260.85,0.7735,603086
2025-11-07,8.9985126,9.096857,8.93950596,9.05751924,16252020.0,149661051.2,0.9868,603086
2025-11-10,9.05751924,9.06735368,8.92967152,8.95917484,11791520.0,107381943.4,-1.0858,603086
2025-11-11,8.9493404,8.98867816,8.88049932,8.9001682,8609100.0,78173387.0,-0.6586,603086
2025-11-12,8.87066488,8.9001682,8.81165824,8.83132712,8608934.0,77414679.64,-0.7735,603086
2025-11-13,8.8018238,8.87066488,8.78215492,8.87066488,11531083.0,103581052.28,0.4454,603086
2025-11-14,8.87066488,8.91983708,8.82149268,8.88049932,7746070.0,69980046.07,0.1109,603086
2025-11-17,8.91000264,8.91000264,8.81165824,8.850996,7586300.0,68278164.0,-0.3322,603086
2025-11-18,8.79198936,8.82149268,8.62480388,8.66414164,11979253.0,105997273.15,-2.1111,603086
2025-11-19,8.6543072,8.7034794,8.57563168,8.59530056,5870490.0,51442407.07,-0.7946,603086
2025-11-20,8.62480388,8.66414164,8.32977068,8.36910844,10618271.0,91309595.67,-2.6316,603086
2025-11-21,8.30026736,8.359274,7.9658964,7.99539972,11401300.0,93984373.0,-4.4653,603086
2025-11-24,8.00523416,8.08390968,7.97573084,8.05440636,6689516.0,54625570.24,0.738,603086
2025-11-25,8.05440636,8.18225408,8.03473748,8.17241964,7489740.0,62016307.8,1.4652,603086
2025-11-26,8.17241964,8.2117574,8.04457192,8.05440636,5941641.0,49042978.66,-1.444,603086
2025-11-27,8.0642408,8.1625852,8.05440636,8.14291632,6198877.0,51266515.82,1.0989,603086
2025-11-28,8.15275076,8.19208852,8.07407524,8.19208852,5698340.0,47228242.8,0.6039,603086
2025-12-01,8.22159184,8.24126072,8.1625852,8.19208852,5877100.0,48943813.0,0.0,603086
2025-12-02,8.27076404,8.31993624,8.17241964,8.23142628,8941140.0,74843950.6,0.4802,603086
2025-12-03,8.20192296,8.2117574,8.08390968,8.09374412,6131868.0,50690014.64,-1.6726,603086
2025-12-04,8.05440636,8.09374412,7.97573084,8.02490304,6935328.0,56584292.88,-0.8505,603086
2025-12-05,8.00523416,8.09374412,7.9658964,8.07407524,5990320.0,48970037.2,0.6127,603086
2025-12-08,8.15275076,8.2117574,8.05440636,8.20192296,10184800.0,84228721.8,1.5834,603086
2025-12-09,8.15275076,8.19208852,8.08390968,8.09374412,5218108.0,43152957.16,-1.3189,603086
2025-12-10,8.09374412,8.10357856,8.0150686,8.07407524,4420800.0,36195952.0,-0.243,603086
2025-12-11,8.0642408,8.09374412,7.9658964,7.97573084,4533792.0,36909324.2,-1.218,603086
2025-12-12,8.0150686,8.0150686,7.9167242,7.95606196,4012174.0,32513065.06,-0.2466,603086
2025-12-15,7.9658964,7.9658964,7.88722088,7.89705532,3905440.0,31443236.0,-0.7417,603086
2025-12-16,7.89705532,7.92655864,7.69053208,7.71020096,6011248.0,47417351.85,-2.3661,603086
2025-12-17,7.71020096,7.78887648,7.59218768,7.7692076,7466585.0,58293411.87,0.7653,603086
2025-12-18,7.74953872,7.94622752,7.70036652,7.88722088,8308614.0,66687145.56,1.519,603086
2025-12-19,7.88722088,8.03473748,7.87738644,8.03473748,6599407.0,53603446.14,1.8703,603086
2025-12-22,8.05440636,8.08390968,8.02490304,8.05440636,5143643.0,42124123.2,0.2448,603086
2025-12-23,8.04457192,8.07407524,7.98556528,8.04457192,5359960.0,43832313.6,-0.1221,603086
2025-12-24,8.05440636,8.10357856,8.0150686,8.0642408,5187600.0,42559285.0,0.2445,603086
