日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,3.71,3.81,3.71,3.81,12283966.0,46479.323,4.96,002822
2025-08-07,3.88,3.92,3.72,3.72,29607926.0,112204.063,-2.36,002822
2025-08-08,3.76,3.91,3.73,3.89,27503550.0,106472.973,4.57,002822
2025-08-11,3.74,3.75,3.7,3.7,16305200.0,60433.608,-4.88,002822
2025-08-12,3.61,3.67,3.52,3.6,23661995.0,84690.553,-2.7,002822
2025-08-13,3.61,3.64,3.57,3.57,7969581.0,28635.812,-0.83,002822
2025-08-14,3.58,3.64,3.49,3.49,12418596.0,44129.89,-2.24,002822
2025-08-15,3.53,3.62,3.47,3.59,13076631.0,46076.551,2.87,002822
2025-08-18,3.58,3.6,3.51,3.52,12040710.0,42560.993,-1.95,002822
2025-08-19,3.53,3.58,3.51,3.52,7328635.000000001,25888.128,0.0,002822
2025-08-21,3.7,3.7,3.7,3.7,4265644.0,15782.883,5.11,002822
2025-08-22,3.72,3.72,3.52,3.52,46487812.0,165244.593,-4.86,002822
2025-08-25,3.39,3.47,3.35,3.39,30529318.0,104052.322,-3.69,002822
2025-08-26,3.41,3.49,3.4,3.42,16633101.999999998,57162.516,0.88,002822
2025-08-27,3.41,3.42,3.35,3.35,15545095.000000002,52493.815,-2.05,002822
2025-08-28,3.35,3.35,3.18,3.23,27695378.000000004,89572.369,-3.58,002822
2025-08-29,3.24,3.33,3.17,3.25,17247844.0,56182.12,0.62,002822
2025-09-01,3.25,3.37,3.2,3.35,19292856.0,63830.836,3.08,002822
2025-09-02,3.35,3.46,3.34,3.43,21001137.0,71770.071,2.39,002822
2025-09-03,3.43,3.47,3.38,3.42,17555474.0,60146.419,-0.29,002822
2025-09-04,3.43,3.45,3.38,3.39,12487058.0,42601.993,-0.88,002822
2025-09-05,3.4,3.42,3.37,3.42,10963160.0,37245.658,0.88,002822
2025-09-08,3.41,3.42,3.38,3.39,11621563.0,39418.104,-0.88,002822
2025-09-09,3.38,3.39,3.3,3.32,13798471.0,46048.757,-2.06,002822
2025-09-10,3.33,3.4,3.33,3.35,13938974.0,46878.934,0.9,002822
2025-09-11,3.34,3.34,3.31,3.32,11424262.0,37927.522,-0.9,002822
2025-09-12,3.33,3.36,3.3,3.32,12319861.0,40859.006,0.0,002822
2025-09-15,3.32,3.33,3.27,3.32,12601258.0,41662.696,0.0,002822
2025-09-16,3.32,3.49,3.32,3.49,22380786.0,77476.955,5.12,002822
2025-09-17,3.5,3.66,3.49,3.53,38966543.0,139640.66,1.15,002822
2025-09-18,3.53,3.58,3.42,3.45,24933655.0,87467.439,-2.27,002822
2025-09-19,3.45,3.62,3.45,3.62,25028365.0,89173.573,4.93,002822
2025-09-22,3.59,3.6,3.54,3.55,16731217.000000002,59591.447,-1.93,002822
2025-09-23,3.6,3.62,3.43,3.47,15535064.000000002,54192.418,-2.25,002822
2025-09-24,3.5,3.5,3.45,3.46,9631447.0,33395.285,-0.29,002822
2025-09-25,3.46,3.47,3.38,3.42,11939550.0,40829.049,-1.16,002822
2025-09-26,3.4,3.43,3.37,3.38,11384472.0,38684.179,-1.17,002822
2025-09-29,3.42,3.55,3.42,3.55,19129178.0,66987.043,5.03,002822
2025-09-30,3.61,3.63,3.5,3.59,24932291.0,89229.871,1.13,002822
2025-10-09,3.6,3.75,3.59,3.7,24299435.0,89692.946,3.06,002822
2025-10-10,3.68,3.73,3.6,3.62,19294107.0,70614.968,-2.16,002822
2025-10-13,3.51,3.78,3.5,3.72,20251492.0,73903.389,2.76,002822
2025-10-14,3.73,3.8,3.66,3.71,17824915.0,66543.548,-0.27,002822
2025-10-15,3.74,3.74,3.66,3.67,12323751.0,45372.311,-1.08,002822
2025-10-16,3.68,3.68,3.58,3.62,14186348.000000002,51207.652,-1.36,002822
2025-10-17,3.62,3.62,3.5,3.54,13426225.0,47527.669,-2.21,002822
2025-10-20,3.53,3.72,3.53,3.7,23143503.0,84798.033,4.52,002822
2025-10-21,3.66,3.73,3.65,3.7,12459019.0,45968.902,0.0,002822
2025-10-22,3.68,3.8,3.67,3.75,18894568.0,70552.333,1.35,002822
2025-10-23,3.77,3.8,3.67,3.71,15339282.999999998,57013.43,-1.07,002822
2025-10-24,3.7,3.74,3.68,3.69,13727776.999999998,50754.183,-0.54,002822
2025-10-27,3.71,3.79,3.68,3.74,15620123.000000002,58446.053,1.36,002822
2025-10-28,3.72,3.72,3.68,3.68,11773355.0,43514.664,-1.6,002822
2025-10-29,3.68,3.68,3.58,3.63,14617726.0,53091.812,-1.36,002822
2025-10-30,3.63,3.67,3.58,3.61,12272609.0,44320.671,-0.55,002822
2025-10-31,3.62,3.78,3.56,3.72,19947339.0,72715.479,3.05,002822
2025-11-03,3.72,3.79,3.7,3.76,19339500.0,72670.915,1.08,002822
2025-11-04,3.76,3.77,3.68,3.69,12361801.0,45977.573,-1.86,002822
2025-11-05,3.69,3.75,3.64,3.69,11651297.0,43088.059,0.0,002822
2025-11-06,3.68,3.71,3.66,3.68,8489120.0,31224.577,-0.27,002822
2025-11-07,3.66,3.69,3.62,3.64,16046385.0,58491.119,-1.09,002822
2025-11-10,3.62,3.65,3.6,3.61,16758165.0,60587.144,-0.82,002822
2025-11-11,3.62,3.67,3.6,3.67,18629728.0,67734.864,1.66,002822
2025-11-12,3.73,3.78,3.69,3.78,26268417.0,98330.472,3.0,002822
2025-11-13,3.88,3.97,3.88,3.97,12268126.0,48435.138,5.03,002822
2025-11-14,4.17,4.17,4.17,4.17,5362090.0,22359.915,5.04,002822
2025-11-17,4.38,4.38,4.0,4.25,85438339.0,360992.556,1.92,002822
2025-11-18,4.3,4.46,4.3,4.46,49193476.0,218223.021,4.94,002822
2025-11-19,4.25,4.4,4.24,4.24,67064310.0,287643.505,-4.93,002822
2025-11-20,4.29,4.33,4.03,4.03,49857926.0,204148.824,-4.95,002822
2025-11-21,4.03,4.07,3.83,3.83,31552488.0,122020.536,-4.96,002822
2025-11-24,4.0,4.02,3.9,4.02,22893129.0,91575.902,4.96,002822
2025-11-25,4.19,4.22,4.14,4.22,15800210.0,66374.113,4.98,002822
2025-11-26,4.4,4.43,4.38,4.43,24258598.0,107219.011,4.98,002822
2025-11-27,4.42,4.42,4.21,4.21,52286154.0,223013.881,-4.97,002822
2025-11-28,4.14,4.42,4.14,4.31,44156892.0,190923.707,2.38,002822
2025-12-01,4.25,4.26,4.1,4.16,30798594.0,127683.774,-3.48,002822
2025-12-02,4.16,4.24,4.1,4.14,18791638.0,77932.077,-0.48,002822
2025-12-03,4.15,4.23,4.13,4.14,18156465.0,75705.055,0.0,002822
2025-12-04,4.25,4.29,4.0,4.08,27480305.0,113181.965,-1.45,002822
2025-12-05,4.06,4.06,3.89,4.0,27237567.0,108052.588,-1.96,002822
2025-12-08,4.03,4.03,3.9,3.98,15987631.0,63208.959,-0.5,002822
2025-12-09,3.96,4.01,3.86,3.9,22782800.0,89305.743,-2.01,002822
2025-12-10,3.9,3.9,3.84,3.87,12093986.0,46741.757,-0.77,002822
