日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-08,8.56,8.6,8.52,8.56,12005602.0,102832518.12,0.0,600158
2025-08-11,8.55,8.66,8.51,8.63,19774838.0,169939826.01,0.8178,600158
2025-08-12,8.63,8.69,8.59,8.66,18215188.0,157459047.32,0.3476,600158
2025-08-13,8.68,8.75,8.6,8.69,18452682.0,159810191.74,0.3464,600158
2025-08-14,8.67,9.02,8.67,8.86,48526401.0,429950582.81,1.9563,600158
2025-08-15,8.83,8.96,8.74,8.96,25790997.0,229024151.24,1.1287,600158
2025-08-18,8.96,9.05,8.85,8.95,29539708.0,265053795.31,-0.1116,600158
2025-08-19,8.97,9.25,8.93,9.02,35383533.0,321593061.88,0.7821,600158
2025-08-20,8.97,9.02,8.9,8.99,20160371.0,180587421.27,-0.3326,600158
2025-08-21,8.99,9.35,8.95,9.14,36533103.0,335056219.33,1.6685,600158
2025-08-22,9.11,9.32,9.02,9.3,32065729.0,293864455.35,1.7505,600158
2025-08-25,9.48,9.48,8.94,8.98,77305822.0,701377297.83,-3.4409,600158
2025-08-26,8.93,9.33,8.91,9.1,53092173.0,486858390.64,1.3363,600158
2025-08-27,9.03,9.11,8.78,8.8,38432692.0,343960391.15,-3.2967,600158
2025-08-28,8.8,8.96,8.7,8.95,29672515.0,262455445.65,1.7045,600158
2025-08-29,8.95,9.06,8.85,8.89,21629990.0,193531765.19,-0.6704,600158
2025-09-01,8.83,9.24,8.75,9.13,38603238.0,350344145.51,2.6997,600158
2025-09-02,9.09,9.14,8.9,8.98,24752510.0,222579173.73,-1.6429,600158
2025-09-03,9.05,9.12,8.76,8.8,25366522.0,226238117.78,-2.0045,600158
2025-09-04,8.8,8.92,8.7,8.81,20994459.0,185190474.27,0.1136,600158
2025-09-05,9.63,9.63,9.04,9.18,107455261.0,997845901.35,4.1998,600158
2025-09-08,9.05,10.1,9.05,10.1,156363543.0,1542212016.1,10.0218,600158
2025-09-09,9.78,9.99,9.62,9.63,100188664.0,974318727.07,-4.6535,600158
2025-09-10,9.68,9.96,9.64,9.77,80762517.0,791936256.95,1.4538,600158
2025-09-11,9.66,9.73,9.35,9.52,78772921.0,745236088.1,-2.5589,600158
2025-09-12,9.48,9.61,9.38,9.42,44430686.0,419623208.47,-1.0504,600158
2025-09-15,9.38,9.57,9.36,9.5,42484865.0,402328460.18,0.8493,600158
2025-09-16,9.5,9.56,9.33,9.47,33884807.0,319831910.55,-0.3158,600158
2025-09-17,9.56,9.76,9.48,9.56,64940976.0,625506734.33,0.9504,600158
2025-09-18,9.49,9.54,9.14,9.24,53874412.0,504082026.45,-3.3473,600158
2025-09-19,9.18,9.28,9.09,9.26,28653564.0,262909197.66,0.2165,600158
2025-09-22,9.23,9.28,9.08,9.16,21373559.0,195890889.56,-1.0799,600158
2025-09-23,9.11,9.15,8.87,9.0,27062116.0,242316357.19,-1.7467,600158
2025-09-24,8.95,9.1,8.93,9.1,16694085.0,150949559.43,1.1111,600158
2025-09-25,9.09,9.14,9.01,9.08,16087801.0,145985806.1,-0.2198,600158
2025-09-26,9.03,9.18,8.96,9.08,18645300.0,169366280.2,0.0,600158
2025-09-29,9.06,9.16,8.93,9.16,20293460.0,184030412.75,0.8811,600158
2025-09-30,9.16,9.2,9.11,9.13,16032897.0,146705088.55,-0.3275,600158
2025-10-09,9.15,9.15,8.99,9.05,19274783.0,174337638.01,-0.8762,600158
2025-10-10,9.04,9.2,9.02,9.18,25528236.0,233475731.36,1.4365,600158
2025-10-13,8.97,9.11,8.9,9.1,20645499.0,186623360.84,-0.8715,600158
2025-10-14,9.13,9.24,9.09,9.13,22077207.0,202319952.33,0.3297,600158
2025-10-15,9.13,9.36,9.13,9.33,25567932.0,237604837.63,2.1906,600158
2025-10-16,9.31,9.38,9.19,9.24,22500747.0,208992485.39,-0.9646,600158
2025-10-17,9.23,9.36,9.19,9.22,23740132.0,220450408.51,-0.2165,600158
2025-10-20,9.3,9.55,9.22,9.46,39637865.0,372298335.68,2.603,600158
2025-10-21,9.43,9.51,9.35,9.49,24791901.0,234192606.42,0.3171,600158
