日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-08,1.53,1.57,1.52,1.55,166329112.0,257359684.38,1.3072,601005
2025-08-11,1.56,1.58,1.55,1.56,150738005.0,235456281.75,0.6452,601005
2025-08-12,1.56,1.56,1.53,1.54,117979700.0,182255569.0,-1.2821,601005
2025-08-13,1.54,1.56,1.52,1.53,112540501.0,173085632.53,-0.6494,601005
2025-08-14,1.53,1.54,1.48,1.49,153923402.0,231022679.0,-2.6144,601005
2025-08-15,1.48,1.51,1.47,1.5,92004637.0,137534288.24,0.6711,601005
2025-08-18,1.5,1.52,1.49,1.51,115786100.0,174298946.0,0.6667,601005
2025-08-19,1.5,1.52,1.49,1.51,115465000.0,173635359.0,0.0,601005
2025-08-20,1.51,1.53,1.49,1.51,171924768.0,259765956.57,0.0,601005
2025-08-21,1.5,1.52,1.5,1.51,159528337.0,240798925.67,0.0,601005
2025-08-22,1.51,1.52,1.48,1.5,156988944.0,234423174.56,-0.6623,601005
2025-08-25,1.5,1.54,1.49,1.52,345765189.0,524895160.84,1.3333,601005
2025-08-26,1.51,1.52,1.5,1.51,179426246.0,270644549.0,-0.6579,601005
2025-08-27,1.5,1.51,1.45,1.45,247327097.0,366142032.53,-3.9735,601005
2025-08-28,1.45,1.47,1.42,1.46,183704152.0,265903431.92,0.6897,601005
2025-08-29,1.45,1.47,1.44,1.45,119876057.0,174602486.22,-0.6849,601005
2025-09-01,1.45,1.48,1.44,1.47,146881923.0,214754537.98,1.3793,601005
2025-09-02,1.47,1.49,1.45,1.48,198493306.0,292517672.3,0.6803,601005
2025-09-03,1.47,1.48,1.43,1.43,140066700.0,203417308.0,-3.3784,601005
2025-09-04,1.44,1.45,1.42,1.43,138981500.0,199081247.0,0.0,601005
2025-09-05,1.43,1.44,1.41,1.43,126925000.0,181016153.0,0.0,601005
2025-09-08,1.44,1.47,1.43,1.46,126130278.0,183108239.1,2.0979,601005
2025-09-09,1.46,1.47,1.44,1.45,121055678.0,176204905.88,-0.6849,601005
2025-09-10,1.45,1.46,1.44,1.44,56978750.0,82403226.78,-0.6897,601005
2025-09-11,1.45,1.46,1.43,1.45,105600488.0,152384629.58,0.6944,601005
2025-09-12,1.46,1.52,1.45,1.5,361738669.0,539128333.03,3.4483,601005
2025-09-15,1.5,1.54,1.49,1.54,335819119.0,510074937.34,2.6667,601005
2025-09-16,1.54,1.58,1.53,1.58,364454054.0,568575393.26,2.5974,601005
2025-09-17,1.57,1.58,1.54,1.57,237456009.0,370485422.26,-0.6329,601005
2025-09-18,1.57,1.64,1.56,1.58,396314810.0,636143075.18,0.6369,601005
2025-09-19,1.58,1.64,1.52,1.53,327068200.0,512924491.0,-3.1646,601005
2025-09-22,1.52,1.6,1.48,1.53,315190475.0,480276709.0,0.0,601005
2025-09-23,1.51,1.51,1.45,1.48,238301800.0,353026752.0,-3.268,601005
2025-09-24,1.47,1.48,1.45,1.47,124114300.0,182376873.0,-0.6757,601005
2025-09-25,1.47,1.49,1.45,1.46,140573002.0,205979440.92,-0.6803,601005
2025-09-26,1.45,1.47,1.45,1.45,97365975.0,141776137.75,-0.6849,601005
2025-09-29,1.45,1.49,1.43,1.47,148295003.0,216413957.32,1.3793,601005
2025-09-30,1.46,1.5,1.46,1.48,128307920.0,190266627.6,0.6803,601005
2025-10-09,1.49,1.54,1.49,1.54,224992416.0,342149772.16,4.0541,601005
2025-10-10,1.54,1.59,1.53,1.56,282083464.0,441905965.2,1.2987,601005
2025-10-13,1.52,1.58,1.51,1.58,213891400.0,331105760.01,1.2821,601005
2025-10-14,1.58,1.6,1.53,1.54,213412100.0,334870635.0,-2.5316,601005
2025-10-15,1.54,1.58,1.53,1.55,184822378.0,286806153.12,0.6494,601005
2025-10-16,1.54,1.55,1.5,1.51,160420899.0,243341935.5,-2.5806,601005
2025-10-17,1.51,1.54,1.49,1.5,193264410.0,292531374.2,-0.6623,601005
2025-10-20,1.51,1.53,1.5,1.52,124913600.0,188936142.0,1.3333,601005
2025-10-21,1.52,1.56,1.51,1.55,212703578.0,326257974.02,1.9737,601005
2025-10-22,1.55,1.58,1.54,1.56,199708199.0,311317597.44,0.6452,601005
2025-10-23,1.56,1.57,1.53,1.57,178807200.0,276980603.0,0.641,601005
2025-10-24,1.57,1.58,1.51,1.52,258890619.0,397480056.06,-3.1847,601005
2025-10-27,1.52,1.55,1.52,1.53,214914785.0,329434729.38,0.6579,601005
2025-10-28,1.53,1.53,1.51,1.52,140973220.0,214028861.4,-0.6536,601005
2025-10-29,1.51,1.52,1.5,1.52,112165272.0,169302839.05,0.0,601005
2025-10-30,1.51,1.54,1.51,1.52,207001966.0,315524823.98,0.0,601005
2025-10-31,1.52,1.53,1.51,1.52,126606720.0,192613438.4,0.0,601005
2025-11-03,1.52,1.55,1.52,1.54,164606301.0,252573860.53,1.3158,601005
2025-11-04,1.53,1.56,1.51,1.52,164071400.0,251911483.0,-1.2987,601005
2025-11-05,1.51,1.56,1.51,1.55,243126750.0,374890927.5,1.9737,601005
2025-11-06,1.55,1.58,1.53,1.56,251914750.0,391760963.0,0.6452,601005
2025-11-07,1.56,1.61,1.56,1.58,331842601.0,525646976.57,1.2821,601005
2025-11-10,1.58,1.59,1.56,1.57,190748303.0,299977604.7,-0.6329,601005
2025-11-11,1.57,1.61,1.56,1.6,261738618.0,415685603.6,1.9108,601005
2025-11-12,1.6,1.6,1.55,1.57,195059982.0,306956720.56,-1.875,601005
2025-11-13,1.57,1.6,1.56,1.59,196479431.0,311255204.99,1.2739,601005
2025-11-14,1.58,1.66,1.58,1.64,366702978.0,597552451.04,3.1447,601005
2025-11-17,1.64,1.67,1.62,1.63,177672962.0,290727124.44,-0.6098,601005
2025-11-18,1.63,1.64,1.53,1.55,310487700.0,486920550.0,-4.908,601005
2025-11-19,1.54,1.55,1.51,1.51,183395600.0,279152067.0,-2.5806,601005
2025-11-20,1.52,1.53,1.5,1.51,173626200.0,262733377.0,0.0,601005
2025-11-21,1.5,1.5,1.43,1.44,263317262.0,384882088.28,-4.6358,601005
2025-11-24,1.44,1.45,1.42,1.44,194268782.0,278669884.26,0.0,601005
2025-11-25,1.44,1.45,1.43,1.43,150486001.0,216734609.44,-0.6944,601005
2025-11-26,1.43,1.46,1.43,1.44,152474400.0,220119483.0,0.6993,601005
2025-11-27,1.44,1.45,1.43,1.44,118604300.0,170731321.0,0.0,601005
2025-11-28,1.43,1.47,1.42,1.45,184763790.0,266646872.24,0.6944,601005
2025-12-01,1.45,1.48,1.44,1.47,137130974.0,200627466.0,1.3793,601005
2025-12-02,1.47,1.47,1.44,1.46,151896579.0,221056293.33,-0.6803,601005
2025-12-03,1.46,1.47,1.44,1.45,116630694.0,169396827.26,-0.6849,601005
2025-12-04,1.45,1.46,1.43,1.45,122737292.0,177333641.48,0.0,601005
2025-12-05,1.44,1.49,1.44,1.48,216868995.0,318544327.82,2.069,601005
2025-12-08,1.48,1.5,1.47,1.49,108042666.0,160529778.62,0.6757,601005
2025-12-09,1.49,1.49,1.46,1.46,140546300.0,207536710.0,-2.0134,601005
2025-12-10,1.46,1.5,1.46,1.49,147691920.0,219377212.8,2.0548,601005
2025-12-11,1.49,1.5,1.47,1.48,67812600.0,100372494.0,-0.6711,601005
2025-12-12,1.48,1.5,1.47,1.47,82212700.0,121806286.0,-0.6757,601005
2025-12-15,1.48,1.5,1.47,1.48,140398465.0,208287664.65,0.6803,601005
2025-12-16,1.48,1.49,1.46,1.47,110613410.0,162390769.6,-0.6757,601005
2025-12-17,1.46,1.47,1.44,1.46,132318905.0,192533128.2,-0.6803,601005
2025-12-18,1.45,1.47,1.45,1.45,85237262.0,124177426.52,-0.6849,601005
2025-12-19,1.45,1.48,1.45,1.48,133828056.0,196510649.55,2.069,601005
2025-12-22,1.48,1.51,1.47,1.49,109550800.0,163401676.0,0.6757,601005
2025-12-23,1.49,1.5,1.47,1.47,99865435.0,147545456.35,-1.3423,601005
2025-12-24,1.47,1.48,1.46,1.47,91860900.0,134614509.0,0.0,601005
2025-12-25,1.47,1.48,1.46,1.47,47809455.0,70315948.4,0.0,601005
2025-12-26,1.47,1.49,1.47,1.48,89356720.0,132159624.4,0.6803,601005
