日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-08,7.48,7.75,7.35,7.47,71023382.0,534416298.7,-0.9284,002298
2025-08-11,7.49,8.22,7.49,7.78,111655794.0,872120569.35,4.1499,002298
2025-08-12,7.78,8.56,7.77,8.56,96399456.0,810616906.61,10.0257,002298
2025-08-13,9.02,9.42,8.94,9.42,209479597.0,1946220207.08,10.0467,002298
2025-08-14,9.3,10.34,8.66,9.71,333863622.0,3141451345.06,3.0786,002298
2025-08-15,9.33,10.68,9.33,10.68,127331436.0,1325070339.37,9.9897,002298
2025-08-18,11.15,11.75,11.0,11.31,322843129.0,3710865277.82,5.8989,002298
2025-08-19,11.89,12.44,11.88,12.44,198004004.0,2436916655.45,9.9912,002298
2025-08-20,12.84,13.6,11.79,12.0,363417288.0,4618475218.59,-3.537,002298
2025-08-21,11.71,12.4,10.8,10.8,250070337.0,2807292371.9,-10.0,002298
2025-08-22,10.45,11.65,10.18,10.88,254260927.0,2788565300.91,0.7407,002298
2025-08-25,11.0,11.36,10.7,10.85,212920242.0,2350399004.01,-0.2757,002298
2025-08-26,10.92,11.94,10.92,11.94,113949680.0,1331378599.42,10.0461,002298
2025-08-27,12.47,12.8,11.71,12.05,299433601.0,3656676411.6,0.9213,002298
2025-08-28,11.61,12.48,11.3,12.2,217262748.0,2569618261.07,1.2448,002298
2025-08-29,12.18,12.18,11.01,11.13,166577142.0,1892457336.31,-8.7705,002298
2025-09-01,11.0,11.19,10.73,10.9,110214609.0,1203065239.18,-2.0665,002298
2025-09-02,10.84,10.9,10.21,10.28,112177182.0,1169875727.14,-5.6881,002298
2025-09-03,10.43,10.57,9.75,9.78,93132559.0,932649911.46,-4.8638,002298
2025-09-04,9.8,9.95,9.35,9.57,82874272.0,805015031.29,-2.1472,002298
2025-09-05,9.57,9.78,9.32,9.78,64239990.0,616534010.06,2.1944,002298
2025-09-08,9.78,9.91,9.68,9.78,52721069.0,515570062.59,0.0,002298
2025-09-09,9.77,9.77,9.39,9.41,54826169.0,523585039.45,-3.7832,002298
2025-09-10,9.42,9.63,9.4,9.52,42761821.0,407448905.3,1.169,002298
2025-09-11,9.52,9.84,9.38,9.82,70494479.0,683277374.76,3.1513,002298
2025-09-12,9.93,10.47,9.8,10.27,132172658.0,1345477544.0,4.5825,002298
2025-09-15,10.26,10.26,9.95,10.14,77127084.0,778529131.72,-1.2658,002298
2025-09-16,10.06,10.74,9.99,10.57,119758489.0,1243013030.25,4.2406,002298
2025-09-17,10.41,10.46,10.2,10.32,80196857.0,826904582.72,-2.3652,002298
