日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,31.05698504,31.32609242,30.42906782,30.52873722,7650837.0,235305625.89,-1.764,002864
2025-08-07,30.41910088,30.6981752,30.20979514,30.36926618,4768022.0,145536972.24,-0.5224,002864
2025-08-08,30.36926618,30.4988364,29.97058858,30.31943148,3895176.0,118180808.63,-0.1641,002864
2025-08-11,30.32939842,30.897514,30.20979514,30.85764624,4475755.0,137477528.56,1.7751,002864
2025-08-12,30.85764624,31.16662138,30.33936536,30.53870416,3688738.0,113431141.07,-1.0336,002864
2025-08-13,30.5486711,30.62840662,30.06029104,30.46893558,3792132.0,115482176.39,-0.2285,002864
2025-08-14,30.57857192,31.40582794,29.97058858,30.02042328,5059530.0,154345633.83,-1.472,002864
2025-08-15,30.0004894,30.31943148,29.8509853,30.2496629,3369178.0,101874736.39,0.7636,002864
2025-08-18,30.42906782,30.77791072,30.2496629,30.37923312,4267517.0,130610967.41,0.4283,002864
2025-08-19,30.30946454,30.98721646,30.2994976,30.65830744,4885000.0,150930118.99,0.9186,002864
2025-08-20,30.78787766,31.0968528,30.3493323,30.897514,4160762.0,128023450.1,0.7802,002864
2025-08-21,31.01711728,31.30615854,30.77791072,31.02708422,4408101.0,137171349.23,0.4194,002864
2025-08-22,31.0968528,31.16662138,30.50880334,30.7978446,3492900.0,107609201.97,-0.7388,002864
2025-08-25,30.7978446,31.05698504,30.66827438,30.87758012,3889881.0,120420337.53,0.2589,002864
2025-08-26,30.77791072,30.92741482,30.56860498,30.68820826,3406193.0,105150852.55,-0.6133,002864
2025-08-27,30.61843968,30.73804296,29.8011506,29.8509853,4618102.0,140275695.98,-2.7282,002864
2025-08-28,29.81111754,30.07025798,28.82439048,29.57191098,4207916.0,124535750.45,-0.9349,002864
2025-08-29,29.6018118,29.86095224,29.52207628,29.6018118,2155600.0,64153426.92,0.1011,002864
2025-09-01,29.81111754,30.06029104,29.39250606,30.04035716,2250200.0,67341683.0,1.4815,002864
2025-09-02,29.83105142,30.02042328,29.33270442,29.4523077,2553260.0,75902868.39,-1.9575,002864
2025-09-03,29.47224158,29.6516465,28.93402682,28.97389458,1998100.0,58612295.0,-1.6244,002864
2025-09-04,29.18320032,29.51210934,28.6051178,29.03369622,2417000.0,70659459.0,0.2064,002864
2025-09-05,29.12339868,29.38253912,28.83435742,29.34267136,1804526.0,52852939.0,1.0642,002864
2025-09-08,29.2031342,30.08022492,29.2031342,30.02042328,2328013.0,69496082.13,2.3098,002864
2025-09-09,29.99052246,30.33936536,29.6516465,29.7014812,2450200.0,73538284.0,-1.0624,002864
2025-09-10,29.7014812,30.16992738,29.7014812,29.93072082,1827969.0,54884961.69,0.7718,002864
2025-09-11,29.86095224,29.87091918,29.38253912,29.87091918,2341258.0,69582415.34,-0.1998,002864
2025-09-12,29.78121672,29.9506547,29.39250606,29.62174568,2285299.0,67862345.03,-0.8342,002864
2025-09-15,29.58187792,30.33936536,29.43237382,30.1499935,3402137.0,102077950.77,1.7833,002864
2025-09-16,30.18,31.5,29.92,31.21,9463956.0,292670262.99,3.5158,002864
2025-09-17,31.16,32.97,30.88,31.6,9189297.0,296176294.67,1.2496,002864
2025-09-18,31.93,31.97,30.3,30.55,6439512.0,198713652.14,-3.3228,002864
2025-09-19,30.84,30.84,29.91,30.12,3274437.0,98859908.55,-1.4075,002864
2025-09-22,30.37,30.67,29.79,30.11,3230500.0,97176624.0,-0.0332,002864
2025-09-23,29.94,30.12,29.13,29.59,2891319.0,85194837.94,-1.727,002864
2025-09-24,29.49,29.87,29.42,29.83,2192937.0,65190037.01,0.8111,002864
2025-09-25,29.83,29.93,29.22,29.42,2203782.0,65168314.46,-1.3745,002864
2025-09-26,29.35,29.62,28.97,29.3,1837800.0,53814422.0,-0.4079,002864
2025-09-29,29.31,29.41,28.76,29.31,1722700.0,50245525.0,0.0341,002864
2025-09-30,29.38,29.87,29.24,29.54,2030000.0,59917652.0,0.7847,002864
2025-10-09,29.64,29.65,29.1,29.4,1815400.0,53292168.0,-0.4739,002864
2025-10-10,29.43,30.06,29.37,29.8,2758560.0,82299334.4,1.3605,002864
2025-10-13,29.1,29.77,28.61,29.39,2603363.0,76166240.94,-1.3758,002864
2025-10-14,29.45,29.75,29.21,29.45,2000465.0,58989564.35,0.2042,002864
2025-10-15,29.48,29.96,29.34,29.95,2304163.0,68723325.59,1.6978,002864
2025-10-16,29.95,30.88,29.8,30.35,4292530.0,130862860.0,1.3356,002864
2025-10-17,30.35,30.54,29.9,29.91,2951400.0,89193626.0,-1.4498,002864
2025-10-20,30.05,30.77,29.88,30.76,3658705.0,111215426.55,2.8419,002864
2025-10-21,30.61,31.07,30.3,31.06,4227640.0,129696200.35,0.9753,002864
2025-10-22,30.94,32.25,30.77,31.69,6161923.0,195308349.9,2.0283,002864
2025-10-23,31.66,31.87,30.98,31.3,3418076.0,106847936.58,-1.2307,002864
2025-10-24,31.3,31.75,30.95,31.43,3728068.0,117013923.64,0.4153,002864
2025-10-27,31.6,31.6,30.78,31.04,3184901.0,98725450.97,-1.2409,002864
2025-10-28,30.98,31.24,30.86,30.88,1962737.0,60906566.44,-0.5155,002864
2025-10-29,30.76,30.93,30.27,30.53,2966562.0,90321005.72,-1.1334,002864
2025-10-30,30.47,30.55,29.8,29.82,3601000.0,108266788.32,-2.3256,002864
