日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,31.03,31.26,30.81,31.09,4003400.0,124455327.0,-0.1285,600593
2025-08-07,31.02,31.92,30.85,31.65,5694900.0,179159028.75,1.8012,600593
2025-08-08,31.63,32.49,31.41,32.12,6417478.0,206078940.12,1.485,600593
2025-08-11,32.13,33.18,31.9,32.38,5231521.0,169867607.62,0.8095,600593
2025-08-12,32.3,32.46,31.74,31.84,4311700.0,137968574.0,-1.6677,600593
2025-08-13,32.0,32.27,31.52,31.6,4671700.0,148591882.0,-0.7538,600593
2025-08-14,31.6,31.95,31.03,31.07,4672700.0,147066927.0,-1.6772,600593
2025-08-15,31.0,31.32,30.8,31.28,3213600.0,100159730.0,0.6759,600593
2025-08-18,31.31,32.46,31.29,32.26,6263040.0,201502553.4,3.133,600593
2025-08-19,32.18,32.36,31.96,32.0,3836200.0,123312413.0,-0.806,600593
2025-08-20,31.84,32.75,31.84,32.45,6522198.0,211039493.14,1.4063,600593
2025-08-21,32.5,33.4,32.12,32.83,6802040.0,223367206.8,1.171,600593
2025-08-22,32.55,33.33,32.52,32.69,5873101.0,192195798.92,-0.4264,600593
2025-08-25,32.85,32.85,32.2,32.4,5701522.0,185248614.72,-0.8871,600593
2025-08-26,32.35,33.86,32.28,33.53,8995500.0,299027626.0,3.4877,600593
2025-08-27,33.55,33.77,33.0,33.16,5770700.0,192700879.0,-1.1035,600593
2025-08-28,33.16,33.95,32.24,33.02,7473013.0,248566905.95,-0.4222,600593
2025-08-29,32.74,35.28,32.72,34.65,10802700.0,370284814.79,4.9364,600593
2025-09-01,34.88,36.66,34.33,35.59,11380803.0,405188161.11,2.7128,600593
2025-09-02,35.1,36.36,34.88,35.59,8920200.0,316228129.0,0.0,600593
2025-09-03,36.12,37.4,35.27,36.49,12699806.0,461434310.62,2.5288,600593
2025-09-04,36.2,39.88,35.3,39.2,16076040.0,603998737.2,7.4267,600593
2025-09-05,39.14,39.18,36.9,38.75,12277377.0,465615977.02,-1.148,600593
2025-09-08,37.6,39.15,36.25,36.27,10008702.0,375896592.26,-6.4,600593
2025-09-09,35.74,36.93,35.59,35.99,6370480.0,231114599.62,-0.772,600593
2025-09-10,36.0,39.0,35.87,38.8,12114133.0,458290923.74,7.8077,600593
2025-09-11,38.22,38.82,37.68,38.68,8781474.0,335713416.34,-0.3093,600593
2025-09-12,38.51,39.92,37.95,38.02,8896454.0,346074980.96,-1.7063,600593
2025-09-15,37.55,38.4,37.27,37.32,5837436.0,220049825.6,-1.8411,600593
2025-09-16,37.68,38.24,36.77,37.33,6451890.0,241298314.4,0.0268,600593
2025-09-17,37.41,37.42,36.04,36.23,6997060.0,254652783.66,-2.9467,600593
2025-09-18,36.33,37.65,36.08,37.09,8439748.0,311355700.08,2.3737,600593
2025-09-19,36.72,37.96,35.3,36.35,9032540.0,327950596.22,-1.9951,600593
2025-09-22,35.7,36.2,34.88,35.13,5465456.0,193220325.92,-3.3563,600593
2025-09-23,35.13,35.15,33.72,34.31,5043330.0,172077775.8,-2.3342,600593
2025-09-24,34.11,35.17,33.88,35.1,4188800.0,145293282.04,2.3025,600593
