日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,26.99,27.32,26.41,26.7,30836415.0,824673004.53,-1.3668,002080
2025-08-07,26.6,26.89,26.21,26.42,24883898.0,658710499.63,-1.0487,002080
2025-08-08,26.27,27.08,26.24,26.68,23792041.0,636790371.65,0.9841,002080
2025-08-11,26.8,27.11,26.35,27.02,28830858.0,776131287.92,1.2744,002080
2025-08-12,26.95,27.31,26.26,27.29,28957796.0,779084001.49,0.9993,002080
2025-08-13,27.57,29.64,27.48,29.35,69939570.0,1988557726.46,7.5486,002080
2025-08-14,29.43,30.24,28.51,29.09,61196953.0,1792542891.73,-0.8859,002080
2025-08-15,30.01,32.0,30.01,32.0,26727203.0,844481143.57,10.0034,002080
2025-08-18,34.31,34.63,32.75,33.5,82671279.0,2790235787.11,4.6875,002080
2025-08-19,32.94,33.63,32.21,32.89,43483282.0,1429379281.63,-1.8209,002080
2025-08-20,32.7,33.69,31.76,32.28,35351507.0,1149582506.36,-1.8547,002080
2025-08-21,32.42,32.44,31.22,32.08,30727358.0,978232944.09,-0.6196,002080
2025-08-22,33.0,35.29,32.6,35.29,59912711.0,2052621672.57,10.0062,002080
2025-08-25,36.2,38.82,36.2,38.15,70138869.0,2653371227.43,8.1043,002080
2025-08-26,38.13,38.68,36.82,36.97,41150749.0,1543454552.25,-3.0931,002080
2025-08-27,36.97,37.97,35.8,35.8,51265306.0,1889301061.11,-3.1647,002080
2025-08-28,35.6,37.2,35.2,37.2,58485512.0,2122349883.18,3.9106,002080
2025-08-29,39.2,40.48,33.91,36.24,129930159.0,4700363751.19,-2.5806,002080
2025-09-01,34.3,35.2,33.7,34.44,70403856.0,2420994449.45,-4.9669,002080
2025-09-02,34.85,34.86,32.48,32.74,58782578.0,1960142363.11,-4.9361,002080
2025-09-03,32.62,33.58,32.44,32.97,35635414.0,1178425328.29,0.7025,002080
2025-09-04,32.73,33.4,30.66,31.05,44374061.0,1412828082.29,-5.8235,002080
2025-09-05,31.08,32.86,31.08,32.72,44925043.0,1454860514.02,5.3784,002080
2025-09-08,32.41,32.99,31.78,32.14,37894164.0,1219366164.43,-1.7726,002080
2025-09-09,32.0,32.76,31.4,31.72,27820313.0,892875955.56,-1.3068,002080
2025-09-10,31.72,34.88,31.72,34.42,61498394.0,2074729733.51,8.512,002080
2025-09-11,35.5,37.24,35.19,36.33,64550409.0,2327524132.39,5.5491,002080
2025-09-12,35.54,35.8,34.3,34.48,44477546.0,1541708864.53,-5.0922,002080
2025-09-15,34.3,36.8,33.83,36.15,53944050.0,1918445876.83,4.8434,002080
2025-09-16,36.29,37.18,35.8,36.33,37031486.0,1348126088.17,0.4979,002080
2025-09-17,36.3,37.8,35.95,36.47,36170081.0,1331610533.52,0.3854,002080
2025-09-18,36.0,39.2,35.93,37.81,49619212.0,1876952222.76,3.6743,002080
2025-09-19,37.42,37.88,36.2,36.54,33760202.0,1243531292.67,-3.3589,002080
2025-09-22,36.2,36.82,35.81,36.3,22771019.0,826306222.82,-0.6568,002080
2025-09-23,36.9,38.26,35.15,36.13,33454386.0,1222890362.56,-0.4683,002080
2025-09-24,36.0,36.06,34.51,35.55,28710962.0,1009538041.47,-1.6053,002080
2025-09-25,35.77,35.8,34.22,35.15,33606532.0,1175518197.21,-1.1252,002080
2025-09-26,34.34,34.64,33.54,33.63,25611511.0,872375124.27,-4.3243,002080
2025-09-29,33.43,34.68,33.42,34.27,25101016.0,857355515.23,1.9031,002080
2025-09-30,34.27,34.89,33.93,34.02,24370872.0,835717251.17,-0.7295,002080
2025-10-09,34.0,34.55,33.63,33.9,25883790.0,878926403.71,-0.3527,002080
2025-10-10,33.9,34.6,33.5,33.84,28542875.0,971210683.67,-0.177,002080
2025-10-13,32.02,33.0,31.53,32.33,31388166.0,1007989477.54,-4.4622,002080
2025-10-14,32.38,32.99,29.98,30.25,45100557.0,1402386268.68,-6.4337,002080
2025-10-15,30.22,30.6,29.59,30.6,31190883.0,942572154.28,1.157,002080
2025-10-16,30.38,30.72,29.78,30.4,19953018.0,602174894.53,-0.6536,002080
2025-10-17,29.81,30.37,29.12,29.25,21437681.0,634977342.35,-3.7829,002080
2025-10-20,29.6,30.28,29.4,29.72,22552890.0,673200701.19,1.6068,002080
2025-10-21,29.99,31.78,29.25,31.64,41104308.0,1274917284.34,6.4603,002080
2025-10-22,31.3,33.72,30.51,32.45,73941785.0,2392772466.88,2.5601,002080
2025-10-23,32.01,32.44,30.08,30.5,51805197.0,1594886455.94,-6.0092,002080
2025-10-24,30.9,32.57,30.89,32.23,43542782.0,1383882931.38,5.6721,002080
2025-10-27,33.51,33.65,32.01,32.32,53145950.0,1728591083.4,0.2792,002080
2025-10-28,32.15,34.96,32.0,34.54,74464009.0,2524192398.37,6.8688,002080
2025-10-29,35.36,36.96,35.12,35.92,71660944.0,2594905147.8,3.9954,002080
2025-10-30,35.71,36.51,34.8,35.33,44607088.0,1586604907.96,-1.6425,002080
2025-10-31,35.58,36.14,34.62,34.65,38239624.0,1345573616.51,-1.9247,002080
2025-11-03,34.22,34.25,31.2,31.7,61680825.0,1962354683.2,-8.5137,002080
2025-11-04,31.64,32.06,30.66,31.03,29359968.0,918285317.18,-2.1136,002080
2025-11-05,30.0,31.5,29.94,31.1,29508733.0,902209456.31,0.2256,002080
2025-11-06,31.01,32.94,30.89,32.63,33269605.0,1070345114.35,4.9196,002080
2025-11-07,32.9,34.68,32.53,34.0,52259152.0,1762664945.07,4.1986,002080
2025-11-10,33.9,34.18,32.15,32.94,34129155.0,1121850393.64,-3.1176,002080
2025-11-11,34.0,34.62,32.57,32.9,34058756.0,1133193034.82,-0.1214,002080
2025-11-12,32.3,32.57,30.91,32.1,35253935.0,1112732511.15,-2.4316,002080
2025-11-13,32.23,35.31,32.23,35.31,44448461.0,1546250062.99,10.0,002080
2025-11-14,35.38,35.99,34.06,34.16,55189001.0,1926500100.94,-3.2569,002080
2025-11-17,34.26,34.55,32.46,32.7,47873919.0,1592805914.13,-4.274,002080
2025-11-18,32.78,34.0,32.28,32.75,31992745.0,1059473568.05,0.1529,002080
2025-11-19,32.37,32.86,31.85,31.91,21704378.0,696673797.12,-2.5649,002080
2025-11-20,33.0,34.74,33.0,33.26,55758315.0,1880493107.67,4.2306,002080
2025-11-21,32.28,32.95,31.01,31.05,35692496.0,1127487063.74,-6.6446,002080
2025-11-24,31.35,31.55,29.43,29.67,48077273.0,1456067090.36,-4.4444,002080
2025-11-25,30.51,32.64,30.51,32.64,34917204.0,1117662243.37,10.0101,002080
2025-11-26,32.0,34.54,31.9,33.21,64307063.0,2131535231.27,1.7463,002080
2025-11-27,33.37,34.63,32.38,32.38,41072850.0,1378134648.77,-2.4992,002080
2025-11-28,32.39,33.55,31.97,32.5,35886026.0,1169911078.91,0.3706,002080
2025-12-01,32.58,32.6,31.78,32.17,31859802.0,1023724493.15,-1.0154,002080
2025-12-02,32.36,34.09,32.06,33.0,46282030.0,1543111844.67,2.58,002080
2025-12-03,32.96,34.35,32.7,32.75,46276366.0,1541699298.51,-0.7576,002080
2025-12-04,32.9,33.72,32.19,32.34,36299198.0,1191896520.39,-1.2519,002080
2025-12-05,32.3,33.7,31.99,33.35,40662118.0,1342583861.21,3.1231,002080
2025-12-08,33.9,36.35,33.9,35.31,54029106.0,1911190103.21,5.8771,002080
2025-12-09,35.29,35.95,34.63,35.36,44597032.0,1572315112.59,0.1416,002080
2025-12-10,35.27,35.5,33.68,34.88,37415731.0,1286821968.08,-1.3575,002080
2025-12-11,35.14,35.48,34.0,34.03,39160777.0,1360417434.07,-2.4369,002080
2025-12-12,34.05,34.33,32.32,32.82,56332116.0,1854304045.52,-3.5557,002080
2025-12-15,32.06,33.6,31.6,33.18,48997298.0,1599538099.07,1.0969,002080
2025-12-16,32.71,34.25,32.6,33.27,52571848.0,1750701335.08,0.2712,002080
2025-12-17,33.26,35.2,32.6,35.1,77723504.0,2642959125.02,5.5005,002080
2025-12-18,34.4,36.0,33.83,34.23,68062283.0,2354787486.01,-2.4786,002080
2025-12-19,34.61,35.01,33.0,33.04,58413719.0,1965224355.53,-3.4765,002080
2025-12-22,33.22,36.2,33.13,35.59,94376896.0,3283955704.68,7.7179,002080
2025-12-23,35.59,39.15,35.52,37.91,103394973.0,3902163733.15,6.5187,002080
2025-12-24,37.82,40.88,37.82,40.36,106511989.0,4200865865.29,6.4627,002080
2025-12-25,40.4,40.9,39.39,39.57,52269347.0,2081245302.3,-1.9574,002080
2025-12-26,39.01,39.55,38.26,38.76,49273113.0,1912100602.02,-2.047,002080
2025-12-29,39.2,39.52,37.0,38.15,61350142.0,2325707996.51,-1.5738,002080
2025-12-30,38.04,38.6,37.35,37.71,59030851.0,2233316761.42,-1.1533,002080
2025-12-31,37.66,37.79,36.0,36.34,58593288.0,2147415048.56,-3.633,002080
