日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,6.31,6.8,6.28,6.47,36209966.0,235432169.8,2.8617,002909
2025-08-07,6.47,6.58,6.39,6.41,20451720.0,131499225.04,-0.9274,002909
2025-08-08,6.43,6.45,6.34,6.44,13944071.0,89210782.15,0.468,002909
2025-08-11,6.42,6.5,6.39,6.5,12373425.0,80019353.73,0.9317,002909
2025-08-12,6.5,6.53,6.45,6.53,13256331.0,86110737.91,0.4615,002909
2025-08-13,6.51,6.55,6.38,6.49,18815001.0,121309462.3,-0.6126,002909
2025-08-14,6.5,6.53,6.31,6.32,17010600.0,109163081.0,-2.6194,002909
2025-08-15,6.37,6.95,6.31,6.95,34148687.0,229485312.7,9.9684,002909
2025-08-18,7.2,7.46,7.0,7.03,96195917.0,689304679.31,1.1511,002909
2025-08-19,6.95,7.15,6.9,6.97,51346913.0,360871032.36,-0.8535,002909
2025-08-20,6.98,7.15,6.92,7.06,34615628.0,243742268.67,1.2912,002909
2025-08-21,7.1,7.42,7.03,7.19,49446935.0,356874756.03,1.8414,002909
2025-08-22,7.26,7.26,6.94,7.05,33055336.0,232332490.28,-1.9471,002909
2025-08-25,7.05,7.09,6.92,7.02,25133440.0,175893101.03,-0.4255,002909
2025-08-26,7.01,7.01,6.94,6.96,16346394.0,113832626.72,-0.8547,002909
2025-08-27,6.95,7.66,6.91,7.66,53869517.0,398774972.61,10.0575,002909
2025-08-28,7.4,7.63,7.09,7.34,69913550.0,512258935.04,-4.1775,002909
2025-08-29,7.3,7.3,7.03,7.08,33765047.0,240438389.15,-3.5422,002909
2025-09-01,7.09,7.16,7.03,7.13,22496691.0,159743005.3,0.7062,002909
2025-09-02,7.12,7.16,6.67,6.69,30997882.0,211274981.24,-6.1711,002909
2025-09-03,6.7,6.76,6.41,6.47,20134503.0,132126750.01,-3.2885,002909
2025-09-04,6.47,6.63,6.45,6.54,19043690.0,124939768.79,1.0819,002909
2025-09-05,6.57,6.78,6.49,6.75,17451404.0,116201530.25,3.211,002909
2025-09-08,6.75,6.89,6.69,6.87,17042952.0,116199553.88,1.7778,002909
2025-09-09,6.86,6.87,6.73,6.75,13052224.0,88671229.16,-1.7467,002909
2025-09-10,6.72,6.82,6.68,6.76,10385052.0,70067238.84,0.1481,002909
2025-09-11,6.75,6.8,6.65,6.72,11609314.0,77874345.69,-0.5917,002909
2025-09-12,6.71,6.78,6.64,6.66,11539625.0,77112086.43,-0.8929,002909
2025-09-15,6.63,6.77,6.62,6.76,11123179.0,74526058.5,1.5015,002909
2025-09-16,6.78,6.95,6.72,6.8,15356415.0,104649522.75,0.5917,002909
2025-09-17,6.8,6.8,6.72,6.73,10490100.0,70784095.0,-1.0294,002909
2025-09-18,6.74,6.76,6.55,6.59,12787351.0,84988053.89,-2.0802,002909
2025-09-19,6.6,6.63,6.49,6.55,7454910.0,48757806.7,-0.607,002909
2025-09-22,6.52,6.56,6.36,6.41,9729921.0,62330075.15,-2.1374,002909
2025-09-23,6.41,6.41,6.11,6.34,12531396.0,78142041.12,-1.092,002909
2025-09-24,6.33,6.49,6.25,6.49,8462434.0,54311911.12,2.3659,002909
2025-09-25,6.5,6.54,6.39,6.4,6207072.0,40039570.28,-1.3867,002909
2025-09-26,6.42,6.51,6.32,6.45,7137581.0,46045421.08,0.7813,002909
2025-09-29,6.43,6.56,6.33,6.5,6698411.0,43399922.1,0.7752,002909
2025-09-30,6.5,6.55,6.45,6.45,4507900.0,29282911.0,-0.7692,002909
2025-10-09,6.46,6.53,6.43,6.46,5948192.0,38411082.48,0.155,002909
2025-10-10,6.45,6.6,6.41,6.45,8058028.0,52489371.13,-0.1548,002909
2025-10-13,6.22,6.49,6.14,6.47,8856086.0,56349647.7,0.3101,002909
2025-10-14,6.5,6.55,6.38,6.43,6599750.0,42675000.0,-0.6182,002909
2025-10-15,6.43,6.55,6.41,6.49,6880022.0,44661048.6,0.9331,002909
2025-10-16,6.52,6.52,6.31,6.36,6381700.0,40750014.0,-2.0031,002909
2025-10-17,6.35,6.43,6.25,6.26,5209500.0,32958303.0,-1.5723,002909
2025-10-20,6.37,6.48,6.34,6.46,7593600.0,48800648.0,3.1949,002909
2025-10-21,6.44,6.55,6.43,6.55,6706129.0,43657353.53,1.3932,002909
2025-10-22,6.54,6.59,6.49,6.56,5116459.0,33553204.45,0.1527,002909
2025-10-23,6.52,6.63,6.49,6.62,8673980.0,57000944.8,0.9146,002909
2025-10-24,6.64,6.67,6.59,6.6,6220871.0,41209193.88,-0.3021,002909
2025-10-27,6.66,6.7,6.56,6.64,7242476.0,48070458.49,0.6061,002909
2025-10-28,6.63,6.67,6.58,6.61,5740975.0,37993599.83,-0.4518,002909
2025-10-29,6.63,6.63,6.48,6.52,7491280.0,48824995.4,-1.3616,002909
2025-10-30,6.53,6.61,6.46,6.47,6795397.0,44329478.52,-0.7669,002909
2025-10-31,6.48,6.62,6.48,6.58,7021094.0,46245394.41,1.7002,002909
