日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-08,41.5511394,41.5511394,40.194812,40.4522172,2003150.0,82090861.05,-1.9203,603120
2025-08-11,40.5116184,41.08583,40.3631154,40.8581254,1751728.0,72111124.65,1.0034,603120
2025-08-12,40.8977262,41.2244328,40.442317,41.036329,1940585.0,80203385.26,0.4362,603120
2025-08-13,40.8680256,41.432337,40.6106204,41.2442332,2391280.0,99325888.5,0.5066,603120
2025-08-14,41.184832,41.234333,40.392816,40.4720176,2095412.0,86323374.08,-1.8723,603120
2025-08-15,40.59082,41.5016384,40.5017182,41.4719378,2523037.0,105153653.75,2.4706,603120
2025-08-18,41.58084,42.0065486,41.4125366,41.8184448,2679976.0,113096174.39,0.8355,603120
2025-08-19,41.778844,41.8679458,41.283834,41.481838,2113960.0,88644284.4,-0.8049,603120
2025-08-20,41.08583,41.5016384,40.491818,41.3630356,2195891.0,91128151.7,-0.2864,603120
2025-08-21,41.4125366,42.9965686,41.382836,41.7392432,4059865.0,172388049.51,0.9095,603120
2025-08-22,41.9471474,42.6896624,41.679842,42.422357,3863548.0,164989429.79,1.6366,603120
2025-08-25,42.4322572,42.8777662,41.9372472,42.174852,3150600.0,134578833.34,-0.5834,603120
2025-08-26,41.9966484,42.5510596,41.828345,41.9075466,2609170.0,111338042.76,-0.6338,603120
2025-08-27,41.9570476,42.3629558,41.1155306,41.1947322,2776978.0,117202294.33,-1.7009,603120
2025-08-28,41.1947322,43.06587,41.184832,42.6104608,4274305.0,182509032.22,3.4367,603120
2025-08-29,42.5807602,42.6104608,41.6402412,42.0065486,2562179.0,108542388.55,-1.4173,603120
2025-09-01,41.9570476,43.1846724,41.9174468,42.7391634,2937439.0,126638367.53,1.744,603120
2025-09-02,42.6302612,44.402397,41.7986444,42.6896624,4300754.0,185871927.33,-0.1158,603120
2025-09-03,42.6896624,44.5509,41.7689438,43.511379,4629567.0,202153712.92,1.9249,603120
2025-09-04,43.164872,45.6201216,42.6005606,44.8875068,6095950.0,272698219.52,3.1627,603120
2025-09-05,44.847906,45.689423,43.956888,44.9370078,4661195.0,210413219.61,0.1103,603120
2025-09-08,44.352896,45.3132154,43.8776864,44.6202014,3458135.0,155471855.99,-0.705,603120
2025-09-09,44.204393,44.2835946,42.7787642,42.9866684,3115380.0,136583427.05,-3.661,603120
2025-09-10,42.7886644,43.115371,42.174852,42.4322572,1919340.0,82454523.21,-1.2897,603120
2025-09-11,42.3827562,42.7886644,41.58084,42.7787642,1823088.0,77791270.24,0.8166,603120
2025-09-12,42.7886644,42.7886644,41.9471474,42.0461494,1639372.0,69957422.94,-1.7126,603120
2025-09-15,42.0461494,42.4025566,41.9867482,42.026349,1108031.0,47169010.05,-0.0471,603120
2025-09-16,42.0164488,42.2936544,41.5115386,42.2540536,1499591.0,63419218.81,0.5418,603120
2025-09-17,42.07585,43.5509798,41.9471474,42.8579658,2271124.0,98381720.39,1.4292,603120
2025-09-18,42.57086,43.115371,41.481838,41.6105406,2542388.0,108934742.74,-2.9106,603120
2025-09-19,41.8085446,42.719363,41.4026364,42.174852,1996795.0,85102192.92,1.3562,603120
2025-09-22,42.3134548,42.9371674,42.0362492,42.1649518,2304051.0,98700902.32,-0.0235,603120
2025-09-23,42.1946524,42.1946524,39.8582052,41.2937342,2309417.0,95519046.1,-2.0662,603120
2025-09-24,41.1551314,42.7787642,40.986828,42.4817582,2812258.0,120302474.11,2.877,603120
2025-09-25,42.2540536,42.3431554,41.6204408,41.729343,1510300.0,63956184.3,-1.7711,603120
2025-09-26,41.432337,42.57086,41.08583,41.6501414,1706656.0,72236978.39,-0.1898,603120
2025-09-29,41.6996424,41.8382452,40.788824,41.036329,1350900.0,56146227.0,-1.4737,603120
2025-09-30,41.0264288,41.283834,40.09581,40.244313,1416700.0,58225431.0,-1.93,603120
2025-10-09,40.3532152,40.887826,40.244313,40.6997222,1012822.0,41438090.82,1.1316,603120
2025-10-10,40.59082,40.9967282,40.4027162,40.640321,856756.0,35264243.98,-0.1459,603120
2025-10-13,39.6008,40.6700216,39.353295,40.59082,773800.0,31499720.0,-0.1218,603120
2025-10-14,40.6700216,40.838325,40.046309,40.1750116,861279.0,35192312.0,-1.0244,603120
2025-10-15,40.09581,40.1750116,39.5809996,39.9671074,733157.0,29482889.65,-0.5175,603120
2025-10-16,39.897806,39.9869078,39.5116982,39.6800016,627141.0,25148745.43,-0.7184,603120
2025-10-17,39.3631952,39.7691034,38.9869876,39.0958898,1151935.0,45613438.92,-1.4721,603120
2025-10-20,39.1651912,39.501798,39.0166882,39.1651912,638361.0,25313454.66,0.1773,603120
2025-10-21,39.155291,40.046309,39.0463888,39.947307,873190.0,34932858.55,1.997,603120
2025-10-22,39.6404008,40.046309,39.5116982,39.5611992,591136.0,23746244.71,-0.9665,603120
2025-10-23,39.501798,40.3532152,39.353295,40.2344128,858249.0,34710573.8,1.7017,603120
2025-10-24,40.2344128,40.6502212,40.0859098,40.6007202,814552.0,33184920.21,0.9104,603120
2025-10-27,41.3927362,42.5312592,40.9274268,41.036329,2958306.0,124982866.78,1.0729,603120
2025-10-28,40.4720176,41.0264288,40.09581,40.1057102,1779491.0,72739319.81,-2.2678,603120
2025-10-29,39.996808,40.1057102,39.650301,39.6899018,1050727.0,42179206.74,-1.0368,603120
2025-10-30,39.6800016,39.8384048,38.8978858,38.9374866,1423419.0,56591791.56,-1.8957,603120
2025-10-31,38.957287,40.0265086,38.957287,39.6800016,1078121.0,43139726.12,1.9069,603120
2025-11-03,39.85,40.08,39.45,40.01,704030.0,28044081.66,0.8317,603120
2025-11-04,39.87,40.35,39.8,40.17,1099770.0,44061512.87,0.3999,603120
2025-11-05,39.96,40.41,39.9,40.38,865027.0,34784994.06,0.5228,603120
2025-11-06,40.48,40.71,40.29,40.52,780096.0,31601708.96,0.3467,603120
2025-11-07,40.52,41.0,40.26,40.84,1117064.0,45462465.63,0.7897,603120
2025-11-10,41.0,41.32,40.67,40.75,933802.0,38215142.97,-0.2204,603120
2025-11-11,41.2,41.21,40.74,41.05,1253171.0,51334222.6,0.7362,603120
2025-11-12,40.81,41.82,40.01,40.32,1046914.0,42313285.66,-1.7783,603120
2025-11-13,40.32,41.8,40.1,41.19,2034227.0,83429002.66,2.1577,603120
2025-11-14,41.06,41.33,40.94,41.01,1116124.0,45908106.55,-0.437,603120
2025-11-17,40.97,41.55,40.77,40.77,869215.0,35692987.93,-0.5852,603120
2025-11-18,40.55,40.76,40.06,40.28,843613.0,34031764.88,-1.2019,603120
2025-11-19,40.58,41.48,40.0,40.37,1420178.0,57818131.01,0.2234,603120
2025-11-20,40.39,41.6,40.3,40.63,1596302.0,65377513.96,0.644,603120
2025-11-21,40.27,40.59,38.6,38.6,1644866.0,64756029.7,-4.9963,603120
2025-11-24,38.99,39.57,38.73,39.34,888082.0,34790070.16,1.9171,603120
2025-11-25,39.62,40.14,39.16,39.69,940389.0,37419201.31,0.8897,603120
2025-11-26,39.6,39.86,38.83,38.9,943605.0,37044847.11,-1.9904,603120
2025-11-27,38.9,39.49,38.78,39.25,613806.0,24090294.81,0.8997,603120
2025-11-28,39.21,39.42,38.87,39.35,519665.0,20344338.55,0.2548,603120
2025-12-01,39.22,40.17,39.22,40.08,1032542.0,41040232.02,1.8551,603120
2025-12-02,39.86,40.37,39.7,39.91,788076.0,31482363.85,-0.4242,603120
2025-12-03,39.91,40.1,39.14,39.5,943849.0,37273159.75,-1.0273,603120
2025-12-04,39.34,39.55,38.62,38.68,825612.0,32077523.37,-2.0759,603120
2025-12-05,38.87,38.87,38.19,38.8,689103.0,26570943.32,0.3102,603120
2025-12-08,39.03,39.06,38.71,38.72,539281.0,20983801.35,-0.2062,603120
2025-12-09,38.74,38.9,38.46,38.51,771395.0,29819354.95,-0.5424,603120
2025-12-10,38.36,38.64,38.01,38.29,646567.0,24715247.6,-0.5713,603120
2025-12-11,38.39,38.47,37.8,38.03,693547.0,26381164.43,-0.679,603120
2025-12-12,37.99,38.83,37.71,38.43,744600.0,28535871.02,1.0518,603120
2025-12-15,38.43,39.33,38.2,38.86,892504.0,34636287.74,1.1189,603120
2025-12-16,38.5,39.21,38.28,38.92,788097.0,30565413.56,0.1544,603120
2025-12-17,38.85,39.19,38.2,39.17,773389.0,29955649.83,0.6423,603120
2025-12-18,39.0,39.55,38.9,39.41,876083.0,34516238.73,0.6127,603120
2025-12-19,39.53,39.63,39.27,39.57,728879.0,28773914.66,0.406,603120
2025-12-22,39.4,40.33,39.38,40.1,1104599.0,44089676.83,1.3394,603120
2025-12-23,40.1,41.14,39.81,41.01,1812144.0,73547193.19,2.2693,603120
2025-12-24,41.12,42.37,39.77,39.92,4170036.0,169807115.75,-2.6579,603120
2025-12-25,39.39,39.4,38.45,38.89,2374058.0,92197825.05,-2.5802,603120
2025-12-26,38.77,39.08,38.53,38.7,1669462.0,64715895.51,-0.4886,603120
2025-12-29,38.7,38.72,38.36,38.59,839858.0,32341387.52,-0.2842,603120
