日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-06-03,36.68,38.55,36.68,38.3,4074791,154250717.86,2.0245,002901
2025-06-04,38.25,39.1,38.05,38.45,2599875,100097924.87,0.3916,002901
2025-06-05,38.93,39.42,38.2,38.63,4298250,166766950.5,0.4681,002901
2025-06-06,38.6,38.93,37.49,38.11,3372300,128050694.0,-1.3461,002901
2025-06-09,38.29,40.22,37.83,38.97,4773611,186478261.71,2.2566,002901
2025-06-10,39.07,39.42,37.83,38.1,3546900,136552209.46,-2.2325,002901
2025-06-11,38.08,38.63,37.71,37.96,1960800,74617833.0,-0.3675,002901
2025-06-12,38.05,38.27,37.42,37.55,3155777,119076160.12,-1.0801,002901
2025-06-13,37.22,37.7,37.08,37.64,3288800,122831788.14,0.2397,002901
2025-06-16,37.38,37.49,36.69,36.75,3076400,113675134.0,-2.3645,002901
2025-06-17,37.11,37.35,35.95,36.25,2564419,93846646.81,-1.3605,002901
2025-06-18,36.26,36.45,35.3,35.65,2462700,87831108.0,-1.6552,002901
2025-06-19,35.5,35.78,35.09,35.27,1843186,65233601.0,-1.0659,002901
2025-06-20,35.27,35.72,35.1,35.38,1464927,51911951.07,0.3119,002901
2025-06-23,35.5,35.99,35.05,35.55,1842187,65304766.19,0.4805,002901
2025-06-24,35.67,36.1,35.54,35.7,1979946,70754075.61,0.4219,002901
2025-06-25,35.7,35.98,35.26,35.85,1887577,67248984.03,0.4202,002901
2025-06-26,35.88,35.96,35.3,35.48,1602545,56977803.15,-1.0321,002901
2025-06-27,35.53,35.67,35.31,35.53,1173600,41706032.0,0.1409,002901
2025-06-30,35.53,36.35,35.42,36.24,2122634,76277886.18,1.9983,002901
2025-07-01,36.4,36.7,36.11,36.61,1483100,54074091.0,1.021,002901
2025-07-02,36.4,36.5,35.62,35.9,1750975,62978129.5,-1.9394,002901
2025-07-03,35.87,36.08,35.75,35.96,879100,31607043.0,0.1671,002901
2025-07-04,36.16,36.61,36.0,36.19,1558700,56495175.0,0.6396,002901
2025-07-07,36.33,36.99,35.82,36.08,2061175,75065821.0,-0.304,002901
2025-07-08,35.91,36.26,35.65,36.25,1765500,63481353.0,0.4712,002901
2025-07-09,36.09,36.72,35.95,36.24,1721885,62613526.2,-0.0276,002901
2025-07-10,36.16,36.9,36.04,36.6,1976400,72079081.0,0.9934,002901
2025-07-11,36.6,37.13,36.47,37.13,1956663,72148117.19,1.4481,002901
2025-07-14,37.09,38.15,37.0,37.83,3358575,126769339.25,1.8853,002901
2025-07-15,39.5,41.61,39.42,41.61,6214447,255291782.2,9.9921,002901
2025-07-16,41.61,41.99,39.94,41.11,10400490,425779697.79,-1.2016,002901
2025-07-17,41.25,42.65,40.99,41.72,7317225,304502378.11,1.4838,002901
2025-07-18,41.71,42.45,41.13,42.43,5083285,213509251.15,1.7018,002901
2025-07-21,42.98,43.85,41.88,43.66,7659588,331177316.54,2.8989,002901
2025-07-22,43.68,46.08,43.39,43.58,8628112,383013987.79,-0.1832,002901
2025-07-23,43.3,43.85,42.79,43.2,5129758,222102981.95,-0.872,002901
2025-07-24,43.18,43.76,42.36,43.76,5028187,216451934.92,1.2963,002901
2025-07-25,43.7,45.67,43.24,44.22,6569100,293257139.0,1.0512,002901
2025-07-28,44.44,44.88,43.88,44.2,4049091,179719814.0,-0.0452,002901
2025-07-29,44.07,44.6,43.48,44.3,3746923,165329378.94,0.2262,002901
2025-07-30,44.01,45.25,43.91,44.6,4792474,214094435.5,0.6772,002901
2025-07-31,44.62,46.34,44.06,44.26,5954300,267627576.02,-0.7623,002901
2025-08-01,43.65,44.83,43.54,44.68,4161400,184438363.0,0.9489,002901
2025-08-04,45.61,49.15,45.12,49.15,5159118,246863773.51,10.0045,002901
2025-08-05,51.49,53.9,49.82,53.3,14460449,747307305.14,8.4435,002901
2025-08-06,51.95,56.0,51.01,52.18,12246263,647848628.62,-2.1013,002901
2025-08-07,51.56,57.4,51.35,57.4,11650759,645043415.03,10.0038,002901
2025-08-08,56.62,62.5,54.36,58.75,14880110,859038447.22,2.3519,002901
2025-08-11,57.58,62.0,57.03,61.06,11022856,652903819.5,3.9319,002901
2025-08-12,59.89,66.5,59.8,62.68,10877789,685468362.73,2.6531,002901
2025-08-13,62.58,63.56,59.3,61.84,10033095,613017004.19,-1.3401,002901
2025-08-14,60.75,61.2,57.01,57.29,11119104,649404784.09,-7.3577,002901
2025-08-15,57.89,59.49,57.28,59.21,8102008,475636234.75,3.3514,002901
2025-08-18,58.88,61.14,58.33,59.71,8312603,491792005.42,0.8445,002901
2025-08-19,59.0,62.11,57.77,57.88,9658008,578964202.18,-3.0648,002901
2025-08-20,57.0,59.4,56.05,58.72,6340139,367467780.69,1.4513,002901
2025-08-21,58.4,59.4,58.3,58.5,4593102,269979847.59,-0.3747,002901
2025-08-22,58.75,58.78,57.51,58.41,4927726,286396790.28,-0.1538,002901
2025-08-25,58.5,59.4,57.96,58.69,5442841,319451970.44,0.4794,002901
2025-08-26,59.5,59.59,57.5,57.86,4621613,268744243.54,-1.4142,002901
2025-08-27,55.55,56.09,54.0,54.0,8450347,466136297.07,-6.6713,002901
2025-08-28,53.47,54.93,52.69,54.26,5073262,272815945.5,0.4815,002901
2025-08-29,54.03,55.22,53.72,55.02,3386800,185476447.4,1.4007,002901
2025-09-01,54.73,56.65,54.43,55.78,4412555,245055222.15,1.3813,002901
2025-09-02,55.89,56.2,53.83,54.51,3685400,202157557.0,-2.2768,002901
2025-09-03,54.51,54.98,53.85,54.5,2636859,143561200.93,-0.0183,002901
2025-09-04,54.62,55.16,52.08,53.45,3134362,169071980.38,-1.9266,002901
2025-09-05,54.0,54.54,52.86,54.39,2982498,160612429.34,1.7587,002901
2025-09-08,55.5,59.0,55.25,58.24,7651293,440607223.24,7.0785,002901
2025-09-09,57.66,57.88,55.28,55.73,4802186,271362966.87,-4.3098,002901
2025-09-10,54.99,56.38,54.5,55.74,2841588,158419740.98,0.0179,002901
2025-09-11,54.21,56.22,53.01,55.84,3743790,206452160.26,0.1794,002901
2025-09-12,56.18,56.83,55.03,55.45,2882741,160431709.41,-0.6984,002901
2025-09-15,55.41,55.47,54.55,54.68,2139900,117316851.0,-1.3886,002901
2025-09-16,54.56,55.1,54.1,54.95,1779714,97361005.3,0.4938,002901
2025-09-17,54.98,55.88,54.31,54.66,2506904,137693953.64,-0.5278,002901
2025-09-18,54.45,56.28,53.84,54.6,3487511,191822728.54,-0.1098,002901
2025-09-19,54.01,55.13,53.76,53.83,2057281,111477944.04,-1.4103,002901
2025-09-22,53.83,54.99,53.54,53.97,1724763,93056515.22,0.2601,002901
2025-09-23,53.86,54.4,51.26,52.43,3171425,165939783.67,-2.8534,002901
2025-09-24,52.3,55.84,51.8,55.06,4209676,229162042.99,5.0162,002901
2025-09-25,54.96,55.89,54.6,55.5,2835173,157209422.17,0.7991,002901
2025-09-26,55.07,55.07,52.98,53.04,3341831,179424343.94,-4.4324,002901
2025-09-29,52.78,53.77,52.2,53.43,1836384,97388504.52,0.7353,002901
2025-09-30,53.36,56.5,53.07,56.0,4584900,253396376.82,4.81,002901
2025-10-09,57.34,59.99,57.12,58.18,6489809,379042083.43,3.8929,002901
2025-10-10,58.52,59.75,58.2,58.55,3838109,225661492.71,0.636,002901
2025-10-13,56.03,59.11,55.66,59.0,3823467,222441468.59,0.7686,002901
2025-10-14,59.01,59.5,56.77,57.2,3920271,225915283.65,-3.0508,002901
2025-10-15,56.88,57.45,54.74,55.52,2939309,162780424.36,-2.9371,002901
2025-10-16,55.23,56.25,54.54,54.78,2243041,123855734.8,-1.3329,002901
2025-10-17,55.08,55.34,51.69,51.85,3099541,164003068.74,-5.3487,002901
2025-10-20,52.45,53.74,52.2,52.39,1779297,93855952.07,1.0415,002901
2025-10-21,52.41,52.96,52.0,52.16,1893775,99086838.25,-0.439,002901
2025-10-22,52.17,52.93,51.7,52.25,1383500,72414272.33,0.1725,002901
2025-10-23,52.1,52.24,51.05,51.92,1439820,74186054.6,-0.6316,002901
2025-10-24,52.01,53.17,52.0,52.82,1489890,78646533.4,1.7334,002901
2025-10-27,53.32,54.39,52.58,53.43,1714100,91354982.0,1.1549,002901
2025-10-28,53.46,56.0,53.0,55.85,4068810,224208109.8,4.5293,002901
2025-10-29,54.72,54.72,51.6,53.19,4747076,248231955.49,-4.7628,002901
2025-10-30,52.51,53.0,49.2,49.36,5661290,285408131.88,-7.2006,002901
2025-10-31,49.57,51.09,48.63,50.04,4546500,228106307.93,1.3776,002901
2025-11-03,49.89,51.89,48.72,51.85,5112127,260360931.12,3.6171,002901
2025-11-04,51.69,51.69,49.71,50.14,2573600,129665941.0,-3.298,002901
