日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,8.98918423,9.01760104,8.9039338,9.00812877,6385241.0,60443936.46,0.1053,002582
2025-08-07,9.01760104,9.15968509,8.97023969,9.0933792,10461099.0,100393709.45,0.9464,002582
2025-08-08,9.11232374,9.11232374,9.02707331,9.0933792,6190476.0,59235230.52,0.0,002582
2025-08-11,9.0933792,9.33965822,9.06496239,9.22599098,18349038.0,178220828.04,1.4583,002582
2025-08-12,9.1881019,9.47227,9.16915736,9.42490865,29381512.0,290883765.58,2.1561,002582
2025-08-13,9.49121454,9.50068681,9.24493552,9.30176914,20094450.0,197663402.0,-1.3065,002582
2025-08-14,9.23546325,9.40596411,9.14074055,9.19757417,15699906.0,153087332.07,-1.1202,002582
2025-08-15,9.19757417,9.19757417,9.11232374,9.16915736,8785504.0,84805874.52,-0.309,002582
2025-08-18,9.14074055,9.33965822,9.12179601,9.27335233,15342911.0,149385213.44,1.1364,002582
2025-08-19,9.26388006,9.81327172,9.23546325,9.61435405,40503857.0,408297889.24,3.6772,002582
2025-08-20,9.49121454,10.08796755,9.40596411,9.82274399,40512007.0,416600536.62,2.1675,002582
2025-08-21,9.87010534,10.28688522,9.77538264,9.9458835,47545404.0,505370601.94,1.2536,002582
2025-08-22,9.8511608,9.87957761,9.67118767,9.81327172,29481499.0,303249777.98,-1.3333,002582
2025-08-25,9.81327172,10.6089424,9.68065994,10.23952387,49283698.0,526054624.94,4.3436,002582
2025-08-26,10.16374571,10.48580289,10.10691209,10.37213565,38118299.0,414910597.08,1.2951,002582
2025-08-27,10.34371884,10.49527516,10.12585663,10.18269025,29889401.0,324437449.41,-1.8265,002582
2025-08-28,10.18269025,10.33424657,9.84168853,10.1353289,31302604.0,333160506.26,-0.4651,002582
2025-08-29,10.05007847,10.24899614,9.77538264,9.79432718,27371403.0,287962876.24,-3.3645,002582
2025-09-01,9.6617154,10.30582976,9.63329859,10.1353289,37541806.0,400737759.75,3.4816,002582
2025-09-02,10.09743982,10.19216252,9.95535577,10.11638436,21395705.0,227429140.3,-0.1869,002582
2025-09-03,10.12585663,10.18269025,9.69960448,9.7564381,16273704.0,170132977.56,-3.5581,002582
2025-09-04,9.7564381,10.03113393,9.73749356,9.87010534,16877000.0,176298357.0,1.165,002582
2025-09-05,9.87010534,9.92693896,9.47227,9.92693896,17106000.0,175598289.0,0.5758,002582
