日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-06,22.8,23.01,21.87,22.24,5259400.0,117024010.0,-1.8535,603630
2025-08-07,22.18,24.46,22.02,24.46,8299260.0,196787347.8,9.982,603630
2025-08-08,24.46,25.2,23.51,24.72,15698210.0,381639548.0,1.063,603630
2025-08-11,24.6,25.08,24.2,24.39,9622000.0,236180325.0,-1.335,603630
2025-08-12,24.62,25.89,24.34,25.12,11551390.0,288597463.9,2.993,603630
2025-08-13,25.44,25.99,24.63,24.93,7170850.0,179690194.5,-0.7564,603630
2025-08-14,24.7,24.8,22.79,23.3,11200115.0,264212289.65,-6.5383,603630
2025-08-15,23.0,23.56,22.53,23.29,5613900.0,130005402.0,-0.0429,603630
2025-08-18,23.15,23.65,22.88,23.43,6173610.0,144590371.4,0.6011,603630
2025-08-19,23.37,23.66,23.05,23.41,5174140.0,120807188.6,-0.0854,603630
2025-08-20,23.12,24.54,23.12,23.58,8529770.0,201977431.06,0.7262,603630
2025-08-21,23.41,25.93,23.27,24.96,13966119.0,344484411.07,5.8524,603630
2025-08-22,24.51,25.0,24.14,24.55,9313581.0,227851248.05,-1.6426,603630
2025-08-25,24.45,25.16,24.01,24.95,8679008.0,212555216.9,1.6293,603630
2025-08-26,24.8,25.86,24.58,25.25,8334550.0,210986180.83,1.2024,603630
2025-08-27,25.01,25.93,23.78,23.8,10483062.0,260358549.46,-5.7426,603630
2025-08-28,23.81,26.18,23.81,25.14,16766483.0,430281002.59,5.6303,603630
2025-08-29,24.8,25.51,24.38,24.52,14449720.0,358626237.3,-2.4662,603630
2025-09-01,24.72,26.97,24.72,26.97,11402320.0,300319499.2,9.9918,603630
2025-09-02,26.97,28.65,26.62,27.67,23575613.0,655222020.69,2.5955,603630
2025-09-03,27.54,30.1,27.54,28.35,17176260.0,496319508.36,2.4575,603630
2025-09-04,28.05,31.19,27.5,31.19,21001250.0,609803594.51,10.0176,603630
2025-09-05,30.0,30.57,28.07,29.73,17596099.0,516023436.19,-4.681,603630
2025-09-08,28.9,31.15,28.07,29.32,11592603.0,345837471.58,-1.3791,603630
2025-09-09,28.8,29.91,27.63,27.88,10041962.0,286389399.6,-4.9113,603630
2025-09-10,28.0,28.84,27.46,28.35,7061901.0,199419942.43,1.6858,603630
2025-09-11,27.84,28.2,26.57,28.2,8399053.0,228750763.75,-0.5291,603630
2025-09-12,27.99,28.75,27.5,27.99,6450430.0,181558333.3,-0.7447,603630
2025-09-15,27.98,28.75,27.58,28.58,7125200.0,200408290.0,2.1079,603630
2025-09-16,28.8,28.85,27.8,28.13,5649950.0,158667328.1,-1.5745,603630
2025-09-17,27.8,28.45,27.17,27.61,5117570.0,141397627.1,-1.8486,603630
2025-09-18,27.35,27.37,25.63,25.75,10046600.0,263280218.92,-6.7367,603630
2025-09-19,25.32,25.79,24.94,25.07,5768710.0,145802918.4,-2.6408,603630
2025-09-22,25.15,25.23,24.42,24.67,4972290.0,122926764.76,-1.5955,603630
2025-09-23,24.75,24.75,23.9,24.3,4050560.0,97934083.4,-1.4998,603630
2025-09-24,24.39,25.18,24.14,24.8,5145719.0,127605680.3,2.0576,603630
2025-09-25,24.58,25.5,24.3,24.84,4744599.0,118190812.78,0.1613,603630
2025-09-26,24.7,24.91,24.0,24.1,3547800.0,86627063.0,-2.9791,603630
2025-09-29,24.0,24.05,23.44,23.7,3134984.0,74543875.22,-1.6598,603630
2025-09-30,23.54,24.0,23.54,23.74,2765048.0,65781710.32,0.1688,603630
2025-10-09,23.54,23.74,22.8,23.04,5283700.0,121751782.8,-2.9486,603630
2025-10-10,23.04,24.23,22.99,23.8,7356030.0,175347401.7,3.2986,603630
2025-10-13,23.27,24.17,23.02,23.69,4268300.0,101241379.0,-0.4622,603630
2025-10-14,23.69,24.98,23.69,24.65,9024530.0,221095841.0,4.0523,603630
2025-10-15,24.66,26.3,23.8,25.82,11474450.0,290755923.2,4.7465,603630
2025-10-16,25.38,26.25,24.71,25.0,6831700.0,172539238.0,-3.1758,603630
2025-10-17,25.05,25.14,23.53,23.53,4637360.0,111758609.9,-5.88,603630
2025-10-20,24.0,24.14,23.5,23.6,3028430.0,72009946.0,0.2975,603630
2025-10-21,23.78,23.79,22.72,22.97,6150510.0,141305831.9,-2.6695,603630
2025-10-22,22.8,23.45,22.51,22.55,3975100.0,90793197.0,-1.8285,603630
2025-10-23,22.54,23.41,22.3,22.89,4195050.0,96109796.76,1.5078,603630
2025-10-24,22.65,23.25,22.64,22.74,4053600.0,92889890.0,-0.6553,603630
2025-10-27,22.77,23.15,22.58,22.94,3321111.0,75937884.09,0.8795,603630
2025-10-28,22.93,22.94,22.6,22.66,2569560.0,58390506.3,-1.2206,603630
2025-10-29,22.6,22.66,22.0,22.24,4362360.0,96957143.4,-1.8535,603630
2025-10-30,22.2,22.48,21.96,22.07,2967330.0,65790635.3,-0.7644,603630
2025-10-31,22.21,22.95,22.15,22.74,4930205.0,112240330.65,3.0358,603630
2025-11-03,22.8,23.59,22.6,23.23,5961210.0,137687889.0,2.1548,603630
2025-11-04,23.2,23.29,22.22,22.43,5505500.0,124319264.9,-3.4438,603630
2025-11-05,22.06,23.29,22.06,22.89,5645460.0,128903861.4,2.0508,603630
2025-11-06,22.91,23.02,22.53,22.6,2745000.0,62122116.0,-1.2669,603630
2025-11-07,22.67,22.7,22.1,22.15,3348840.0,74672563.6,-1.9912,603630
2025-11-10,22.2,23.84,22.2,23.51,9668850.0,223344211.4,6.14,603630
2025-11-11,23.51,23.62,22.9,23.17,5008140.0,115886395.0,-1.4462,603630
2025-11-12,23.08,23.57,22.9,23.11,3712100.0,85984428.0,-0.259,603630
2025-11-13,23.15,23.23,22.53,23.12,3656600.0,83516566.0,0.0433,603630
2025-11-14,22.94,23.65,22.81,22.91,3209590.0,74138426.5,-0.9083,603630
2025-11-17,23.65,23.65,22.57,22.9,3826790.0,87848725.4,-0.0436,603630
2025-11-18,23.0,24.5,23.0,23.62,11351390.0,269662539.5,3.1441,603630
2025-11-19,23.1,25.51,22.8,24.6,14572700.0,353313333.3,4.149,603630
2025-11-20,24.0,24.47,23.02,23.4,10120660.0,239214273.2,-4.878,603630
2025-11-21,22.62,23.02,21.06,21.07,8494430.0,184363137.8,-9.9573,603630
2025-11-24,20.83,21.21,20.02,21.01,4922000.0,100953965.0,-0.2848,603630
2025-11-25,21.05,21.05,20.55,20.76,4681800.0,97065135.0,-1.1899,603630
2025-11-26,20.77,20.93,20.6,20.67,2384100.0,49473789.0,-0.4335,603630
2025-11-27,20.84,21.38,20.71,20.82,4701100.0,98830269.8,0.7257,603630
2025-11-28,20.69,20.98,20.45,20.95,2711890.0,56241064.5,0.6244,603630
2025-12-01,21.13,21.14,20.78,20.95,2298760.0,48069528.6,0.0,603630
