日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-08,9.61,9.76,9.53,9.56,41526158.0,399550482.12,-0.9326,600590
2025-08-11,9.55,10.14,9.55,10.03,110325947.0,1096755676.7,4.9163,600590
2025-08-12,10.0,10.28,9.89,9.93,69476174.0,696517721.8,-0.997,600590
2025-08-13,9.91,10.27,9.82,10.18,74424236.0,751719182.87,2.5176,600590
2025-08-14,10.18,10.18,9.76,9.83,66598412.0,658816799.13,-3.4381,600590
2025-08-15,9.82,10.23,9.8,9.99,64081240.0,642307708.56,1.6277,600590
2025-08-18,10.08,10.9,10.04,10.65,107248026.0,1124492970.34,6.6066,600590
2025-08-19,11.72,11.72,11.72,11.72,21581078.0,252930234.16,10.0469,600590
2025-08-20,12.89,12.89,12.89,12.89,13692177.0,176492161.53,9.9829,600590
2025-08-21,13.5,13.5,12.16,12.5,213637226.0,2712754447.04,-3.0256,600590
2025-08-22,12.49,12.8,11.98,12.19,151178892.0,1862029280.21,-2.48,600590
2025-08-25,12.2,12.32,11.64,11.82,113566400.0,1349614311.62,-3.0353,600590
2025-08-26,11.82,11.93,11.62,11.66,63536422.0,743685779.34,-1.3536,600590
2025-08-27,11.75,11.96,11.38,11.39,90365917.0,1058436578.86,-2.3156,600590
2025-08-28,11.32,11.57,10.93,11.55,72592685.0,817170098.93,1.4047,600590
2025-08-29,11.39,11.4,11.15,11.27,47524245.0,534544730.53,-2.4242,600590
2025-09-01,11.38,11.39,11.11,11.21,36845185.0,412548896.74,-0.5324,600590
2025-09-02,11.14,11.17,10.7,10.98,55107012.0,601404489.57,-2.0517,600590
2025-09-03,10.98,11.0,10.12,10.15,53250607.0,557061416.59,-7.5592,600590
2025-09-04,10.17,10.3,9.69,9.87,42409844.0,425179608.96,-2.7586,600590
2025-09-05,9.92,10.07,9.68,10.07,38085807.0,376571418.61,2.0263,600590
2025-09-08,10.07,10.1,9.89,10.04,27955904.0,279180188.3,-0.2979,600590
2025-09-09,10.05,10.06,9.75,9.81,27605080.0,273013853.29,-2.2908,600590
2025-09-10,9.84,10.03,9.83,9.86,27414200.0,271885327.01,0.5097,600590
2025-09-11,9.9,10.39,9.83,10.22,59575618.0,603818064.31,3.6511,600590
2025-09-12,10.26,10.84,10.26,10.33,82597959.0,873481454.73,1.0763,600590
2025-09-15,10.23,10.33,9.93,10.02,59433282.0,598824255.48,-3.001,600590
2025-09-16,10.03,10.05,9.93,10.02,31464602.0,314485526.94,0.0,600590
2025-09-17,10.0,10.01,9.9,9.95,29469130.0,293205775.2,-0.6986,600590
2025-09-18,9.99,10.2,9.76,9.86,53247316.0,531294261.01,-0.9045,600590
2025-09-19,9.84,10.05,9.79,9.86,27635083.0,273429987.68,0.0,600590
2025-09-22,9.86,9.88,9.68,9.8,22753743.0,221673167.93,-0.6085,600590
