日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-08,7.26999662,7.2898329,7.22040592,7.26007848,3962100.0,28963239.0,0.0,601999
2025-08-11,7.2898329,7.37909616,7.23032406,7.35925988,4287100.0,31678074.0,1.3661,601999
2025-08-12,7.37909616,7.3890143,7.27991476,7.29975104,3596200.0,26522183.0,-0.8086,601999
2025-08-13,7.29975104,7.3394236,7.23032406,7.23032406,3597000.0,26335758.0,-0.9511,601999
2025-08-14,7.23032406,7.26007848,6.9922887,7.01212498,6316400.0,45326159.0,-3.0178,601999
2025-08-15,6.9922887,7.06171568,6.97245242,7.02204312,5629600.0,39858672.0,0.1414,601999
2025-08-18,7.05179754,7.2402422,7.0418794,7.10138824,7029901.0,50751953.14,1.1299,601999
2025-08-19,7.10138824,7.32950546,7.00220684,7.25016034,6880900.0,49836198.0,2.095,601999
2025-08-20,7.23032406,7.29975104,7.16089708,7.26999662,5199201.0,37834800.25,0.2736,601999
2025-08-21,7.31,7.34,7.21,7.3,4993714.0,36401295.62,0.4127,601999
2025-08-22,7.3,7.35,7.19,7.27,6091284.0,44144304.48,-0.411,601999
2025-08-25,7.3,7.35,7.2,7.28,6792952.0,49321644.96,0.1376,601999
2025-08-26,7.26,7.39,7.2,7.37,6201031.0,45547329.67,1.2363,601999
2025-08-27,7.39,7.42,7.11,7.12,6727568.0,48930544.55,-3.3921,601999
2025-08-28,7.16,7.27,6.85,7.12,7905957.0,55882423.03,0.0,601999
2025-08-29,7.12,7.14,6.96,7.01,5778229.0,40609036.26,-1.5449,601999
2025-09-01,7.09,7.35,7.08,7.22,11705424.0,84515353.32,2.9957,601999
2025-09-02,7.15,7.27,7.0,7.1,6608900.0,46923089.0,-1.662,601999
2025-09-03,7.11,7.13,6.9,6.91,6525800.0,45571726.72,-2.6761,601999
2025-09-04,6.93,7.09,6.88,7.04,7173800.0,50330326.0,1.8813,601999
2025-09-05,7.07,7.24,6.87,7.17,6791500.0,48129181.0,1.8466,601999
2025-09-08,7.15,7.32,7.15,7.29,6013653.0,43699717.83,1.6736,601999
2025-09-09,7.27,7.43,7.26,7.4,8580882.0,63197838.49,1.5089,601999
2025-09-10,7.41,7.53,7.34,7.45,7141179.0,53211614.28,0.6757,601999
2025-09-11,7.46,7.54,7.28,7.51,7988105.0,59326117.6,0.8054,601999
2025-09-12,7.59,7.68,7.41,7.45,7124799.0,53421948.58,-0.7989,601999
2025-09-15,7.48,7.49,7.28,7.35,5859000.0,43004382.0,-1.3423,601999
2025-09-16,7.34,7.38,7.24,7.32,4890700.0,35733623.0,-0.4082,601999
2025-09-17,7.29,7.34,7.22,7.28,4575700.0,33176296.0,-0.5464,601999
2025-09-18,7.29,7.29,7.04,7.09,6821299.0,48906290.78,-2.6099,601999
2025-09-19,7.1,7.14,6.93,7.02,5226200.0,36609335.0,-0.9873,601999
2025-09-22,6.99,7.02,6.8,6.94,3916583.0,27096699.3,-1.1396,601999
2025-09-23,6.9,6.94,6.58,6.71,8302900.0,55580947.0,-3.3141,601999
2025-09-24,6.71,6.88,6.66,6.87,5227800.0,35615856.0,2.3845,601999
2025-09-25,6.85,6.93,6.76,6.78,5493800.0,37536852.0,-1.31,601999
2025-09-26,6.76,6.84,6.69,6.79,5297200.0,35846153.0,0.1475,601999
2025-09-29,6.75,6.93,6.74,6.88,7536600.0,51604395.0,1.3255,601999
2025-09-30,6.92,7.01,6.87,6.93,5132300.0,35620653.0,0.7267,601999
2025-10-09,6.92,6.96,6.73,6.78,7327700.0,49744844.98,-2.1645,601999
2025-10-10,6.77,6.91,6.75,6.89,6502092.0,44593180.93,1.6224,601999
2025-10-13,6.76,6.87,6.61,6.87,5600328.0,38003286.36,-0.2903,601999
2025-10-14,6.89,6.96,6.83,6.86,5716600.0,39310229.0,-0.1456,601999
2025-10-15,6.86,6.95,6.84,6.93,5593001.0,38658506.9,1.0204,601999
2025-10-16,6.95,6.99,6.87,6.9,4407131.0,30503914.11,-0.4329,601999
2025-10-17,6.87,6.95,6.84,6.84,4159703.0,28674615.67,-0.8696,601999
2025-10-20,6.89,6.9,6.79,6.85,3388202.0,23149231.64,0.1462,601999
2025-10-21,6.84,7.14,6.84,7.11,6983700.0,49128448.0,3.7956,601999
2025-10-22,7.1,7.26,7.09,7.2,6187600.0,44607550.0,1.2658,601999
2025-10-23,7.21,7.35,7.18,7.33,6235784.0,45267091.2,1.8056,601999
2025-10-24,7.36,7.36,7.2,7.23,4972200.0,36059343.0,-1.3643,601999
2025-10-27,7.32,7.32,7.08,7.19,7188911.0,51526522.47,-0.5533,601999
2025-10-28,7.15,7.33,7.13,7.27,5040350.0,36491064.54,1.1127,601999
2025-10-29,7.23,7.26,7.07,7.15,5213410.0,37169686.7,-1.6506,601999
2025-10-30,7.15,7.2,7.06,7.09,6413910.0,45713059.5,-0.8392,601999
2025-10-31,7.1,7.23,7.08,7.22,6713600.0,48288493.0,1.8336,601999
2025-11-03,7.23,7.41,7.19,7.39,7597900.0,55646008.0,2.3546,601999
2025-11-04,7.39,7.46,7.32,7.45,7210301.0,53395155.41,0.8119,601999
2025-11-05,7.38,8.2,7.36,7.97,30042470.0,238120824.37,6.9799,601999
