日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-06-26,8.09,8.32,8.01,8.03,121997915,993576464.91,1.1335,000547
2025-06-27,7.96,8.25,7.96,8.14,76199211,621453728.16,1.3699,000547
2025-06-30,8.2,8.46,8.16,8.4,90655701,757277898.99,3.1941,000547
2025-07-01,8.41,8.48,8.21,8.36,85169004,710042031.25,-0.4762,000547
2025-07-02,8.33,8.33,8.08,8.12,55649210,454722437.8,-2.8708,000547
2025-07-03,8.11,8.26,8.11,8.16,33524653,273965427.39,0.4926,000547
2025-07-04,8.13,8.15,8.02,8.07,32831650,265298342.91,-1.1029,000547
2025-07-07,8.06,8.09,7.97,8.03,21616500,173343164.0,-0.4957,000547
2025-07-08,8.03,8.07,7.99,8.04,21966608,176464836.3,0.1245,000547
2025-07-09,8.04,8.11,7.98,8.0,32220674,259092229.0,-0.4975,000547
2025-07-10,7.99,8.03,7.9,8.02,26077100,207667553.33,0.25,000547
2025-07-11,8.02,8.07,7.97,8.05,24287676,195116692.04,0.3741,000547
2025-07-14,8.04,8.07,7.97,8.0,22347700,179127116.0,-0.6211,000547
2025-07-15,7.7,7.8,7.52,7.61,67043896,512279900.87,-4.875,000547
2025-07-16,7.61,7.71,7.55,7.65,21008106,160688261.83,0.5256,000547
2025-07-17,7.65,7.83,7.57,7.8,25765701,199297644.79,1.9608,000547
2025-07-18,7.82,8.04,7.81,7.91,31568698,249815816.42,1.4103,000547
2025-07-21,7.93,8.01,7.92,7.94,21193110,168426244.3,0.3793,000547
2025-07-22,7.9,8.0,7.88,7.93,30189304,239682150.64,-0.1259,000547
2025-07-23,7.95,7.95,7.8,7.82,22605324,178017828.48,-1.3871,000547
2025-07-24,7.83,8.38,7.81,8.17,81066113,658306608.79,4.4757,000547
2025-07-25,8.26,8.33,8.13,8.2,46510327,381833587.64,0.3672,000547
2025-07-28,8.23,8.32,8.16,8.28,51516269,425073476.97,0.9756,000547
2025-07-29,8.25,8.33,8.19,8.33,37631228,310810667.78,0.6039,000547
2025-07-30,8.32,8.4,8.13,8.2,42547700,351524025.54,-1.5606,000547
2025-07-31,8.17,8.29,8.1,8.14,27395164,224162512.79,-0.7317,000547
2025-08-01,8.28,8.3,8.02,8.1,43136869,351345801.14,-0.4914,000547
2025-08-04,8.04,8.31,8.01,8.3,53039105,436837627.4,2.4691,000547
2025-08-05,8.29,8.49,8.26,8.36,52756724,442217760.72,0.7229,000547
2025-08-06,8.34,8.61,8.32,8.53,66288101,564349983.3,2.0335,000547
2025-08-07,8.53,8.56,8.42,8.51,52205694,442542745.72,-0.2345,000547
2025-08-08,8.47,8.69,8.46,8.58,60404549,519770389.76,0.8226,000547
2025-08-11,8.54,8.85,8.54,8.76,66800850,585021142.5,2.0979,000547
2025-08-12,8.88,9.63,8.77,9.1,155870718,1444556855.76,3.8813,000547
2025-08-13,8.99,9.41,8.98,9.23,131984120,1219189295.29,1.4286,000547
2025-08-14,9.23,9.24,8.73,8.74,107589793,958392813.42,-5.3088,000547
2025-08-15,8.71,8.79,8.62,8.69,63328320,550161804.4,-0.5721,000547
2025-08-18,8.71,8.75,8.6,8.66,66945440,580684889.6,-0.3452,000547
2025-08-19,8.67,8.68,8.55,8.6,45767998,393620435.1,-0.6928,000547
2025-08-20,8.6,8.67,8.52,8.64,45323870,390242372.9,0.4651,000547
2025-08-21,8.65,8.7,8.57,8.62,35119695,302963503.4,-0.2315,000547
2025-08-22,8.62,8.7,8.52,8.7,42799109,368064161.11,0.9281,000547
2025-08-25,8.71,9.08,8.62,9.01,101931829,899125468.68,3.5632,000547
2025-08-26,9.01,9.03,8.83,8.87,56208674,500710018.26,-1.5538,000547
2025-08-27,8.87,8.87,8.53,8.53,53978983,471481788.71,-3.8331,000547
2025-08-28,8.57,8.79,8.41,8.76,52490312,453606669.08,2.6964,000547
2025-08-29,8.76,8.85,8.65,8.78,41802091,364667061.25,0.2283,000547
