日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,代码
2025-08-08,23.1019263,23.1815195,22.6641637,22.7437569,78264962.0,1795572288.4,-1.9726,002241
2025-08-11,22.89299415,23.98740065,22.89299415,23.86801085,190793696.0,4544659980.56,4.9431,002241
2025-08-12,23.78841765,24.10679045,23.5595872,23.74862105,77300582.0,1843476411.64,-0.5002,002241
2025-08-13,23.86801085,24.1366379,23.6590787,24.0371464,98991461.0,2386544428.93,1.2149,002241
2025-08-14,24.0968413,25.71855275,23.94760405,25.5494172,241148464.0,6026976119.25,6.2914,002241
2025-08-15,25.28079015,26.5244339,25.2509427,25.99712895,187216865.0,4876723195.21,1.7523,002241
2025-08-18,26.066773,28.5938571,26.066773,28.16604365,253739571.0,7114825548.97,8.3429,002241
2025-08-19,28.08645045,28.8326367,27.7780268,28.056603,156935297.0,4447336653.31,-0.3886,002241
2025-08-20,28.056603,29.3300942,27.85762,28.852535,166297670.0,4795312243.44,2.8369,002241
2025-08-21,28.852535,30.2653143,28.7530435,29.5290772,195784444.0,5832693930.24,2.3448,002241
2025-08-22,29.84745,31.05129715,29.26045015,29.71811105,225331315.0,6771409861.84,0.6402,002241
2025-08-25,31.1209412,31.83728,30.47424645,30.8025684,231958533.0,7254216646.05,3.6491,002241
2025-08-26,30.4245007,33.8868049,30.2653143,33.8868049,240873207.0,7873817323.1,10.0129,002241
2025-08-27,33.65797445,35.6975502,33.02122885,34.21512685,283695522.0,9844164216.65,0.9689,002241
2025-08-28,34.11563535,34.83197415,33.1704661,34.75238095,229283020.0,7831443246.06,1.5702,002241
2025-08-29,34.7026352,36.98099055,33.77736425,36.5332788,238939468.0,8602917725.72,5.1245,002241
2025-09-01,36.5531771,36.811855,34.3245675,35.4985672,219375753.0,7776505663.29,-2.8322,002241
2025-09-02,34.822025,34.822025,32.74265265,33.0709746,245517608.0,8261229146.97,-6.8386,002241
2025-09-03,33.1903644,33.47888975,32.0163647,32.34468665,174094762.0,5727106559.86,-2.1961,002241
2025-09-04,32.82224585,33.61817785,31.15078865,31.7178902,185997923.0,6046937744.8,-1.9379,002241
2025-09-05,31.70794105,32.832195,31.1607378,32.633212,163330768.0,5260296254.73,2.8858,002241
2025-09-08,32.832195,33.67787275,32.0163647,32.3745341,145866460.0,4790713743.84,-0.7927,002241
2025-09-09,31.83728,31.96661895,30.8622633,31.0214497,141856303.0,4459489833.26,-4.1795,002241
2025-09-10,31.0214497,31.3398225,30.4841956,30.9219582,113341913.0,3524867308.81,-0.3207,002241
2025-09-11,30.67322945,32.235246,30.1459245,32.04621215,191331676.0,6030026545.63,3.6358,002241
2025-09-12,32.04621215,32.68295775,31.3398225,32.1755511,156737486.0,5065772166.99,0.4036,002241
2025-09-15,32.92173735,34.0658896,31.9765681,33.93655065,229237251.0,7690601474.23,5.4731,002241
2025-09-16,33.53858465,34.0061947,32.8122967,33.2699576,153667107.0,5151341954.29,-1.9642,002241
2025-09-17,33.41919485,33.8868049,32.40438155,33.031178,136483965.0,4543746874.22,-0.7177,002241
2025-09-18,32.3347375,33.79726255,32.036263,32.6531103,173908577.0,5744164594.23,-1.1446,002241
2025-09-19,32.80234755,33.45899145,32.3944324,32.4541273,137262550.0,4535722630.06,-0.6094,002241
